,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33132,33132,DRS 09 Marília,"domingo, 01/03",34.0,BORÁ,3507209
17171,17171,DRS 09 Marília,"domingo, 01/11",43.0,BORÁ,3507209
5159,5159,DRS 09 Marília,"domingo, 02/05",46.25,BORÁ,3507209
23177,23177,DRS 09 Marília,"domingo, 02/08",46.0,BORÁ,3507209
13013,13013,DRS 09 Marília,"domingo, 03/01",45.75,BORÁ,3507209
29183,29183,DRS 09 Marília,"domingo, 03/05",55.25,BORÁ,3507209
7007,7007,DRS 09 Marília,"domingo, 04/04",48.25,BORÁ,3507209
1001,1001,DRS 09 Marília,"domingo, 04/07",44.75,BORÁ,3507209
19019,19019,DRS 09 Marília,"domingo, 04/10",42.75,BORÁ,3507209
31031,31031,DRS 09 Marília,"domingo, 05/04",53.0,BORÁ,3507209
25025,25025,DRS 09 Marília,"domingo, 05/07",47.25,BORÁ,3507209
2849,2849,DRS 09 Marília,"domingo, 06/06",45.75,BORÁ,3507209
20867,20867,DRS 09 Marília,"domingo, 06/09",39.25,BORÁ,3507209
14861,14861,DRS 09 Marília,"domingo, 06/12",42.25,BORÁ,3507209
10703,10703,DRS 09 Marília,"domingo, 07/02",43.5,BORÁ,3507209
8855,8855,DRS 09 Marília,"domingo, 07/03",49.0,BORÁ,3507209
26873,26873,DRS 09 Marília,"domingo, 07/06",49.25,BORÁ,3507209
32674,32674,DRS 09 Marília,"domingo, 08/03",33.5,BORÁ,3507209
16709,16709,DRS 09 Marília,"domingo, 08/11",41.0,BORÁ,3507209
4697,4697,DRS 09 Marília,"domingo, 09/05",44.0,BORÁ,3507209
22715,22715,DRS 09 Marília,"domingo, 09/08",39.75,BORÁ,3507209
12551,12551,DRS 09 Marília,"domingo, 10/01",43.0,BORÁ,3507209
28721,28721,DRS 09 Marília,"domingo, 10/05",48.75,BORÁ,3507209
6545,6545,DRS 09 Marília,"domingo, 11/04",47.0,BORÁ,3507209
539,539,DRS 09 Marília,"domingo, 11/07",43.0,BORÁ,3507209
18557,18557,DRS 09 Marília,"domingo, 11/10",42.25,BORÁ,3507209
30569,30569,DRS 09 Marília,"domingo, 12/04",54.25,BORÁ,3507209
24563,24563,DRS 09 Marília,"domingo, 12/07",46.25,BORÁ,3507209
2387,2387,DRS 09 Marília,"domingo, 13/06",44.75,BORÁ,3507209
20405,20405,DRS 09 Marília,"domingo, 13/09",42.25,BORÁ,3507209
14399,14399,DRS 09 Marília,"domingo, 13/12",42.0,BORÁ,3507209
10241,10241,DRS 09 Marília,"domingo, 14/02",44.5,BORÁ,3507209
8393,8393,DRS 09 Marília,"domingo, 14/03",47.25,BORÁ,3507209
26411,26411,DRS 09 Marília,"domingo, 14/06",46.75,BORÁ,3507209
16247,16247,DRS 09 Marília,"domingo, 15/11",41.25,BORÁ,3507209
4235,4235,DRS 09 Marília,"domingo, 16/05",46.25,BORÁ,3507209
22253,22253,DRS 09 Marília,"domingo, 16/08",48.0,BORÁ,3507209
12089,12089,DRS 09 Marília,"domingo, 17/01",46.75,BORÁ,3507209
28259,28259,DRS 09 Marília,"domingo, 17/05",49.25,BORÁ,3507209
6083,6083,DRS 09 Marília,"domingo, 18/04",47.25,BORÁ,3507209
77,77,DRS 09 Marília,"domingo, 18/07",45.0,BORÁ,3507209
18095,18095,DRS 09 Marília,"domingo, 18/10",42.25,BORÁ,3507209
30107,30107,DRS 09 Marília,"domingo, 19/04",56.25,BORÁ,3507209
24101,24101,DRS 09 Marília,"domingo, 19/07",46.5,BORÁ,3507209
1925,1925,DRS 09 Marília,"domingo, 20/06",45.5,BORÁ,3507209
19943,19943,DRS 09 Marília,"domingo, 20/09",43.0,BORÁ,3507209
13937,13937,DRS 09 Marília,"domingo, 20/12",41.5,BORÁ,3507209
9779,9779,DRS 09 Marília,"domingo, 21/02",43.0,BORÁ,3507209
7931,7931,DRS 09 Marília,"domingo, 21/03",48.25,BORÁ,3507209
25949,25949,DRS 09 Marília,"domingo, 21/06",46.75,BORÁ,3507209
31955,31955,DRS 09 Marília,"domingo, 22/03",52.75,BORÁ,3507209
15785,15785,DRS 09 Marília,"domingo, 22/11",41.5,BORÁ,3507209
3773,3773,DRS 09 Marília,"domingo, 23/05",48.0,BORÁ,3507209
21791,21791,DRS 09 Marília,"domingo, 23/08",47.25,BORÁ,3507209
11627,11627,DRS 09 Marília,"domingo, 24/01",46.75,BORÁ,3507209
27797,27797,DRS 09 Marília,"domingo, 24/05",51.25,BORÁ,3507209
5621,5621,DRS 09 Marília,"domingo, 25/04",47.25,BORÁ,3507209
17633,17633,DRS 09 Marília,"domingo, 25/10",42.5,BORÁ,3507209
29645,29645,DRS 09 Marília,"domingo, 26/04",55.5,BORÁ,3507209
23639,23639,DRS 09 Marília,"domingo, 26/07",46.25,BORÁ,3507209
1463,1463,DRS 09 Marília,"domingo, 27/06",43.75,BORÁ,3507209
19481,19481,DRS 09 Marília,"domingo, 27/09",42.25,BORÁ,3507209
13475,13475,DRS 09 Marília,"domingo, 27/12",44.75,BORÁ,3507209
9317,9317,DRS 09 Marília,"domingo, 28/02",47.25,BORÁ,3507209
7469,7469,DRS 09 Marília,"domingo, 28/03",49.0,BORÁ,3507209
25487,25487,DRS 09 Marília,"domingo, 28/06",48.0,BORÁ,3507209
31493,31493,DRS 09 Marília,"domingo, 29/03",54.5,BORÁ,3507209
15323,15323,DRS 09 Marília,"domingo, 29/11",40.5,BORÁ,3507209
3311,3311,DRS 09 Marília,"domingo, 30/05",46.75,BORÁ,3507209
21329,21329,DRS 09 Marília,"domingo, 30/08",44.0,BORÁ,3507209
11165,11165,DRS 09 Marília,"domingo, 31/01",47.75,BORÁ,3507209
27335,27335,DRS 09 Marília,"domingo, 31/05",47.25,BORÁ,3507209
31295,31295,DRS 09 Marília,"quarta-feira, 01/04",52.0,BORÁ,3507209
25289,25289,DRS 09 Marília,"quarta-feira, 01/07",41.5,BORÁ,3507209
3113,3113,DRS 09 Marília,"quarta-feira, 02/06",39.25,BORÁ,3507209
21131,21131,DRS 09 Marília,"quarta-feira, 02/09",39.0,BORÁ,3507209
15125,15125,DRS 09 Marília,"quarta-feira, 02/12",37.0,BORÁ,3507209
10967,10967,DRS 09 Marília,"quarta-feira, 03/02",38.75,BORÁ,3507209
9119,9119,DRS 09 Marília,"quarta-feira, 03/03",39.5,BORÁ,3507209
27137,27137,DRS 09 Marília,"quarta-feira, 03/06",41.0,BORÁ,3507209
32934,32934,DRS 09 Marília,"quarta-feira, 04/03",33.333333333333336,BORÁ,3507209
16973,16973,DRS 09 Marília,"quarta-feira, 04/11",37.75,BORÁ,3507209
4961,4961,DRS 09 Marília,"quarta-feira, 05/05",38.25,BORÁ,3507209
22979,22979,DRS 09 Marília,"quarta-feira, 05/08",36.5,BORÁ,3507209
12815,12815,DRS 09 Marília,"quarta-feira, 06/01",50.5,BORÁ,3507209
28985,28985,DRS 09 Marília,"quarta-feira, 06/05",46.0,BORÁ,3507209
6809,6809,DRS 09 Marília,"quarta-feira, 07/04",40.5,BORÁ,3507209
803,803,DRS 09 Marília,"quarta-feira, 07/07",37.5,BORÁ,3507209
18821,18821,DRS 09 Marília,"quarta-feira, 07/10",37.5,BORÁ,3507209
30833,30833,DRS 09 Marília,"quarta-feira, 08/04",47.0,BORÁ,3507209
24827,24827,DRS 09 Marília,"quarta-feira, 08/07",39.75,BORÁ,3507209
2651,2651,DRS 09 Marília,"quarta-feira, 09/06",38.25,BORÁ,3507209
20669,20669,DRS 09 Marília,"quarta-feira, 09/09",38.25,BORÁ,3507209
14663,14663,DRS 09 Marília,"quarta-feira, 09/12",36.5,BORÁ,3507209
10505,10505,DRS 09 Marília,"quarta-feira, 10/02",37.5,BORÁ,3507209
8657,8657,DRS 09 Marília,"quarta-feira, 10/03",39.75,BORÁ,3507209
26675,26675,DRS 09 Marília,"quarta-feira, 10/06",40.25,BORÁ,3507209
32480,32480,DRS 09 Marília,"quarta-feira, 11/03",31.0,BORÁ,3507209
16511,16511,DRS 09 Marília,"quarta-feira, 11/11",37.75,BORÁ,3507209
4499,4499,DRS 09 Marília,"quarta-feira, 12/05",39.0,BORÁ,3507209
22517,22517,DRS 09 Marília,"quarta-feira, 12/08",37.75,BORÁ,3507209
12353,12353,DRS 09 Marília,"quarta-feira, 13/01",39.5,BORÁ,3507209
28523,28523,DRS 09 Marília,"quarta-feira, 13/05",46.5,BORÁ,3507209
6347,6347,DRS 09 Marília,"quarta-feira, 14/04",39.25,BORÁ,3507209
341,341,DRS 09 Marília,"quarta-feira, 14/07",38.5,BORÁ,3507209
18359,18359,DRS 09 Marília,"quarta-feira, 14/10",37.5,BORÁ,3507209
30371,30371,DRS 09 Marília,"quarta-feira, 15/04",48.0,BORÁ,3507209
24365,24365,DRS 09 Marília,"quarta-feira, 15/07",40.25,BORÁ,3507209
2189,2189,DRS 09 Marília,"quarta-feira, 16/06",38.0,BORÁ,3507209
20207,20207,DRS 09 Marília,"quarta-feira, 16/09",38.0,BORÁ,3507209
14201,14201,DRS 09 Marília,"quarta-feira, 16/12",37.25,BORÁ,3507209
10043,10043,DRS 09 Marília,"quarta-feira, 17/02",38.25,BORÁ,3507209
8195,8195,DRS 09 Marília,"quarta-feira, 17/03",40.25,BORÁ,3507209
26213,26213,DRS 09 Marília,"quarta-feira, 17/06",41.0,BORÁ,3507209
32219,32219,DRS 09 Marília,"quarta-feira, 18/03",39.25,BORÁ,3507209
16049,16049,DRS 09 Marília,"quarta-feira, 18/11",37.75,BORÁ,3507209
4037,4037,DRS 09 Marília,"quarta-feira, 19/05",38.75,BORÁ,3507209
22055,22055,DRS 09 Marília,"quarta-feira, 19/08",39.75,BORÁ,3507209
11891,11891,DRS 09 Marília,"quarta-feira, 20/01",39.25,BORÁ,3507209
28061,28061,DRS 09 Marília,"quarta-feira, 20/05",42.0,BORÁ,3507209
5885,5885,DRS 09 Marília,"quarta-feira, 21/04",45.75,BORÁ,3507209
17897,17897,DRS 09 Marília,"quarta-feira, 21/10",37.75,BORÁ,3507209
29909,29909,DRS 09 Marília,"quarta-feira, 22/04",46.5,BORÁ,3507209
23903,23903,DRS 09 Marília,"quarta-feira, 22/07",39.0,BORÁ,3507209
1727,1727,DRS 09 Marília,"quarta-feira, 23/06",37.75,BORÁ,3507209
19745,19745,DRS 09 Marília,"quarta-feira, 23/09",39.25,BORÁ,3507209
13739,13739,DRS 09 Marília,"quarta-feira, 23/12",37.25,BORÁ,3507209
9581,9581,DRS 09 Marília,"quarta-feira, 24/02",50.25,BORÁ,3507209
7733,7733,DRS 09 Marília,"quarta-feira, 24/03",39.75,BORÁ,3507209
25751,25751,DRS 09 Marília,"quarta-feira, 24/06",40.25,BORÁ,3507209
31757,31757,DRS 09 Marília,"quarta-feira, 25/03",51.5,BORÁ,3507209
15587,15587,DRS 09 Marília,"quarta-feira, 25/11",37.25,BORÁ,3507209
33390,33390,DRS 09 Marília,"quarta-feira, 26/02",32.0,BORÁ,3507209
3575,3575,DRS 09 Marília,"quarta-feira, 26/05",39.0,BORÁ,3507209
21593,21593,DRS 09 Marília,"quarta-feira, 26/08",39.75,BORÁ,3507209
11429,11429,DRS 09 Marília,"quarta-feira, 27/01",39.25,BORÁ,3507209
27599,27599,DRS 09 Marília,"quarta-feira, 27/05",41.75,BORÁ,3507209
5423,5423,DRS 09 Marília,"quarta-feira, 28/04",39.0,BORÁ,3507209
17435,17435,DRS 09 Marília,"quarta-feira, 28/10",37.5,BORÁ,3507209
29447,29447,DRS 09 Marília,"quarta-feira, 29/04",46.5,BORÁ,3507209
23441,23441,DRS 09 Marília,"quarta-feira, 29/07",39.25,BORÁ,3507209
1265,1265,DRS 09 Marília,"quarta-feira, 30/06",38.5,BORÁ,3507209
19283,19283,DRS 09 Marília,"quarta-feira, 30/09",37.75,BORÁ,3507209
13277,13277,DRS 09 Marília,"quarta-feira, 30/12",39.25,BORÁ,3507209
7271,7271,DRS 09 Marília,"quarta-feira, 31/03",40.25,BORÁ,3507209
7205,7205,DRS 09 Marília,"quinta-feira, 01/04",39.25,BORÁ,3507209
1199,1199,DRS 09 Marília,"quinta-feira, 01/07",40.75,BORÁ,3507209
19217,19217,DRS 09 Marília,"quinta-feira, 01/10",39.0,BORÁ,3507209
31229,31229,DRS 09 Marília,"quinta-feira, 02/04",51.0,BORÁ,3507209
25223,25223,DRS 09 Marília,"quinta-feira, 02/07",40.75,BORÁ,3507209
3047,3047,DRS 09 Marília,"quinta-feira, 03/06",48.5,BORÁ,3507209
21065,21065,DRS 09 Marília,"quinta-feira, 03/09",38.5,BORÁ,3507209
15059,15059,DRS 09 Marília,"quinta-feira, 03/12",37.75,BORÁ,3507209
10901,10901,DRS 09 Marília,"quinta-feira, 04/02",38.0,BORÁ,3507209
9053,9053,DRS 09 Marília,"quinta-feira, 04/03",39.5,BORÁ,3507209
27071,27071,DRS 09 Marília,"quinta-feira, 04/06",41.0,BORÁ,3507209
32869,32869,DRS 09 Marília,"quinta-feira, 05/03",32.666666666666664,BORÁ,3507209
16907,16907,DRS 09 Marília,"quinta-feira, 05/11",36.75,BORÁ,3507209
4895,4895,DRS 09 Marília,"quinta-feira, 06/05",37.75,BORÁ,3507209
22913,22913,DRS 09 Marília,"quinta-feira, 06/08",36.0,BORÁ,3507209
12749,12749,DRS 09 Marília,"quinta-feira, 07/01",39.25,BORÁ,3507209
28919,28919,DRS 09 Marília,"quinta-feira, 07/05",45.5,BORÁ,3507209
6743,6743,DRS 09 Marília,"quinta-feira, 08/04",40.0,BORÁ,3507209
737,737,DRS 09 Marília,"quinta-feira, 08/07",36.75,BORÁ,3507209
18755,18755,DRS 09 Marília,"quinta-feira, 08/10",39.0,BORÁ,3507209
30767,30767,DRS 09 Marília,"quinta-feira, 09/04",45.75,BORÁ,3507209
24761,24761,DRS 09 Marília,"quinta-feira, 09/07",40.5,BORÁ,3507209
2585,2585,DRS 09 Marília,"quinta-feira, 10/06",39.25,BORÁ,3507209
20603,20603,DRS 09 Marília,"quinta-feira, 10/09",38.25,BORÁ,3507209
14597,14597,DRS 09 Marília,"quinta-feira, 10/12",37.0,BORÁ,3507209
10439,10439,DRS 09 Marília,"quinta-feira, 11/02",37.75,BORÁ,3507209
8591,8591,DRS 09 Marília,"quinta-feira, 11/03",39.0,BORÁ,3507209
26609,26609,DRS 09 Marília,"quinta-feira, 11/06",45.5,BORÁ,3507209
32417,32417,DRS 09 Marília,"quinta-feira, 12/03",31.0,BORÁ,3507209
16445,16445,DRS 09 Marília,"quinta-feira, 12/11",36.75,BORÁ,3507209
4433,4433,DRS 09 Marília,"quinta-feira, 13/05",38.75,BORÁ,3507209
22451,22451,DRS 09 Marília,"quinta-feira, 13/08",37.75,BORÁ,3507209
12287,12287,DRS 09 Marília,"quinta-feira, 14/01",38.5,BORÁ,3507209
28457,28457,DRS 09 Marília,"quinta-feira, 14/05",45.75,BORÁ,3507209
6281,6281,DRS 09 Marília,"quinta-feira, 15/04",40.0,BORÁ,3507209
275,275,DRS 09 Marília,"quinta-feira, 15/07",39.25,BORÁ,3507209
18293,18293,DRS 09 Marília,"quinta-feira, 15/10",37.5,BORÁ,3507209
30305,30305,DRS 09 Marília,"quinta-feira, 16/04",46.75,BORÁ,3507209
24299,24299,DRS 09 Marília,"quinta-feira, 16/07",40.25,BORÁ,3507209
2123,2123,DRS 09 Marília,"quinta-feira, 17/06",38.25,BORÁ,3507209
20141,20141,DRS 09 Marília,"quinta-feira, 17/09",38.25,BORÁ,3507209
14135,14135,DRS 09 Marília,"quinta-feira, 17/12",37.75,BORÁ,3507209
9977,9977,DRS 09 Marília,"quinta-feira, 18/02",37.75,BORÁ,3507209
8129,8129,DRS 09 Marília,"quinta-feira, 18/03",40.0,BORÁ,3507209
26147,26147,DRS 09 Marília,"quinta-feira, 18/06",40.0,BORÁ,3507209
32153,32153,DRS 09 Marília,"quinta-feira, 19/03",41.5,BORÁ,3507209
15983,15983,DRS 09 Marília,"quinta-feira, 19/11",36.0,BORÁ,3507209
3971,3971,DRS 09 Marília,"quinta-feira, 20/05",39.0,BORÁ,3507209
21989,21989,DRS 09 Marília,"quinta-feira, 20/08",40.5,BORÁ,3507209
11825,11825,DRS 09 Marília,"quinta-feira, 21/01",39.0,BORÁ,3507209
27995,27995,DRS 09 Marília,"quinta-feira, 21/05",42.5,BORÁ,3507209
5819,5819,DRS 09 Marília,"quinta-feira, 22/04",39.0,BORÁ,3507209
17831,17831,DRS 09 Marília,"quinta-feira, 22/10",38.0,BORÁ,3507209
29843,29843,DRS 09 Marília,"quinta-feira, 23/04",46.0,BORÁ,3507209
23837,23837,DRS 09 Marília,"quinta-feira, 23/07",38.5,BORÁ,3507209
