,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
15080,15080,DRS 03 Araraquara,"domingo, 01/03",39.333333333333336,TRABIJU,3554755
7829,7829,DRS 03 Araraquara,"domingo, 01/11",48.166666666666664,TRABIJU,3554755
2369,2369,DRS 03 Araraquara,"domingo, 02/05",50.666666666666664,TRABIJU,3554755
10559,10559,DRS 03 Araraquara,"domingo, 02/08",52.333333333333336,TRABIJU,3554755
5939,5939,DRS 03 Araraquara,"domingo, 03/01",51.166666666666664,TRABIJU,3554755
13289,13289,DRS 03 Araraquara,"domingo, 03/05",56.0,TRABIJU,3554755
3209,3209,DRS 03 Araraquara,"domingo, 04/04",52.166666666666664,TRABIJU,3554755
479,479,DRS 03 Araraquara,"domingo, 04/07",49.833333333333336,TRABIJU,3554755
8669,8669,DRS 03 Araraquara,"domingo, 04/10",48.0,TRABIJU,3554755
14129,14129,DRS 03 Araraquara,"domingo, 05/04",56.0,TRABIJU,3554755
11399,11399,DRS 03 Araraquara,"domingo, 05/07",50.5,TRABIJU,3554755
1319,1319,DRS 03 Araraquara,"domingo, 06/06",49.166666666666664,TRABIJU,3554755
9509,9509,DRS 03 Araraquara,"domingo, 06/09",47.0,TRABIJU,3554755
6779,6779,DRS 03 Araraquara,"domingo, 06/12",45.166666666666664,TRABIJU,3554755
4889,4889,DRS 03 Araraquara,"domingo, 07/02",49.833333333333336,TRABIJU,3554755
4049,4049,DRS 03 Araraquara,"domingo, 07/03",54.333333333333336,TRABIJU,3554755
12239,12239,DRS 03 Araraquara,"domingo, 07/06",52.5,TRABIJU,3554755
14876,14876,DRS 03 Araraquara,"domingo, 08/03",39.0,TRABIJU,3554755
7619,7619,DRS 03 Araraquara,"domingo, 08/11",47.666666666666664,TRABIJU,3554755
2159,2159,DRS 03 Araraquara,"domingo, 09/05",49.333333333333336,TRABIJU,3554755
10349,10349,DRS 03 Araraquara,"domingo, 09/08",49.333333333333336,TRABIJU,3554755
5729,5729,DRS 03 Araraquara,"domingo, 10/01",47.333333333333336,TRABIJU,3554755
13079,13079,DRS 03 Araraquara,"domingo, 10/05",51.833333333333336,TRABIJU,3554755
2999,2999,DRS 03 Araraquara,"domingo, 11/04",50.5,TRABIJU,3554755
269,269,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,TRABIJU,3554755
8459,8459,DRS 03 Araraquara,"domingo, 11/10",47.5,TRABIJU,3554755
13919,13919,DRS 03 Araraquara,"domingo, 12/04",54.833333333333336,TRABIJU,3554755
11189,11189,DRS 03 Araraquara,"domingo, 12/07",50.166666666666664,TRABIJU,3554755
1109,1109,DRS 03 Araraquara,"domingo, 13/06",50.5,TRABIJU,3554755
9299,9299,DRS 03 Araraquara,"domingo, 13/09",49.333333333333336,TRABIJU,3554755
6569,6569,DRS 03 Araraquara,"domingo, 13/12",45.666666666666664,TRABIJU,3554755
