,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33126,33126,DRS 09 Marília,"domingo, 01/03",34.0,ÁLVARO DE CARVALHO,3501400
17165,17165,DRS 09 Marília,"domingo, 01/11",43.0,ÁLVARO DE CARVALHO,3501400
5153,5153,DRS 09 Marília,"domingo, 02/05",46.25,ÁLVARO DE CARVALHO,3501400
23171,23171,DRS 09 Marília,"domingo, 02/08",46.0,ÁLVARO DE CARVALHO,3501400
13007,13007,DRS 09 Marília,"domingo, 03/01",45.75,ÁLVARO DE CARVALHO,3501400
29177,29177,DRS 09 Marília,"domingo, 03/05",55.25,ÁLVARO DE CARVALHO,3501400
7001,7001,DRS 09 Marília,"domingo, 04/04",48.25,ÁLVARO DE CARVALHO,3501400
995,995,DRS 09 Marília,"domingo, 04/07",44.75,ÁLVARO DE CARVALHO,3501400
19013,19013,DRS 09 Marília,"domingo, 04/10",42.75,ÁLVARO DE CARVALHO,3501400
31025,31025,DRS 09 Marília,"domingo, 05/04",53.0,ÁLVARO DE CARVALHO,3501400
25019,25019,DRS 09 Marília,"domingo, 05/07",47.25,ÁLVARO DE CARVALHO,3501400
2843,2843,DRS 09 Marília,"domingo, 06/06",45.75,ÁLVARO DE CARVALHO,3501400
20861,20861,DRS 09 Marília,"domingo, 06/09",39.25,ÁLVARO DE CARVALHO,3501400
14855,14855,DRS 09 Marília,"domingo, 06/12",42.25,ÁLVARO DE CARVALHO,3501400
10697,10697,DRS 09 Marília,"domingo, 07/02",43.5,ÁLVARO DE CARVALHO,3501400
8849,8849,DRS 09 Marília,"domingo, 07/03",49.0,ÁLVARO DE CARVALHO,3501400
26867,26867,DRS 09 Marília,"domingo, 07/06",49.25,ÁLVARO DE CARVALHO,3501400
32668,32668,DRS 09 Marília,"domingo, 08/03",33.5,ÁLVARO DE CARVALHO,3501400
16703,16703,DRS 09 Marília,"domingo, 08/11",41.0,ÁLVARO DE CARVALHO,3501400
4691,4691,DRS 09 Marília,"domingo, 09/05",44.0,ÁLVARO DE CARVALHO,3501400
22709,22709,DRS 09 Marília,"domingo, 09/08",39.75,ÁLVARO DE CARVALHO,3501400
12545,12545,DRS 09 Marília,"domingo, 10/01",43.0,ÁLVARO DE CARVALHO,3501400
28715,28715,DRS 09 Marília,"domingo, 10/05",48.75,ÁLVARO DE CARVALHO,3501400
6539,6539,DRS 09 Marília,"domingo, 11/04",47.0,ÁLVARO DE CARVALHO,3501400
533,533,DRS 09 Marília,"domingo, 11/07",43.0,ÁLVARO DE CARVALHO,3501400
18551,18551,DRS 09 Marília,"domingo, 11/10",42.25,ÁLVARO DE CARVALHO,3501400
30563,30563,DRS 09 Marília,"domingo, 12/04",54.25,ÁLVARO DE CARVALHO,3501400
24557,24557,DRS 09 Marília,"domingo, 12/07",46.25,ÁLVARO DE CARVALHO,3501400
2381,2381,DRS 09 Marília,"domingo, 13/06",44.75,ÁLVARO DE CARVALHO,3501400
20399,20399,DRS 09 Marília,"domingo, 13/09",42.25,ÁLVARO DE CARVALHO,3501400
14393,14393,DRS 09 Marília,"domingo, 13/12",42.0,ÁLVARO DE CARVALHO,3501400
10235,10235,DRS 09 Marília,"domingo, 14/02",44.5,ÁLVARO DE CARVALHO,3501400
8387,8387,DRS 09 Marília,"domingo, 14/03",47.25,ÁLVARO DE CARVALHO,3501400
26405,26405,DRS 09 Marília,"domingo, 14/06",46.75,ÁLVARO DE CARVALHO,3501400
16241,16241,DRS 09 Marília,"domingo, 15/11",41.25,ÁLVARO DE CARVALHO,3501400
4229,4229,DRS 09 Marília,"domingo, 16/05",46.25,ÁLVARO DE CARVALHO,3501400
22247,22247,DRS 09 Marília,"domingo, 16/08",48.0,ÁLVARO DE CARVALHO,3501400
12083,12083,DRS 09 Marília,"domingo, 17/01",46.75,ÁLVARO DE CARVALHO,3501400
28253,28253,DRS 09 Marília,"domingo, 17/05",49.25,ÁLVARO DE CARVALHO,3501400
6077,6077,DRS 09 Marília,"domingo, 18/04",47.25,ÁLVARO DE CARVALHO,3501400
71,71,DRS 09 Marília,"domingo, 18/07",45.0,ÁLVARO DE CARVALHO,3501400
18089,18089,DRS 09 Marília,"domingo, 18/10",42.25,ÁLVARO DE CARVALHO,3501400
30101,30101,DRS 09 Marília,"domingo, 19/04",56.25,ÁLVARO DE CARVALHO,3501400
24095,24095,DRS 09 Marília,"domingo, 19/07",46.5,ÁLVARO DE CARVALHO,3501400
1919,1919,DRS 09 Marília,"domingo, 20/06",45.5,ÁLVARO DE CARVALHO,3501400
