,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
22093,22093,DRS 02 Araçatuba,"domingo, 01/03",36.25,AVANHANDAVA,3504404
11448,11448,DRS 02 Araçatuba,"domingo, 01/11",45.25,AVANHANDAVA,3504404
3440,3440,DRS 02 Araçatuba,"domingo, 02/05",47.25,AVANHANDAVA,3504404
15452,15452,DRS 02 Araçatuba,"domingo, 02/08",47.0,AVANHANDAVA,3504404
8676,8676,DRS 02 Araçatuba,"domingo, 03/01",47.25,AVANHANDAVA,3504404
19456,19456,DRS 02 Araçatuba,"domingo, 03/05",52.0,AVANHANDAVA,3504404
4672,4672,DRS 02 Araçatuba,"domingo, 04/04",48.75,AVANHANDAVA,3504404
668,668,DRS 02 Araçatuba,"domingo, 04/07",45.75,AVANHANDAVA,3504404
12680,12680,DRS 02 Araçatuba,"domingo, 04/10",44.25,AVANHANDAVA,3504404
20688,20688,DRS 02 Araçatuba,"domingo, 05/04",52.0,AVANHANDAVA,3504404
16684,16684,DRS 02 Araçatuba,"domingo, 05/07",48.0,AVANHANDAVA,3504404
1900,1900,DRS 02 Araçatuba,"domingo, 06/06",45.0,AVANHANDAVA,3504404
13912,13912,DRS 02 Araçatuba,"domingo, 06/09",41.75,AVANHANDAVA,3504404
9908,9908,DRS 02 Araçatuba,"domingo, 06/12",43.75,AVANHANDAVA,3504404
7136,7136,DRS 02 Araçatuba,"domingo, 07/02",44.5,AVANHANDAVA,3504404
5904,5904,DRS 02 Araçatuba,"domingo, 07/03",50.0,AVANHANDAVA,3504404
17916,17916,DRS 02 Araçatuba,"domingo, 07/06",49.25,AVANHANDAVA,3504404
21787,21787,DRS 02 Araçatuba,"domingo, 08/03",36.25,AVANHANDAVA,3504404
11140,11140,DRS 02 Araçatuba,"domingo, 08/11",44.5,AVANHANDAVA,3504404
3132,3132,DRS 02 Araçatuba,"domingo, 09/05",45.0,AVANHANDAVA,3504404
15144,15144,DRS 02 Araçatuba,"domingo, 09/08",45.0,AVANHANDAVA,3504404
8368,8368,DRS 02 Araçatuba,"domingo, 10/01",44.5,AVANHANDAVA,3504404
19148,19148,DRS 02 Araçatuba,"domingo, 10/05",48.5,AVANHANDAVA,3504404
4364,4364,DRS 02 Araçatuba,"domingo, 11/04",48.75,AVANHANDAVA,3504404
360,360,DRS 02 Araçatuba,"domingo, 11/07",45.25,AVANHANDAVA,3504404
12372,12372,DRS 02 Araçatuba,"domingo, 11/10",43.75,AVANHANDAVA,3504404
20380,20380,DRS 02 Araçatuba,"domingo, 12/04",51.75,AVANHANDAVA,3504404
16376,16376,DRS 02 Araçatuba,"domingo, 12/07",46.5,AVANHANDAVA,3504404
1592,1592,DRS 02 Araçatuba,"domingo, 13/06",46.0,AVANHANDAVA,3504404
13604,13604,DRS 02 Araçatuba,"domingo, 13/09",44.5,AVANHANDAVA,3504404
9600,9600,DRS 02 Araçatuba,"domingo, 13/12",43.0,AVANHANDAVA,3504404
6828,6828,DRS 02 Araçatuba,"domingo, 14/02",45.25,AVANHANDAVA,3504404
5596,5596,DRS 02 Araçatuba,"domingo, 14/03",49.25,AVANHANDAVA,3504404
17608,17608,DRS 02 Araçatuba,"domingo, 14/06",45.75,AVANHANDAVA,3504404
10832,10832,DRS 02 Araçatuba,"domingo, 15/11",43.75,AVANHANDAVA,3504404
2824,2824,DRS 02 Araçatuba,"domingo, 16/05",47.25,AVANHANDAVA,3504404
14836,14836,DRS 02 Araçatuba,"domingo, 16/08",48.5,AVANHANDAVA,3504404
8060,8060,DRS 02 Araçatuba,"domingo, 17/01",46.25,AVANHANDAVA,3504404
18840,18840,DRS 02 Araçatuba,"domingo, 17/05",48.5,AVANHANDAVA,3504404
4056,4056,DRS 02 Araçatuba,"domingo, 18/04",50.0,AVANHANDAVA,3504404
52,52,DRS 02 Araçatuba,"domingo, 18/07",46.25,AVANHANDAVA,3504404
12064,12064,DRS 02 Araçatuba,"domingo, 18/10",44.75,AVANHANDAVA,3504404
20072,20072,DRS 02 Araçatuba,"domingo, 19/04",53.75,AVANHANDAVA,3504404
16068,16068,DRS 02 Araçatuba,"domingo, 19/07",46.5,AVANHANDAVA,3504404
1284,1284,DRS 02 Araçatuba,"domingo, 20/06",45.5,AVANHANDAVA,3504404
13296,13296,DRS 02 Araçatuba,"domingo, 20/09",45.5,AVANHANDAVA,3504404
9292,9292,DRS 02 Araçatuba,"domingo, 20/12",44.5,AVANHANDAVA,3504404
6520,6520,DRS 02 Araçatuba,"domingo, 21/02",44.25,AVANHANDAVA,3504404
5288,5288,DRS 02 Araçatuba,"domingo, 21/03",49.75,AVANHANDAVA,3504404
