,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32135,32135,DRS 07 Campinas,"domingo, 01/03",37.90909090909091,COSMÓPOLIS,3512803
32110,32110,DRS 07 Campinas,"domingo, 01/03",44%,COSMÓPOLIS,3512803
16672,16672,DRS 07 Campinas,"domingo, 01/11",44.86363636363637,COSMÓPOLIS,3512803
16647,16647,DRS 07 Campinas,"domingo, 01/11",48%,COSMÓPOLIS,3512803
4999,4999,DRS 07 Campinas,"domingo, 02/05",48%,COSMÓPOLIS,3512803
5024,5024,DRS 07 Campinas,"domingo, 02/05",46.36363636363637,COSMÓPOLIS,3512803
22491,22491,DRS 07 Campinas,"domingo, 02/08",48.22727272727273,COSMÓPOLIS,3512803
22466,22466,DRS 07 Campinas,"domingo, 02/08",45%,COSMÓPOLIS,3512803
12615,12615,DRS 07 Campinas,"domingo, 03/01",49%,COSMÓPOLIS,3512803
12640,12640,DRS 07 Campinas,"domingo, 03/01",48.40909090909091,COSMÓPOLIS,3512803
28290,28290,DRS 07 Campinas,"domingo, 03/05",51%,COSMÓPOLIS,3512803
28315,28315,DRS 07 Campinas,"domingo, 03/05",57.31818181818182,COSMÓPOLIS,3512803
6816,6816,DRS 07 Campinas,"domingo, 04/04",49.45454545454545,COSMÓPOLIS,3512803
6791,6791,DRS 07 Campinas,"domingo, 04/04",54%,COSMÓPOLIS,3512803
992,992,DRS 07 Campinas,"domingo, 04/07",45.59090909090909,COSMÓPOLIS,3512803
967,967,DRS 07 Campinas,"domingo, 04/07",47%,COSMÓPOLIS,3512803
18462,18462,DRS 07 Campinas,"domingo, 04/10",43.86363636363637,COSMÓPOLIS,3512803
18437,18437,DRS 07 Campinas,"domingo, 04/10",36%,COSMÓPOLIS,3512803
30107,30107,DRS 07 Campinas,"domingo, 05/04",56.72727272727273,COSMÓPOLIS,3512803
30082,30082,DRS 07 Campinas,"domingo, 05/04",51%,COSMÓPOLIS,3512803
24283,24283,DRS 07 Campinas,"domingo, 05/07",48.90909090909091,COSMÓPOLIS,3512803
24258,24258,DRS 07 Campinas,"domingo, 05/07",45%,COSMÓPOLIS,3512803
2784,2784,DRS 07 Campinas,"domingo, 06/06",45.72727272727273,COSMÓPOLIS,3512803
2759,2759,DRS 07 Campinas,"domingo, 06/06",46%,COSMÓPOLIS,3512803
20227,20227,DRS 07 Campinas,"domingo, 06/09",35%,COSMÓPOLIS,3512803
20252,20252,DRS 07 Campinas,"domingo, 06/09",43.40909090909091,COSMÓPOLIS,3512803
14432,14432,DRS 07 Campinas,"domingo, 06/12",43.13636363636363,COSMÓPOLIS,3512803
14407,14407,DRS 07 Campinas,"domingo, 06/12",48%,COSMÓPOLIS,3512803
10375,10375,DRS 07 Campinas,"domingo, 07/02",45%,COSMÓPOLIS,3512803
10400,10400,DRS 07 Campinas,"domingo, 07/02",44.40909090909091,COSMÓPOLIS,3512803
8608,8608,DRS 07 Campinas,"domingo, 07/03",48.5,COSMÓPOLIS,3512803
8583,8583,DRS 07 Campinas,"domingo, 07/03",45%,COSMÓPOLIS,3512803
26050,26050,DRS 07 Campinas,"domingo, 07/06",49%,COSMÓPOLIS,3512803
26075,26075,DRS 07 Campinas,"domingo, 07/06",49.31818181818182,COSMÓPOLIS,3512803
31673,31673,DRS 07 Campinas,"domingo, 08/03",43%,COSMÓPOLIS,3512803
31698,31698,DRS 07 Campinas,"domingo, 08/03",37.86363636363637,COSMÓPOLIS,3512803
16224,16224,DRS 07 Campinas,"domingo, 08/11",44.09090909090909,COSMÓPOLIS,3512803
16199,16199,DRS 07 Campinas,"domingo, 08/11",50%,COSMÓPOLIS,3512803
4576,4576,DRS 07 Campinas,"domingo, 09/05",44.0,COSMÓPOLIS,3512803
4551,4551,DRS 07 Campinas,"domingo, 09/05",36%,COSMÓPOLIS,3512803
22044,22044,DRS 07 Campinas,"domingo, 09/08",45.81818181818182,COSMÓPOLIS,3512803
22019,22019,DRS 07 Campinas,"domingo, 09/08",45%,COSMÓPOLIS,3512803
12192,12192,DRS 07 Campinas,"domingo, 10/01",44.68181818181818,COSMÓPOLIS,3512803
12167,12167,DRS 07 Campinas,"domingo, 10/01",50%,COSMÓPOLIS,3512803
27867,27867,DRS 07 Campinas,"domingo, 10/05",52.81818181818182,COSMÓPOLIS,3512803
27842,27842,DRS 07 Campinas,"domingo, 10/05",49%,COSMÓPOLIS,3512803
6368,6368,DRS 07 Campinas,"domingo, 11/04",48.04545454545455,COSMÓPOLIS,3512803
6343,6343,DRS 07 Campinas,"domingo, 11/04",46%,COSMÓPOLIS,3512803
519,519,DRS 07 Campinas,"domingo, 11/07",49%,COSMÓPOLIS,3512803
544,544,DRS 07 Campinas,"domingo, 11/07",44.63636363636363,COSMÓPOLIS,3512803
18014,18014,DRS 07 Campinas,"domingo, 11/10",44.09090909090909,COSMÓPOLIS,3512803
17989,17989,DRS 07 Campinas,"domingo, 11/10",45%,COSMÓPOLIS,3512803
29659,29659,DRS 07 Campinas,"domingo, 12/04",57.18181818181818,COSMÓPOLIS,3512803
29634,29634,DRS 07 Campinas,"domingo, 12/04",51%,COSMÓPOLIS,3512803
