,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32159,32159,DRS 07 Campinas,"domingo, 01/03",37.90909090909091,SERRA NEGRA,3551603
16696,16696,DRS 07 Campinas,"domingo, 01/11",44.86363636363637,SERRA NEGRA,3551603
5048,5048,DRS 07 Campinas,"domingo, 02/05",46.36363636363637,SERRA NEGRA,3551603
22515,22515,DRS 07 Campinas,"domingo, 02/08",48.22727272727273,SERRA NEGRA,3551603
12664,12664,DRS 07 Campinas,"domingo, 03/01",48.40909090909091,SERRA NEGRA,3551603
28339,28339,DRS 07 Campinas,"domingo, 03/05",57.31818181818182,SERRA NEGRA,3551603
6840,6840,DRS 07 Campinas,"domingo, 04/04",49.45454545454545,SERRA NEGRA,3551603
1016,1016,DRS 07 Campinas,"domingo, 04/07",45.59090909090909,SERRA NEGRA,3551603
18486,18486,DRS 07 Campinas,"domingo, 04/10",43.86363636363637,SERRA NEGRA,3551603
30131,30131,DRS 07 Campinas,"domingo, 05/04",56.72727272727273,SERRA NEGRA,3551603
24307,24307,DRS 07 Campinas,"domingo, 05/07",48.90909090909091,SERRA NEGRA,3551603
2808,2808,DRS 07 Campinas,"domingo, 06/06",45.72727272727273,SERRA NEGRA,3551603
20276,20276,DRS 07 Campinas,"domingo, 06/09",43.40909090909091,SERRA NEGRA,3551603
14456,14456,DRS 07 Campinas,"domingo, 06/12",43.13636363636363,SERRA NEGRA,3551603
10424,10424,DRS 07 Campinas,"domingo, 07/02",44.40909090909091,SERRA NEGRA,3551603
8632,8632,DRS 07 Campinas,"domingo, 07/03",48.5,SERRA NEGRA,3551603
26099,26099,DRS 07 Campinas,"domingo, 07/06",49.31818181818182,SERRA NEGRA,3551603
31722,31722,DRS 07 Campinas,"domingo, 08/03",37.86363636363637,SERRA NEGRA,3551603
16248,16248,DRS 07 Campinas,"domingo, 08/11",44.09090909090909,SERRA NEGRA,3551603
4600,4600,DRS 07 Campinas,"domingo, 09/05",44.0,SERRA NEGRA,3551603
22068,22068,DRS 07 Campinas,"domingo, 09/08",45.81818181818182,SERRA NEGRA,3551603
12216,12216,DRS 07 Campinas,"domingo, 10/01",44.68181818181818,SERRA NEGRA,3551603
27891,27891,DRS 07 Campinas,"domingo, 10/05",52.81818181818182,SERRA NEGRA,3551603
6392,6392,DRS 07 Campinas,"domingo, 11/04",48.04545454545455,SERRA NEGRA,3551603
568,568,DRS 07 Campinas,"domingo, 11/07",44.63636363636363,SERRA NEGRA,3551603
18038,18038,DRS 07 Campinas,"domingo, 11/10",44.09090909090909,SERRA NEGRA,3551603
29683,29683,DRS 07 Campinas,"domingo, 12/04",57.18181818181818,SERRA NEGRA,3551603
23859,23859,DRS 07 Campinas,"domingo, 12/07",49.13636363636363,SERRA NEGRA,3551603
2360,2360,DRS 07 Campinas,"domingo, 13/06",45.63636363636363,SERRA NEGRA,3551603
19828,19828,DRS 07 Campinas,"domingo, 13/09",45.13636363636363,SERRA NEGRA,3551603
14008,14008,DRS 07 Campinas,"domingo, 13/12",42.59090909090909,SERRA NEGRA,3551603
9976,9976,DRS 07 Campinas,"domingo, 14/02",46.0,SERRA NEGRA,3551603
8184,8184,DRS 07 Campinas,"domingo, 14/03",47.40909090909091,SERRA NEGRA,3551603
25651,25651,DRS 07 Campinas,"domingo, 14/06",49.36363636363637,SERRA NEGRA,3551603
15800,15800,DRS 07 Campinas,"domingo, 15/11",43.22727272727273,SERRA NEGRA,3551603
4152,4152,DRS 07 Campinas,"domingo, 16/05",45.77272727272727,SERRA NEGRA,3551603
21620,21620,DRS 07 Campinas,"domingo, 16/08",49.0,SERRA NEGRA,3551603
11768,11768,DRS 07 Campinas,"domingo, 17/01",45.27272727272727,SERRA NEGRA,3551603
27443,27443,DRS 07 Campinas,"domingo, 17/05",51.04545454545455,SERRA NEGRA,3551603
5944,5944,DRS 07 Campinas,"domingo, 18/04",47.22727272727273,SERRA NEGRA,3551603
120,120,DRS 07 Campinas,"domingo, 18/07",45.68181818181818,SERRA NEGRA,3551603
17590,17590,DRS 07 Campinas,"domingo, 18/10",44.59090909090909,SERRA NEGRA,3551603
29235,29235,DRS 07 Campinas,"domingo, 19/04",58.86363636363637,SERRA NEGRA,3551603
23411,23411,DRS 07 Campinas,"domingo, 19/07",48.54545454545455,SERRA NEGRA,3551603
1912,1912,DRS 07 Campinas,"domingo, 20/06",44.81818181818182,SERRA NEGRA,3551603
19381,19381,DRS 07 Campinas,"domingo, 20/09",44.72727272727273,SERRA NEGRA,3551603
13560,13560,DRS 07 Campinas,"domingo, 20/12",42.59090909090909,SERRA NEGRA,3551603
9528,9528,DRS 07 Campinas,"domingo, 21/02",44.22727272727273,SERRA NEGRA,3551603
7736,7736,DRS 07 Campinas,"domingo, 21/03",48.63636363636363,SERRA NEGRA,3551603
25203,25203,DRS 07 Campinas,"domingo, 21/06",49.0,SERRA NEGRA,3551603
31027,31027,DRS 07 Campinas,"domingo, 22/03",55.36363636363637,SERRA NEGRA,3551603
15352,15352,DRS 07 Campinas,"domingo, 22/11",43.45454545454545,SERRA NEGRA,3551603
3704,3704,DRS 07 Campinas,"domingo, 23/05",47.18181818181818,SERRA NEGRA,3551603
21172,21172,DRS 07 Campinas,"domingo, 23/08",47.86363636363637,SERRA NEGRA,3551603
11320,11320,DRS 07 Campinas,"domingo, 24/01",45.31818181818182,SERRA NEGRA,3551603
26995,26995,DRS 07 Campinas,"domingo, 24/05",52.45454545454545,SERRA NEGRA,3551603
5496,5496,DRS 07 Campinas,"domingo, 25/04",47.31818181818182,SERRA NEGRA,3551603
17144,17144,DRS 07 Campinas,"domingo, 25/10",44.40909090909091,SERRA NEGRA,3551603
28787,28787,DRS 07 Campinas,"domingo, 26/04",57.86363636363637,SERRA NEGRA,3551603
22963,22963,DRS 07 Campinas,"domingo, 26/07",48.22727272727273,SERRA NEGRA,3551603
1464,1464,DRS 07 Campinas,"domingo, 27/06",44.63636363636363,SERRA NEGRA,3551603
18933,18933,DRS 07 Campinas,"domingo, 27/09",43.54545454545455,SERRA NEGRA,3551603
13112,13112,DRS 07 Campinas,"domingo, 27/12",47.18181818181818,SERRA NEGRA,3551603
9080,9080,DRS 07 Campinas,"domingo, 28/02",46.0,SERRA NEGRA,3551603
7288,7288,DRS 07 Campinas,"domingo, 28/03",48.95454545454545,SERRA NEGRA,3551603
24755,24755,DRS 07 Campinas,"domingo, 28/06",49.36363636363637,SERRA NEGRA,3551603
30579,30579,DRS 07 Campinas,"domingo, 29/03",57.86363636363637,SERRA NEGRA,3551603
14904,14904,DRS 07 Campinas,"domingo, 29/11",43.18181818181818,SERRA NEGRA,3551603
3256,3256,DRS 07 Campinas,"domingo, 30/05",45.22727272727273,SERRA NEGRA,3551603
20724,20724,DRS 07 Campinas,"domingo, 30/08",45.59090909090909,SERRA NEGRA,3551603
10872,10872,DRS 07 Campinas,"domingo, 31/01",45.63636363636363,SERRA NEGRA,3551603
26547,26547,DRS 07 Campinas,"domingo, 31/05",50.72727272727273,SERRA NEGRA,3551603
30387,30387,DRS 07 Campinas,"quarta-feira, 01/04",53.18181818181818,SERRA NEGRA,3551603
24563,24563,DRS 07 Campinas,"quarta-feira, 01/07",42.72727272727273,SERRA NEGRA,3551603
3064,3064,DRS 07 Campinas,"quarta-feira, 02/06",39.59090909090909,SERRA NEGRA,3551603
