,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32144,32144,DRS 07 Campinas,"domingo, 01/03",37.90909090909091,JUNDIAÍ,3525904
32116,32116,DRS 07 Campinas,"domingo, 01/03",35%,JUNDIAÍ,3525904
16653,16653,DRS 07 Campinas,"domingo, 01/11",39%,JUNDIAÍ,3525904
16681,16681,DRS 07 Campinas,"domingo, 01/11",44.86363636363637,JUNDIAÍ,3525904
5033,5033,DRS 07 Campinas,"domingo, 02/05",46.36363636363637,JUNDIAÍ,3525904
5005,5005,DRS 07 Campinas,"domingo, 02/05",40%,JUNDIAÍ,3525904
22472,22472,DRS 07 Campinas,"domingo, 02/08",46%,JUNDIAÍ,3525904
22500,22500,DRS 07 Campinas,"domingo, 02/08",48.22727272727273,JUNDIAÍ,3525904
12649,12649,DRS 07 Campinas,"domingo, 03/01",48.40909090909091,JUNDIAÍ,3525904
12621,12621,DRS 07 Campinas,"domingo, 03/01",45%,JUNDIAÍ,3525904
28296,28296,DRS 07 Campinas,"domingo, 03/05",57%,JUNDIAÍ,3525904
28324,28324,DRS 07 Campinas,"domingo, 03/05",57.31818181818182,JUNDIAÍ,3525904
6825,6825,DRS 07 Campinas,"domingo, 04/04",49.45454545454545,JUNDIAÍ,3525904
6797,6797,DRS 07 Campinas,"domingo, 04/04",44%,JUNDIAÍ,3525904
973,973,DRS 07 Campinas,"domingo, 04/07",40%,JUNDIAÍ,3525904
1001,1001,DRS 07 Campinas,"domingo, 04/07",45.59090909090909,JUNDIAÍ,3525904
18471,18471,DRS 07 Campinas,"domingo, 04/10",43.86363636363637,JUNDIAÍ,3525904
18443,18443,DRS 07 Campinas,"domingo, 04/10",39%,JUNDIAÍ,3525904
30088,30088,DRS 07 Campinas,"domingo, 05/04",56%,JUNDIAÍ,3525904
30116,30116,DRS 07 Campinas,"domingo, 05/04",56.72727272727273,JUNDIAÍ,3525904
24292,24292,DRS 07 Campinas,"domingo, 05/07",48.90909090909091,JUNDIAÍ,3525904
24264,24264,DRS 07 Campinas,"domingo, 05/07",48%,JUNDIAÍ,3525904
2793,2793,DRS 07 Campinas,"domingo, 06/06",45.72727272727273,JUNDIAÍ,3525904
2765,2765,DRS 07 Campinas,"domingo, 06/06",41%,JUNDIAÍ,3525904
20233,20233,DRS 07 Campinas,"domingo, 06/09",38%,JUNDIAÍ,3525904
20261,20261,DRS 07 Campinas,"domingo, 06/09",43.40909090909091,JUNDIAÍ,3525904
