,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
37210,37210,DRS 06 Bauru,"domingo, 01/03",35.5,TORRINHA,3554706
19312,19312,DRS 06 Bauru,"domingo, 01/11",45.0,TORRINHA,3554706
5844,5844,DRS 06 Bauru,"domingo, 02/05",47.166666666666664,TORRINHA,3554706
26046,26046,DRS 06 Bauru,"domingo, 02/08",47.166666666666664,TORRINHA,3554706
14650,14650,DRS 06 Bauru,"domingo, 03/01",46.833333333333336,TORRINHA,3554706
32780,32780,DRS 06 Bauru,"domingo, 03/05",57.0,TORRINHA,3554706
7916,7916,DRS 06 Bauru,"domingo, 04/04",50.0,TORRINHA,3554706
1182,1182,DRS 06 Bauru,"domingo, 04/07",45.666666666666664,TORRINHA,3554706
21384,21384,DRS 06 Bauru,"domingo, 04/10",44.166666666666664,TORRINHA,3554706
34852,34852,DRS 06 Bauru,"domingo, 05/04",55.0,TORRINHA,3554706
28118,28118,DRS 06 Bauru,"domingo, 05/07",47.833333333333336,TORRINHA,3554706
3254,3254,DRS 06 Bauru,"domingo, 06/06",44.666666666666664,TORRINHA,3554706
23456,23456,DRS 06 Bauru,"domingo, 06/09",42.666666666666664,TORRINHA,3554706
16722,16722,DRS 06 Bauru,"domingo, 06/12",42.833333333333336,TORRINHA,3554706
12060,12060,DRS 06 Bauru,"domingo, 07/02",46.666666666666664,TORRINHA,3554706
9988,9988,DRS 06 Bauru,"domingo, 07/03",49.666666666666664,TORRINHA,3554706
30190,30190,DRS 06 Bauru,"domingo, 07/06",49.0,TORRINHA,3554706
36696,36696,DRS 06 Bauru,"domingo, 08/03",34.5,TORRINHA,3554706
18794,18794,DRS 06 Bauru,"domingo, 08/11",43.333333333333336,TORRINHA,3554706
5326,5326,DRS 06 Bauru,"domingo, 09/05",45.166666666666664,TORRINHA,3554706
25528,25528,DRS 06 Bauru,"domingo, 09/08",43.333333333333336,TORRINHA,3554706
14132,14132,DRS 06 Bauru,"domingo, 10/01",44.833333333333336,TORRINHA,3554706
32262,32262,DRS 06 Bauru,"domingo, 10/05",51.333333333333336,TORRINHA,3554706
7398,7398,DRS 06 Bauru,"domingo, 11/04",47.5,TORRINHA,3554706
664,664,DRS 06 Bauru,"domingo, 11/07",44.5,TORRINHA,3554706
20866,20866,DRS 06 Bauru,"domingo, 11/10",44.333333333333336,TORRINHA,3554706
