,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53258,53258,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,NIPOÃ,3532702
27614,27614,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,NIPOÃ,3532702
8322,8322,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,NIPOÃ,3532702
37259,37259,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,NIPOÃ,3532702
20936,20936,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,NIPOÃ,3532702
46905,46905,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,NIPOÃ,3532702
11290,11290,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,NIPOÃ,3532702
1644,1644,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,NIPOÃ,3532702
30582,30582,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,NIPOÃ,3532702
49873,49873,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,NIPOÃ,3532702
40227,40227,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,NIPOÃ,3532702
4612,4612,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,NIPOÃ,3532702
33550,33550,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,NIPOÃ,3532702
23904,23904,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,NIPOÃ,3532702
17226,17226,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,NIPOÃ,3532702
14258,14258,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,NIPOÃ,3532702
43195,43195,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,NIPOÃ,3532702
52520,52520,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,NIPOÃ,3532702
26872,26872,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,NIPOÃ,3532702
7580,7580,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,NIPOÃ,3532702
36517,36517,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,NIPOÃ,3532702
20194,20194,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,NIPOÃ,3532702
46163,46163,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,NIPOÃ,3532702
10548,10548,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,NIPOÃ,3532702
902,902,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,NIPOÃ,3532702
29840,29840,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,NIPOÃ,3532702
49131,49131,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,NIPOÃ,3532702
39485,39485,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,NIPOÃ,3532702
3870,3870,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,NIPOÃ,3532702
32808,32808,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,NIPOÃ,3532702
23162,23162,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,NIPOÃ,3532702
16484,16484,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,NIPOÃ,3532702
13516,13516,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,NIPOÃ,3532702
42453,42453,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,NIPOÃ,3532702
26130,26130,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,NIPOÃ,3532702
6838,6838,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,NIPOÃ,3532702
35775,35775,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,NIPOÃ,3532702
19452,19452,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,NIPOÃ,3532702
45421,45421,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,NIPOÃ,3532702
9806,9806,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,NIPOÃ,3532702
160,160,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,NIPOÃ,3532702
29098,29098,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,NIPOÃ,3532702
48389,48389,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,NIPOÃ,3532702
38743,38743,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,NIPOÃ,3532702
3128,3128,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,NIPOÃ,3532702
32066,32066,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,NIPOÃ,3532702
22420,22420,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,NIPOÃ,3532702
