,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
25644,25644,DRS 17 Taubaté,"domingo, 01/03",39.083333333333336,SÃO SEBASTIÃO,3550704
25607,25607,DRS 17 Taubaté,"domingo, 01/03",45%,SÃO SEBASTIÃO,3550704
13305,13305,DRS 17 Taubaté,"domingo, 01/11",47.666666666666664,SÃO SEBASTIÃO,3550704
13268,13268,DRS 17 Taubaté,"domingo, 01/11",61%,SÃO SEBASTIÃO,3550704
3987,3987,DRS 17 Taubaté,"domingo, 02/05",56%,SÃO SEBASTIÃO,3550704
4024,4024,DRS 17 Taubaté,"domingo, 02/05",47.25,SÃO SEBASTIÃO,3550704
17946,17946,DRS 17 Taubaté,"domingo, 02/08",51.416666666666664,SÃO SEBASTIÃO,3550704
17909,17909,DRS 17 Taubaté,"domingo, 02/08",59%,SÃO SEBASTIÃO,3550704
10056,10056,DRS 17 Taubaté,"domingo, 03/01",56%,SÃO SEBASTIÃO,3550704
10093,10093,DRS 17 Taubaté,"domingo, 03/01",48.5,SÃO SEBASTIÃO,3550704
22550,22550,DRS 17 Taubaté,"domingo, 03/05",67%,SÃO SEBASTIÃO,3550704
22587,22587,DRS 17 Taubaté,"domingo, 03/05",64.16666666666667,SÃO SEBASTIÃO,3550704
5452,5452,DRS 17 Taubaté,"domingo, 04/04",50.166666666666664,SÃO SEBASTIÃO,3550704
5415,5415,DRS 17 Taubaté,"domingo, 04/04",60%,SÃO SEBASTIÃO,3550704
811,811,DRS 17 Taubaté,"domingo, 04/07",46.666666666666664,SÃO SEBASTIÃO,3550704
774,774,DRS 17 Taubaté,"domingo, 04/07",56%,SÃO SEBASTIÃO,3550704
14733,14733,DRS 17 Taubaté,"domingo, 04/10",45.583333333333336,SÃO SEBASTIÃO,3550704
14696,14696,DRS 17 Taubaté,"domingo, 04/10",55%,SÃO SEBASTIÃO,3550704
24015,24015,DRS 17 Taubaté,"domingo, 05/04",63.75,SÃO SEBASTIÃO,3550704
23978,23978,DRS 17 Taubaté,"domingo, 05/04",71%,SÃO SEBASTIÃO,3550704
19374,19374,DRS 17 Taubaté,"domingo, 05/07",52.416666666666664,SÃO SEBASTIÃO,3550704
19337,19337,DRS 17 Taubaté,"domingo, 05/07",62%,SÃO SEBASTIÃO,3550704
2239,2239,DRS 17 Taubaté,"domingo, 06/06",45.416666666666664,SÃO SEBASTIÃO,3550704
2202,2202,DRS 17 Taubaté,"domingo, 06/06",52%,SÃO SEBASTIÃO,3550704
16124,16124,DRS 17 Taubaté,"domingo, 06/09",57%,SÃO SEBASTIÃO,3550704
16161,16161,DRS 17 Taubaté,"domingo, 06/09",46.25,SÃO SEBASTIÃO,3550704
11520,11520,DRS 17 Taubaté,"domingo, 06/12",43.583333333333336,SÃO SEBASTIÃO,3550704
11483,11483,DRS 17 Taubaté,"domingo, 06/12",54%,SÃO SEBASTIÃO,3550704
8271,8271,DRS 17 Taubaté,"domingo, 07/02",55%,SÃO SEBASTIÃO,3550704
8308,8308,DRS 17 Taubaté,"domingo, 07/02",46.75,SÃO SEBASTIÃO,3550704
6880,6880,DRS 17 Taubaté,"domingo, 07/03",49.333333333333336,SÃO SEBASTIÃO,3550704
6843,6843,DRS 17 Taubaté,"domingo, 07/03",59%,SÃO SEBASTIÃO,3550704
20765,20765,DRS 17 Taubaté,"domingo, 07/06",63%,SÃO SEBASTIÃO,3550704
20802,20802,DRS 17 Taubaté,"domingo, 07/06",53.583333333333336,SÃO SEBASTIÃO,3550704
25251,25251,DRS 17 Taubaté,"domingo, 08/03",45%,SÃO SEBASTIÃO,3550704
25288,25288,DRS 17 Taubaté,"domingo, 08/03",38.666666666666664,SÃO SEBASTIÃO,3550704
12948,12948,DRS 17 Taubaté,"domingo, 08/11",44.916666666666664,SÃO SEBASTIÃO,3550704
12911,12911,DRS 17 Taubaté,"domingo, 08/11",53%,SÃO SEBASTIÃO,3550704
3667,3667,DRS 17 Taubaté,"domingo, 09/05",46.25,SÃO SEBASTIÃO,3550704
3630,3630,DRS 17 Taubaté,"domingo, 09/05",58%,SÃO SEBASTIÃO,3550704
17589,17589,DRS 17 Taubaté,"domingo, 09/08",48.166666666666664,SÃO SEBASTIÃO,3550704
17552,17552,DRS 17 Taubaté,"domingo, 09/08",55%,SÃO SEBASTIÃO,3550704
9736,9736,DRS 17 Taubaté,"domingo, 10/01",45.666666666666664,SÃO SEBASTIÃO,3550704
9699,9699,DRS 17 Taubaté,"domingo, 10/01",55%,SÃO SEBASTIÃO,3550704
22230,22230,DRS 17 Taubaté,"domingo, 10/05",59.666666666666664,SÃO SEBASTIÃO,3550704
22193,22193,DRS 17 Taubaté,"domingo, 10/05",68%,SÃO SEBASTIÃO,3550704
5095,5095,DRS 17 Taubaté,"domingo, 11/04",49.416666666666664,SÃO SEBASTIÃO,3550704
5058,5058,DRS 17 Taubaté,"domingo, 11/04",59%,SÃO SEBASTIÃO,3550704
417,417,DRS 17 Taubaté,"domingo, 11/07",54%,SÃO SEBASTIÃO,3550704
454,454,DRS 17 Taubaté,"domingo, 11/07",45.25,SÃO SEBASTIÃO,3550704
14376,14376,DRS 17 Taubaté,"domingo, 11/10",45.833333333333336,SÃO SEBASTIÃO,3550704
14339,14339,DRS 17 Taubaté,"domingo, 11/10",57%,SÃO SEBASTIÃO,3550704
