,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32139,32139,DRS 07 Campinas,"domingo, 01/03",37.90909090909091,ITATIBA,3523404
32113,32113,DRS 07 Campinas,"domingo, 01/03",36%,ITATIBA,3523404
16676,16676,DRS 07 Campinas,"domingo, 01/11",44.86363636363637,ITATIBA,3523404
16650,16650,DRS 07 Campinas,"domingo, 01/11",44%,ITATIBA,3523404
5002,5002,DRS 07 Campinas,"domingo, 02/05",45%,ITATIBA,3523404
5028,5028,DRS 07 Campinas,"domingo, 02/05",46.36363636363637,ITATIBA,3523404
22469,22469,DRS 07 Campinas,"domingo, 02/08",46%,ITATIBA,3523404
22495,22495,DRS 07 Campinas,"domingo, 02/08",48.22727272727273,ITATIBA,3523404
12618,12618,DRS 07 Campinas,"domingo, 03/01",46%,ITATIBA,3523404
12644,12644,DRS 07 Campinas,"domingo, 03/01",48.40909090909091,ITATIBA,3523404
28319,28319,DRS 07 Campinas,"domingo, 03/05",57.31818181818182,ITATIBA,3523404
28293,28293,DRS 07 Campinas,"domingo, 03/05",55%,ITATIBA,3523404
6794,6794,DRS 07 Campinas,"domingo, 04/04",45%,ITATIBA,3523404
6820,6820,DRS 07 Campinas,"domingo, 04/04",49.45454545454545,ITATIBA,3523404
996,996,DRS 07 Campinas,"domingo, 04/07",45.59090909090909,ITATIBA,3523404
970,970,DRS 07 Campinas,"domingo, 04/07",44%,ITATIBA,3523404
18440,18440,DRS 07 Campinas,"domingo, 04/10",43%,ITATIBA,3523404
18466,18466,DRS 07 Campinas,"domingo, 04/10",43.86363636363637,ITATIBA,3523404
30111,30111,DRS 07 Campinas,"domingo, 05/04",56.72727272727273,ITATIBA,3523404
30085,30085,DRS 07 Campinas,"domingo, 05/04",57%,ITATIBA,3523404
24287,24287,DRS 07 Campinas,"domingo, 05/07",48.90909090909091,ITATIBA,3523404
24261,24261,DRS 07 Campinas,"domingo, 05/07",48%,ITATIBA,3523404
2762,2762,DRS 07 Campinas,"domingo, 06/06",43%,ITATIBA,3523404
2788,2788,DRS 07 Campinas,"domingo, 06/06",45.72727272727273,ITATIBA,3523404
20256,20256,DRS 07 Campinas,"domingo, 06/09",43.40909090909091,ITATIBA,3523404
20230,20230,DRS 07 Campinas,"domingo, 06/09",42%,ITATIBA,3523404
14410,14410,DRS 07 Campinas,"domingo, 06/12",41%,ITATIBA,3523404
