,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
36085,36085,DRS 01 Grande São Paulo,"domingo, 01/03",36.72727272727273,GUARULHOS,3518800
36050,36050,DRS 01 Grande São Paulo,"domingo, 01/03",33%,GUARULHOS,3518800
18730,18730,DRS 01 Grande São Paulo,"domingo, 01/11",42%,GUARULHOS,3518800
18765,18765,DRS 01 Grande São Paulo,"domingo, 01/11",45.696969696969695,GUARULHOS,3518800
5663,5663,DRS 01 Grande São Paulo,"domingo, 02/05",46.72727272727273,GUARULHOS,3518800
5628,5628,DRS 01 Grande São Paulo,"domingo, 02/05",41%,GUARULHOS,3518800
25282,25282,DRS 01 Grande São Paulo,"domingo, 02/08",48%,GUARULHOS,3518800
25317,25317,DRS 01 Grande São Paulo,"domingo, 02/08",48.09090909090909,GUARULHOS,3518800
14231,14231,DRS 01 Grande São Paulo,"domingo, 03/01",49.54545454545455,GUARULHOS,3518800
14196,14196,DRS 01 Grande São Paulo,"domingo, 03/01",47%,GUARULHOS,3518800
31833,31833,DRS 01 Grande São Paulo,"domingo, 03/05",63%,GUARULHOS,3518800
31868,31868,DRS 01 Grande São Paulo,"domingo, 03/05",62.15151515151515,GUARULHOS,3518800
7679,7679,DRS 01 Grande São Paulo,"domingo, 04/04",49.54545454545455,GUARULHOS,3518800
7644,7644,DRS 01 Grande São Paulo,"domingo, 04/04",45%,GUARULHOS,3518800
1092,1092,DRS 01 Grande São Paulo,"domingo, 04/07",42%,GUARULHOS,3518800
1127,1127,DRS 01 Grande São Paulo,"domingo, 04/07",45.303030303030305,GUARULHOS,3518800
20781,20781,DRS 01 Grande São Paulo,"domingo, 04/10",45.45454545454545,GUARULHOS,3518800
20746,20746,DRS 01 Grande São Paulo,"domingo, 04/10",43%,GUARULHOS,3518800
33849,33849,DRS 01 Grande São Paulo,"domingo, 05/04",61%,GUARULHOS,3518800
33884,33884,DRS 01 Grande São Paulo,"domingo, 05/04",60.36363636363637,GUARULHOS,3518800
27332,27332,DRS 01 Grande São Paulo,"domingo, 05/07",49.09090909090909,GUARULHOS,3518800
27297,27297,DRS 01 Grande São Paulo,"domingo, 05/07",48%,GUARULHOS,3518800
3143,3143,DRS 01 Grande São Paulo,"domingo, 06/06",45.515151515151516,GUARULHOS,3518800
3108,3108,DRS 01 Grande São Paulo,"domingo, 06/06",43%,GUARULHOS,3518800
22762,22762,DRS 01 Grande São Paulo,"domingo, 06/09",42%,GUARULHOS,3518800
22797,22797,DRS 01 Grande São Paulo,"domingo, 06/09",44.42424242424242,GUARULHOS,3518800
