,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
15061,15061,DRS 03 Araraquara,"domingo, 01/03",39.333333333333336,CÂNDIDO RODRIGUES,3510104
7810,7810,DRS 03 Araraquara,"domingo, 01/11",48.166666666666664,CÂNDIDO RODRIGUES,3510104
2350,2350,DRS 03 Araraquara,"domingo, 02/05",50.666666666666664,CÂNDIDO RODRIGUES,3510104
10540,10540,DRS 03 Araraquara,"domingo, 02/08",52.333333333333336,CÂNDIDO RODRIGUES,3510104
5920,5920,DRS 03 Araraquara,"domingo, 03/01",51.166666666666664,CÂNDIDO RODRIGUES,3510104
13270,13270,DRS 03 Araraquara,"domingo, 03/05",56.0,CÂNDIDO RODRIGUES,3510104
3190,3190,DRS 03 Araraquara,"domingo, 04/04",52.166666666666664,CÂNDIDO RODRIGUES,3510104
460,460,DRS 03 Araraquara,"domingo, 04/07",49.833333333333336,CÂNDIDO RODRIGUES,3510104
8650,8650,DRS 03 Araraquara,"domingo, 04/10",48.0,CÂNDIDO RODRIGUES,3510104
14110,14110,DRS 03 Araraquara,"domingo, 05/04",56.0,CÂNDIDO RODRIGUES,3510104
11380,11380,DRS 03 Araraquara,"domingo, 05/07",50.5,CÂNDIDO RODRIGUES,3510104
1300,1300,DRS 03 Araraquara,"domingo, 06/06",49.166666666666664,CÂNDIDO RODRIGUES,3510104
9490,9490,DRS 03 Araraquara,"domingo, 06/09",47.0,CÂNDIDO RODRIGUES,3510104
6760,6760,DRS 03 Araraquara,"domingo, 06/12",45.166666666666664,CÂNDIDO RODRIGUES,3510104
4870,4870,DRS 03 Araraquara,"domingo, 07/02",49.833333333333336,CÂNDIDO RODRIGUES,3510104
4030,4030,DRS 03 Araraquara,"domingo, 07/03",54.333333333333336,CÂNDIDO RODRIGUES,3510104
12220,12220,DRS 03 Araraquara,"domingo, 07/06",52.5,CÂNDIDO RODRIGUES,3510104
14857,14857,DRS 03 Araraquara,"domingo, 08/03",39.0,CÂNDIDO RODRIGUES,3510104
7600,7600,DRS 03 Araraquara,"domingo, 08/11",47.666666666666664,CÂNDIDO RODRIGUES,3510104
2140,2140,DRS 03 Araraquara,"domingo, 09/05",49.333333333333336,CÂNDIDO RODRIGUES,3510104
10330,10330,DRS 03 Araraquara,"domingo, 09/08",49.333333333333336,CÂNDIDO RODRIGUES,3510104
5710,5710,DRS 03 Araraquara,"domingo, 10/01",47.333333333333336,CÂNDIDO RODRIGUES,3510104
13060,13060,DRS 03 Araraquara,"domingo, 10/05",51.833333333333336,CÂNDIDO RODRIGUES,3510104
2980,2980,DRS 03 Araraquara,"domingo, 11/04",50.5,CÂNDIDO RODRIGUES,3510104
250,250,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,CÂNDIDO RODRIGUES,3510104
8440,8440,DRS 03 Araraquara,"domingo, 11/10",47.5,CÂNDIDO RODRIGUES,3510104
13900,13900,DRS 03 Araraquara,"domingo, 12/04",54.833333333333336,CÂNDIDO RODRIGUES,3510104
11170,11170,DRS 03 Araraquara,"domingo, 12/07",50.166666666666664,CÂNDIDO RODRIGUES,3510104
1090,1090,DRS 03 Araraquara,"domingo, 13/06",50.5,CÂNDIDO RODRIGUES,3510104
9280,9280,DRS 03 Araraquara,"domingo, 13/09",49.333333333333336,CÂNDIDO RODRIGUES,3510104
6550,6550,DRS 03 Araraquara,"domingo, 13/12",45.666666666666664,CÂNDIDO RODRIGUES,3510104
4660,4660,DRS 03 Araraquara,"domingo, 14/02",52.0,CÂNDIDO RODRIGUES,3510104
3820,3820,DRS 03 Araraquara,"domingo, 14/03",52.333333333333336,CÂNDIDO RODRIGUES,3510104
12010,12010,DRS 03 Araraquara,"domingo, 14/06",50.166666666666664,CÂNDIDO RODRIGUES,3510104
7390,7390,DRS 03 Araraquara,"domingo, 15/11",47.166666666666664,CÂNDIDO RODRIGUES,3510104
1930,1930,DRS 03 Araraquara,"domingo, 16/05",49.833333333333336,CÂNDIDO RODRIGUES,3510104
10120,10120,DRS 03 Araraquara,"domingo, 16/08",52.833333333333336,CÂNDIDO RODRIGUES,3510104
5500,5500,DRS 03 Araraquara,"domingo, 17/01",49.833333333333336,CÂNDIDO RODRIGUES,3510104
12850,12850,DRS 03 Araraquara,"domingo, 17/05",53.0,CÂNDIDO RODRIGUES,3510104
