,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53308,53308,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,VITÓRIA BRASIL,3556958
27664,27664,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,VITÓRIA BRASIL,3556958
8372,8372,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,VITÓRIA BRASIL,3556958
37309,37309,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,VITÓRIA BRASIL,3556958
20986,20986,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,VITÓRIA BRASIL,3556958
46955,46955,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,VITÓRIA BRASIL,3556958
11340,11340,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,VITÓRIA BRASIL,3556958
1694,1694,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,VITÓRIA BRASIL,3556958
30632,30632,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,VITÓRIA BRASIL,3556958
49923,49923,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,VITÓRIA BRASIL,3556958
40277,40277,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,VITÓRIA BRASIL,3556958
4662,4662,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,VITÓRIA BRASIL,3556958
33600,33600,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,VITÓRIA BRASIL,3556958
23954,23954,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,VITÓRIA BRASIL,3556958
17276,17276,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,VITÓRIA BRASIL,3556958
14308,14308,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,VITÓRIA BRASIL,3556958
43245,43245,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,VITÓRIA BRASIL,3556958
52570,52570,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,VITÓRIA BRASIL,3556958
26922,26922,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,VITÓRIA BRASIL,3556958
7630,7630,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,VITÓRIA BRASIL,3556958
36567,36567,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,VITÓRIA BRASIL,3556958
20244,20244,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,VITÓRIA BRASIL,3556958
46213,46213,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,VITÓRIA BRASIL,3556958
10598,10598,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,VITÓRIA BRASIL,3556958
952,952,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,VITÓRIA BRASIL,3556958
29890,29890,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,VITÓRIA BRASIL,3556958
49181,49181,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,VITÓRIA BRASIL,3556958
39535,39535,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,VITÓRIA BRASIL,3556958
3920,3920,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,VITÓRIA BRASIL,3556958
32858,32858,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,VITÓRIA BRASIL,3556958
23212,23212,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,VITÓRIA BRASIL,3556958
16534,16534,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,VITÓRIA BRASIL,3556958
13566,13566,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,VITÓRIA BRASIL,3556958
42503,42503,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,VITÓRIA BRASIL,3556958
26180,26180,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,VITÓRIA BRASIL,3556958
6888,6888,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,VITÓRIA BRASIL,3556958
35825,35825,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,VITÓRIA BRASIL,3556958
19502,19502,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,VITÓRIA BRASIL,3556958
45471,45471,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,VITÓRIA BRASIL,3556958
9856,9856,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,VITÓRIA BRASIL,3556958
210,210,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,VITÓRIA BRASIL,3556958
29148,29148,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,VITÓRIA BRASIL,3556958
48439,48439,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,VITÓRIA BRASIL,3556958
38793,38793,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,VITÓRIA BRASIL,3556958
3178,3178,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,VITÓRIA BRASIL,3556958
