,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33133,33133,DRS 09 Marília,"domingo, 01/03",34.0,CAMPOS NOVOS PAULISTA,3509809
17172,17172,DRS 09 Marília,"domingo, 01/11",43.0,CAMPOS NOVOS PAULISTA,3509809
5160,5160,DRS 09 Marília,"domingo, 02/05",46.25,CAMPOS NOVOS PAULISTA,3509809
23178,23178,DRS 09 Marília,"domingo, 02/08",46.0,CAMPOS NOVOS PAULISTA,3509809
13014,13014,DRS 09 Marília,"domingo, 03/01",45.75,CAMPOS NOVOS PAULISTA,3509809
29184,29184,DRS 09 Marília,"domingo, 03/05",55.25,CAMPOS NOVOS PAULISTA,3509809
7008,7008,DRS 09 Marília,"domingo, 04/04",48.25,CAMPOS NOVOS PAULISTA,3509809
1002,1002,DRS 09 Marília,"domingo, 04/07",44.75,CAMPOS NOVOS PAULISTA,3509809
19020,19020,DRS 09 Marília,"domingo, 04/10",42.75,CAMPOS NOVOS PAULISTA,3509809
31032,31032,DRS 09 Marília,"domingo, 05/04",53.0,CAMPOS NOVOS PAULISTA,3509809
25026,25026,DRS 09 Marília,"domingo, 05/07",47.25,CAMPOS NOVOS PAULISTA,3509809
2850,2850,DRS 09 Marília,"domingo, 06/06",45.75,CAMPOS NOVOS PAULISTA,3509809
20868,20868,DRS 09 Marília,"domingo, 06/09",39.25,CAMPOS NOVOS PAULISTA,3509809
14862,14862,DRS 09 Marília,"domingo, 06/12",42.25,CAMPOS NOVOS PAULISTA,3509809
10704,10704,DRS 09 Marília,"domingo, 07/02",43.5,CAMPOS NOVOS PAULISTA,3509809
8856,8856,DRS 09 Marília,"domingo, 07/03",49.0,CAMPOS NOVOS PAULISTA,3509809
26874,26874,DRS 09 Marília,"domingo, 07/06",49.25,CAMPOS NOVOS PAULISTA,3509809
32675,32675,DRS 09 Marília,"domingo, 08/03",33.5,CAMPOS NOVOS PAULISTA,3509809
16710,16710,DRS 09 Marília,"domingo, 08/11",41.0,CAMPOS NOVOS PAULISTA,3509809
4698,4698,DRS 09 Marília,"domingo, 09/05",44.0,CAMPOS NOVOS PAULISTA,3509809
22716,22716,DRS 09 Marília,"domingo, 09/08",39.75,CAMPOS NOVOS PAULISTA,3509809
12552,12552,DRS 09 Marília,"domingo, 10/01",43.0,CAMPOS NOVOS PAULISTA,3509809
28722,28722,DRS 09 Marília,"domingo, 10/05",48.75,CAMPOS NOVOS PAULISTA,3509809
6546,6546,DRS 09 Marília,"domingo, 11/04",47.0,CAMPOS NOVOS PAULISTA,3509809
540,540,DRS 09 Marília,"domingo, 11/07",43.0,CAMPOS NOVOS PAULISTA,3509809
18558,18558,DRS 09 Marília,"domingo, 11/10",42.25,CAMPOS NOVOS PAULISTA,3509809
30570,30570,DRS 09 Marília,"domingo, 12/04",54.25,CAMPOS NOVOS PAULISTA,3509809
24564,24564,DRS 09 Marília,"domingo, 12/07",46.25,CAMPOS NOVOS PAULISTA,3509809
2388,2388,DRS 09 Marília,"domingo, 13/06",44.75,CAMPOS NOVOS PAULISTA,3509809
20406,20406,DRS 09 Marília,"domingo, 13/09",42.25,CAMPOS NOVOS PAULISTA,3509809
14400,14400,DRS 09 Marília,"domingo, 13/12",42.0,CAMPOS NOVOS PAULISTA,3509809
10242,10242,DRS 09 Marília,"domingo, 14/02",44.5,CAMPOS NOVOS PAULISTA,3509809
8394,8394,DRS 09 Marília,"domingo, 14/03",47.25,CAMPOS NOVOS PAULISTA,3509809
26412,26412,DRS 09 Marília,"domingo, 14/06",46.75,CAMPOS NOVOS PAULISTA,3509809
16248,16248,DRS 09 Marília,"domingo, 15/11",41.25,CAMPOS NOVOS PAULISTA,3509809
4236,4236,DRS 09 Marília,"domingo, 16/05",46.25,CAMPOS NOVOS PAULISTA,3509809
22254,22254,DRS 09 Marília,"domingo, 16/08",48.0,CAMPOS NOVOS PAULISTA,3509809
12090,12090,DRS 09 Marília,"domingo, 17/01",46.75,CAMPOS NOVOS PAULISTA,3509809
28260,28260,DRS 09 Marília,"domingo, 17/05",49.25,CAMPOS NOVOS PAULISTA,3509809
6084,6084,DRS 09 Marília,"domingo, 18/04",47.25,CAMPOS NOVOS PAULISTA,3509809
78,78,DRS 09 Marília,"domingo, 18/07",45.0,CAMPOS NOVOS PAULISTA,3509809
18096,18096,DRS 09 Marília,"domingo, 18/10",42.25,CAMPOS NOVOS PAULISTA,3509809
30108,30108,DRS 09 Marília,"domingo, 19/04",56.25,CAMPOS NOVOS PAULISTA,3509809
24102,24102,DRS 09 Marília,"domingo, 19/07",46.5,CAMPOS NOVOS PAULISTA,3509809
1926,1926,DRS 09 Marília,"domingo, 20/06",45.5,CAMPOS NOVOS PAULISTA,3509809
19944,19944,DRS 09 Marília,"domingo, 20/09",43.0,CAMPOS NOVOS PAULISTA,3509809
13938,13938,DRS 09 Marília,"domingo, 20/12",41.5,CAMPOS NOVOS PAULISTA,3509809
9780,9780,DRS 09 Marília,"domingo, 21/02",43.0,CAMPOS NOVOS PAULISTA,3509809
7932,7932,DRS 09 Marília,"domingo, 21/03",48.25,CAMPOS NOVOS PAULISTA,3509809
25950,25950,DRS 09 Marília,"domingo, 21/06",46.75,CAMPOS NOVOS PAULISTA,3509809
31956,31956,DRS 09 Marília,"domingo, 22/03",52.75,CAMPOS NOVOS PAULISTA,3509809
15786,15786,DRS 09 Marília,"domingo, 22/11",41.5,CAMPOS NOVOS PAULISTA,3509809
3774,3774,DRS 09 Marília,"domingo, 23/05",48.0,CAMPOS NOVOS PAULISTA,3509809
21792,21792,DRS 09 Marília,"domingo, 23/08",47.25,CAMPOS NOVOS PAULISTA,3509809
11628,11628,DRS 09 Marília,"domingo, 24/01",46.75,CAMPOS NOVOS PAULISTA,3509809
27798,27798,DRS 09 Marília,"domingo, 24/05",51.25,CAMPOS NOVOS PAULISTA,3509809
5622,5622,DRS 09 Marília,"domingo, 25/04",47.25,CAMPOS NOVOS PAULISTA,3509809
17634,17634,DRS 09 Marília,"domingo, 25/10",42.5,CAMPOS NOVOS PAULISTA,3509809
29646,29646,DRS 09 Marília,"domingo, 26/04",55.5,CAMPOS NOVOS PAULISTA,3509809
23640,23640,DRS 09 Marília,"domingo, 26/07",46.25,CAMPOS NOVOS PAULISTA,3509809
1464,1464,DRS 09 Marília,"domingo, 27/06",43.75,CAMPOS NOVOS PAULISTA,3509809
19482,19482,DRS 09 Marília,"domingo, 27/09",42.25,CAMPOS NOVOS PAULISTA,3509809
13476,13476,DRS 09 Marília,"domingo, 27/12",44.75,CAMPOS NOVOS PAULISTA,3509809
9318,9318,DRS 09 Marília,"domingo, 28/02",47.25,CAMPOS NOVOS PAULISTA,3509809
7470,7470,DRS 09 Marília,"domingo, 28/03",49.0,CAMPOS NOVOS PAULISTA,3509809
25488,25488,DRS 09 Marília,"domingo, 28/06",48.0,CAMPOS NOVOS PAULISTA,3509809
31494,31494,DRS 09 Marília,"domingo, 29/03",54.5,CAMPOS NOVOS PAULISTA,3509809
15324,15324,DRS 09 Marília,"domingo, 29/11",40.5,CAMPOS NOVOS PAULISTA,3509809
3312,3312,DRS 09 Marília,"domingo, 30/05",46.75,CAMPOS NOVOS PAULISTA,3509809
21330,21330,DRS 09 Marília,"domingo, 30/08",44.0,CAMPOS NOVOS PAULISTA,3509809
11166,11166,DRS 09 Marília,"domingo, 31/01",47.75,CAMPOS NOVOS PAULISTA,3509809
27336,27336,DRS 09 Marília,"domingo, 31/05",47.25,CAMPOS NOVOS PAULISTA,3509809
31296,31296,DRS 09 Marília,"quarta-feira, 01/04",52.0,CAMPOS NOVOS PAULISTA,3509809
25290,25290,DRS 09 Marília,"quarta-feira, 01/07",41.5,CAMPOS NOVOS PAULISTA,3509809
3114,3114,DRS 09 Marília,"quarta-feira, 02/06",39.25,CAMPOS NOVOS PAULISTA,3509809
21132,21132,DRS 09 Marília,"quarta-feira, 02/09",39.0,CAMPOS NOVOS PAULISTA,3509809
15126,15126,DRS 09 Marília,"quarta-feira, 02/12",37.0,CAMPOS NOVOS PAULISTA,3509809
10968,10968,DRS 09 Marília,"quarta-feira, 03/02",38.75,CAMPOS NOVOS PAULISTA,3509809
9120,9120,DRS 09 Marília,"quarta-feira, 03/03",39.5,CAMPOS NOVOS PAULISTA,3509809
27138,27138,DRS 09 Marília,"quarta-feira, 03/06",41.0,CAMPOS NOVOS PAULISTA,3509809
32935,32935,DRS 09 Marília,"quarta-feira, 04/03",33.333333333333336,CAMPOS NOVOS PAULISTA,3509809
16974,16974,DRS 09 Marília,"quarta-feira, 04/11",37.75,CAMPOS NOVOS PAULISTA,3509809
4962,4962,DRS 09 Marília,"quarta-feira, 05/05",38.25,CAMPOS NOVOS PAULISTA,3509809
22980,22980,DRS 09 Marília,"quarta-feira, 05/08",36.5,CAMPOS NOVOS PAULISTA,3509809
12816,12816,DRS 09 Marília,"quarta-feira, 06/01",50.5,CAMPOS NOVOS PAULISTA,3509809
28986,28986,DRS 09 Marília,"quarta-feira, 06/05",46.0,CAMPOS NOVOS PAULISTA,3509809
6810,6810,DRS 09 Marília,"quarta-feira, 07/04",40.5,CAMPOS NOVOS PAULISTA,3509809
804,804,DRS 09 Marília,"quarta-feira, 07/07",37.5,CAMPOS NOVOS PAULISTA,3509809
18822,18822,DRS 09 Marília,"quarta-feira, 07/10",37.5,CAMPOS NOVOS PAULISTA,3509809
30834,30834,DRS 09 Marília,"quarta-feira, 08/04",47.0,CAMPOS NOVOS PAULISTA,3509809
24828,24828,DRS 09 Marília,"quarta-feira, 08/07",39.75,CAMPOS NOVOS PAULISTA,3509809
2652,2652,DRS 09 Marília,"quarta-feira, 09/06",38.25,CAMPOS NOVOS PAULISTA,3509809
20670,20670,DRS 09 Marília,"quarta-feira, 09/09",38.25,CAMPOS NOVOS PAULISTA,3509809
14664,14664,DRS 09 Marília,"quarta-feira, 09/12",36.5,CAMPOS NOVOS PAULISTA,3509809
10506,10506,DRS 09 Marília,"quarta-feira, 10/02",37.5,CAMPOS NOVOS PAULISTA,3509809
8658,8658,DRS 09 Marília,"quarta-feira, 10/03",39.75,CAMPOS NOVOS PAULISTA,3509809
26676,26676,DRS 09 Marília,"quarta-feira, 10/06",40.25,CAMPOS NOVOS PAULISTA,3509809
32481,32481,DRS 09 Marília,"quarta-feira, 11/03",31.0,CAMPOS NOVOS PAULISTA,3509809
16512,16512,DRS 09 Marília,"quarta-feira, 11/11",37.75,CAMPOS NOVOS PAULISTA,3509809
4500,4500,DRS 09 Marília,"quarta-feira, 12/05",39.0,CAMPOS NOVOS PAULISTA,3509809
22518,22518,DRS 09 Marília,"quarta-feira, 12/08",37.75,CAMPOS NOVOS PAULISTA,3509809
12354,12354,DRS 09 Marília,"quarta-feira, 13/01",39.5,CAMPOS NOVOS PAULISTA,3509809
28524,28524,DRS 09 Marília,"quarta-feira, 13/05",46.5,CAMPOS NOVOS PAULISTA,3509809
6348,6348,DRS 09 Marília,"quarta-feira, 14/04",39.25,CAMPOS NOVOS PAULISTA,3509809
342,342,DRS 09 Marília,"quarta-feira, 14/07",38.5,CAMPOS NOVOS PAULISTA,3509809
18360,18360,DRS 09 Marília,"quarta-feira, 14/10",37.5,CAMPOS NOVOS PAULISTA,3509809
30372,30372,DRS 09 Marília,"quarta-feira, 15/04",48.0,CAMPOS NOVOS PAULISTA,3509809
24366,24366,DRS 09 Marília,"quarta-feira, 15/07",40.25,CAMPOS NOVOS PAULISTA,3509809
2190,2190,DRS 09 Marília,"quarta-feira, 16/06",38.0,CAMPOS NOVOS PAULISTA,3509809
20208,20208,DRS 09 Marília,"quarta-feira, 16/09",38.0,CAMPOS NOVOS PAULISTA,3509809
14202,14202,DRS 09 Marília,"quarta-feira, 16/12",37.25,CAMPOS NOVOS PAULISTA,3509809
10044,10044,DRS 09 Marília,"quarta-feira, 17/02",38.25,CAMPOS NOVOS PAULISTA,3509809
8196,8196,DRS 09 Marília,"quarta-feira, 17/03",40.25,CAMPOS NOVOS PAULISTA,3509809
26214,26214,DRS 09 Marília,"quarta-feira, 17/06",41.0,CAMPOS NOVOS PAULISTA,3509809
32220,32220,DRS 09 Marília,"quarta-feira, 18/03",39.25,CAMPOS NOVOS PAULISTA,3509809
16050,16050,DRS 09 Marília,"quarta-feira, 18/11",37.75,CAMPOS NOVOS PAULISTA,3509809
4038,4038,DRS 09 Marília,"quarta-feira, 19/05",38.75,CAMPOS NOVOS PAULISTA,3509809
22056,22056,DRS 09 Marília,"quarta-feira, 19/08",39.75,CAMPOS NOVOS PAULISTA,3509809
11892,11892,DRS 09 Marília,"quarta-feira, 20/01",39.25,CAMPOS NOVOS PAULISTA,3509809
28062,28062,DRS 09 Marília,"quarta-feira, 20/05",42.0,CAMPOS NOVOS PAULISTA,3509809
5886,5886,DRS 09 Marília,"quarta-feira, 21/04",45.75,CAMPOS NOVOS PAULISTA,3509809
17898,17898,DRS 09 Marília,"quarta-feira, 21/10",37.75,CAMPOS NOVOS PAULISTA,3509809
29910,29910,DRS 09 Marília,"quarta-feira, 22/04",46.5,CAMPOS NOVOS PAULISTA,3509809
23904,23904,DRS 09 Marília,"quarta-feira, 22/07",39.0,CAMPOS NOVOS PAULISTA,3509809
1728,1728,DRS 09 Marília,"quarta-feira, 23/06",37.75,CAMPOS NOVOS PAULISTA,3509809
19746,19746,DRS 09 Marília,"quarta-feira, 23/09",39.25,CAMPOS NOVOS PAULISTA,3509809
13740,13740,DRS 09 Marília,"quarta-feira, 23/12",37.25,CAMPOS NOVOS PAULISTA,3509809
9582,9582,DRS 09 Marília,"quarta-feira, 24/02",50.25,CAMPOS NOVOS PAULISTA,3509809
7734,7734,DRS 09 Marília,"quarta-feira, 24/03",39.75,CAMPOS NOVOS PAULISTA,3509809
25752,25752,DRS 09 Marília,"quarta-feira, 24/06",40.25,CAMPOS NOVOS PAULISTA,3509809
31758,31758,DRS 09 Marília,"quarta-feira, 25/03",51.5,CAMPOS NOVOS PAULISTA,3509809
15588,15588,DRS 09 Marília,"quarta-feira, 25/11",37.25,CAMPOS NOVOS PAULISTA,3509809
33391,33391,DRS 09 Marília,"quarta-feira, 26/02",32.0,CAMPOS NOVOS PAULISTA,3509809
3576,3576,DRS 09 Marília,"quarta-feira, 26/05",39.0,CAMPOS NOVOS PAULISTA,3509809
21594,21594,DRS 09 Marília,"quarta-feira, 26/08",39.75,CAMPOS NOVOS PAULISTA,3509809
11430,11430,DRS 09 Marília,"quarta-feira, 27/01",39.25,CAMPOS NOVOS PAULISTA,3509809
27600,27600,DRS 09 Marília,"quarta-feira, 27/05",41.75,CAMPOS NOVOS PAULISTA,3509809
5424,5424,DRS 09 Marília,"quarta-feira, 28/04",39.0,CAMPOS NOVOS PAULISTA,3509809
17436,17436,DRS 09 Marília,"quarta-feira, 28/10",37.5,CAMPOS NOVOS PAULISTA,3509809
29448,29448,DRS 09 Marília,"quarta-feira, 29/04",46.5,CAMPOS NOVOS PAULISTA,3509809
23442,23442,DRS 09 Marília,"quarta-feira, 29/07",39.25,CAMPOS NOVOS PAULISTA,3509809
1266,1266,DRS 09 Marília,"quarta-feira, 30/06",38.5,CAMPOS NOVOS PAULISTA,3509809
19284,19284,DRS 09 Marília,"quarta-feira, 30/09",37.75,CAMPOS NOVOS PAULISTA,3509809
13278,13278,DRS 09 Marília,"quarta-feira, 30/12",39.25,CAMPOS NOVOS PAULISTA,3509809
7272,7272,DRS 09 Marília,"quarta-feira, 31/03",40.25,CAMPOS NOVOS PAULISTA,3509809
7206,7206,DRS 09 Marília,"quinta-feira, 01/04",39.25,CAMPOS NOVOS PAULISTA,3509809
1200,1200,DRS 09 Marília,"quinta-feira, 01/07",40.75,CAMPOS NOVOS PAULISTA,3509809
19218,19218,DRS 09 Marília,"quinta-feira, 01/10",39.0,CAMPOS NOVOS PAULISTA,3509809
31230,31230,DRS 09 Marília,"quinta-feira, 02/04",51.0,CAMPOS NOVOS PAULISTA,3509809
