,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33138,33138,DRS 09 Marília,"domingo, 01/03",34.0,ESPÍRITO SANTO DO TURVO,3515194
17177,17177,DRS 09 Marília,"domingo, 01/11",43.0,ESPÍRITO SANTO DO TURVO,3515194
5165,5165,DRS 09 Marília,"domingo, 02/05",46.25,ESPÍRITO SANTO DO TURVO,3515194
23183,23183,DRS 09 Marília,"domingo, 02/08",46.0,ESPÍRITO SANTO DO TURVO,3515194
13019,13019,DRS 09 Marília,"domingo, 03/01",45.75,ESPÍRITO SANTO DO TURVO,3515194
29189,29189,DRS 09 Marília,"domingo, 03/05",55.25,ESPÍRITO SANTO DO TURVO,3515194
7013,7013,DRS 09 Marília,"domingo, 04/04",48.25,ESPÍRITO SANTO DO TURVO,3515194
1007,1007,DRS 09 Marília,"domingo, 04/07",44.75,ESPÍRITO SANTO DO TURVO,3515194
19025,19025,DRS 09 Marília,"domingo, 04/10",42.75,ESPÍRITO SANTO DO TURVO,3515194
31037,31037,DRS 09 Marília,"domingo, 05/04",53.0,ESPÍRITO SANTO DO TURVO,3515194
25031,25031,DRS 09 Marília,"domingo, 05/07",47.25,ESPÍRITO SANTO DO TURVO,3515194
2855,2855,DRS 09 Marília,"domingo, 06/06",45.75,ESPÍRITO SANTO DO TURVO,3515194
20873,20873,DRS 09 Marília,"domingo, 06/09",39.25,ESPÍRITO SANTO DO TURVO,3515194
14867,14867,DRS 09 Marília,"domingo, 06/12",42.25,ESPÍRITO SANTO DO TURVO,3515194
10709,10709,DRS 09 Marília,"domingo, 07/02",43.5,ESPÍRITO SANTO DO TURVO,3515194
8861,8861,DRS 09 Marília,"domingo, 07/03",49.0,ESPÍRITO SANTO DO TURVO,3515194
26879,26879,DRS 09 Marília,"domingo, 07/06",49.25,ESPÍRITO SANTO DO TURVO,3515194
32680,32680,DRS 09 Marília,"domingo, 08/03",33.5,ESPÍRITO SANTO DO TURVO,3515194
16715,16715,DRS 09 Marília,"domingo, 08/11",41.0,ESPÍRITO SANTO DO TURVO,3515194
4703,4703,DRS 09 Marília,"domingo, 09/05",44.0,ESPÍRITO SANTO DO TURVO,3515194
22721,22721,DRS 09 Marília,"domingo, 09/08",39.75,ESPÍRITO SANTO DO TURVO,3515194
12557,12557,DRS 09 Marília,"domingo, 10/01",43.0,ESPÍRITO SANTO DO TURVO,3515194
28727,28727,DRS 09 Marília,"domingo, 10/05",48.75,ESPÍRITO SANTO DO TURVO,3515194
6551,6551,DRS 09 Marília,"domingo, 11/04",47.0,ESPÍRITO SANTO DO TURVO,3515194
545,545,DRS 09 Marília,"domingo, 11/07",43.0,ESPÍRITO SANTO DO TURVO,3515194
18563,18563,DRS 09 Marília,"domingo, 11/10",42.25,ESPÍRITO SANTO DO TURVO,3515194
30575,30575,DRS 09 Marília,"domingo, 12/04",54.25,ESPÍRITO SANTO DO TURVO,3515194
24569,24569,DRS 09 Marília,"domingo, 12/07",46.25,ESPÍRITO SANTO DO TURVO,3515194
2393,2393,DRS 09 Marília,"domingo, 13/06",44.75,ESPÍRITO SANTO DO TURVO,3515194
20411,20411,DRS 09 Marília,"domingo, 13/09",42.25,ESPÍRITO SANTO DO TURVO,3515194
14405,14405,DRS 09 Marília,"domingo, 13/12",42.0,ESPÍRITO SANTO DO TURVO,3515194
10247,10247,DRS 09 Marília,"domingo, 14/02",44.5,ESPÍRITO SANTO DO TURVO,3515194
8399,8399,DRS 09 Marília,"domingo, 14/03",47.25,ESPÍRITO SANTO DO TURVO,3515194
26417,26417,DRS 09 Marília,"domingo, 14/06",46.75,ESPÍRITO SANTO DO TURVO,3515194
16253,16253,DRS 09 Marília,"domingo, 15/11",41.25,ESPÍRITO SANTO DO TURVO,3515194
4241,4241,DRS 09 Marília,"domingo, 16/05",46.25,ESPÍRITO SANTO DO TURVO,3515194
22259,22259,DRS 09 Marília,"domingo, 16/08",48.0,ESPÍRITO SANTO DO TURVO,3515194
12095,12095,DRS 09 Marília,"domingo, 17/01",46.75,ESPÍRITO SANTO DO TURVO,3515194
28265,28265,DRS 09 Marília,"domingo, 17/05",49.25,ESPÍRITO SANTO DO TURVO,3515194
6089,6089,DRS 09 Marília,"domingo, 18/04",47.25,ESPÍRITO SANTO DO TURVO,3515194
83,83,DRS 09 Marília,"domingo, 18/07",45.0,ESPÍRITO SANTO DO TURVO,3515194
18101,18101,DRS 09 Marília,"domingo, 18/10",42.25,ESPÍRITO SANTO DO TURVO,3515194
30113,30113,DRS 09 Marília,"domingo, 19/04",56.25,ESPÍRITO SANTO DO TURVO,3515194
24107,24107,DRS 09 Marília,"domingo, 19/07",46.5,ESPÍRITO SANTO DO TURVO,3515194
