,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33129,33129,DRS 09 Marília,"domingo, 01/03",34.0,ASSIS,3504008
33121,33121,DRS 09 Marília,"domingo, 01/03",35%,ASSIS,3504008
17160,17160,DRS 09 Marília,"domingo, 01/11",43%,ASSIS,3504008
17168,17168,DRS 09 Marília,"domingo, 01/11",43.0,ASSIS,3504008
5148,5148,DRS 09 Marília,"domingo, 02/05",47%,ASSIS,3504008
5156,5156,DRS 09 Marília,"domingo, 02/05",46.25,ASSIS,3504008
23166,23166,DRS 09 Marília,"domingo, 02/08",46%,ASSIS,3504008
23174,23174,DRS 09 Marília,"domingo, 02/08",46.0,ASSIS,3504008
13010,13010,DRS 09 Marília,"domingo, 03/01",45.75,ASSIS,3504008
13002,13002,DRS 09 Marília,"domingo, 03/01",45%,ASSIS,3504008
29180,29180,DRS 09 Marília,"domingo, 03/05",55.25,ASSIS,3504008
29172,29172,DRS 09 Marília,"domingo, 03/05",57%,ASSIS,3504008
7004,7004,DRS 09 Marília,"domingo, 04/04",48.25,ASSIS,3504008
6996,6996,DRS 09 Marília,"domingo, 04/04",50%,ASSIS,3504008
998,998,DRS 09 Marília,"domingo, 04/07",44.75,ASSIS,3504008
990,990,DRS 09 Marília,"domingo, 04/07",46%,ASSIS,3504008
19008,19008,DRS 09 Marília,"domingo, 04/10",43%,ASSIS,3504008
19016,19016,DRS 09 Marília,"domingo, 04/10",42.75,ASSIS,3504008
31028,31028,DRS 09 Marília,"domingo, 05/04",53.0,ASSIS,3504008
31020,31020,DRS 09 Marília,"domingo, 05/04",56%,ASSIS,3504008
25014,25014,DRS 09 Marília,"domingo, 05/07",49%,ASSIS,3504008
25022,25022,DRS 09 Marília,"domingo, 05/07",47.25,ASSIS,3504008
2846,2846,DRS 09 Marília,"domingo, 06/06",45.75,ASSIS,3504008
2838,2838,DRS 09 Marília,"domingo, 06/06",48%,ASSIS,3504008
20864,20864,DRS 09 Marília,"domingo, 06/09",39.25,ASSIS,3504008
20856,20856,DRS 09 Marília,"domingo, 06/09",38%,ASSIS,3504008
14850,14850,DRS 09 Marília,"domingo, 06/12",42%,ASSIS,3504008
14858,14858,DRS 09 Marília,"domingo, 06/12",42.25,ASSIS,3504008
10692,10692,DRS 09 Marília,"domingo, 07/02",44%,ASSIS,3504008
10700,10700,DRS 09 Marília,"domingo, 07/02",43.5,ASSIS,3504008
8844,8844,DRS 09 Marília,"domingo, 07/03",50%,ASSIS,3504008
8852,8852,DRS 09 Marília,"domingo, 07/03",49.0,ASSIS,3504008
26862,26862,DRS 09 Marília,"domingo, 07/06",50%,ASSIS,3504008
26870,26870,DRS 09 Marília,"domingo, 07/06",49.25,ASSIS,3504008
32671,32671,DRS 09 Marília,"domingo, 08/03",33.5,ASSIS,3504008
32663,32663,DRS 09 Marília,"domingo, 08/03",34%,ASSIS,3504008
16706,16706,DRS 09 Marília,"domingo, 08/11",41.0,ASSIS,3504008
16698,16698,DRS 09 Marília,"domingo, 08/11",41%,ASSIS,3504008
4694,4694,DRS 09 Marília,"domingo, 09/05",44.0,ASSIS,3504008
4686,4686,DRS 09 Marília,"domingo, 09/05",46%,ASSIS,3504008
22712,22712,DRS 09 Marília,"domingo, 09/08",39.75,ASSIS,3504008
22704,22704,DRS 09 Marília,"domingo, 09/08",36%,ASSIS,3504008
12540,12540,DRS 09 Marília,"domingo, 10/01",44%,ASSIS,3504008
12548,12548,DRS 09 Marília,"domingo, 10/01",43.0,ASSIS,3504008
28718,28718,DRS 09 Marília,"domingo, 10/05",48.75,ASSIS,3504008
28710,28710,DRS 09 Marília,"domingo, 10/05",47%,ASSIS,3504008
6534,6534,DRS 09 Marília,"domingo, 11/04",48%,ASSIS,3504008
6542,6542,DRS 09 Marília,"domingo, 11/04",47.0,ASSIS,3504008
