,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
37144,37144,DRS 06 Bauru,"domingo, 01/03",35.5,ÁGUAS DE SANTA BÁRBARA,3500550
19246,19246,DRS 06 Bauru,"domingo, 01/11",45.0,ÁGUAS DE SANTA BÁRBARA,3500550
5778,5778,DRS 06 Bauru,"domingo, 02/05",47.166666666666664,ÁGUAS DE SANTA BÁRBARA,3500550
25980,25980,DRS 06 Bauru,"domingo, 02/08",47.166666666666664,ÁGUAS DE SANTA BÁRBARA,3500550
14584,14584,DRS 06 Bauru,"domingo, 03/01",46.833333333333336,ÁGUAS DE SANTA BÁRBARA,3500550
32714,32714,DRS 06 Bauru,"domingo, 03/05",57.0,ÁGUAS DE SANTA BÁRBARA,3500550
7850,7850,DRS 06 Bauru,"domingo, 04/04",50.0,ÁGUAS DE SANTA BÁRBARA,3500550
1116,1116,DRS 06 Bauru,"domingo, 04/07",45.666666666666664,ÁGUAS DE SANTA BÁRBARA,3500550
21318,21318,DRS 06 Bauru,"domingo, 04/10",44.166666666666664,ÁGUAS DE SANTA BÁRBARA,3500550
34786,34786,DRS 06 Bauru,"domingo, 05/04",55.0,ÁGUAS DE SANTA BÁRBARA,3500550
28052,28052,DRS 06 Bauru,"domingo, 05/07",47.833333333333336,ÁGUAS DE SANTA BÁRBARA,3500550
3188,3188,DRS 06 Bauru,"domingo, 06/06",44.666666666666664,ÁGUAS DE SANTA BÁRBARA,3500550
23390,23390,DRS 06 Bauru,"domingo, 06/09",42.666666666666664,ÁGUAS DE SANTA BÁRBARA,3500550
16656,16656,DRS 06 Bauru,"domingo, 06/12",42.833333333333336,ÁGUAS DE SANTA BÁRBARA,3500550
11994,11994,DRS 06 Bauru,"domingo, 07/02",46.666666666666664,ÁGUAS DE SANTA BÁRBARA,3500550
9922,9922,DRS 06 Bauru,"domingo, 07/03",49.666666666666664,ÁGUAS DE SANTA BÁRBARA,3500550
30124,30124,DRS 06 Bauru,"domingo, 07/06",49.0,ÁGUAS DE SANTA BÁRBARA,3500550
36630,36630,DRS 06 Bauru,"domingo, 08/03",34.5,ÁGUAS DE SANTA BÁRBARA,3500550
18728,18728,DRS 06 Bauru,"domingo, 08/11",43.333333333333336,ÁGUAS DE SANTA BÁRBARA,3500550
5260,5260,DRS 06 Bauru,"domingo, 09/05",45.166666666666664,ÁGUAS DE SANTA BÁRBARA,3500550
25462,25462,DRS 06 Bauru,"domingo, 09/08",43.333333333333336,ÁGUAS DE SANTA BÁRBARA,3500550
14066,14066,DRS 06 Bauru,"domingo, 10/01",44.833333333333336,ÁGUAS DE SANTA BÁRBARA,3500550
32196,32196,DRS 06 Bauru,"domingo, 10/05",51.333333333333336,ÁGUAS DE SANTA BÁRBARA,3500550
7332,7332,DRS 06 Bauru,"domingo, 11/04",47.5,ÁGUAS DE SANTA BÁRBARA,3500550
598,598,DRS 06 Bauru,"domingo, 11/07",44.5,ÁGUAS DE SANTA BÁRBARA,3500550
20800,20800,DRS 06 Bauru,"domingo, 11/10",44.333333333333336,ÁGUAS DE SANTA BÁRBARA,3500550
34268,34268,DRS 06 Bauru,"domingo, 12/04",56.166666666666664,ÁGUAS DE SANTA BÁRBARA,3500550
27534,27534,DRS 06 Bauru,"domingo, 12/07",46.5,ÁGUAS DE SANTA BÁRBARA,3500550
2670,2670,DRS 06 Bauru,"domingo, 13/06",45.333333333333336,ÁGUAS DE SANTA BÁRBARA,3500550
22872,22872,DRS 06 Bauru,"domingo, 13/09",44.5,ÁGUAS DE SANTA BÁRBARA,3500550
16138,16138,DRS 06 Bauru,"domingo, 13/12",42.5,ÁGUAS DE SANTA BÁRBARA,3500550
11476,11476,DRS 06 Bauru,"domingo, 14/02",47.666666666666664,ÁGUAS DE SANTA BÁRBARA,3500550
9404,9404,DRS 06 Bauru,"domingo, 14/03",49.666666666666664,ÁGUAS DE SANTA BÁRBARA,3500550
29606,29606,DRS 06 Bauru,"domingo, 14/06",48.166666666666664,ÁGUAS DE SANTA BÁRBARA,3500550
18210,18210,DRS 06 Bauru,"domingo, 15/11",42.5,ÁGUAS DE SANTA BÁRBARA,3500550
4742,4742,DRS 06 Bauru,"domingo, 16/05",46.166666666666664,ÁGUAS DE SANTA BÁRBARA,3500550
24944,24944,DRS 06 Bauru,"domingo, 16/08",48.333333333333336,ÁGUAS DE SANTA BÁRBARA,3500550
13548,13548,DRS 06 Bauru,"domingo, 17/01",46.666666666666664,ÁGUAS DE SANTA BÁRBARA,3500550
31678,31678,DRS 06 Bauru,"domingo, 17/05",49.0,ÁGUAS DE SANTA BÁRBARA,3500550
6814,6814,DRS 06 Bauru,"domingo, 18/04",48.666666666666664,ÁGUAS DE SANTA BÁRBARA,3500550
80,80,DRS 06 Bauru,"domingo, 18/07",45.5,ÁGUAS DE SANTA BÁRBARA,3500550
20282,20282,DRS 06 Bauru,"domingo, 18/10",44.166666666666664,ÁGUAS DE SANTA BÁRBARA,3500550
33750,33750,DRS 06 Bauru,"domingo, 19/04",56.666666666666664,ÁGUAS DE SANTA BÁRBARA,3500550
27016,27016,DRS 06 Bauru,"domingo, 19/07",46.666666666666664,ÁGUAS DE SANTA BÁRBARA,3500550
2152,2152,DRS 06 Bauru,"domingo, 20/06",46.0,ÁGUAS DE SANTA BÁRBARA,3500550
22354,22354,DRS 06 Bauru,"domingo, 20/09",44.833333333333336,ÁGUAS DE SANTA BÁRBARA,3500550
15620,15620,DRS 06 Bauru,"domingo, 20/12",43.166666666666664,ÁGUAS DE SANTA BÁRBARA,3500550
10958,10958,DRS 06 Bauru,"domingo, 21/02",47.0,ÁGUAS DE SANTA BÁRBARA,3500550
8886,8886,DRS 06 Bauru,"domingo, 21/03",50.833333333333336,ÁGUAS DE SANTA BÁRBARA,3500550
