,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
23084,23084,DRS 11 Presidente Prudente,"domingo, 01/03",31.0,ALFREDO MARCONDES,3500808
11961,11961,DRS 11 Presidente Prudente,"domingo, 01/11",39.0,ALFREDO MARCONDES,3500808
3589,3589,DRS 11 Presidente Prudente,"domingo, 02/05",44.0,ALFREDO MARCONDES,3500808
16147,16147,DRS 11 Presidente Prudente,"domingo, 02/08",42.0,ALFREDO MARCONDES,3500808
9063,9063,DRS 11 Presidente Prudente,"domingo, 03/01",43.0,ALFREDO MARCONDES,3500808
20333,20333,DRS 11 Presidente Prudente,"domingo, 03/05",53.0,ALFREDO MARCONDES,3500808
4877,4877,DRS 11 Presidente Prudente,"domingo, 04/04",45.0,ALFREDO MARCONDES,3500808
691,691,DRS 11 Presidente Prudente,"domingo, 04/07",43.0,ALFREDO MARCONDES,3500808
13249,13249,DRS 11 Presidente Prudente,"domingo, 04/10",40.0,ALFREDO MARCONDES,3500808
21621,21621,DRS 11 Presidente Prudente,"domingo, 05/04",51.0,ALFREDO MARCONDES,3500808
17435,17435,DRS 11 Presidente Prudente,"domingo, 05/07",44.0,ALFREDO MARCONDES,3500808
1979,1979,DRS 11 Presidente Prudente,"domingo, 06/06",43.0,ALFREDO MARCONDES,3500808
14537,14537,DRS 11 Presidente Prudente,"domingo, 06/09",39.0,ALFREDO MARCONDES,3500808
10351,10351,DRS 11 Presidente Prudente,"domingo, 06/12",38.0,ALFREDO MARCONDES,3500808
7453,7453,DRS 11 Presidente Prudente,"domingo, 07/02",41.0,ALFREDO MARCONDES,3500808
6165,6165,DRS 11 Presidente Prudente,"domingo, 07/03",47.0,ALFREDO MARCONDES,3500808
18723,18723,DRS 11 Presidente Prudente,"domingo, 07/06",47.0,ALFREDO MARCONDES,3500808
22768,22768,DRS 11 Presidente Prudente,"domingo, 08/03",30.0,ALFREDO MARCONDES,3500808
11639,11639,DRS 11 Presidente Prudente,"domingo, 08/11",39.0,ALFREDO MARCONDES,3500808
3267,3267,DRS 11 Presidente Prudente,"domingo, 09/05",41.0,ALFREDO MARCONDES,3500808
15825,15825,DRS 11 Presidente Prudente,"domingo, 09/08",39.0,ALFREDO MARCONDES,3500808
8741,8741,DRS 11 Presidente Prudente,"domingo, 10/01",42.0,ALFREDO MARCONDES,3500808
20011,20011,DRS 11 Presidente Prudente,"domingo, 10/05",47.0,ALFREDO MARCONDES,3500808
4555,4555,DRS 11 Presidente Prudente,"domingo, 11/04",45.0,ALFREDO MARCONDES,3500808
369,369,DRS 11 Presidente Prudente,"domingo, 11/07",42.0,ALFREDO MARCONDES,3500808
12927,12927,DRS 11 Presidente Prudente,"domingo, 11/10",39.0,ALFREDO MARCONDES,3500808
21299,21299,DRS 11 Presidente Prudente,"domingo, 12/04",52.0,ALFREDO MARCONDES,3500808
17113,17113,DRS 11 Presidente Prudente,"domingo, 12/07",43.0,ALFREDO MARCONDES,3500808
1657,1657,DRS 11 Presidente Prudente,"domingo, 13/06",43.0,ALFREDO MARCONDES,3500808
14215,14215,DRS 11 Presidente Prudente,"domingo, 13/09",40.0,ALFREDO MARCONDES,3500808
10029,10029,DRS 11 Presidente Prudente,"domingo, 13/12",39.0,ALFREDO MARCONDES,3500808
7131,7131,DRS 11 Presidente Prudente,"domingo, 14/02",41.0,ALFREDO MARCONDES,3500808
5843,5843,DRS 11 Presidente Prudente,"domingo, 14/03",45.0,ALFREDO MARCONDES,3500808
18401,18401,DRS 11 Presidente Prudente,"domingo, 14/06",45.0,ALFREDO MARCONDES,3500808
11317,11317,DRS 11 Presidente Prudente,"domingo, 15/11",39.0,ALFREDO MARCONDES,3500808
2945,2945,DRS 11 Presidente Prudente,"domingo, 16/05",43.0,ALFREDO MARCONDES,3500808
15503,15503,DRS 11 Presidente Prudente,"domingo, 16/08",44.0,ALFREDO MARCONDES,3500808
8419,8419,DRS 11 Presidente Prudente,"domingo, 17/01",43.0,ALFREDO MARCONDES,3500808
19689,19689,DRS 11 Presidente Prudente,"domingo, 17/05",47.0,ALFREDO MARCONDES,3500808
4233,4233,DRS 11 Presidente Prudente,"domingo, 18/04",46.0,ALFREDO MARCONDES,3500808
47,47,DRS 11 Presidente Prudente,"domingo, 18/07",42.0,ALFREDO MARCONDES,3500808
12605,12605,DRS 11 Presidente Prudente,"domingo, 18/10",40.0,ALFREDO MARCONDES,3500808
20977,20977,DRS 11 Presidente Prudente,"domingo, 19/04",54.0,ALFREDO MARCONDES,3500808
16791,16791,DRS 11 Presidente Prudente,"domingo, 19/07",41.0,ALFREDO MARCONDES,3500808
1335,1335,DRS 11 Presidente Prudente,"domingo, 20/06",44.0,ALFREDO MARCONDES,3500808
13893,13893,DRS 11 Presidente Prudente,"domingo, 20/09",41.0,ALFREDO MARCONDES,3500808
9707,9707,DRS 11 Presidente Prudente,"domingo, 20/12",39.0,ALFREDO MARCONDES,3500808
6809,6809,DRS 11 Presidente Prudente,"domingo, 21/02",42.0,ALFREDO MARCONDES,3500808
5521,5521,DRS 11 Presidente Prudente,"domingo, 21/03",47.0,ALFREDO MARCONDES,3500808
18079,18079,DRS 11 Presidente Prudente,"domingo, 21/06",45.0,ALFREDO MARCONDES,3500808
22265,22265,DRS 11 Presidente Prudente,"domingo, 22/03",49.0,ALFREDO MARCONDES,3500808
10995,10995,DRS 11 Presidente Prudente,"domingo, 22/11",39.0,ALFREDO MARCONDES,3500808
2623,2623,DRS 11 Presidente Prudente,"domingo, 23/05",45.0,ALFREDO MARCONDES,3500808
15181,15181,DRS 11 Presidente Prudente,"domingo, 23/08",43.0,ALFREDO MARCONDES,3500808
8097,8097,DRS 11 Presidente Prudente,"domingo, 24/01",41.0,ALFREDO MARCONDES,3500808
19367,19367,DRS 11 Presidente Prudente,"domingo, 24/05",50.0,ALFREDO MARCONDES,3500808
3911,3911,DRS 11 Presidente Prudente,"domingo, 25/04",45.0,ALFREDO MARCONDES,3500808
12283,12283,DRS 11 Presidente Prudente,"domingo, 25/10",40.0,ALFREDO MARCONDES,3500808
20655,20655,DRS 11 Presidente Prudente,"domingo, 26/04",53.0,ALFREDO MARCONDES,3500808
16469,16469,DRS 11 Presidente Prudente,"domingo, 26/07",42.0,ALFREDO MARCONDES,3500808
1013,1013,DRS 11 Presidente Prudente,"domingo, 27/06",43.0,ALFREDO MARCONDES,3500808
13571,13571,DRS 11 Presidente Prudente,"domingo, 27/09",40.0,ALFREDO MARCONDES,3500808
9385,9385,DRS 11 Presidente Prudente,"domingo, 27/12",42.0,ALFREDO MARCONDES,3500808
6487,6487,DRS 11 Presidente Prudente,"domingo, 28/02",46.0,ALFREDO MARCONDES,3500808
5199,5199,DRS 11 Presidente Prudente,"domingo, 28/03",46.0,ALFREDO MARCONDES,3500808
17757,17757,DRS 11 Presidente Prudente,"domingo, 28/06",44.0,ALFREDO MARCONDES,3500808
21943,21943,DRS 11 Presidente Prudente,"domingo, 29/03",52.0,ALFREDO MARCONDES,3500808
10673,10673,DRS 11 Presidente Prudente,"domingo, 29/11",39.0,ALFREDO MARCONDES,3500808
2301,2301,DRS 11 Presidente Prudente,"domingo, 30/05",44.0,ALFREDO MARCONDES,3500808
14859,14859,DRS 11 Presidente Prudente,"domingo, 30/08",42.0,ALFREDO MARCONDES,3500808
7775,7775,DRS 11 Presidente Prudente,"domingo, 31/01",44.0,ALFREDO MARCONDES,3500808
19045,19045,DRS 11 Presidente Prudente,"domingo, 31/05",46.0,ALFREDO MARCONDES,3500808
21805,21805,DRS 11 Presidente Prudente,"quarta-feira, 01/04",46.0,ALFREDO MARCONDES,3500808
17619,17619,DRS 11 Presidente Prudente,"quarta-feira, 01/07",36.0,ALFREDO MARCONDES,3500808
2163,2163,DRS 11 Presidente Prudente,"quarta-feira, 02/06",35.0,ALFREDO MARCONDES,3500808
14721,14721,DRS 11 Presidente Prudente,"quarta-feira, 02/09",35.0,ALFREDO MARCONDES,3500808
10535,10535,DRS 11 Presidente Prudente,"quarta-feira, 02/12",34.0,ALFREDO MARCONDES,3500808
7637,7637,DRS 11 Presidente Prudente,"quarta-feira, 03/02",34.0,ALFREDO MARCONDES,3500808
6349,6349,DRS 11 Presidente Prudente,"quarta-feira, 03/03",35.0,ALFREDO MARCONDES,3500808
18907,18907,DRS 11 Presidente Prudente,"quarta-feira, 03/06",39.0,ALFREDO MARCONDES,3500808
22948,22948,DRS 11 Presidente Prudente,"quarta-feira, 04/03",0,ALFREDO MARCONDES,3500808
11823,11823,DRS 11 Presidente Prudente,"quarta-feira, 04/11",33.0,ALFREDO MARCONDES,3500808
3451,3451,DRS 11 Presidente Prudente,"quarta-feira, 05/05",35.0,ALFREDO MARCONDES,3500808
16009,16009,DRS 11 Presidente Prudente,"quarta-feira, 05/08",34.0,ALFREDO MARCONDES,3500808
