,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
30660,30660,DRS 16 Sorocaba,"domingo, 01/03",38.30769230769231,QUADRA,3541653
15905,15905,DRS 16 Sorocaba,"domingo, 01/11",46.92307692307692,QUADRA,3541653
4803,4803,DRS 16 Sorocaba,"domingo, 02/05",48.38461538461539,QUADRA,3541653
21456,21456,DRS 16 Sorocaba,"domingo, 02/08",50.0,QUADRA,3541653
12062,12062,DRS 16 Sorocaba,"domingo, 03/01",48.61538461538461,QUADRA,3541653
27006,27006,DRS 16 Sorocaba,"domingo, 03/05",59.30769230769231,QUADRA,3541653
6511,6511,DRS 16 Sorocaba,"domingo, 04/04",50.0,QUADRA,3541653
960,960,DRS 16 Sorocaba,"domingo, 04/07",46.61538461538461,QUADRA,3541653
17613,17613,DRS 16 Sorocaba,"domingo, 04/10",45.61538461538461,QUADRA,3541653
28714,28714,DRS 16 Sorocaba,"domingo, 05/04",58.0,QUADRA,3541653
23163,23163,DRS 16 Sorocaba,"domingo, 05/07",49.07692307692308,QUADRA,3541653
2668,2668,DRS 16 Sorocaba,"domingo, 06/06",46.92307692307692,QUADRA,3541653
19321,19321,DRS 16 Sorocaba,"domingo, 06/09",45.07692307692308,QUADRA,3541653
13770,13770,DRS 16 Sorocaba,"domingo, 06/12",44.92307692307692,QUADRA,3541653
9927,9927,DRS 16 Sorocaba,"domingo, 07/02",46.61538461538461,QUADRA,3541653
8219,8219,DRS 16 Sorocaba,"domingo, 07/03",49.92307692307692,QUADRA,3541653
24871,24871,DRS 16 Sorocaba,"domingo, 07/06",51.23076923076923,QUADRA,3541653
30235,30235,DRS 16 Sorocaba,"domingo, 08/03",38.61538461538461,QUADRA,3541653
15478,15478,DRS 16 Sorocaba,"domingo, 08/11",45.30769230769231,QUADRA,3541653
4376,4376,DRS 16 Sorocaba,"domingo, 09/05",46.76923076923077,QUADRA,3541653
21029,21029,DRS 16 Sorocaba,"domingo, 09/08",46.07692307692308,QUADRA,3541653
11635,11635,DRS 16 Sorocaba,"domingo, 10/01",46.38461538461539,QUADRA,3541653
26579,26579,DRS 16 Sorocaba,"domingo, 10/05",54.69230769230769,QUADRA,3541653
6084,6084,DRS 16 Sorocaba,"domingo, 11/04",49.30769230769231,QUADRA,3541653
533,533,DRS 16 Sorocaba,"domingo, 11/07",45.0,QUADRA,3541653
17186,17186,DRS 16 Sorocaba,"domingo, 11/10",46.23076923076923,QUADRA,3541653
28287,28287,DRS 16 Sorocaba,"domingo, 12/04",58.61538461538461,QUADRA,3541653
22736,22736,DRS 16 Sorocaba,"domingo, 12/07",50.38461538461539,QUADRA,3541653
2241,2241,DRS 16 Sorocaba,"domingo, 13/06",47.0,QUADRA,3541653
18894,18894,DRS 16 Sorocaba,"domingo, 13/09",45.69230769230769,QUADRA,3541653
13343,13343,DRS 16 Sorocaba,"domingo, 13/12",45.23076923076923,QUADRA,3541653
9500,9500,DRS 16 Sorocaba,"domingo, 14/02",47.61538461538461,QUADRA,3541653
7792,7792,DRS 16 Sorocaba,"domingo, 14/03",49.61538461538461,QUADRA,3541653
24444,24444,DRS 16 Sorocaba,"domingo, 14/06",51.30769230769231,QUADRA,3541653
15051,15051,DRS 16 Sorocaba,"domingo, 15/11",44.07692307692308,QUADRA,3541653
3949,3949,DRS 16 Sorocaba,"domingo, 16/05",47.84615384615385,QUADRA,3541653
20602,20602,DRS 16 Sorocaba,"domingo, 16/08",50.53846153846154,QUADRA,3541653
