,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53265,53265,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,ORINDIÚVA,3534203
27621,27621,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,ORINDIÚVA,3534203
8329,8329,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,ORINDIÚVA,3534203
37266,37266,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,ORINDIÚVA,3534203
20943,20943,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,ORINDIÚVA,3534203
46912,46912,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,ORINDIÚVA,3534203
11297,11297,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,ORINDIÚVA,3534203
1651,1651,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,ORINDIÚVA,3534203
30589,30589,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,ORINDIÚVA,3534203
49880,49880,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,ORINDIÚVA,3534203
40234,40234,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,ORINDIÚVA,3534203
4619,4619,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,ORINDIÚVA,3534203
33557,33557,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,ORINDIÚVA,3534203
23911,23911,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,ORINDIÚVA,3534203
17233,17233,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,ORINDIÚVA,3534203
14265,14265,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,ORINDIÚVA,3534203
43202,43202,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,ORINDIÚVA,3534203
52527,52527,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,ORINDIÚVA,3534203
26879,26879,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,ORINDIÚVA,3534203
7587,7587,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,ORINDIÚVA,3534203
36524,36524,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,ORINDIÚVA,3534203
20201,20201,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,ORINDIÚVA,3534203
46170,46170,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,ORINDIÚVA,3534203
10555,10555,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,ORINDIÚVA,3534203
909,909,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,ORINDIÚVA,3534203
29847,29847,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,ORINDIÚVA,3534203
49138,49138,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,ORINDIÚVA,3534203
39492,39492,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,ORINDIÚVA,3534203
3877,3877,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,ORINDIÚVA,3534203
32815,32815,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,ORINDIÚVA,3534203
23169,23169,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,ORINDIÚVA,3534203
16491,16491,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,ORINDIÚVA,3534203
13523,13523,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,ORINDIÚVA,3534203
42460,42460,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,ORINDIÚVA,3534203
26137,26137,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,ORINDIÚVA,3534203
6845,6845,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,ORINDIÚVA,3534203
35782,35782,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,ORINDIÚVA,3534203
19459,19459,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,ORINDIÚVA,3534203
45428,45428,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,ORINDIÚVA,3534203
9813,9813,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,ORINDIÚVA,3534203
167,167,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,ORINDIÚVA,3534203
29105,29105,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,ORINDIÚVA,3534203
48396,48396,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,ORINDIÚVA,3534203
38750,38750,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,ORINDIÚVA,3534203
3135,3135,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,ORINDIÚVA,3534203
32073,32073,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,ORINDIÚVA,3534203
22427,22427,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,ORINDIÚVA,3534203
15749,15749,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,ORINDIÚVA,3534203
12781,12781,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,ORINDIÚVA,3534203
41718,41718,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,ORINDIÚVA,3534203
51364,51364,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,ORINDIÚVA,3534203
25395,25395,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,ORINDIÚVA,3534203
6103,6103,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,ORINDIÚVA,3534203
35040,35040,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,ORINDIÚVA,3534203
18717,18717,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,ORINDIÚVA,3534203
44686,44686,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,ORINDIÚVA,3534203
9071,9071,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,ORINDIÚVA,3534203
28363,28363,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,ORINDIÚVA,3534203
47654,47654,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,ORINDIÚVA,3534203
38008,38008,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,ORINDIÚVA,3534203
2393,2393,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,ORINDIÚVA,3534203
31331,31331,DRS 15 São José do Rio Preto,"domingo, 27/09",45.8,ORINDIÚVA,3534203
21685,21685,DRS 15 São José do Rio Preto,"domingo, 27/12",47.8,ORINDIÚVA,3534203
15007,15007,DRS 15 São José do Rio Preto,"domingo, 28/02",47.4,ORINDIÚVA,3534203
12039,12039,DRS 15 São José do Rio Preto,"domingo, 28/03",52.4,ORINDIÚVA,3534203
40976,40976,DRS 15 São José do Rio Preto,"domingo, 28/06",46.8,ORINDIÚVA,3534203
50622,50622,DRS 15 São José do Rio Preto,"domingo, 29/03",55.4,ORINDIÚVA,3534203
24653,24653,DRS 15 São José do Rio Preto,"domingo, 29/11",43.6,ORINDIÚVA,3534203
5361,5361,DRS 15 São José do Rio Preto,"domingo, 30/05",45.6,ORINDIÚVA,3534203
34298,34298,DRS 15 São José do Rio Preto,"domingo, 30/08",44.4,ORINDIÚVA,3534203
17975,17975,DRS 15 São José do Rio Preto,"domingo, 31/01",47.0,ORINDIÚVA,3534203
43944,43944,DRS 15 São José do Rio Preto,"domingo, 31/05",46.6,ORINDIÚVA,3534203
50304,50304,DRS 15 São José do Rio Preto,"quarta-feira, 01/04",51.2,ORINDIÚVA,3534203
40658,40658,DRS 15 São José do Rio Preto,"quarta-feira, 01/07",42.8,ORINDIÚVA,3534203
5043,5043,DRS 15 São José do Rio Preto,"quarta-feira, 02/06",40.8,ORINDIÚVA,3534203
33980,33980,DRS 15 São José do Rio Preto,"quarta-feira, 02/09",40.5,ORINDIÚVA,3534203
24335,24335,DRS 15 São José do Rio Preto,"quarta-feira, 02/12",40.0,ORINDIÚVA,3534203
17657,17657,DRS 15 São José do Rio Preto,"quarta-feira, 03/02",38.0,ORINDIÚVA,3534203
14689,14689,DRS 15 São José do Rio Preto,"quarta-feira, 03/03",40.4,ORINDIÚVA,3534203
43626,43626,DRS 15 São José do Rio Preto,"quarta-feira, 03/06",43.6,ORINDIÚVA,3534203
52947,52947,DRS 15 São José do Rio Preto,"quarta-feira, 04/03",35.4,ORINDIÚVA,3534203
27303,27303,DRS 15 São José do Rio Preto,"quarta-feira, 04/11",39.4,ORINDIÚVA,3534203
8011,8011,DRS 15 São José do Rio Preto,"quarta-feira, 05/05",39.8,ORINDIÚVA,3534203
36948,36948,DRS 15 São José do Rio Preto,"quarta-feira, 05/08",40.0,ORINDIÚVA,3534203
20625,20625,DRS 15 São José do Rio Preto,"quarta-feira, 06/01",42.0,ORINDIÚVA,3534203
46594,46594,DRS 15 São José do Rio Preto,"quarta-feira, 06/05",44.6,ORINDIÚVA,3534203
10979,10979,DRS 15 São José do Rio Preto,"quarta-feira, 07/04",41.6,ORINDIÚVA,3534203
1333,1333,DRS 15 São José do Rio Preto,"quarta-feira, 07/07",37.8,ORINDIÚVA,3534203
30271,30271,DRS 15 São José do Rio Preto,"quarta-feira, 07/10",38.2,ORINDIÚVA,3534203
49562,49562,DRS 15 São José do Rio Preto,"quarta-feira, 08/04",46.4,ORINDIÚVA,3534203
39916,39916,DRS 15 São José do Rio Preto,"quarta-feira, 08/07",42.8,ORINDIÚVA,3534203
4301,4301,DRS 15 São José do Rio Preto,"quarta-feira, 09/06",39.2,ORINDIÚVA,3534203
33239,33239,DRS 15 São José do Rio Preto,"quarta-feira, 09/09",40.2,ORINDIÚVA,3534203
23593,23593,DRS 15 São José do Rio Preto,"quarta-feira, 09/12",38.2,ORINDIÚVA,3534203
16915,16915,DRS 15 São José do Rio Preto,"quarta-feira, 10/02",39.2,ORINDIÚVA,3534203
13947,13947,DRS 15 São José do Rio Preto,"quarta-feira, 10/03",40.2,ORINDIÚVA,3534203
42884,42884,DRS 15 São José do Rio Preto,"quarta-feira, 10/06",42.8,ORINDIÚVA,3534203
52210,52210,DRS 15 São José do Rio Preto,"quarta-feira, 11/03",35.0,ORINDIÚVA,3534203
26561,26561,DRS 15 São José do Rio Preto,"quarta-feira, 11/11",38.8,ORINDIÚVA,3534203
7269,7269,DRS 15 São José do Rio Preto,"quarta-feira, 12/05",39.8,ORINDIÚVA,3534203
36206,36206,DRS 15 São José do Rio Preto,"quarta-feira, 12/08",39.2,ORINDIÚVA,3534203
19883,19883,DRS 15 São José do Rio Preto,"quarta-feira, 13/01",38.6,ORINDIÚVA,3534203
45852,45852,DRS 15 São José do Rio Preto,"quarta-feira, 13/05",44.6,ORINDIÚVA,3534203
10237,10237,DRS 15 São José do Rio Preto,"quarta-feira, 14/04",39.0,ORINDIÚVA,3534203
591,591,DRS 15 São José do Rio Preto,"quarta-feira, 14/07",40.8,ORINDIÚVA,3534203
29529,29529,DRS 15 São José do Rio Preto,"quarta-feira, 14/10",39.2,ORINDIÚVA,3534203
48820,48820,DRS 15 São José do Rio Preto,"quarta-feira, 15/04",47.2,ORINDIÚVA,3534203
39174,39174,DRS 15 São José do Rio Preto,"quarta-feira, 15/07",42.0,ORINDIÚVA,3534203
3559,3559,DRS 15 São José do Rio Preto,"quarta-feira, 16/06",41.0,ORINDIÚVA,3534203
32497,32497,DRS 15 São José do Rio Preto,"quarta-feira, 16/09",41.2,ORINDIÚVA,3534203
22851,22851,DRS 15 São José do Rio Preto,"quarta-feira, 16/12",39.2,ORINDIÚVA,3534203
16173,16173,DRS 15 São José do Rio Preto,"quarta-feira, 17/02",39.6,ORINDIÚVA,3534203
13205,13205,DRS 15 São José do Rio Preto,"quarta-feira, 17/03",44.4,ORINDIÚVA,3534203
42142,42142,DRS 15 São José do Rio Preto,"quarta-feira, 17/06",42.8,ORINDIÚVA,3534203
51788,51788,DRS 15 São José do Rio Preto,"quarta-feira, 18/03",39.8,ORINDIÚVA,3534203
25819,25819,DRS 15 São José do Rio Preto,"quarta-feira, 18/11",39.0,ORINDIÚVA,3534203
6527,6527,DRS 15 São José do Rio Preto,"quarta-feira, 19/05",39.6,ORINDIÚVA,3534203
35464,35464,DRS 15 São José do Rio Preto,"quarta-feira, 19/08",41.0,ORINDIÚVA,3534203
19141,19141,DRS 15 São José do Rio Preto,"quarta-feira, 20/01",40.2,ORINDIÚVA,3534203
45110,45110,DRS 15 São José do Rio Preto,"quarta-feira, 20/05",45.0,ORINDIÚVA,3534203
9495,9495,DRS 15 São José do Rio Preto,"quarta-feira, 21/04",47.8,ORINDIÚVA,3534203
28787,28787,DRS 15 São José do Rio Preto,"quarta-feira, 21/10",40.6,ORINDIÚVA,3534203
48078,48078,DRS 15 São José do Rio Preto,"quarta-feira, 22/04",45.0,ORINDIÚVA,3534203
38432,38432,DRS 15 São José do Rio Preto,"quarta-feira, 22/07",41.2,ORINDIÚVA,3534203
2817,2817,DRS 15 São José do Rio Preto,"quarta-feira, 23/06",40.8,ORINDIÚVA,3534203
31755,31755,DRS 15 São José do Rio Preto,"quarta-feira, 23/09",41.0,ORINDIÚVA,3534203
22109,22109,DRS 15 São José do Rio Preto,"quarta-feira, 23/12",39.2,ORINDIÚVA,3534203
15431,15431,DRS 15 São José do Rio Preto,"quarta-feira, 24/02",46.0,ORINDIÚVA,3534203
12463,12463,DRS 15 São José do Rio Preto,"quarta-feira, 24/03",44.6,ORINDIÚVA,3534203
41400,41400,DRS 15 São José do Rio Preto,"quarta-feira, 24/06",43.8,ORINDIÚVA,3534203
51046,51046,DRS 15 São José do Rio Preto,"quarta-feira, 25/03",50.2,ORINDIÚVA,3534203
25077,25077,DRS 15 São José do Rio Preto,"quarta-feira, 25/11",38.6,ORINDIÚVA,3534203
53683,53683,DRS 15 São José do Rio Preto,"quarta-feira, 26/02",34.0,ORINDIÚVA,3534203
5785,5785,DRS 15 São José do Rio Preto,"quarta-feira, 26/05",39.6,ORINDIÚVA,3534203
34722,34722,DRS 15 São José do Rio Preto,"quarta-feira, 26/08",40.0,ORINDIÚVA,3534203
18399,18399,DRS 15 São José do Rio Preto,"quarta-feira, 27/01",38.6,ORINDIÚVA,3534203
44368,44368,DRS 15 São José do Rio Preto,"quarta-feira, 27/05",44.0,ORINDIÚVA,3534203
8753,8753,DRS 15 São José do Rio Preto,"quarta-feira, 28/04",39.8,ORINDIÚVA,3534203
28045,28045,DRS 15 São José do Rio Preto,"quarta-feira, 28/10",40.8,ORINDIÚVA,3534203
47336,47336,DRS 15 São José do Rio Preto,"quarta-feira, 29/04",43.4,ORINDIÚVA,3534203
37690,37690,DRS 15 São José do Rio Preto,"quarta-feira, 29/07",38.6,ORINDIÚVA,3534203
2075,2075,DRS 15 São José do Rio Preto,"quarta-feira, 30/06",40.6,ORINDIÚVA,3534203
31013,31013,DRS 15 São José do Rio Preto,"quarta-feira, 30/09",38.6,ORINDIÚVA,3534203
21367,21367,DRS 15 São José do Rio Preto,"quarta-feira, 30/12",40.0,ORINDIÚVA,3534203
11721,11721,DRS 15 São José do Rio Preto,"quarta-feira, 31/03",42.4,ORINDIÚVA,3534203
11615,11615,DRS 15 São José do Rio Preto,"quinta-feira, 01/04",40.0,ORINDIÚVA,3534203
1969,1969,DRS 15 São José do Rio Preto,"quinta-feira, 01/07",39.8,ORINDIÚVA,3534203
30907,30907,DRS 15 São José do Rio Preto,"quinta-feira, 01/10",38.0,ORINDIÚVA,3534203
50198,50198,DRS 15 São José do Rio Preto,"quinta-feira, 02/04",50.0,ORINDIÚVA,3534203
40552,40552,DRS 15 São José do Rio Preto,"quinta-feira, 02/07",43.0,ORINDIÚVA,3534203
4937,4937,DRS 15 São José do Rio Preto,"quinta-feira, 03/06",48.2,ORINDIÚVA,3534203
33875,33875,DRS 15 São José do Rio Preto,"quinta-feira, 03/09",37.8,ORINDIÚVA,3534203
24229,24229,DRS 15 São José do Rio Preto,"quinta-feira, 03/12",39.2,ORINDIÚVA,3534203
17551,17551,DRS 15 São José do Rio Preto,"quinta-feira, 04/02",38.2,ORINDIÚVA,3534203
14583,14583,DRS 15 São José do Rio Preto,"quinta-feira, 04/03",40.0,ORINDIÚVA,3534203
43520,43520,DRS 15 São José do Rio Preto,"quinta-feira, 04/06",43.0,ORINDIÚVA,3534203
52841,52841,DRS 15 São José do Rio Preto,"quinta-feira, 05/03",34.75,ORINDIÚVA,3534203
