,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33135,33135,DRS 09 Marília,"domingo, 01/03",34.0,CANITAR,3510153
17174,17174,DRS 09 Marília,"domingo, 01/11",43.0,CANITAR,3510153
5162,5162,DRS 09 Marília,"domingo, 02/05",46.25,CANITAR,3510153
23180,23180,DRS 09 Marília,"domingo, 02/08",46.0,CANITAR,3510153
13016,13016,DRS 09 Marília,"domingo, 03/01",45.75,CANITAR,3510153
29186,29186,DRS 09 Marília,"domingo, 03/05",55.25,CANITAR,3510153
7010,7010,DRS 09 Marília,"domingo, 04/04",48.25,CANITAR,3510153
1004,1004,DRS 09 Marília,"domingo, 04/07",44.75,CANITAR,3510153
19022,19022,DRS 09 Marília,"domingo, 04/10",42.75,CANITAR,3510153
31034,31034,DRS 09 Marília,"domingo, 05/04",53.0,CANITAR,3510153
25028,25028,DRS 09 Marília,"domingo, 05/07",47.25,CANITAR,3510153
2852,2852,DRS 09 Marília,"domingo, 06/06",45.75,CANITAR,3510153
20870,20870,DRS 09 Marília,"domingo, 06/09",39.25,CANITAR,3510153
14864,14864,DRS 09 Marília,"domingo, 06/12",42.25,CANITAR,3510153
10706,10706,DRS 09 Marília,"domingo, 07/02",43.5,CANITAR,3510153
8858,8858,DRS 09 Marília,"domingo, 07/03",49.0,CANITAR,3510153
26876,26876,DRS 09 Marília,"domingo, 07/06",49.25,CANITAR,3510153
32677,32677,DRS 09 Marília,"domingo, 08/03",33.5,CANITAR,3510153
16712,16712,DRS 09 Marília,"domingo, 08/11",41.0,CANITAR,3510153
4700,4700,DRS 09 Marília,"domingo, 09/05",44.0,CANITAR,3510153
22718,22718,DRS 09 Marília,"domingo, 09/08",39.75,CANITAR,3510153
12554,12554,DRS 09 Marília,"domingo, 10/01",43.0,CANITAR,3510153
28724,28724,DRS 09 Marília,"domingo, 10/05",48.75,CANITAR,3510153
6548,6548,DRS 09 Marília,"domingo, 11/04",47.0,CANITAR,3510153
542,542,DRS 09 Marília,"domingo, 11/07",43.0,CANITAR,3510153
