,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
25628,25628,DRS 17 Taubaté,"domingo, 01/03",39.083333333333336,LORENA,3527207
25604,25604,DRS 17 Taubaté,"domingo, 01/03",41%,LORENA,3527207
13289,13289,DRS 17 Taubaté,"domingo, 01/11",47.666666666666664,LORENA,3527207
13265,13265,DRS 17 Taubaté,"domingo, 01/11",51%,LORENA,3527207
3984,3984,DRS 17 Taubaté,"domingo, 02/05",50%,LORENA,3527207
4008,4008,DRS 17 Taubaté,"domingo, 02/05",47.25,LORENA,3527207
17930,17930,DRS 17 Taubaté,"domingo, 02/08",51.416666666666664,LORENA,3527207
17906,17906,DRS 17 Taubaté,"domingo, 02/08",47%,LORENA,3527207
10053,10053,DRS 17 Taubaté,"domingo, 03/01",55%,LORENA,3527207
10077,10077,DRS 17 Taubaté,"domingo, 03/01",48.5,LORENA,3527207
22547,22547,DRS 17 Taubaté,"domingo, 03/05",69%,LORENA,3527207
22571,22571,DRS 17 Taubaté,"domingo, 03/05",64.16666666666667,LORENA,3527207
5436,5436,DRS 17 Taubaté,"domingo, 04/04",50.166666666666664,LORENA,3527207
5412,5412,DRS 17 Taubaté,"domingo, 04/04",52%,LORENA,3527207
795,795,DRS 17 Taubaté,"domingo, 04/07",46.666666666666664,LORENA,3527207
771,771,DRS 17 Taubaté,"domingo, 04/07",49%,LORENA,3527207
14717,14717,DRS 17 Taubaté,"domingo, 04/10",45.583333333333336,LORENA,3527207
14693,14693,DRS 17 Taubaté,"domingo, 04/10",43%,LORENA,3527207
23999,23999,DRS 17 Taubaté,"domingo, 05/04",63.75,LORENA,3527207
23975,23975,DRS 17 Taubaté,"domingo, 05/04",67%,LORENA,3527207
19358,19358,DRS 17 Taubaté,"domingo, 05/07",52.416666666666664,LORENA,3527207
19334,19334,DRS 17 Taubaté,"domingo, 05/07",49%,LORENA,3527207
2223,2223,DRS 17 Taubaté,"domingo, 06/06",45.416666666666664,LORENA,3527207
2199,2199,DRS 17 Taubaté,"domingo, 06/06",47%,LORENA,3527207
16121,16121,DRS 17 Taubaté,"domingo, 06/09",42%,LORENA,3527207
16145,16145,DRS 17 Taubaté,"domingo, 06/09",46.25,LORENA,3527207
11504,11504,DRS 17 Taubaté,"domingo, 06/12",43.583333333333336,LORENA,3527207
11480,11480,DRS 17 Taubaté,"domingo, 06/12",42%,LORENA,3527207
8268,8268,DRS 17 Taubaté,"domingo, 07/02",47%,LORENA,3527207
8292,8292,DRS 17 Taubaté,"domingo, 07/02",46.75,LORENA,3527207
6864,6864,DRS 17 Taubaté,"domingo, 07/03",49.333333333333336,LORENA,3527207
6840,6840,DRS 17 Taubaté,"domingo, 07/03",47%,LORENA,3527207
20762,20762,DRS 17 Taubaté,"domingo, 07/06",48%,LORENA,3527207
20786,20786,DRS 17 Taubaté,"domingo, 07/06",53.583333333333336,LORENA,3527207
25248,25248,DRS 17 Taubaté,"domingo, 08/03",41%,LORENA,3527207
25272,25272,DRS 17 Taubaté,"domingo, 08/03",38.666666666666664,LORENA,3527207
12932,12932,DRS 17 Taubaté,"domingo, 08/11",44.916666666666664,LORENA,3527207
12908,12908,DRS 17 Taubaté,"domingo, 08/11",49%,LORENA,3527207
3651,3651,DRS 17 Taubaté,"domingo, 09/05",46.25,LORENA,3527207
3627,3627,DRS 17 Taubaté,"domingo, 09/05",42%,LORENA,3527207
17573,17573,DRS 17 Taubaté,"domingo, 09/08",48.166666666666664,LORENA,3527207
17549,17549,DRS 17 Taubaté,"domingo, 09/08",44%,LORENA,3527207
9720,9720,DRS 17 Taubaté,"domingo, 10/01",45.666666666666664,LORENA,3527207
9696,9696,DRS 17 Taubaté,"domingo, 10/01",47%,LORENA,3527207
22214,22214,DRS 17 Taubaté,"domingo, 10/05",59.666666666666664,LORENA,3527207
22190,22190,DRS 17 Taubaté,"domingo, 10/05",64%,LORENA,3527207
5079,5079,DRS 17 Taubaté,"domingo, 11/04",49.416666666666664,LORENA,3527207
5055,5055,DRS 17 Taubaté,"domingo, 11/04",52%,LORENA,3527207
414,414,DRS 17 Taubaté,"domingo, 11/07",47%,LORENA,3527207
438,438,DRS 17 Taubaté,"domingo, 11/07",45.25,LORENA,3527207
14360,14360,DRS 17 Taubaté,"domingo, 11/10",45.833333333333336,LORENA,3527207
14336,14336,DRS 17 Taubaté,"domingo, 11/10",47%,LORENA,3527207
23642,23642,DRS 17 Taubaté,"domingo, 12/04",65.0,LORENA,3527207
23618,23618,DRS 17 Taubaté,"domingo, 12/04",69%,LORENA,3527207
19001,19001,DRS 17 Taubaté,"domingo, 12/07",51.583333333333336,LORENA,3527207
18977,18977,DRS 17 Taubaté,"domingo, 12/07",47%,LORENA,3527207
1866,1866,DRS 17 Taubaté,"domingo, 13/06",46.083333333333336,LORENA,3527207
1842,1842,DRS 17 Taubaté,"domingo, 13/06",46%,LORENA,3527207
15788,15788,DRS 17 Taubaté,"domingo, 13/09",46.083333333333336,LORENA,3527207
15764,15764,DRS 17 Taubaté,"domingo, 13/09",44%,LORENA,3527207
11147,11147,DRS 17 Taubaté,"domingo, 13/12",42.75,LORENA,3527207
11123,11123,DRS 17 Taubaté,"domingo, 13/12",42%,LORENA,3527207
7911,7911,DRS 17 Taubaté,"domingo, 14/02",48%,LORENA,3527207
7935,7935,DRS 17 Taubaté,"domingo, 14/02",48.083333333333336,LORENA,3527207
6507,6507,DRS 17 Taubaté,"domingo, 14/03",48.833333333333336,LORENA,3527207
6483,6483,DRS 17 Taubaté,"domingo, 14/03",45%,LORENA,3527207
20405,20405,DRS 17 Taubaté,"domingo, 14/06",49%,LORENA,3527207
20429,20429,DRS 17 Taubaté,"domingo, 14/06",53.25,LORENA,3527207
12575,12575,DRS 17 Taubaté,"domingo, 15/11",44.25,LORENA,3527207
12551,12551,DRS 17 Taubaté,"domingo, 15/11",48%,LORENA,3527207
3270,3270,DRS 17 Taubaté,"domingo, 16/05",49%,LORENA,3527207
3294,3294,DRS 17 Taubaté,"domingo, 16/05",47.25,LORENA,3527207
17216,17216,DRS 17 Taubaté,"domingo, 16/08",50.083333333333336,LORENA,3527207
17192,17192,DRS 17 Taubaté,"domingo, 16/08",47%,LORENA,3527207
9339,9339,DRS 17 Taubaté,"domingo, 17/01",50%,LORENA,3527207
9363,9363,DRS 17 Taubaté,"domingo, 17/01",46.25,LORENA,3527207
21857,21857,DRS 17 Taubaté,"domingo, 17/05",55.666666666666664,LORENA,3527207
21833,21833,DRS 17 Taubaté,"domingo, 17/05",50%,LORENA,3527207
4722,4722,DRS 17 Taubaté,"domingo, 18/04",48.583333333333336,LORENA,3527207
4698,4698,DRS 17 Taubaté,"domingo, 18/04",50%,LORENA,3527207
57,57,DRS 17 Taubaté,"domingo, 18/07",49%,LORENA,3527207
81,81,DRS 17 Taubaté,"domingo, 18/07",46.666666666666664,LORENA,3527207
13979,13979,DRS 17 Taubaté,"domingo, 18/10",46%,LORENA,3527207
14003,14003,DRS 17 Taubaté,"domingo, 18/10",45.75,LORENA,3527207
23285,23285,DRS 17 Taubaté,"domingo, 19/04",65.83333333333333,LORENA,3527207
23261,23261,DRS 17 Taubaté,"domingo, 19/04",70%,LORENA,3527207
18620,18620,DRS 17 Taubaté,"domingo, 19/07",49%,LORENA,3527207
18644,18644,DRS 17 Taubaté,"domingo, 19/07",51.916666666666664,LORENA,3527207
1509,1509,DRS 17 Taubaté,"domingo, 20/06",46.75,LORENA,3527207
1485,1485,DRS 17 Taubaté,"domingo, 20/06",50%,LORENA,3527207
