,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32146,32146,DRS 07 Campinas,"domingo, 01/03",37.90909090909091,LOUVEIRA,3527306
16683,16683,DRS 07 Campinas,"domingo, 01/11",44.86363636363637,LOUVEIRA,3527306
5035,5035,DRS 07 Campinas,"domingo, 02/05",46.36363636363637,LOUVEIRA,3527306
22502,22502,DRS 07 Campinas,"domingo, 02/08",48.22727272727273,LOUVEIRA,3527306
12651,12651,DRS 07 Campinas,"domingo, 03/01",48.40909090909091,LOUVEIRA,3527306
28326,28326,DRS 07 Campinas,"domingo, 03/05",57.31818181818182,LOUVEIRA,3527306
6827,6827,DRS 07 Campinas,"domingo, 04/04",49.45454545454545,LOUVEIRA,3527306
1003,1003,DRS 07 Campinas,"domingo, 04/07",45.59090909090909,LOUVEIRA,3527306
18473,18473,DRS 07 Campinas,"domingo, 04/10",43.86363636363637,LOUVEIRA,3527306
30118,30118,DRS 07 Campinas,"domingo, 05/04",56.72727272727273,LOUVEIRA,3527306
24294,24294,DRS 07 Campinas,"domingo, 05/07",48.90909090909091,LOUVEIRA,3527306
2795,2795,DRS 07 Campinas,"domingo, 06/06",45.72727272727273,LOUVEIRA,3527306
20263,20263,DRS 07 Campinas,"domingo, 06/09",43.40909090909091,LOUVEIRA,3527306
14443,14443,DRS 07 Campinas,"domingo, 06/12",43.13636363636363,LOUVEIRA,3527306
10411,10411,DRS 07 Campinas,"domingo, 07/02",44.40909090909091,LOUVEIRA,3527306
8619,8619,DRS 07 Campinas,"domingo, 07/03",48.5,LOUVEIRA,3527306
26086,26086,DRS 07 Campinas,"domingo, 07/06",49.31818181818182,LOUVEIRA,3527306
31709,31709,DRS 07 Campinas,"domingo, 08/03",37.86363636363637,LOUVEIRA,3527306
16235,16235,DRS 07 Campinas,"domingo, 08/11",44.09090909090909,LOUVEIRA,3527306
4587,4587,DRS 07 Campinas,"domingo, 09/05",44.0,LOUVEIRA,3527306
22055,22055,DRS 07 Campinas,"domingo, 09/08",45.81818181818182,LOUVEIRA,3527306
12203,12203,DRS 07 Campinas,"domingo, 10/01",44.68181818181818,LOUVEIRA,3527306
27878,27878,DRS 07 Campinas,"domingo, 10/05",52.81818181818182,LOUVEIRA,3527306
6379,6379,DRS 07 Campinas,"domingo, 11/04",48.04545454545455,LOUVEIRA,3527306
555,555,DRS 07 Campinas,"domingo, 11/07",44.63636363636363,LOUVEIRA,3527306
18025,18025,DRS 07 Campinas,"domingo, 11/10",44.09090909090909,LOUVEIRA,3527306
29670,29670,DRS 07 Campinas,"domingo, 12/04",57.18181818181818,LOUVEIRA,3527306
23846,23846,DRS 07 Campinas,"domingo, 12/07",49.13636363636363,LOUVEIRA,3527306
2347,2347,DRS 07 Campinas,"domingo, 13/06",45.63636363636363,LOUVEIRA,3527306
19815,19815,DRS 07 Campinas,"domingo, 13/09",45.13636363636363,LOUVEIRA,3527306
13995,13995,DRS 07 Campinas,"domingo, 13/12",42.59090909090909,LOUVEIRA,3527306
9963,9963,DRS 07 Campinas,"domingo, 14/02",46.0,LOUVEIRA,3527306
8171,8171,DRS 07 Campinas,"domingo, 14/03",47.40909090909091,LOUVEIRA,3527306
25638,25638,DRS 07 Campinas,"domingo, 14/06",49.36363636363637,LOUVEIRA,3527306
15787,15787,DRS 07 Campinas,"domingo, 15/11",43.22727272727273,LOUVEIRA,3527306
4139,4139,DRS 07 Campinas,"domingo, 16/05",45.77272727272727,LOUVEIRA,3527306
21607,21607,DRS 07 Campinas,"domingo, 16/08",49.0,LOUVEIRA,3527306
11755,11755,DRS 07 Campinas,"domingo, 17/01",45.27272727272727,LOUVEIRA,3527306
27430,27430,DRS 07 Campinas,"domingo, 17/05",51.04545454545455,LOUVEIRA,3527306
5931,5931,DRS 07 Campinas,"domingo, 18/04",47.22727272727273,LOUVEIRA,3527306
107,107,DRS 07 Campinas,"domingo, 18/07",45.68181818181818,LOUVEIRA,3527306
17577,17577,DRS 07 Campinas,"domingo, 18/10",44.59090909090909,LOUVEIRA,3527306
29222,29222,DRS 07 Campinas,"domingo, 19/04",58.86363636363637,LOUVEIRA,3527306
23398,23398,DRS 07 Campinas,"domingo, 19/07",48.54545454545455,LOUVEIRA,3527306
1899,1899,DRS 07 Campinas,"domingo, 20/06",44.81818181818182,LOUVEIRA,3527306
19368,19368,DRS 07 Campinas,"domingo, 20/09",44.72727272727273,LOUVEIRA,3527306
13547,13547,DRS 07 Campinas,"domingo, 20/12",42.59090909090909,LOUVEIRA,3527306
9515,9515,DRS 07 Campinas,"domingo, 21/02",44.22727272727273,LOUVEIRA,3527306
7723,7723,DRS 07 Campinas,"domingo, 21/03",48.63636363636363,LOUVEIRA,3527306
25190,25190,DRS 07 Campinas,"domingo, 21/06",49.0,LOUVEIRA,3527306
31014,31014,DRS 07 Campinas,"domingo, 22/03",55.36363636363637,LOUVEIRA,3527306
15339,15339,DRS 07 Campinas,"domingo, 22/11",43.45454545454545,LOUVEIRA,3527306
3691,3691,DRS 07 Campinas,"domingo, 23/05",47.18181818181818,LOUVEIRA,3527306
21159,21159,DRS 07 Campinas,"domingo, 23/08",47.86363636363637,LOUVEIRA,3527306
11307,11307,DRS 07 Campinas,"domingo, 24/01",45.31818181818182,LOUVEIRA,3527306
26982,26982,DRS 07 Campinas,"domingo, 24/05",52.45454545454545,LOUVEIRA,3527306
5483,5483,DRS 07 Campinas,"domingo, 25/04",47.31818181818182,LOUVEIRA,3527306
17131,17131,DRS 07 Campinas,"domingo, 25/10",44.40909090909091,LOUVEIRA,3527306
28774,28774,DRS 07 Campinas,"domingo, 26/04",57.86363636363637,LOUVEIRA,3527306
22950,22950,DRS 07 Campinas,"domingo, 26/07",48.22727272727273,LOUVEIRA,3527306
1451,1451,DRS 07 Campinas,"domingo, 27/06",44.63636363636363,LOUVEIRA,3527306
18920,18920,DRS 07 Campinas,"domingo, 27/09",43.54545454545455,LOUVEIRA,3527306
13099,13099,DRS 07 Campinas,"domingo, 27/12",47.18181818181818,LOUVEIRA,3527306
9067,9067,DRS 07 Campinas,"domingo, 28/02",46.0,LOUVEIRA,3527306
7275,7275,DRS 07 Campinas,"domingo, 28/03",48.95454545454545,LOUVEIRA,3527306
24742,24742,DRS 07 Campinas,"domingo, 28/06",49.36363636363637,LOUVEIRA,3527306
30566,30566,DRS 07 Campinas,"domingo, 29/03",57.86363636363637,LOUVEIRA,3527306
14891,14891,DRS 07 Campinas,"domingo, 29/11",43.18181818181818,LOUVEIRA,3527306
3243,3243,DRS 07 Campinas,"domingo, 30/05",45.22727272727273,LOUVEIRA,3527306
20711,20711,DRS 07 Campinas,"domingo, 30/08",45.59090909090909,LOUVEIRA,3527306
10859,10859,DRS 07 Campinas,"domingo, 31/01",45.63636363636363,LOUVEIRA,3527306
26534,26534,DRS 07 Campinas,"domingo, 31/05",50.72727272727273,LOUVEIRA,3527306
30374,30374,DRS 07 Campinas,"quarta-feira, 01/04",53.18181818181818,LOUVEIRA,3527306
24550,24550,DRS 07 Campinas,"quarta-feira, 01/07",42.72727272727273,LOUVEIRA,3527306
3051,3051,DRS 07 Campinas,"quarta-feira, 02/06",39.59090909090909,LOUVEIRA,3527306
20519,20519,DRS 07 Campinas,"quarta-feira, 02/09",38.95454545454545,LOUVEIRA,3527306
14699,14699,DRS 07 Campinas,"quarta-feira, 02/12",37.72727272727273,LOUVEIRA,3527306
10667,10667,DRS 07 Campinas,"quarta-feira, 03/02",37.77272727272727,LOUVEIRA,3527306
8875,8875,DRS 07 Campinas,"quarta-feira, 03/03",38.18181818181818,LOUVEIRA,3527306
