,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
25636,25636,DRS 17 Taubaté,"domingo, 01/03",39.083333333333336,REDENÇÃO DA SERRA,3542305
13297,13297,DRS 17 Taubaté,"domingo, 01/11",47.666666666666664,REDENÇÃO DA SERRA,3542305
4016,4016,DRS 17 Taubaté,"domingo, 02/05",47.25,REDENÇÃO DA SERRA,3542305
17938,17938,DRS 17 Taubaté,"domingo, 02/08",51.416666666666664,REDENÇÃO DA SERRA,3542305
10085,10085,DRS 17 Taubaté,"domingo, 03/01",48.5,REDENÇÃO DA SERRA,3542305
22579,22579,DRS 17 Taubaté,"domingo, 03/05",64.16666666666667,REDENÇÃO DA SERRA,3542305
5444,5444,DRS 17 Taubaté,"domingo, 04/04",50.166666666666664,REDENÇÃO DA SERRA,3542305
803,803,DRS 17 Taubaté,"domingo, 04/07",46.666666666666664,REDENÇÃO DA SERRA,3542305
14725,14725,DRS 17 Taubaté,"domingo, 04/10",45.583333333333336,REDENÇÃO DA SERRA,3542305
24007,24007,DRS 17 Taubaté,"domingo, 05/04",63.75,REDENÇÃO DA SERRA,3542305
19366,19366,DRS 17 Taubaté,"domingo, 05/07",52.416666666666664,REDENÇÃO DA SERRA,3542305
2231,2231,DRS 17 Taubaté,"domingo, 06/06",45.416666666666664,REDENÇÃO DA SERRA,3542305
16153,16153,DRS 17 Taubaté,"domingo, 06/09",46.25,REDENÇÃO DA SERRA,3542305
11512,11512,DRS 17 Taubaté,"domingo, 06/12",43.583333333333336,REDENÇÃO DA SERRA,3542305
8300,8300,DRS 17 Taubaté,"domingo, 07/02",46.75,REDENÇÃO DA SERRA,3542305
6872,6872,DRS 17 Taubaté,"domingo, 07/03",49.333333333333336,REDENÇÃO DA SERRA,3542305
20794,20794,DRS 17 Taubaté,"domingo, 07/06",53.583333333333336,REDENÇÃO DA SERRA,3542305
25280,25280,DRS 17 Taubaté,"domingo, 08/03",38.666666666666664,REDENÇÃO DA SERRA,3542305
12940,12940,DRS 17 Taubaté,"domingo, 08/11",44.916666666666664,REDENÇÃO DA SERRA,3542305
3659,3659,DRS 17 Taubaté,"domingo, 09/05",46.25,REDENÇÃO DA SERRA,3542305
