,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53230,53230,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,GASTÃO VIDIGAL,3516804
27586,27586,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,GASTÃO VIDIGAL,3516804
8294,8294,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,GASTÃO VIDIGAL,3516804
37231,37231,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,GASTÃO VIDIGAL,3516804
20908,20908,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,GASTÃO VIDIGAL,3516804
46877,46877,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,GASTÃO VIDIGAL,3516804
11262,11262,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,GASTÃO VIDIGAL,3516804
1616,1616,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,GASTÃO VIDIGAL,3516804
30554,30554,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,GASTÃO VIDIGAL,3516804
49845,49845,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,GASTÃO VIDIGAL,3516804
40199,40199,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,GASTÃO VIDIGAL,3516804
4584,4584,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,GASTÃO VIDIGAL,3516804
33522,33522,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,GASTÃO VIDIGAL,3516804
23876,23876,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,GASTÃO VIDIGAL,3516804
17198,17198,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,GASTÃO VIDIGAL,3516804
14230,14230,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,GASTÃO VIDIGAL,3516804
43167,43167,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,GASTÃO VIDIGAL,3516804
52492,52492,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,GASTÃO VIDIGAL,3516804
26844,26844,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,GASTÃO VIDIGAL,3516804
7552,7552,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,GASTÃO VIDIGAL,3516804
36489,36489,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,GASTÃO VIDIGAL,3516804
20166,20166,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,GASTÃO VIDIGAL,3516804
46135,46135,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,GASTÃO VIDIGAL,3516804
10520,10520,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,GASTÃO VIDIGAL,3516804
