,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
15583,15583,DRS 13 Ribeirão Preto,"domingo, 01/03",39.2,RIBEIRÃO PRETO,3543402
15564,15564,DRS 13 Ribeirão Preto,"domingo, 01/03",37%,RIBEIRÃO PRETO,3543402
8082,8082,DRS 13 Ribeirão Preto,"domingo, 01/11",49.8,RIBEIRÃO PRETO,3543402
8063,8063,DRS 13 Ribeirão Preto,"domingo, 01/11",47%,RIBEIRÃO PRETO,3543402
2421,2421,DRS 13 Ribeirão Preto,"domingo, 02/05",49%,RIBEIRÃO PRETO,3543402
2440,2440,DRS 13 Ribeirão Preto,"domingo, 02/05",53.0,RIBEIRÃO PRETO,3543402
10903,10903,DRS 13 Ribeirão Preto,"domingo, 02/08",54.8,RIBEIRÃO PRETO,3543402
10884,10884,DRS 13 Ribeirão Preto,"domingo, 02/08",52%,RIBEIRÃO PRETO,3543402
6110,6110,DRS 13 Ribeirão Preto,"domingo, 03/01",49%,RIBEIRÃO PRETO,3543402
6129,6129,DRS 13 Ribeirão Preto,"domingo, 03/01",51.6,RIBEIRÃO PRETO,3543402
13705,13705,DRS 13 Ribeirão Preto,"domingo, 03/05",53%,RIBEIRÃO PRETO,3543402
13724,13724,DRS 13 Ribeirão Preto,"domingo, 03/05",57.0,RIBEIRÃO PRETO,3543402
3308,3308,DRS 13 Ribeirão Preto,"domingo, 04/04",53.6,RIBEIRÃO PRETO,3543402
3289,3289,DRS 13 Ribeirão Preto,"domingo, 04/04",52%,RIBEIRÃO PRETO,3543402
487,487,DRS 13 Ribeirão Preto,"domingo, 04/07",50.0,RIBEIRÃO PRETO,3543402
468,468,DRS 13 Ribeirão Preto,"domingo, 04/07",47%,RIBEIRÃO PRETO,3543402
8950,8950,DRS 13 Ribeirão Preto,"domingo, 04/10",51.2,RIBEIRÃO PRETO,3543402
8931,8931,DRS 13 Ribeirão Preto,"domingo, 04/10",48%,RIBEIRÃO PRETO,3543402
14592,14592,DRS 13 Ribeirão Preto,"domingo, 05/04",56.2,RIBEIRÃO PRETO,3543402
