,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53269,53269,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,PALMEIRA D'OESTE,3535200
27625,27625,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,PALMEIRA D'OESTE,3535200
8333,8333,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,PALMEIRA D'OESTE,3535200
37270,37270,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,PALMEIRA D'OESTE,3535200
20947,20947,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,PALMEIRA D'OESTE,3535200
46916,46916,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,PALMEIRA D'OESTE,3535200
11301,11301,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,PALMEIRA D'OESTE,3535200
1655,1655,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,PALMEIRA D'OESTE,3535200
30593,30593,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,PALMEIRA D'OESTE,3535200
49884,49884,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,PALMEIRA D'OESTE,3535200
40238,40238,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,PALMEIRA D'OESTE,3535200
4623,4623,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,PALMEIRA D'OESTE,3535200
33561,33561,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,PALMEIRA D'OESTE,3535200
23915,23915,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,PALMEIRA D'OESTE,3535200
17237,17237,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,PALMEIRA D'OESTE,3535200
14269,14269,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,PALMEIRA D'OESTE,3535200
43206,43206,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,PALMEIRA D'OESTE,3535200
52531,52531,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,PALMEIRA D'OESTE,3535200
26883,26883,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,PALMEIRA D'OESTE,3535200
7591,7591,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,PALMEIRA D'OESTE,3535200
36528,36528,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,PALMEIRA D'OESTE,3535200
20205,20205,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,PALMEIRA D'OESTE,3535200
46174,46174,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,PALMEIRA D'OESTE,3535200
10559,10559,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,PALMEIRA D'OESTE,3535200
913,913,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,PALMEIRA D'OESTE,3535200
29851,29851,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,PALMEIRA D'OESTE,3535200
49142,49142,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,PALMEIRA D'OESTE,3535200
39496,39496,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,PALMEIRA D'OESTE,3535200
3881,3881,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,PALMEIRA D'OESTE,3535200
32819,32819,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,PALMEIRA D'OESTE,3535200
23173,23173,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,PALMEIRA D'OESTE,3535200
16495,16495,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,PALMEIRA D'OESTE,3535200
13527,13527,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,PALMEIRA D'OESTE,3535200
42464,42464,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,PALMEIRA D'OESTE,3535200
26141,26141,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,PALMEIRA D'OESTE,3535200
6849,6849,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,PALMEIRA D'OESTE,3535200
