,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
36102,36102,DRS 01 Grande São Paulo,"domingo, 01/03",36.72727272727273,SANTO ANDRÉ,3547809
36064,36064,DRS 01 Grande São Paulo,"domingo, 01/03",38%,SANTO ANDRÉ,3547809
18782,18782,DRS 01 Grande São Paulo,"domingo, 01/11",45.696969696969695,SANTO ANDRÉ,3547809
18744,18744,DRS 01 Grande São Paulo,"domingo, 01/11",47%,SANTO ANDRÉ,3547809
5642,5642,DRS 01 Grande São Paulo,"domingo, 02/05",47%,SANTO ANDRÉ,3547809
5680,5680,DRS 01 Grande São Paulo,"domingo, 02/05",46.72727272727273,SANTO ANDRÉ,3547809
25334,25334,DRS 01 Grande São Paulo,"domingo, 02/08",48.09090909090909,SANTO ANDRÉ,3547809
25296,25296,DRS 01 Grande São Paulo,"domingo, 02/08",50%,SANTO ANDRÉ,3547809
14210,14210,DRS 01 Grande São Paulo,"domingo, 03/01",51%,SANTO ANDRÉ,3547809
14248,14248,DRS 01 Grande São Paulo,"domingo, 03/01",49.54545454545455,SANTO ANDRÉ,3547809
31847,31847,DRS 01 Grande São Paulo,"domingo, 03/05",59%,SANTO ANDRÉ,3547809
31885,31885,DRS 01 Grande São Paulo,"domingo, 03/05",62.15151515151515,SANTO ANDRÉ,3547809
7696,7696,DRS 01 Grande São Paulo,"domingo, 04/04",49.54545454545455,SANTO ANDRÉ,3547809
7658,7658,DRS 01 Grande São Paulo,"domingo, 04/04",51%,SANTO ANDRÉ,3547809
1144,1144,DRS 01 Grande São Paulo,"domingo, 04/07",45.303030303030305,SANTO ANDRÉ,3547809
1106,1106,DRS 01 Grande São Paulo,"domingo, 04/07",45%,SANTO ANDRÉ,3547809
20798,20798,DRS 01 Grande São Paulo,"domingo, 04/10",45.45454545454545,SANTO ANDRÉ,3547809
20760,20760,DRS 01 Grande São Paulo,"domingo, 04/10",48%,SANTO ANDRÉ,3547809
33901,33901,DRS 01 Grande São Paulo,"domingo, 05/04",60.36363636363637,SANTO ANDRÉ,3547809
33863,33863,DRS 01 Grande São Paulo,"domingo, 05/04",59%,SANTO ANDRÉ,3547809
27349,27349,DRS 01 Grande São Paulo,"domingo, 05/07",49.09090909090909,SANTO ANDRÉ,3547809
27311,27311,DRS 01 Grande São Paulo,"domingo, 05/07",50%,SANTO ANDRÉ,3547809
3160,3160,DRS 01 Grande São Paulo,"domingo, 06/06",45.515151515151516,SANTO ANDRÉ,3547809
3122,3122,DRS 01 Grande São Paulo,"domingo, 06/06",46%,SANTO ANDRÉ,3547809
22776,22776,DRS 01 Grande São Paulo,"domingo, 06/09",46%,SANTO ANDRÉ,3547809
22814,22814,DRS 01 Grande São Paulo,"domingo, 06/09",44.42424242424242,SANTO ANDRÉ,3547809
16262,16262,DRS 01 Grande São Paulo,"domingo, 06/12",43.90909090909091,SANTO ANDRÉ,3547809
16224,16224,DRS 01 Grande São Paulo,"domingo, 06/12",46%,SANTO ANDRÉ,3547809
11690,11690,DRS 01 Grande São Paulo,"domingo, 07/02",46%,SANTO ANDRÉ,3547809
11728,11728,DRS 01 Grande São Paulo,"domingo, 07/02",45.36363636363637,SANTO ANDRÉ,3547809
9712,9712,DRS 01 Grande São Paulo,"domingo, 07/03",49.121212121212125,SANTO ANDRÉ,3547809
9674,9674,DRS 01 Grande São Paulo,"domingo, 07/03",51%,SANTO ANDRÉ,3547809
29327,29327,DRS 01 Grande São Paulo,"domingo, 07/06",52%,SANTO ANDRÉ,3547809
29365,29365,DRS 01 Grande São Paulo,"domingo, 07/06",50.333333333333336,SANTO ANDRÉ,3547809
35624,35624,DRS 01 Grande São Paulo,"domingo, 08/03",37%,SANTO ANDRÉ,3547809
35662,35662,DRS 01 Grande São Paulo,"domingo, 08/03",36.303030303030305,SANTO ANDRÉ,3547809
18278,18278,DRS 01 Grande São Paulo,"domingo, 08/11",44.72727272727273,SANTO ANDRÉ,3547809
18240,18240,DRS 01 Grande São Paulo,"domingo, 08/11",45%,SANTO ANDRÉ,3547809
5176,5176,DRS 01 Grande São Paulo,"domingo, 09/05",45.0,SANTO ANDRÉ,3547809
5138,5138,DRS 01 Grande São Paulo,"domingo, 09/05",45%,SANTO ANDRÉ,3547809
24830,24830,DRS 01 Grande São Paulo,"domingo, 09/08",44.84848484848485,SANTO ANDRÉ,3547809
24792,24792,DRS 01 Grande São Paulo,"domingo, 09/08",47%,SANTO ANDRÉ,3547809
13744,13744,DRS 01 Grande São Paulo,"domingo, 10/01",45.696969696969695,SANTO ANDRÉ,3547809
13706,13706,DRS 01 Grande São Paulo,"domingo, 10/01",48%,SANTO ANDRÉ,3547809
31381,31381,DRS 01 Grande São Paulo,"domingo, 10/05",57.21212121212121,SANTO ANDRÉ,3547809
31343,31343,DRS 01 Grande São Paulo,"domingo, 10/05",53%,SANTO ANDRÉ,3547809
7192,7192,DRS 01 Grande São Paulo,"domingo, 11/04",48.696969696969695,SANTO ANDRÉ,3547809
7154,7154,DRS 01 Grande São Paulo,"domingo, 11/04",50%,SANTO ANDRÉ,3547809
602,602,DRS 01 Grande São Paulo,"domingo, 11/07",44%,SANTO ANDRÉ,3547809
640,640,DRS 01 Grande São Paulo,"domingo, 11/07",44.303030303030305,SANTO ANDRÉ,3547809
20294,20294,DRS 01 Grande São Paulo,"domingo, 11/10",44.42424242424242,SANTO ANDRÉ,3547809
20256,20256,DRS 01 Grande São Paulo,"domingo, 11/10",46%,SANTO ANDRÉ,3547809
33397,33397,DRS 01 Grande São Paulo,"domingo, 12/04",61.90909090909091,SANTO ANDRÉ,3547809
33359,33359,DRS 01 Grande São Paulo,"domingo, 12/04",60%,SANTO ANDRÉ,3547809
26845,26845,DRS 01 Grande São Paulo,"domingo, 12/07",48.75757575757576,SANTO ANDRÉ,3547809
26807,26807,DRS 01 Grande São Paulo,"domingo, 12/07",50%,SANTO ANDRÉ,3547809
2656,2656,DRS 01 Grande São Paulo,"domingo, 13/06",45.09090909090909,SANTO ANDRÉ,3547809
2618,2618,DRS 01 Grande São Paulo,"domingo, 13/06",46%,SANTO ANDRÉ,3547809
22310,22310,DRS 01 Grande São Paulo,"domingo, 13/09",45.39393939393939,SANTO ANDRÉ,3547809
22272,22272,DRS 01 Grande São Paulo,"domingo, 13/09",47%,SANTO ANDRÉ,3547809
15760,15760,DRS 01 Grande São Paulo,"domingo, 13/12",43.484848484848484,SANTO ANDRÉ,3547809
15722,15722,DRS 01 Grande São Paulo,"domingo, 13/12",45%,SANTO ANDRÉ,3547809
11186,11186,DRS 01 Grande São Paulo,"domingo, 14/02",47%,SANTO ANDRÉ,3547809
11224,11224,DRS 01 Grande São Paulo,"domingo, 14/02",46.696969696969695,SANTO ANDRÉ,3547809
9208,9208,DRS 01 Grande São Paulo,"domingo, 14/03",48.333333333333336,SANTO ANDRÉ,3547809
9170,9170,DRS 01 Grande São Paulo,"domingo, 14/03",50%,SANTO ANDRÉ,3547809
28823,28823,DRS 01 Grande São Paulo,"domingo, 14/06",52%,SANTO ANDRÉ,3547809
28861,28861,DRS 01 Grande São Paulo,"domingo, 14/06",50.878787878787875,SANTO ANDRÉ,3547809
17774,17774,DRS 01 Grande São Paulo,"domingo, 15/11",43.90909090909091,SANTO ANDRÉ,3547809
17736,17736,DRS 01 Grande São Paulo,"domingo, 15/11",44%,SANTO ANDRÉ,3547809
4634,4634,DRS 01 Grande São Paulo,"domingo, 16/05",47%,SANTO ANDRÉ,3547809
