,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
9040,9040,DRS 04 Baixada Santista,"domingo, 01/03",39.22222222222222,GUARUJÁ,3518701
9031,9031,DRS 04 Baixada Santista,"domingo, 01/03",36%,GUARUJÁ,3518701
4691,4691,DRS 04 Baixada Santista,"domingo, 01/11",50.888888888888886,GUARUJÁ,3518701
4682,4682,DRS 04 Baixada Santista,"domingo, 01/11",48%,GUARUJÁ,3518701
1406,1406,DRS 04 Baixada Santista,"domingo, 02/05",47%,GUARUJÁ,3518701
1415,1415,DRS 04 Baixada Santista,"domingo, 02/05",48.55555555555556,GUARUJÁ,3518701
6328,6328,DRS 04 Baixada Santista,"domingo, 02/08",50.333333333333336,GUARUJÁ,3518701
6319,6319,DRS 04 Baixada Santista,"domingo, 02/08",49%,GUARUJÁ,3518701
3548,3548,DRS 04 Baixada Santista,"domingo, 03/01",49%,GUARUJÁ,3518701
3557,3557,DRS 04 Baixada Santista,"domingo, 03/01",48.22222222222222,GUARUJÁ,3518701
7957,7957,DRS 04 Baixada Santista,"domingo, 03/05",61%,GUARUJÁ,3518701
7966,7966,DRS 04 Baixada Santista,"domingo, 03/05",61.22222222222222,GUARUJÁ,3518701
1919,1919,DRS 04 Baixada Santista,"domingo, 04/04",53.111111111111114,GUARUJÁ,3518701
1910,1910,DRS 04 Baixada Santista,"domingo, 04/04",52%,GUARUJÁ,3518701
281,281,DRS 04 Baixada Santista,"domingo, 04/07",46.77777777777778,GUARUJÁ,3518701
272,272,DRS 04 Baixada Santista,"domingo, 04/07",46%,GUARUJÁ,3518701
5194,5194,DRS 04 Baixada Santista,"domingo, 04/10",48.111111111111114,GUARUJÁ,3518701
5185,5185,DRS 04 Baixada Santista,"domingo, 04/10",47%,GUARUJÁ,3518701
8470,8470,DRS 04 Baixada Santista,"domingo, 05/04",58.55555555555556,GUARUJÁ,3518701
8461,8461,DRS 04 Baixada Santista,"domingo, 05/04",59%,GUARUJÁ,3518701
6832,6832,DRS 04 Baixada Santista,"domingo, 05/07",51.55555555555556,GUARUJÁ,3518701
6823,6823,DRS 04 Baixada Santista,"domingo, 05/07",50%,GUARUJÁ,3518701
785,785,DRS 04 Baixada Santista,"domingo, 06/06",46.44444444444444,GUARUJÁ,3518701
776,776,DRS 04 Baixada Santista,"domingo, 06/06",46%,GUARUJÁ,3518701
5689,5689,DRS 04 Baixada Santista,"domingo, 06/09",47%,GUARUJÁ,3518701
5698,5698,DRS 04 Baixada Santista,"domingo, 06/09",47.44444444444444,GUARUJÁ,3518701
4061,4061,DRS 04 Baixada Santista,"domingo, 06/12",47.77777777777778,GUARUJÁ,3518701
4052,4052,DRS 04 Baixada Santista,"domingo, 06/12",47%,GUARUJÁ,3518701
2918,2918,DRS 04 Baixada Santista,"domingo, 07/02",45%,GUARUJÁ,3518701
2927,2927,DRS 04 Baixada Santista,"domingo, 07/02",47.0,GUARUJÁ,3518701
2423,2423,DRS 04 Baixada Santista,"domingo, 07/03",50.55555555555556,GUARUJÁ,3518701
2414,2414,DRS 04 Baixada Santista,"domingo, 07/03",49%,GUARUJÁ,3518701
7327,7327,DRS 04 Baixada Santista,"domingo, 07/06",53%,GUARUJÁ,3518701
7336,7336,DRS 04 Baixada Santista,"domingo, 07/06",53.888888888888886,GUARUJÁ,3518701
8908,8908,DRS 04 Baixada Santista,"domingo, 08/03",35%,GUARUJÁ,3518701
