,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32134,32134,DRS 07 Campinas,"domingo, 01/03",37.90909090909091,CAMPO LIMPO PAULISTA,3509601
32109,32109,DRS 07 Campinas,"domingo, 01/03",38%,CAMPO LIMPO PAULISTA,3509601
16671,16671,DRS 07 Campinas,"domingo, 01/11",44.86363636363637,CAMPO LIMPO PAULISTA,3509601
16646,16646,DRS 07 Campinas,"domingo, 01/11",46%,CAMPO LIMPO PAULISTA,3509601
4998,4998,DRS 07 Campinas,"domingo, 02/05",52%,CAMPO LIMPO PAULISTA,3509601
5023,5023,DRS 07 Campinas,"domingo, 02/05",46.36363636363637,CAMPO LIMPO PAULISTA,3509601
22490,22490,DRS 07 Campinas,"domingo, 02/08",48.22727272727273,CAMPO LIMPO PAULISTA,3509601
22465,22465,DRS 07 Campinas,"domingo, 02/08",46%,CAMPO LIMPO PAULISTA,3509601
12614,12614,DRS 07 Campinas,"domingo, 03/01",53%,CAMPO LIMPO PAULISTA,3509601
12639,12639,DRS 07 Campinas,"domingo, 03/01",48.40909090909091,CAMPO LIMPO PAULISTA,3509601
28289,28289,DRS 07 Campinas,"domingo, 03/05",63%,CAMPO LIMPO PAULISTA,3509601
28314,28314,DRS 07 Campinas,"domingo, 03/05",57.31818181818182,CAMPO LIMPO PAULISTA,3509601
6815,6815,DRS 07 Campinas,"domingo, 04/04",49.45454545454545,CAMPO LIMPO PAULISTA,3509601
6790,6790,DRS 07 Campinas,"domingo, 04/04",55%,CAMPO LIMPO PAULISTA,3509601
991,991,DRS 07 Campinas,"domingo, 04/07",45.59090909090909,CAMPO LIMPO PAULISTA,3509601
966,966,DRS 07 Campinas,"domingo, 04/07",50%,CAMPO LIMPO PAULISTA,3509601
18461,18461,DRS 07 Campinas,"domingo, 04/10",43.86363636363637,CAMPO LIMPO PAULISTA,3509601
18436,18436,DRS 07 Campinas,"domingo, 04/10",50%,CAMPO LIMPO PAULISTA,3509601
30106,30106,DRS 07 Campinas,"domingo, 05/04",56.72727272727273,CAMPO LIMPO PAULISTA,3509601
30081,30081,DRS 07 Campinas,"domingo, 05/04",61%,CAMPO LIMPO PAULISTA,3509601
24282,24282,DRS 07 Campinas,"domingo, 05/07",48.90909090909091,CAMPO LIMPO PAULISTA,3509601
24257,24257,DRS 07 Campinas,"domingo, 05/07",47%,CAMPO LIMPO PAULISTA,3509601
2783,2783,DRS 07 Campinas,"domingo, 06/06",45.72727272727273,CAMPO LIMPO PAULISTA,3509601
2758,2758,DRS 07 Campinas,"domingo, 06/06",51%,CAMPO LIMPO PAULISTA,3509601
20226,20226,DRS 07 Campinas,"domingo, 06/09",49%,CAMPO LIMPO PAULISTA,3509601
20251,20251,DRS 07 Campinas,"domingo, 06/09",43.40909090909091,CAMPO LIMPO PAULISTA,3509601
14431,14431,DRS 07 Campinas,"domingo, 06/12",43.13636363636363,CAMPO LIMPO PAULISTA,3509601
14406,14406,DRS 07 Campinas,"domingo, 06/12",49%,CAMPO LIMPO PAULISTA,3509601
10374,10374,DRS 07 Campinas,"domingo, 07/02",50%,CAMPO LIMPO PAULISTA,3509601
10399,10399,DRS 07 Campinas,"domingo, 07/02",44.40909090909091,CAMPO LIMPO PAULISTA,3509601
8607,8607,DRS 07 Campinas,"domingo, 07/03",48.5,CAMPO LIMPO PAULISTA,3509601
8582,8582,DRS 07 Campinas,"domingo, 07/03",54%,CAMPO LIMPO PAULISTA,3509601
26049,26049,DRS 07 Campinas,"domingo, 07/06",46%,CAMPO LIMPO PAULISTA,3509601
26074,26074,DRS 07 Campinas,"domingo, 07/06",49.31818181818182,CAMPO LIMPO PAULISTA,3509601
31672,31672,DRS 07 Campinas,"domingo, 08/03",38%,CAMPO LIMPO PAULISTA,3509601
31697,31697,DRS 07 Campinas,"domingo, 08/03",37.86363636363637,CAMPO LIMPO PAULISTA,3509601
16223,16223,DRS 07 Campinas,"domingo, 08/11",44.09090909090909,CAMPO LIMPO PAULISTA,3509601
16198,16198,DRS 07 Campinas,"domingo, 08/11",44%,CAMPO LIMPO PAULISTA,3509601
4575,4575,DRS 07 Campinas,"domingo, 09/05",44.0,CAMPO LIMPO PAULISTA,3509601
4550,4550,DRS 07 Campinas,"domingo, 09/05",50%,CAMPO LIMPO PAULISTA,3509601
22043,22043,DRS 07 Campinas,"domingo, 09/08",45.81818181818182,CAMPO LIMPO PAULISTA,3509601
22018,22018,DRS 07 Campinas,"domingo, 09/08",44%,CAMPO LIMPO PAULISTA,3509601
12191,12191,DRS 07 Campinas,"domingo, 10/01",44.68181818181818,CAMPO LIMPO PAULISTA,3509601
12166,12166,DRS 07 Campinas,"domingo, 10/01",51%,CAMPO LIMPO PAULISTA,3509601
27866,27866,DRS 07 Campinas,"domingo, 10/05",52.81818181818182,CAMPO LIMPO PAULISTA,3509601
27841,27841,DRS 07 Campinas,"domingo, 10/05",57%,CAMPO LIMPO PAULISTA,3509601
6367,6367,DRS 07 Campinas,"domingo, 11/04",48.04545454545455,CAMPO LIMPO PAULISTA,3509601
6342,6342,DRS 07 Campinas,"domingo, 11/04",54%,CAMPO LIMPO PAULISTA,3509601
518,518,DRS 07 Campinas,"domingo, 11/07",49%,CAMPO LIMPO PAULISTA,3509601
543,543,DRS 07 Campinas,"domingo, 11/07",44.63636363636363,CAMPO LIMPO PAULISTA,3509601
18013,18013,DRS 07 Campinas,"domingo, 11/10",44.09090909090909,CAMPO LIMPO PAULISTA,3509601
17988,17988,DRS 07 Campinas,"domingo, 11/10",50%,CAMPO LIMPO PAULISTA,3509601
29658,29658,DRS 07 Campinas,"domingo, 12/04",57.18181818181818,CAMPO LIMPO PAULISTA,3509601
29633,29633,DRS 07 Campinas,"domingo, 12/04",64%,CAMPO LIMPO PAULISTA,3509601
23834,23834,DRS 07 Campinas,"domingo, 12/07",49.13636363636363,CAMPO LIMPO PAULISTA,3509601
23809,23809,DRS 07 Campinas,"domingo, 12/07",47%,CAMPO LIMPO PAULISTA,3509601
2335,2335,DRS 07 Campinas,"domingo, 13/06",45.63636363636363,CAMPO LIMPO PAULISTA,3509601
2310,2310,DRS 07 Campinas,"domingo, 13/06",51%,CAMPO LIMPO PAULISTA,3509601
19803,19803,DRS 07 Campinas,"domingo, 13/09",45.13636363636363,CAMPO LIMPO PAULISTA,3509601
19778,19778,DRS 07 Campinas,"domingo, 13/09",51%,CAMPO LIMPO PAULISTA,3509601
13983,13983,DRS 07 Campinas,"domingo, 13/12",42.59090909090909,CAMPO LIMPO PAULISTA,3509601
13958,13958,DRS 07 Campinas,"domingo, 13/12",48%,CAMPO LIMPO PAULISTA,3509601
9926,9926,DRS 07 Campinas,"domingo, 14/02",52%,CAMPO LIMPO PAULISTA,3509601
9951,9951,DRS 07 Campinas,"domingo, 14/02",46.0,CAMPO LIMPO PAULISTA,3509601
8159,8159,DRS 07 Campinas,"domingo, 14/03",47.40909090909091,CAMPO LIMPO PAULISTA,3509601
8134,8134,DRS 07 Campinas,"domingo, 14/03",54%,CAMPO LIMPO PAULISTA,3509601
25601,25601,DRS 07 Campinas,"domingo, 14/06",48%,CAMPO LIMPO PAULISTA,3509601
25626,25626,DRS 07 Campinas,"domingo, 14/06",49.36363636363637,CAMPO LIMPO PAULISTA,3509601
15775,15775,DRS 07 Campinas,"domingo, 15/11",43.22727272727273,CAMPO LIMPO PAULISTA,3509601
15750,15750,DRS 07 Campinas,"domingo, 15/11",49%,CAMPO LIMPO PAULISTA,3509601
4102,4102,DRS 07 Campinas,"domingo, 16/05",52%,CAMPO LIMPO PAULISTA,3509601
4127,4127,DRS 07 Campinas,"domingo, 16/05",45.77272727272727,CAMPO LIMPO PAULISTA,3509601
21595,21595,DRS 07 Campinas,"domingo, 16/08",49.0,CAMPO LIMPO PAULISTA,3509601
21570,21570,DRS 07 Campinas,"domingo, 16/08",54%,CAMPO LIMPO PAULISTA,3509601
11718,11718,DRS 07 Campinas,"domingo, 17/01",50%,CAMPO LIMPO PAULISTA,3509601
11743,11743,DRS 07 Campinas,"domingo, 17/01",45.27272727272727,CAMPO LIMPO PAULISTA,3509601
27418,27418,DRS 07 Campinas,"domingo, 17/05",51.04545454545455,CAMPO LIMPO PAULISTA,3509601
27393,27393,DRS 07 Campinas,"domingo, 17/05",49%,CAMPO LIMPO PAULISTA,3509601
5919,5919,DRS 07 Campinas,"domingo, 18/04",47.22727272727273,CAMPO LIMPO PAULISTA,3509601
5894,5894,DRS 07 Campinas,"domingo, 18/04",54%,CAMPO LIMPO PAULISTA,3509601
70,70,DRS 07 Campinas,"domingo, 18/07",51%,CAMPO LIMPO PAULISTA,3509601
95,95,DRS 07 Campinas,"domingo, 18/07",45.68181818181818,CAMPO LIMPO PAULISTA,3509601
17540,17540,DRS 07 Campinas,"domingo, 18/10",51%,CAMPO LIMPO PAULISTA,3509601
17565,17565,DRS 07 Campinas,"domingo, 18/10",44.59090909090909,CAMPO LIMPO PAULISTA,3509601
29210,29210,DRS 07 Campinas,"domingo, 19/04",58.86363636363637,CAMPO LIMPO PAULISTA,3509601
29185,29185,DRS 07 Campinas,"domingo, 19/04",65%,CAMPO LIMPO PAULISTA,3509601
23361,23361,DRS 07 Campinas,"domingo, 19/07",47%,CAMPO LIMPO PAULISTA,3509601
23386,23386,DRS 07 Campinas,"domingo, 19/07",48.54545454545455,CAMPO LIMPO PAULISTA,3509601
1887,1887,DRS 07 Campinas,"domingo, 20/06",44.81818181818182,CAMPO LIMPO PAULISTA,3509601
1862,1862,DRS 07 Campinas,"domingo, 20/06",49%,CAMPO LIMPO PAULISTA,3509601
19331,19331,DRS 07 Campinas,"domingo, 20/09",51%,CAMPO LIMPO PAULISTA,3509601
19356,19356,DRS 07 Campinas,"domingo, 20/09",44.72727272727273,CAMPO LIMPO PAULISTA,3509601
13510,13510,DRS 07 Campinas,"domingo, 20/12",48%,CAMPO LIMPO PAULISTA,3509601
13535,13535,DRS 07 Campinas,"domingo, 20/12",42.59090909090909,CAMPO LIMPO PAULISTA,3509601
9478,9478,DRS 07 Campinas,"domingo, 21/02",49%,CAMPO LIMPO PAULISTA,3509601
9503,9503,DRS 07 Campinas,"domingo, 21/02",44.22727272727273,CAMPO LIMPO PAULISTA,3509601
7711,7711,DRS 07 Campinas,"domingo, 21/03",48.63636363636363,CAMPO LIMPO PAULISTA,3509601
7686,7686,DRS 07 Campinas,"domingo, 21/03",54%,CAMPO LIMPO PAULISTA,3509601
25153,25153,DRS 07 Campinas,"domingo, 21/06",47%,CAMPO LIMPO PAULISTA,3509601
25178,25178,DRS 07 Campinas,"domingo, 21/06",49.0,CAMPO LIMPO PAULISTA,3509601
31002,31002,DRS 07 Campinas,"domingo, 22/03",55.36363636363637,CAMPO LIMPO PAULISTA,3509601
30977,30977,DRS 07 Campinas,"domingo, 22/03",59%,CAMPO LIMPO PAULISTA,3509601
15327,15327,DRS 07 Campinas,"domingo, 22/11",43.45454545454545,CAMPO LIMPO PAULISTA,3509601
15302,15302,DRS 07 Campinas,"domingo, 22/11",49%,CAMPO LIMPO PAULISTA,3509601
3679,3679,DRS 07 Campinas,"domingo, 23/05",47.18181818181818,CAMPO LIMPO PAULISTA,3509601
3654,3654,DRS 07 Campinas,"domingo, 23/05",53%,CAMPO LIMPO PAULISTA,3509601
21147,21147,DRS 07 Campinas,"domingo, 23/08",47.86363636363637,CAMPO LIMPO PAULISTA,3509601
21122,21122,DRS 07 Campinas,"domingo, 23/08",54%,CAMPO LIMPO PAULISTA,3509601
11295,11295,DRS 07 Campinas,"domingo, 24/01",45.31818181818182,CAMPO LIMPO PAULISTA,3509601
11270,11270,DRS 07 Campinas,"domingo, 24/01",51%,CAMPO LIMPO PAULISTA,3509601
26945,26945,DRS 07 Campinas,"domingo, 24/05",51%,CAMPO LIMPO PAULISTA,3509601
26970,26970,DRS 07 Campinas,"domingo, 24/05",52.45454545454545,CAMPO LIMPO PAULISTA,3509601
5446,5446,DRS 07 Campinas,"domingo, 25/04",53%,CAMPO LIMPO PAULISTA,3509601
5471,5471,DRS 07 Campinas,"domingo, 25/04",47.31818181818182,CAMPO LIMPO PAULISTA,3509601
17094,17094,DRS 07 Campinas,"domingo, 25/10",50%,CAMPO LIMPO PAULISTA,3509601
17119,17119,DRS 07 Campinas,"domingo, 25/10",44.40909090909091,CAMPO LIMPO PAULISTA,3509601
28737,28737,DRS 07 Campinas,"domingo, 26/04",64%,CAMPO LIMPO PAULISTA,3509601
28762,28762,DRS 07 Campinas,"domingo, 26/04",57.86363636363637,CAMPO LIMPO PAULISTA,3509601
22913,22913,DRS 07 Campinas,"domingo, 26/07",47%,CAMPO LIMPO PAULISTA,3509601
22938,22938,DRS 07 Campinas,"domingo, 26/07",48.22727272727273,CAMPO LIMPO PAULISTA,3509601
1439,1439,DRS 07 Campinas,"domingo, 27/06",44.63636363636363,CAMPO LIMPO PAULISTA,3509601
1414,1414,DRS 07 Campinas,"domingo, 27/06",51%,CAMPO LIMPO PAULISTA,3509601
18883,18883,DRS 07 Campinas,"domingo, 27/09",50%,CAMPO LIMPO PAULISTA,3509601
18908,18908,DRS 07 Campinas,"domingo, 27/09",43.54545454545455,CAMPO LIMPO PAULISTA,3509601
13087,13087,DRS 07 Campinas,"domingo, 27/12",47.18181818181818,CAMPO LIMPO PAULISTA,3509601
13062,13062,DRS 07 Campinas,"domingo, 27/12",52%,CAMPO LIMPO PAULISTA,3509601
9030,9030,DRS 07 Campinas,"domingo, 28/02",51%,CAMPO LIMPO PAULISTA,3509601
9055,9055,DRS 07 Campinas,"domingo, 28/02",46.0,CAMPO LIMPO PAULISTA,3509601
7263,7263,DRS 07 Campinas,"domingo, 28/03",48.95454545454545,CAMPO LIMPO PAULISTA,3509601
7238,7238,DRS 07 Campinas,"domingo, 28/03",55%,CAMPO LIMPO PAULISTA,3509601
24705,24705,DRS 07 Campinas,"domingo, 28/06",48%,CAMPO LIMPO PAULISTA,3509601
24730,24730,DRS 07 Campinas,"domingo, 28/06",49.36363636363637,CAMPO LIMPO PAULISTA,3509601
30529,30529,DRS 07 Campinas,"domingo, 29/03",61%,CAMPO LIMPO PAULISTA,3509601
30554,30554,DRS 07 Campinas,"domingo, 29/03",57.86363636363637,CAMPO LIMPO PAULISTA,3509601
14879,14879,DRS 07 Campinas,"domingo, 29/11",43.18181818181818,CAMPO LIMPO PAULISTA,3509601
14854,14854,DRS 07 Campinas,"domingo, 29/11",48%,CAMPO LIMPO PAULISTA,3509601
3231,3231,DRS 07 Campinas,"domingo, 30/05",45.22727272727273,CAMPO LIMPO PAULISTA,3509601
3206,3206,DRS 07 Campinas,"domingo, 30/05",52%,CAMPO LIMPO PAULISTA,3509601
20674,20674,DRS 07 Campinas,"domingo, 30/08",52%,CAMPO LIMPO PAULISTA,3509601
20699,20699,DRS 07 Campinas,"domingo, 30/08",45.59090909090909,CAMPO LIMPO PAULISTA,3509601
10847,10847,DRS 07 Campinas,"domingo, 31/01",45.63636363636363,CAMPO LIMPO PAULISTA,3509601
10822,10822,DRS 07 Campinas,"domingo, 31/01",51%,CAMPO LIMPO PAULISTA,3509601
26522,26522,DRS 07 Campinas,"domingo, 31/05",50.72727272727273,CAMPO LIMPO PAULISTA,3509601
26497,26497,DRS 07 Campinas,"domingo, 31/05",49%,CAMPO LIMPO PAULISTA,3509601
30362,30362,DRS 07 Campinas,"quarta-feira, 01/04",53.18181818181818,CAMPO LIMPO PAULISTA,3509601
30337,30337,DRS 07 Campinas,"quarta-feira, 01/04",58%,CAMPO LIMPO PAULISTA,3509601
24513,24513,DRS 07 Campinas,"quarta-feira, 01/07",42%,CAMPO LIMPO PAULISTA,3509601
24538,24538,DRS 07 Campinas,"quarta-feira, 01/07",42.72727272727273,CAMPO LIMPO PAULISTA,3509601
3039,3039,DRS 07 Campinas,"quarta-feira, 02/06",39.59090909090909,CAMPO LIMPO PAULISTA,3509601
3014,3014,DRS 07 Campinas,"quarta-feira, 02/06",44%,CAMPO LIMPO PAULISTA,3509601
20482,20482,DRS 07 Campinas,"quarta-feira, 02/09",45%,CAMPO LIMPO PAULISTA,3509601
20507,20507,DRS 07 Campinas,"quarta-feira, 02/09",38.95454545454545,CAMPO LIMPO PAULISTA,3509601
14687,14687,DRS 07 Campinas,"quarta-feira, 02/12",37.72727272727273,CAMPO LIMPO PAULISTA,3509601
14662,14662,DRS 07 Campinas,"quarta-feira, 02/12",43%,CAMPO LIMPO PAULISTA,3509601
