,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32141,32141,DRS 07 Campinas,"domingo, 01/03",37.90909090909091,JAGUARIÚNA,3524709
32115,32115,DRS 07 Campinas,"domingo, 01/03",40%,JAGUARIÚNA,3524709
16678,16678,DRS 07 Campinas,"domingo, 01/11",44.86363636363637,JAGUARIÚNA,3524709
16652,16652,DRS 07 Campinas,"domingo, 01/11",47%,JAGUARIÚNA,3524709
5004,5004,DRS 07 Campinas,"domingo, 02/05",47%,JAGUARIÚNA,3524709
5030,5030,DRS 07 Campinas,"domingo, 02/05",46.36363636363637,JAGUARIÚNA,3524709
22497,22497,DRS 07 Campinas,"domingo, 02/08",48.22727272727273,JAGUARIÚNA,3524709
22471,22471,DRS 07 Campinas,"domingo, 02/08",50%,JAGUARIÚNA,3524709
12620,12620,DRS 07 Campinas,"domingo, 03/01",50%,JAGUARIÚNA,3524709
12646,12646,DRS 07 Campinas,"domingo, 03/01",48.40909090909091,JAGUARIÚNA,3524709
28295,28295,DRS 07 Campinas,"domingo, 03/05",55%,JAGUARIÚNA,3524709
28321,28321,DRS 07 Campinas,"domingo, 03/05",57.31818181818182,JAGUARIÚNA,3524709
6822,6822,DRS 07 Campinas,"domingo, 04/04",49.45454545454545,JAGUARIÚNA,3524709
6796,6796,DRS 07 Campinas,"domingo, 04/04",50%,JAGUARIÚNA,3524709
998,998,DRS 07 Campinas,"domingo, 04/07",45.59090909090909,JAGUARIÚNA,3524709
972,972,DRS 07 Campinas,"domingo, 04/07",42%,JAGUARIÚNA,3524709
18468,18468,DRS 07 Campinas,"domingo, 04/10",43.86363636363637,JAGUARIÚNA,3524709
18442,18442,DRS 07 Campinas,"domingo, 04/10",45%,JAGUARIÚNA,3524709
30113,30113,DRS 07 Campinas,"domingo, 05/04",56.72727272727273,JAGUARIÚNA,3524709
30087,30087,DRS 07 Campinas,"domingo, 05/04",51%,JAGUARIÚNA,3524709
24289,24289,DRS 07 Campinas,"domingo, 05/07",48.90909090909091,JAGUARIÚNA,3524709
24263,24263,DRS 07 Campinas,"domingo, 05/07",51%,JAGUARIÚNA,3524709
2790,2790,DRS 07 Campinas,"domingo, 06/06",45.72727272727273,JAGUARIÚNA,3524709
2764,2764,DRS 07 Campinas,"domingo, 06/06",49%,JAGUARIÚNA,3524709
20232,20232,DRS 07 Campinas,"domingo, 06/09",45%,JAGUARIÚNA,3524709
20258,20258,DRS 07 Campinas,"domingo, 06/09",43.40909090909091,JAGUARIÚNA,3524709
14438,14438,DRS 07 Campinas,"domingo, 06/12",43.13636363636363,JAGUARIÚNA,3524709
14412,14412,DRS 07 Campinas,"domingo, 06/12",43%,JAGUARIÚNA,3524709
10380,10380,DRS 07 Campinas,"domingo, 07/02",47%,JAGUARIÚNA,3524709
10406,10406,DRS 07 Campinas,"domingo, 07/02",44.40909090909091,JAGUARIÚNA,3524709
8614,8614,DRS 07 Campinas,"domingo, 07/03",48.5,JAGUARIÚNA,3524709
8588,8588,DRS 07 Campinas,"domingo, 07/03",49%,JAGUARIÚNA,3524709
26055,26055,DRS 07 Campinas,"domingo, 07/06",51%,JAGUARIÚNA,3524709
26081,26081,DRS 07 Campinas,"domingo, 07/06",49.31818181818182,JAGUARIÚNA,3524709
31678,31678,DRS 07 Campinas,"domingo, 08/03",38%,JAGUARIÚNA,3524709
31704,31704,DRS 07 Campinas,"domingo, 08/03",37.86363636363637,JAGUARIÚNA,3524709
16230,16230,DRS 07 Campinas,"domingo, 08/11",44.09090909090909,JAGUARIÚNA,3524709
16204,16204,DRS 07 Campinas,"domingo, 08/11",46%,JAGUARIÚNA,3524709
4582,4582,DRS 07 Campinas,"domingo, 09/05",44.0,JAGUARIÚNA,3524709
4556,4556,DRS 07 Campinas,"domingo, 09/05",44%,JAGUARIÚNA,3524709
22050,22050,DRS 07 Campinas,"domingo, 09/08",45.81818181818182,JAGUARIÚNA,3524709
22024,22024,DRS 07 Campinas,"domingo, 09/08",48%,JAGUARIÚNA,3524709
12198,12198,DRS 07 Campinas,"domingo, 10/01",44.68181818181818,JAGUARIÚNA,3524709
12172,12172,DRS 07 Campinas,"domingo, 10/01",47%,JAGUARIÚNA,3524709
27873,27873,DRS 07 Campinas,"domingo, 10/05",52.81818181818182,JAGUARIÚNA,3524709
27847,27847,DRS 07 Campinas,"domingo, 10/05",51%,JAGUARIÚNA,3524709
6374,6374,DRS 07 Campinas,"domingo, 11/04",48.04545454545455,JAGUARIÚNA,3524709
6348,6348,DRS 07 Campinas,"domingo, 11/04",48%,JAGUARIÚNA,3524709
524,524,DRS 07 Campinas,"domingo, 11/07",48%,JAGUARIÚNA,3524709
550,550,DRS 07 Campinas,"domingo, 11/07",44.63636363636363,JAGUARIÚNA,3524709
18020,18020,DRS 07 Campinas,"domingo, 11/10",44.09090909090909,JAGUARIÚNA,3524709
17994,17994,DRS 07 Campinas,"domingo, 11/10",48%,JAGUARIÚNA,3524709
29665,29665,DRS 07 Campinas,"domingo, 12/04",57.18181818181818,JAGUARIÚNA,3524709
29639,29639,DRS 07 Campinas,"domingo, 12/04",54%,JAGUARIÚNA,3524709
23841,23841,DRS 07 Campinas,"domingo, 12/07",49.13636363636363,JAGUARIÚNA,3524709
23815,23815,DRS 07 Campinas,"domingo, 12/07",53%,JAGUARIÚNA,3524709
2342,2342,DRS 07 Campinas,"domingo, 13/06",45.63636363636363,JAGUARIÚNA,3524709
2316,2316,DRS 07 Campinas,"domingo, 13/06",45%,JAGUARIÚNA,3524709
19810,19810,DRS 07 Campinas,"domingo, 13/09",45.13636363636363,JAGUARIÚNA,3524709
19784,19784,DRS 07 Campinas,"domingo, 13/09",49%,JAGUARIÚNA,3524709
13990,13990,DRS 07 Campinas,"domingo, 13/12",42.59090909090909,JAGUARIÚNA,3524709
13964,13964,DRS 07 Campinas,"domingo, 13/12",43%,JAGUARIÚNA,3524709
9932,9932,DRS 07 Campinas,"domingo, 14/02",48%,JAGUARIÚNA,3524709
9958,9958,DRS 07 Campinas,"domingo, 14/02",46.0,JAGUARIÚNA,3524709
8166,8166,DRS 07 Campinas,"domingo, 14/03",47.40909090909091,JAGUARIÚNA,3524709
8140,8140,DRS 07 Campinas,"domingo, 14/03",44%,JAGUARIÚNA,3524709
25607,25607,DRS 07 Campinas,"domingo, 14/06",49%,JAGUARIÚNA,3524709
25633,25633,DRS 07 Campinas,"domingo, 14/06",49.36363636363637,JAGUARIÚNA,3524709
15782,15782,DRS 07 Campinas,"domingo, 15/11",43.22727272727273,JAGUARIÚNA,3524709
15756,15756,DRS 07 Campinas,"domingo, 15/11",44%,JAGUARIÚNA,3524709
4108,4108,DRS 07 Campinas,"domingo, 16/05",48%,JAGUARIÚNA,3524709
4134,4134,DRS 07 Campinas,"domingo, 16/05",45.77272727272727,JAGUARIÚNA,3524709
21602,21602,DRS 07 Campinas,"domingo, 16/08",49.0,JAGUARIÚNA,3524709
21576,21576,DRS 07 Campinas,"domingo, 16/08",49%,JAGUARIÚNA,3524709
11724,11724,DRS 07 Campinas,"domingo, 17/01",47%,JAGUARIÚNA,3524709
11750,11750,DRS 07 Campinas,"domingo, 17/01",45.27272727272727,JAGUARIÚNA,3524709
27425,27425,DRS 07 Campinas,"domingo, 17/05",51.04545454545455,JAGUARIÚNA,3524709
27399,27399,DRS 07 Campinas,"domingo, 17/05",51%,JAGUARIÚNA,3524709
5926,5926,DRS 07 Campinas,"domingo, 18/04",47.22727272727273,JAGUARIÚNA,3524709
5900,5900,DRS 07 Campinas,"domingo, 18/04",48%,JAGUARIÚNA,3524709
76,76,DRS 07 Campinas,"domingo, 18/07",49%,JAGUARIÚNA,3524709
102,102,DRS 07 Campinas,"domingo, 18/07",45.68181818181818,JAGUARIÚNA,3524709
17546,17546,DRS 07 Campinas,"domingo, 18/10",44%,JAGUARIÚNA,3524709
17572,17572,DRS 07 Campinas,"domingo, 18/10",44.59090909090909,JAGUARIÚNA,3524709
29217,29217,DRS 07 Campinas,"domingo, 19/04",58.86363636363637,JAGUARIÚNA,3524709
29191,29191,DRS 07 Campinas,"domingo, 19/04",58%,JAGUARIÚNA,3524709
23367,23367,DRS 07 Campinas,"domingo, 19/07",49%,JAGUARIÚNA,3524709
23393,23393,DRS 07 Campinas,"domingo, 19/07",48.54545454545455,JAGUARIÚNA,3524709
1894,1894,DRS 07 Campinas,"domingo, 20/06",44.81818181818182,JAGUARIÚNA,3524709
1868,1868,DRS 07 Campinas,"domingo, 20/06",47%,JAGUARIÚNA,3524709
19337,19337,DRS 07 Campinas,"domingo, 20/09",49%,JAGUARIÚNA,3524709
19363,19363,DRS 07 Campinas,"domingo, 20/09",44.72727272727273,JAGUARIÚNA,3524709
13516,13516,DRS 07 Campinas,"domingo, 20/12",42%,JAGUARIÚNA,3524709
13542,13542,DRS 07 Campinas,"domingo, 20/12",42.59090909090909,JAGUARIÚNA,3524709
9484,9484,DRS 07 Campinas,"domingo, 21/02",47%,JAGUARIÚNA,3524709
9510,9510,DRS 07 Campinas,"domingo, 21/02",44.22727272727273,JAGUARIÚNA,3524709
7718,7718,DRS 07 Campinas,"domingo, 21/03",48.63636363636363,JAGUARIÚNA,3524709
7692,7692,DRS 07 Campinas,"domingo, 21/03",50%,JAGUARIÚNA,3524709
25159,25159,DRS 07 Campinas,"domingo, 21/06",50%,JAGUARIÚNA,3524709
25185,25185,DRS 07 Campinas,"domingo, 21/06",49.0,JAGUARIÚNA,3524709
31009,31009,DRS 07 Campinas,"domingo, 22/03",55.36363636363637,JAGUARIÚNA,3524709
30983,30983,DRS 07 Campinas,"domingo, 22/03",54%,JAGUARIÚNA,3524709
15334,15334,DRS 07 Campinas,"domingo, 22/11",43.45454545454545,JAGUARIÚNA,3524709
15308,15308,DRS 07 Campinas,"domingo, 22/11",42%,JAGUARIÚNA,3524709
3686,3686,DRS 07 Campinas,"domingo, 23/05",47.18181818181818,JAGUARIÚNA,3524709
3660,3660,DRS 07 Campinas,"domingo, 23/05",49%,JAGUARIÚNA,3524709
21154,21154,DRS 07 Campinas,"domingo, 23/08",47.86363636363637,JAGUARIÚNA,3524709
21128,21128,DRS 07 Campinas,"domingo, 23/08",53%,JAGUARIÚNA,3524709
11302,11302,DRS 07 Campinas,"domingo, 24/01",45.31818181818182,JAGUARIÚNA,3524709
11276,11276,DRS 07 Campinas,"domingo, 24/01",47%,JAGUARIÚNA,3524709
26951,26951,DRS 07 Campinas,"domingo, 24/05",52%,JAGUARIÚNA,3524709
26977,26977,DRS 07 Campinas,"domingo, 24/05",52.45454545454545,JAGUARIÚNA,3524709
5452,5452,DRS 07 Campinas,"domingo, 25/04",47%,JAGUARIÚNA,3524709
5478,5478,DRS 07 Campinas,"domingo, 25/04",47.31818181818182,JAGUARIÚNA,3524709
17100,17100,DRS 07 Campinas,"domingo, 25/10",48%,JAGUARIÚNA,3524709
17126,17126,DRS 07 Campinas,"domingo, 25/10",44.40909090909091,JAGUARIÚNA,3524709
28743,28743,DRS 07 Campinas,"domingo, 26/04",57%,JAGUARIÚNA,3524709
28769,28769,DRS 07 Campinas,"domingo, 26/04",57.86363636363637,JAGUARIÚNA,3524709
22919,22919,DRS 07 Campinas,"domingo, 26/07",49%,JAGUARIÚNA,3524709
22945,22945,DRS 07 Campinas,"domingo, 26/07",48.22727272727273,JAGUARIÚNA,3524709
1446,1446,DRS 07 Campinas,"domingo, 27/06",44.63636363636363,JAGUARIÚNA,3524709
1420,1420,DRS 07 Campinas,"domingo, 27/06",43%,JAGUARIÚNA,3524709
18889,18889,DRS 07 Campinas,"domingo, 27/09",42%,JAGUARIÚNA,3524709
18915,18915,DRS 07 Campinas,"domingo, 27/09",43.54545454545455,JAGUARIÚNA,3524709
13094,13094,DRS 07 Campinas,"domingo, 27/12",47.18181818181818,JAGUARIÚNA,3524709
13068,13068,DRS 07 Campinas,"domingo, 27/12",46%,JAGUARIÚNA,3524709
9036,9036,DRS 07 Campinas,"domingo, 28/02",49%,JAGUARIÚNA,3524709
9062,9062,DRS 07 Campinas,"domingo, 28/02",46.0,JAGUARIÚNA,3524709
7270,7270,DRS 07 Campinas,"domingo, 28/03",48.95454545454545,JAGUARIÚNA,3524709
7244,7244,DRS 07 Campinas,"domingo, 28/03",50%,JAGUARIÚNA,3524709
24711,24711,DRS 07 Campinas,"domingo, 28/06",50%,JAGUARIÚNA,3524709
24737,24737,DRS 07 Campinas,"domingo, 28/06",49.36363636363637,JAGUARIÚNA,3524709
30535,30535,DRS 07 Campinas,"domingo, 29/03",56%,JAGUARIÚNA,3524709
30561,30561,DRS 07 Campinas,"domingo, 29/03",57.86363636363637,JAGUARIÚNA,3524709
14886,14886,DRS 07 Campinas,"domingo, 29/11",43.18181818181818,JAGUARIÚNA,3524709
