,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
23119,23119,DRS 11 Presidente Prudente,"domingo, 01/03",31.0,ROSANA,3544251
11996,11996,DRS 11 Presidente Prudente,"domingo, 01/11",39.0,ROSANA,3544251
3624,3624,DRS 11 Presidente Prudente,"domingo, 02/05",44.0,ROSANA,3544251
16182,16182,DRS 11 Presidente Prudente,"domingo, 02/08",42.0,ROSANA,3544251
9098,9098,DRS 11 Presidente Prudente,"domingo, 03/01",43.0,ROSANA,3544251
20368,20368,DRS 11 Presidente Prudente,"domingo, 03/05",53.0,ROSANA,3544251
4912,4912,DRS 11 Presidente Prudente,"domingo, 04/04",45.0,ROSANA,3544251
726,726,DRS 11 Presidente Prudente,"domingo, 04/07",43.0,ROSANA,3544251
13284,13284,DRS 11 Presidente Prudente,"domingo, 04/10",40.0,ROSANA,3544251
21656,21656,DRS 11 Presidente Prudente,"domingo, 05/04",51.0,ROSANA,3544251
17470,17470,DRS 11 Presidente Prudente,"domingo, 05/07",44.0,ROSANA,3544251
2014,2014,DRS 11 Presidente Prudente,"domingo, 06/06",43.0,ROSANA,3544251
14572,14572,DRS 11 Presidente Prudente,"domingo, 06/09",39.0,ROSANA,3544251
10386,10386,DRS 11 Presidente Prudente,"domingo, 06/12",38.0,ROSANA,3544251
7488,7488,DRS 11 Presidente Prudente,"domingo, 07/02",41.0,ROSANA,3544251
6200,6200,DRS 11 Presidente Prudente,"domingo, 07/03",47.0,ROSANA,3544251
18758,18758,DRS 11 Presidente Prudente,"domingo, 07/06",47.0,ROSANA,3544251
22803,22803,DRS 11 Presidente Prudente,"domingo, 08/03",30.0,ROSANA,3544251
11674,11674,DRS 11 Presidente Prudente,"domingo, 08/11",39.0,ROSANA,3544251
3302,3302,DRS 11 Presidente Prudente,"domingo, 09/05",41.0,ROSANA,3544251
15860,15860,DRS 11 Presidente Prudente,"domingo, 09/08",39.0,ROSANA,3544251
8776,8776,DRS 11 Presidente Prudente,"domingo, 10/01",42.0,ROSANA,3544251
20046,20046,DRS 11 Presidente Prudente,"domingo, 10/05",47.0,ROSANA,3544251
4590,4590,DRS 11 Presidente Prudente,"domingo, 11/04",45.0,ROSANA,3544251
404,404,DRS 11 Presidente Prudente,"domingo, 11/07",42.0,ROSANA,3544251
12962,12962,DRS 11 Presidente Prudente,"domingo, 11/10",39.0,ROSANA,3544251
21334,21334,DRS 11 Presidente Prudente,"domingo, 12/04",52.0,ROSANA,3544251
17148,17148,DRS 11 Presidente Prudente,"domingo, 12/07",43.0,ROSANA,3544251
1692,1692,DRS 11 Presidente Prudente,"domingo, 13/06",43.0,ROSANA,3544251
14250,14250,DRS 11 Presidente Prudente,"domingo, 13/09",40.0,ROSANA,3544251
10064,10064,DRS 11 Presidente Prudente,"domingo, 13/12",39.0,ROSANA,3544251
7166,7166,DRS 11 Presidente Prudente,"domingo, 14/02",41.0,ROSANA,3544251
5878,5878,DRS 11 Presidente Prudente,"domingo, 14/03",45.0,ROSANA,3544251
18436,18436,DRS 11 Presidente Prudente,"domingo, 14/06",45.0,ROSANA,3544251
11352,11352,DRS 11 Presidente Prudente,"domingo, 15/11",39.0,ROSANA,3544251
2980,2980,DRS 11 Presidente Prudente,"domingo, 16/05",43.0,ROSANA,3544251
15538,15538,DRS 11 Presidente Prudente,"domingo, 16/08",44.0,ROSANA,3544251
8454,8454,DRS 11 Presidente Prudente,"domingo, 17/01",43.0,ROSANA,3544251
19724,19724,DRS 11 Presidente Prudente,"domingo, 17/05",47.0,ROSANA,3544251
4268,4268,DRS 11 Presidente Prudente,"domingo, 18/04",46.0,ROSANA,3544251
82,82,DRS 11 Presidente Prudente,"domingo, 18/07",42.0,ROSANA,3544251
12640,12640,DRS 11 Presidente Prudente,"domingo, 18/10",40.0,ROSANA,3544251
21012,21012,DRS 11 Presidente Prudente,"domingo, 19/04",54.0,ROSANA,3544251
16826,16826,DRS 11 Presidente Prudente,"domingo, 19/07",41.0,ROSANA,3544251
1370,1370,DRS 11 Presidente Prudente,"domingo, 20/06",44.0,ROSANA,3544251
13928,13928,DRS 11 Presidente Prudente,"domingo, 20/09",41.0,ROSANA,3544251
9742,9742,DRS 11 Presidente Prudente,"domingo, 20/12",39.0,ROSANA,3544251
6844,6844,DRS 11 Presidente Prudente,"domingo, 21/02",42.0,ROSANA,3544251
5556,5556,DRS 11 Presidente Prudente,"domingo, 21/03",47.0,ROSANA,3544251
18114,18114,DRS 11 Presidente Prudente,"domingo, 21/06",45.0,ROSANA,3544251
22300,22300,DRS 11 Presidente Prudente,"domingo, 22/03",49.0,ROSANA,3544251
11030,11030,DRS 11 Presidente Prudente,"domingo, 22/11",39.0,ROSANA,3544251
2658,2658,DRS 11 Presidente Prudente,"domingo, 23/05",45.0,ROSANA,3544251
15216,15216,DRS 11 Presidente Prudente,"domingo, 23/08",43.0,ROSANA,3544251
8132,8132,DRS 11 Presidente Prudente,"domingo, 24/01",41.0,ROSANA,3544251
19402,19402,DRS 11 Presidente Prudente,"domingo, 24/05",50.0,ROSANA,3544251
3946,3946,DRS 11 Presidente Prudente,"domingo, 25/04",45.0,ROSANA,3544251
12318,12318,DRS 11 Presidente Prudente,"domingo, 25/10",40.0,ROSANA,3544251
20690,20690,DRS 11 Presidente Prudente,"domingo, 26/04",53.0,ROSANA,3544251
16504,16504,DRS 11 Presidente Prudente,"domingo, 26/07",42.0,ROSANA,3544251
1048,1048,DRS 11 Presidente Prudente,"domingo, 27/06",43.0,ROSANA,3544251
13606,13606,DRS 11 Presidente Prudente,"domingo, 27/09",40.0,ROSANA,3544251
9420,9420,DRS 11 Presidente Prudente,"domingo, 27/12",42.0,ROSANA,3544251
6522,6522,DRS 11 Presidente Prudente,"domingo, 28/02",46.0,ROSANA,3544251
5234,5234,DRS 11 Presidente Prudente,"domingo, 28/03",46.0,ROSANA,3544251
17792,17792,DRS 11 Presidente Prudente,"domingo, 28/06",44.0,ROSANA,3544251
21978,21978,DRS 11 Presidente Prudente,"domingo, 29/03",52.0,ROSANA,3544251
10708,10708,DRS 11 Presidente Prudente,"domingo, 29/11",39.0,ROSANA,3544251
2336,2336,DRS 11 Presidente Prudente,"domingo, 30/05",44.0,ROSANA,3544251
14894,14894,DRS 11 Presidente Prudente,"domingo, 30/08",42.0,ROSANA,3544251
7810,7810,DRS 11 Presidente Prudente,"domingo, 31/01",44.0,ROSANA,3544251
19080,19080,DRS 11 Presidente Prudente,"domingo, 31/05",46.0,ROSANA,3544251
21840,21840,DRS 11 Presidente Prudente,"quarta-feira, 01/04",46.0,ROSANA,3544251
17654,17654,DRS 11 Presidente Prudente,"quarta-feira, 01/07",36.0,ROSANA,3544251
2198,2198,DRS 11 Presidente Prudente,"quarta-feira, 02/06",35.0,ROSANA,3544251
14756,14756,DRS 11 Presidente Prudente,"quarta-feira, 02/09",35.0,ROSANA,3544251
10570,10570,DRS 11 Presidente Prudente,"quarta-feira, 02/12",34.0,ROSANA,3544251
