,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53309,53309,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,ZACARIAS,3557154
27665,27665,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,ZACARIAS,3557154
8373,8373,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,ZACARIAS,3557154
37310,37310,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,ZACARIAS,3557154
20987,20987,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,ZACARIAS,3557154
46956,46956,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,ZACARIAS,3557154
11341,11341,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,ZACARIAS,3557154
1695,1695,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,ZACARIAS,3557154
30633,30633,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,ZACARIAS,3557154
49924,49924,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,ZACARIAS,3557154
40278,40278,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,ZACARIAS,3557154
4663,4663,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,ZACARIAS,3557154
33601,33601,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,ZACARIAS,3557154
23955,23955,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,ZACARIAS,3557154
17277,17277,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,ZACARIAS,3557154
14309,14309,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,ZACARIAS,3557154
43246,43246,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,ZACARIAS,3557154
52571,52571,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,ZACARIAS,3557154
26923,26923,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,ZACARIAS,3557154
7631,7631,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,ZACARIAS,3557154
36568,36568,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,ZACARIAS,3557154
20245,20245,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,ZACARIAS,3557154
46214,46214,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,ZACARIAS,3557154
10599,10599,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,ZACARIAS,3557154
953,953,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,ZACARIAS,3557154
29891,29891,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,ZACARIAS,3557154
49182,49182,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,ZACARIAS,3557154
39536,39536,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,ZACARIAS,3557154
3921,3921,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,ZACARIAS,3557154
32859,32859,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,ZACARIAS,3557154
23213,23213,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,ZACARIAS,3557154
16535,16535,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,ZACARIAS,3557154
13567,13567,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,ZACARIAS,3557154
42504,42504,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,ZACARIAS,3557154
26181,26181,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,ZACARIAS,3557154
6889,6889,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,ZACARIAS,3557154
35826,35826,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,ZACARIAS,3557154
19503,19503,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,ZACARIAS,3557154
45472,45472,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,ZACARIAS,3557154
9857,9857,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,ZACARIAS,3557154
211,211,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,ZACARIAS,3557154
29149,29149,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,ZACARIAS,3557154
48440,48440,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,ZACARIAS,3557154
38794,38794,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,ZACARIAS,3557154
3179,3179,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,ZACARIAS,3557154
32117,32117,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,ZACARIAS,3557154
22471,22471,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,ZACARIAS,3557154
15793,15793,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,ZACARIAS,3557154
12825,12825,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,ZACARIAS,3557154
41762,41762,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,ZACARIAS,3557154
51408,51408,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,ZACARIAS,3557154
25439,25439,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,ZACARIAS,3557154
6147,6147,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,ZACARIAS,3557154
35084,35084,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,ZACARIAS,3557154
18761,18761,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,ZACARIAS,3557154
44730,44730,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,ZACARIAS,3557154
9115,9115,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,ZACARIAS,3557154
28407,28407,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,ZACARIAS,3557154
47698,47698,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,ZACARIAS,3557154
38052,38052,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,ZACARIAS,3557154
2437,2437,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,ZACARIAS,3557154
31375,31375,DRS 15 São José do Rio Preto,"domingo, 27/09",45.8,ZACARIAS,3557154
21729,21729,DRS 15 São José do Rio Preto,"domingo, 27/12",47.8,ZACARIAS,3557154
15051,15051,DRS 15 São José do Rio Preto,"domingo, 28/02",47.4,ZACARIAS,3557154
12083,12083,DRS 15 São José do Rio Preto,"domingo, 28/03",52.4,ZACARIAS,3557154
