,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33162,33162,DRS 09 Marília,"domingo, 01/03",34.0,OSVALDO CRUZ,3534609
17201,17201,DRS 09 Marília,"domingo, 01/11",43.0,OSVALDO CRUZ,3534609
5189,5189,DRS 09 Marília,"domingo, 02/05",46.25,OSVALDO CRUZ,3534609
23207,23207,DRS 09 Marília,"domingo, 02/08",46.0,OSVALDO CRUZ,3534609
13043,13043,DRS 09 Marília,"domingo, 03/01",45.75,OSVALDO CRUZ,3534609
29213,29213,DRS 09 Marília,"domingo, 03/05",55.25,OSVALDO CRUZ,3534609
7037,7037,DRS 09 Marília,"domingo, 04/04",48.25,OSVALDO CRUZ,3534609
1031,1031,DRS 09 Marília,"domingo, 04/07",44.75,OSVALDO CRUZ,3534609
19049,19049,DRS 09 Marília,"domingo, 04/10",42.75,OSVALDO CRUZ,3534609
31061,31061,DRS 09 Marília,"domingo, 05/04",53.0,OSVALDO CRUZ,3534609
25055,25055,DRS 09 Marília,"domingo, 05/07",47.25,OSVALDO CRUZ,3534609
2879,2879,DRS 09 Marília,"domingo, 06/06",45.75,OSVALDO CRUZ,3534609
20897,20897,DRS 09 Marília,"domingo, 06/09",39.25,OSVALDO CRUZ,3534609
14891,14891,DRS 09 Marília,"domingo, 06/12",42.25,OSVALDO CRUZ,3534609
10733,10733,DRS 09 Marília,"domingo, 07/02",43.5,OSVALDO CRUZ,3534609
8885,8885,DRS 09 Marília,"domingo, 07/03",49.0,OSVALDO CRUZ,3534609
26903,26903,DRS 09 Marília,"domingo, 07/06",49.25,OSVALDO CRUZ,3534609
32704,32704,DRS 09 Marília,"domingo, 08/03",33.5,OSVALDO CRUZ,3534609
16739,16739,DRS 09 Marília,"domingo, 08/11",41.0,OSVALDO CRUZ,3534609
4727,4727,DRS 09 Marília,"domingo, 09/05",44.0,OSVALDO CRUZ,3534609
22745,22745,DRS 09 Marília,"domingo, 09/08",39.75,OSVALDO CRUZ,3534609
12581,12581,DRS 09 Marília,"domingo, 10/01",43.0,OSVALDO CRUZ,3534609
28751,28751,DRS 09 Marília,"domingo, 10/05",48.75,OSVALDO CRUZ,3534609
6575,6575,DRS 09 Marília,"domingo, 11/04",47.0,OSVALDO CRUZ,3534609
569,569,DRS 09 Marília,"domingo, 11/07",43.0,OSVALDO CRUZ,3534609
18587,18587,DRS 09 Marília,"domingo, 11/10",42.25,OSVALDO CRUZ,3534609
30599,30599,DRS 09 Marília,"domingo, 12/04",54.25,OSVALDO CRUZ,3534609
24593,24593,DRS 09 Marília,"domingo, 12/07",46.25,OSVALDO CRUZ,3534609
2417,2417,DRS 09 Marília,"domingo, 13/06",44.75,OSVALDO CRUZ,3534609
20435,20435,DRS 09 Marília,"domingo, 13/09",42.25,OSVALDO CRUZ,3534609
14429,14429,DRS 09 Marília,"domingo, 13/12",42.0,OSVALDO CRUZ,3534609
10271,10271,DRS 09 Marília,"domingo, 14/02",44.5,OSVALDO CRUZ,3534609
8423,8423,DRS 09 Marília,"domingo, 14/03",47.25,OSVALDO CRUZ,3534609
26441,26441,DRS 09 Marília,"domingo, 14/06",46.75,OSVALDO CRUZ,3534609
16277,16277,DRS 09 Marília,"domingo, 15/11",41.25,OSVALDO CRUZ,3534609
4265,4265,DRS 09 Marília,"domingo, 16/05",46.25,OSVALDO CRUZ,3534609
