,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
22097,22097,DRS 02 Araçatuba,"domingo, 01/03",36.25,BIRIGUI,3506508
22087,22087,DRS 02 Araçatuba,"domingo, 01/03",34%,BIRIGUI,3506508
11452,11452,DRS 02 Araçatuba,"domingo, 01/11",45.25,BIRIGUI,3506508
11442,11442,DRS 02 Araçatuba,"domingo, 01/11",42%,BIRIGUI,3506508
3434,3434,DRS 02 Araçatuba,"domingo, 02/05",45%,BIRIGUI,3506508
3444,3444,DRS 02 Araçatuba,"domingo, 02/05",47.25,BIRIGUI,3506508
15456,15456,DRS 02 Araçatuba,"domingo, 02/08",47.0,BIRIGUI,3506508
15446,15446,DRS 02 Araçatuba,"domingo, 02/08",47%,BIRIGUI,3506508
8670,8670,DRS 02 Araçatuba,"domingo, 03/01",46%,BIRIGUI,3506508
8680,8680,DRS 02 Araçatuba,"domingo, 03/01",47.25,BIRIGUI,3506508
19450,19450,DRS 02 Araçatuba,"domingo, 03/05",57%,BIRIGUI,3506508
19460,19460,DRS 02 Araçatuba,"domingo, 03/05",52.0,BIRIGUI,3506508
4676,4676,DRS 02 Araçatuba,"domingo, 04/04",48.75,BIRIGUI,3506508
4666,4666,DRS 02 Araçatuba,"domingo, 04/04",49%,BIRIGUI,3506508
672,672,DRS 02 Araçatuba,"domingo, 04/07",45.75,BIRIGUI,3506508
662,662,DRS 02 Araçatuba,"domingo, 04/07",44%,BIRIGUI,3506508
12684,12684,DRS 02 Araçatuba,"domingo, 04/10",44.25,BIRIGUI,3506508
12674,12674,DRS 02 Araçatuba,"domingo, 04/10",41%,BIRIGUI,3506508
20692,20692,DRS 02 Araçatuba,"domingo, 05/04",52.0,BIRIGUI,3506508
20682,20682,DRS 02 Araçatuba,"domingo, 05/04",55%,BIRIGUI,3506508
16688,16688,DRS 02 Araçatuba,"domingo, 05/07",48.0,BIRIGUI,3506508
16678,16678,DRS 02 Araçatuba,"domingo, 05/07",48%,BIRIGUI,3506508
1904,1904,DRS 02 Araçatuba,"domingo, 06/06",45.0,BIRIGUI,3506508
1894,1894,DRS 02 Araçatuba,"domingo, 06/06",44%,BIRIGUI,3506508
13906,13906,DRS 02 Araçatuba,"domingo, 06/09",40%,BIRIGUI,3506508
13916,13916,DRS 02 Araçatuba,"domingo, 06/09",41.75,BIRIGUI,3506508
9912,9912,DRS 02 Araçatuba,"domingo, 06/12",43.75,BIRIGUI,3506508
9902,9902,DRS 02 Araçatuba,"domingo, 06/12",41%,BIRIGUI,3506508
7130,7130,DRS 02 Araçatuba,"domingo, 07/02",43%,BIRIGUI,3506508
7140,7140,DRS 02 Araçatuba,"domingo, 07/02",44.5,BIRIGUI,3506508
5908,5908,DRS 02 Araçatuba,"domingo, 07/03",50.0,BIRIGUI,3506508
5898,5898,DRS 02 Araçatuba,"domingo, 07/03",49%,BIRIGUI,3506508
17910,17910,DRS 02 Araçatuba,"domingo, 07/06",47%,BIRIGUI,3506508
17920,17920,DRS 02 Araçatuba,"domingo, 07/06",49.25,BIRIGUI,3506508
21781,21781,DRS 02 Araçatuba,"domingo, 08/03",33%,BIRIGUI,3506508
21791,21791,DRS 02 Araçatuba,"domingo, 08/03",36.25,BIRIGUI,3506508
11144,11144,DRS 02 Araçatuba,"domingo, 08/11",44.5,BIRIGUI,3506508
11134,11134,DRS 02 Araçatuba,"domingo, 08/11",41%,BIRIGUI,3506508
3136,3136,DRS 02 Araçatuba,"domingo, 09/05",45.0,BIRIGUI,3506508
3126,3126,DRS 02 Araçatuba,"domingo, 09/05",45%,BIRIGUI,3506508
15148,15148,DRS 02 Araçatuba,"domingo, 09/08",45.0,BIRIGUI,3506508
15138,15138,DRS 02 Araçatuba,"domingo, 09/08",44%,BIRIGUI,3506508
8372,8372,DRS 02 Araçatuba,"domingo, 10/01",44.5,BIRIGUI,3506508
8362,8362,DRS 02 Araçatuba,"domingo, 10/01",43%,BIRIGUI,3506508
19152,19152,DRS 02 Araçatuba,"domingo, 10/05",48.5,BIRIGUI,3506508
19142,19142,DRS 02 Araçatuba,"domingo, 10/05",51%,BIRIGUI,3506508
4368,4368,DRS 02 Araçatuba,"domingo, 11/04",48.75,BIRIGUI,3506508
4358,4358,DRS 02 Araçatuba,"domingo, 11/04",47%,BIRIGUI,3506508
354,354,DRS 02 Araçatuba,"domingo, 11/07",44%,BIRIGUI,3506508
364,364,DRS 02 Araçatuba,"domingo, 11/07",45.25,BIRIGUI,3506508
12376,12376,DRS 02 Araçatuba,"domingo, 11/10",43.75,BIRIGUI,3506508
12366,12366,DRS 02 Araçatuba,"domingo, 11/10",41%,BIRIGUI,3506508
20384,20384,DRS 02 Araçatuba,"domingo, 12/04",51.75,BIRIGUI,3506508
20374,20374,DRS 02 Araçatuba,"domingo, 12/04",57%,BIRIGUI,3506508
16380,16380,DRS 02 Araçatuba,"domingo, 12/07",46.5,BIRIGUI,3506508
16370,16370,DRS 02 Araçatuba,"domingo, 12/07",48%,BIRIGUI,3506508
1596,1596,DRS 02 Araçatuba,"domingo, 13/06",46.0,BIRIGUI,3506508
1586,1586,DRS 02 Araçatuba,"domingo, 13/06",44%,BIRIGUI,3506508
13608,13608,DRS 02 Araçatuba,"domingo, 13/09",44.5,BIRIGUI,3506508
13598,13598,DRS 02 Araçatuba,"domingo, 13/09",43%,BIRIGUI,3506508
9604,9604,DRS 02 Araçatuba,"domingo, 13/12",43.0,BIRIGUI,3506508
9594,9594,DRS 02 Araçatuba,"domingo, 13/12",40%,BIRIGUI,3506508
6822,6822,DRS 02 Araçatuba,"domingo, 14/02",42%,BIRIGUI,3506508
6832,6832,DRS 02 Araçatuba,"domingo, 14/02",45.25,BIRIGUI,3506508
5600,5600,DRS 02 Araçatuba,"domingo, 14/03",49.25,BIRIGUI,3506508
5590,5590,DRS 02 Araçatuba,"domingo, 14/03",49%,BIRIGUI,3506508
17602,17602,DRS 02 Araçatuba,"domingo, 14/06",45%,BIRIGUI,3506508
17612,17612,DRS 02 Araçatuba,"domingo, 14/06",45.75,BIRIGUI,3506508
10836,10836,DRS 02 Araçatuba,"domingo, 15/11",43.75,BIRIGUI,3506508
10826,10826,DRS 02 Araçatuba,"domingo, 15/11",40%,BIRIGUI,3506508
2818,2818,DRS 02 Araçatuba,"domingo, 16/05",45%,BIRIGUI,3506508
2828,2828,DRS 02 Araçatuba,"domingo, 16/05",47.25,BIRIGUI,3506508
14840,14840,DRS 02 Araçatuba,"domingo, 16/08",48.5,BIRIGUI,3506508
14830,14830,DRS 02 Araçatuba,"domingo, 16/08",47%,BIRIGUI,3506508
8054,8054,DRS 02 Araçatuba,"domingo, 17/01",43%,BIRIGUI,3506508
8064,8064,DRS 02 Araçatuba,"domingo, 17/01",46.25,BIRIGUI,3506508
18844,18844,DRS 02 Araçatuba,"domingo, 17/05",48.5,BIRIGUI,3506508
18834,18834,DRS 02 Araçatuba,"domingo, 17/05",49%,BIRIGUI,3506508
4060,4060,DRS 02 Araçatuba,"domingo, 18/04",50.0,BIRIGUI,3506508
4050,4050,DRS 02 Araçatuba,"domingo, 18/04",50%,BIRIGUI,3506508
46,46,DRS 02 Araçatuba,"domingo, 18/07",46%,BIRIGUI,3506508
56,56,DRS 02 Araçatuba,"domingo, 18/07",46.25,BIRIGUI,3506508
12058,12058,DRS 02 Araçatuba,"domingo, 18/10",43%,BIRIGUI,3506508
12068,12068,DRS 02 Araçatuba,"domingo, 18/10",44.75,BIRIGUI,3506508
20076,20076,DRS 02 Araçatuba,"domingo, 19/04",53.75,BIRIGUI,3506508
20066,20066,DRS 02 Araçatuba,"domingo, 19/04",55%,BIRIGUI,3506508
16062,16062,DRS 02 Araçatuba,"domingo, 19/07",46%,BIRIGUI,3506508
16072,16072,DRS 02 Araçatuba,"domingo, 19/07",46.5,BIRIGUI,3506508
1288,1288,DRS 02 Araçatuba,"domingo, 20/06",45.5,BIRIGUI,3506508
1278,1278,DRS 02 Araçatuba,"domingo, 20/06",44%,BIRIGUI,3506508
13290,13290,DRS 02 Araçatuba,"domingo, 20/09",43%,BIRIGUI,3506508
13300,13300,DRS 02 Araçatuba,"domingo, 20/09",45.5,BIRIGUI,3506508
9286,9286,DRS 02 Araçatuba,"domingo, 20/12",42%,BIRIGUI,3506508
9296,9296,DRS 02 Araçatuba,"domingo, 20/12",44.5,BIRIGUI,3506508
6514,6514,DRS 02 Araçatuba,"domingo, 21/02",43%,BIRIGUI,3506508
6524,6524,DRS 02 Araçatuba,"domingo, 21/02",44.25,BIRIGUI,3506508
5292,5292,DRS 02 Araçatuba,"domingo, 21/03",49.75,BIRIGUI,3506508
