,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33147,33147,DRS 09 Marília,"domingo, 01/03",34.0,IACRI,3519204
17186,17186,DRS 09 Marília,"domingo, 01/11",43.0,IACRI,3519204
5174,5174,DRS 09 Marília,"domingo, 02/05",46.25,IACRI,3519204
23192,23192,DRS 09 Marília,"domingo, 02/08",46.0,IACRI,3519204
13028,13028,DRS 09 Marília,"domingo, 03/01",45.75,IACRI,3519204
29198,29198,DRS 09 Marília,"domingo, 03/05",55.25,IACRI,3519204
7022,7022,DRS 09 Marília,"domingo, 04/04",48.25,IACRI,3519204
1016,1016,DRS 09 Marília,"domingo, 04/07",44.75,IACRI,3519204
19034,19034,DRS 09 Marília,"domingo, 04/10",42.75,IACRI,3519204
31046,31046,DRS 09 Marília,"domingo, 05/04",53.0,IACRI,3519204
25040,25040,DRS 09 Marília,"domingo, 05/07",47.25,IACRI,3519204
2864,2864,DRS 09 Marília,"domingo, 06/06",45.75,IACRI,3519204
20882,20882,DRS 09 Marília,"domingo, 06/09",39.25,IACRI,3519204
14876,14876,DRS 09 Marília,"domingo, 06/12",42.25,IACRI,3519204
10718,10718,DRS 09 Marília,"domingo, 07/02",43.5,IACRI,3519204
8870,8870,DRS 09 Marília,"domingo, 07/03",49.0,IACRI,3519204
26888,26888,DRS 09 Marília,"domingo, 07/06",49.25,IACRI,3519204
32689,32689,DRS 09 Marília,"domingo, 08/03",33.5,IACRI,3519204
16724,16724,DRS 09 Marília,"domingo, 08/11",41.0,IACRI,3519204
4712,4712,DRS 09 Marília,"domingo, 09/05",44.0,IACRI,3519204
22730,22730,DRS 09 Marília,"domingo, 09/08",39.75,IACRI,3519204
12566,12566,DRS 09 Marília,"domingo, 10/01",43.0,IACRI,3519204
28736,28736,DRS 09 Marília,"domingo, 10/05",48.75,IACRI,3519204
6560,6560,DRS 09 Marília,"domingo, 11/04",47.0,IACRI,3519204
554,554,DRS 09 Marília,"domingo, 11/07",43.0,IACRI,3519204
18572,18572,DRS 09 Marília,"domingo, 11/10",42.25,IACRI,3519204
30584,30584,DRS 09 Marília,"domingo, 12/04",54.25,IACRI,3519204
24578,24578,DRS 09 Marília,"domingo, 12/07",46.25,IACRI,3519204
2402,2402,DRS 09 Marília,"domingo, 13/06",44.75,IACRI,3519204
20420,20420,DRS 09 Marília,"domingo, 13/09",42.25,IACRI,3519204
14414,14414,DRS 09 Marília,"domingo, 13/12",42.0,IACRI,3519204
10256,10256,DRS 09 Marília,"domingo, 14/02",44.5,IACRI,3519204
8408,8408,DRS 09 Marília,"domingo, 14/03",47.25,IACRI,3519204
26426,26426,DRS 09 Marília,"domingo, 14/06",46.75,IACRI,3519204
16262,16262,DRS 09 Marília,"domingo, 15/11",41.25,IACRI,3519204
4250,4250,DRS 09 Marília,"domingo, 16/05",46.25,IACRI,3519204
22268,22268,DRS 09 Marília,"domingo, 16/08",48.0,IACRI,3519204
12104,12104,DRS 09 Marília,"domingo, 17/01",46.75,IACRI,3519204
28274,28274,DRS 09 Marília,"domingo, 17/05",49.25,IACRI,3519204
6098,6098,DRS 09 Marília,"domingo, 18/04",47.25,IACRI,3519204
92,92,DRS 09 Marília,"domingo, 18/07",45.0,IACRI,3519204
18110,18110,DRS 09 Marília,"domingo, 18/10",42.25,IACRI,3519204
30122,30122,DRS 09 Marília,"domingo, 19/04",56.25,IACRI,3519204
24116,24116,DRS 09 Marília,"domingo, 19/07",46.5,IACRI,3519204
1940,1940,DRS 09 Marília,"domingo, 20/06",45.5,IACRI,3519204
19958,19958,DRS 09 Marília,"domingo, 20/09",43.0,IACRI,3519204
13952,13952,DRS 09 Marília,"domingo, 20/12",41.5,IACRI,3519204
9794,9794,DRS 09 Marília,"domingo, 21/02",43.0,IACRI,3519204
7946,7946,DRS 09 Marília,"domingo, 21/03",48.25,IACRI,3519204
25964,25964,DRS 09 Marília,"domingo, 21/06",46.75,IACRI,3519204
31970,31970,DRS 09 Marília,"domingo, 22/03",52.75,IACRI,3519204
15800,15800,DRS 09 Marília,"domingo, 22/11",41.5,IACRI,3519204
3788,3788,DRS 09 Marília,"domingo, 23/05",48.0,IACRI,3519204
21806,21806,DRS 09 Marília,"domingo, 23/08",47.25,IACRI,3519204
11642,11642,DRS 09 Marília,"domingo, 24/01",46.75,IACRI,3519204
27812,27812,DRS 09 Marília,"domingo, 24/05",51.25,IACRI,3519204
5636,5636,DRS 09 Marília,"domingo, 25/04",47.25,IACRI,3519204
17648,17648,DRS 09 Marília,"domingo, 25/10",42.5,IACRI,3519204
29660,29660,DRS 09 Marília,"domingo, 26/04",55.5,IACRI,3519204
23654,23654,DRS 09 Marília,"domingo, 26/07",46.25,IACRI,3519204
