,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33171,33171,DRS 09 Marília,"domingo, 01/03",34.0,PRACINHA,3540853
17210,17210,DRS 09 Marília,"domingo, 01/11",43.0,PRACINHA,3540853
5198,5198,DRS 09 Marília,"domingo, 02/05",46.25,PRACINHA,3540853
23216,23216,DRS 09 Marília,"domingo, 02/08",46.0,PRACINHA,3540853
13052,13052,DRS 09 Marília,"domingo, 03/01",45.75,PRACINHA,3540853
29222,29222,DRS 09 Marília,"domingo, 03/05",55.25,PRACINHA,3540853
7046,7046,DRS 09 Marília,"domingo, 04/04",48.25,PRACINHA,3540853
1040,1040,DRS 09 Marília,"domingo, 04/07",44.75,PRACINHA,3540853
19058,19058,DRS 09 Marília,"domingo, 04/10",42.75,PRACINHA,3540853
31070,31070,DRS 09 Marília,"domingo, 05/04",53.0,PRACINHA,3540853
25064,25064,DRS 09 Marília,"domingo, 05/07",47.25,PRACINHA,3540853
2888,2888,DRS 09 Marília,"domingo, 06/06",45.75,PRACINHA,3540853
20906,20906,DRS 09 Marília,"domingo, 06/09",39.25,PRACINHA,3540853
14900,14900,DRS 09 Marília,"domingo, 06/12",42.25,PRACINHA,3540853
10742,10742,DRS 09 Marília,"domingo, 07/02",43.5,PRACINHA,3540853
8894,8894,DRS 09 Marília,"domingo, 07/03",49.0,PRACINHA,3540853
26912,26912,DRS 09 Marília,"domingo, 07/06",49.25,PRACINHA,3540853
32713,32713,DRS 09 Marília,"domingo, 08/03",33.5,PRACINHA,3540853
16748,16748,DRS 09 Marília,"domingo, 08/11",41.0,PRACINHA,3540853
4736,4736,DRS 09 Marília,"domingo, 09/05",44.0,PRACINHA,3540853
22754,22754,DRS 09 Marília,"domingo, 09/08",39.75,PRACINHA,3540853
12590,12590,DRS 09 Marília,"domingo, 10/01",43.0,PRACINHA,3540853
28760,28760,DRS 09 Marília,"domingo, 10/05",48.75,PRACINHA,3540853
6584,6584,DRS 09 Marília,"domingo, 11/04",47.0,PRACINHA,3540853
578,578,DRS 09 Marília,"domingo, 11/07",43.0,PRACINHA,3540853
18596,18596,DRS 09 Marília,"domingo, 11/10",42.25,PRACINHA,3540853
30608,30608,DRS 09 Marília,"domingo, 12/04",54.25,PRACINHA,3540853
24602,24602,DRS 09 Marília,"domingo, 12/07",46.25,PRACINHA,3540853
2426,2426,DRS 09 Marília,"domingo, 13/06",44.75,PRACINHA,3540853
20444,20444,DRS 09 Marília,"domingo, 13/09",42.25,PRACINHA,3540853
14438,14438,DRS 09 Marília,"domingo, 13/12",42.0,PRACINHA,3540853
10280,10280,DRS 09 Marília,"domingo, 14/02",44.5,PRACINHA,3540853
8432,8432,DRS 09 Marília,"domingo, 14/03",47.25,PRACINHA,3540853
26450,26450,DRS 09 Marília,"domingo, 14/06",46.75,PRACINHA,3540853
16286,16286,DRS 09 Marília,"domingo, 15/11",41.25,PRACINHA,3540853
4274,4274,DRS 09 Marília,"domingo, 16/05",46.25,PRACINHA,3540853
22292,22292,DRS 09 Marília,"domingo, 16/08",48.0,PRACINHA,3540853
12128,12128,DRS 09 Marília,"domingo, 17/01",46.75,PRACINHA,3540853
28298,28298,DRS 09 Marília,"domingo, 17/05",49.25,PRACINHA,3540853
6122,6122,DRS 09 Marília,"domingo, 18/04",47.25,PRACINHA,3540853
116,116,DRS 09 Marília,"domingo, 18/07",45.0,PRACINHA,3540853
18134,18134,DRS 09 Marília,"domingo, 18/10",42.25,PRACINHA,3540853
30146,30146,DRS 09 Marília,"domingo, 19/04",56.25,PRACINHA,3540853
24140,24140,DRS 09 Marília,"domingo, 19/07",46.5,PRACINHA,3540853
1964,1964,DRS 09 Marília,"domingo, 20/06",45.5,PRACINHA,3540853
19982,19982,DRS 09 Marília,"domingo, 20/09",43.0,PRACINHA,3540853
13976,13976,DRS 09 Marília,"domingo, 20/12",41.5,PRACINHA,3540853
9818,9818,DRS 09 Marília,"domingo, 21/02",43.0,PRACINHA,3540853
7970,7970,DRS 09 Marília,"domingo, 21/03",48.25,PRACINHA,3540853
25988,25988,DRS 09 Marília,"domingo, 21/06",46.75,PRACINHA,3540853
31994,31994,DRS 09 Marília,"domingo, 22/03",52.75,PRACINHA,3540853
15824,15824,DRS 09 Marília,"domingo, 22/11",41.5,PRACINHA,3540853
3812,3812,DRS 09 Marília,"domingo, 23/05",48.0,PRACINHA,3540853
21830,21830,DRS 09 Marília,"domingo, 23/08",47.25,PRACINHA,3540853
11666,11666,DRS 09 Marília,"domingo, 24/01",46.75,PRACINHA,3540853
27836,27836,DRS 09 Marília,"domingo, 24/05",51.25,PRACINHA,3540853
5660,5660,DRS 09 Marília,"domingo, 25/04",47.25,PRACINHA,3540853
17672,17672,DRS 09 Marília,"domingo, 25/10",42.5,PRACINHA,3540853
29684,29684,DRS 09 Marília,"domingo, 26/04",55.5,PRACINHA,3540853
23678,23678,DRS 09 Marília,"domingo, 26/07",46.25,PRACINHA,3540853
1502,1502,DRS 09 Marília,"domingo, 27/06",43.75,PRACINHA,3540853
19520,19520,DRS 09 Marília,"domingo, 27/09",42.25,PRACINHA,3540853
13514,13514,DRS 09 Marília,"domingo, 27/12",44.75,PRACINHA,3540853
9356,9356,DRS 09 Marília,"domingo, 28/02",47.25,PRACINHA,3540853
7508,7508,DRS 09 Marília,"domingo, 28/03",49.0,PRACINHA,3540853
25526,25526,DRS 09 Marília,"domingo, 28/06",48.0,PRACINHA,3540853
31532,31532,DRS 09 Marília,"domingo, 29/03",54.5,PRACINHA,3540853
15362,15362,DRS 09 Marília,"domingo, 29/11",40.5,PRACINHA,3540853
3350,3350,DRS 09 Marília,"domingo, 30/05",46.75,PRACINHA,3540853
21368,21368,DRS 09 Marília,"domingo, 30/08",44.0,PRACINHA,3540853
11204,11204,DRS 09 Marília,"domingo, 31/01",47.75,PRACINHA,3540853
27374,27374,DRS 09 Marília,"domingo, 31/05",47.25,PRACINHA,3540853
31334,31334,DRS 09 Marília,"quarta-feira, 01/04",52.0,PRACINHA,3540853
25328,25328,DRS 09 Marília,"quarta-feira, 01/07",41.5,PRACINHA,3540853
3152,3152,DRS 09 Marília,"quarta-feira, 02/06",39.25,PRACINHA,3540853
21170,21170,DRS 09 Marília,"quarta-feira, 02/09",39.0,PRACINHA,3540853
15164,15164,DRS 09 Marília,"quarta-feira, 02/12",37.0,PRACINHA,3540853
11006,11006,DRS 09 Marília,"quarta-feira, 03/02",38.75,PRACINHA,3540853
9158,9158,DRS 09 Marília,"quarta-feira, 03/03",39.5,PRACINHA,3540853
27176,27176,DRS 09 Marília,"quarta-feira, 03/06",41.0,PRACINHA,3540853
32973,32973,DRS 09 Marília,"quarta-feira, 04/03",33.333333333333336,PRACINHA,3540853
17012,17012,DRS 09 Marília,"quarta-feira, 04/11",37.75,PRACINHA,3540853
5000,5000,DRS 09 Marília,"quarta-feira, 05/05",38.25,PRACINHA,3540853
23018,23018,DRS 09 Marília,"quarta-feira, 05/08",36.5,PRACINHA,3540853
12854,12854,DRS 09 Marília,"quarta-feira, 06/01",50.5,PRACINHA,3540853
29024,29024,DRS 09 Marília,"quarta-feira, 06/05",46.0,PRACINHA,3540853
6848,6848,DRS 09 Marília,"quarta-feira, 07/04",40.5,PRACINHA,3540853
842,842,DRS 09 Marília,"quarta-feira, 07/07",37.5,PRACINHA,3540853
18860,18860,DRS 09 Marília,"quarta-feira, 07/10",37.5,PRACINHA,3540853
30872,30872,DRS 09 Marília,"quarta-feira, 08/04",47.0,PRACINHA,3540853
24866,24866,DRS 09 Marília,"quarta-feira, 08/07",39.75,PRACINHA,3540853
2690,2690,DRS 09 Marília,"quarta-feira, 09/06",38.25,PRACINHA,3540853
20708,20708,DRS 09 Marília,"quarta-feira, 09/09",38.25,PRACINHA,3540853
14702,14702,DRS 09 Marília,"quarta-feira, 09/12",36.5,PRACINHA,3540853
10544,10544,DRS 09 Marília,"quarta-feira, 10/02",37.5,PRACINHA,3540853
8696,8696,DRS 09 Marília,"quarta-feira, 10/03",39.75,PRACINHA,3540853
26714,26714,DRS 09 Marília,"quarta-feira, 10/06",40.25,PRACINHA,3540853
32519,32519,DRS 09 Marília,"quarta-feira, 11/03",31.0,PRACINHA,3540853
16550,16550,DRS 09 Marília,"quarta-feira, 11/11",37.75,PRACINHA,3540853
4538,4538,DRS 09 Marília,"quarta-feira, 12/05",39.0,PRACINHA,3540853
22556,22556,DRS 09 Marília,"quarta-feira, 12/08",37.75,PRACINHA,3540853
12392,12392,DRS 09 Marília,"quarta-feira, 13/01",39.5,PRACINHA,3540853
28562,28562,DRS 09 Marília,"quarta-feira, 13/05",46.5,PRACINHA,3540853
6386,6386,DRS 09 Marília,"quarta-feira, 14/04",39.25,PRACINHA,3540853
380,380,DRS 09 Marília,"quarta-feira, 14/07",38.5,PRACINHA,3540853
18398,18398,DRS 09 Marília,"quarta-feira, 14/10",37.5,PRACINHA,3540853
30410,30410,DRS 09 Marília,"quarta-feira, 15/04",48.0,PRACINHA,3540853
24404,24404,DRS 09 Marília,"quarta-feira, 15/07",40.25,PRACINHA,3540853
2228,2228,DRS 09 Marília,"quarta-feira, 16/06",38.0,PRACINHA,3540853
20246,20246,DRS 09 Marília,"quarta-feira, 16/09",38.0,PRACINHA,3540853
14240,14240,DRS 09 Marília,"quarta-feira, 16/12",37.25,PRACINHA,3540853
10082,10082,DRS 09 Marília,"quarta-feira, 17/02",38.25,PRACINHA,3540853
8234,8234,DRS 09 Marília,"quarta-feira, 17/03",40.25,PRACINHA,3540853
26252,26252,DRS 09 Marília,"quarta-feira, 17/06",41.0,PRACINHA,3540853
32258,32258,DRS 09 Marília,"quarta-feira, 18/03",39.25,PRACINHA,3540853
16088,16088,DRS 09 Marília,"quarta-feira, 18/11",37.75,PRACINHA,3540853
4076,4076,DRS 09 Marília,"quarta-feira, 19/05",38.75,PRACINHA,3540853
22094,22094,DRS 09 Marília,"quarta-feira, 19/08",39.75,PRACINHA,3540853
11930,11930,DRS 09 Marília,"quarta-feira, 20/01",39.25,PRACINHA,3540853
28100,28100,DRS 09 Marília,"quarta-feira, 20/05",42.0,PRACINHA,3540853
5924,5924,DRS 09 Marília,"quarta-feira, 21/04",45.75,PRACINHA,3540853
17936,17936,DRS 09 Marília,"quarta-feira, 21/10",37.75,PRACINHA,3540853
29948,29948,DRS 09 Marília,"quarta-feira, 22/04",46.5,PRACINHA,3540853
23942,23942,DRS 09 Marília,"quarta-feira, 22/07",39.0,PRACINHA,3540853
1766,1766,DRS 09 Marília,"quarta-feira, 23/06",37.75,PRACINHA,3540853
19784,19784,DRS 09 Marília,"quarta-feira, 23/09",39.25,PRACINHA,3540853
13778,13778,DRS 09 Marília,"quarta-feira, 23/12",37.25,PRACINHA,3540853
9620,9620,DRS 09 Marília,"quarta-feira, 24/02",50.25,PRACINHA,3540853
7772,7772,DRS 09 Marília,"quarta-feira, 24/03",39.75,PRACINHA,3540853
25790,25790,DRS 09 Marília,"quarta-feira, 24/06",40.25,PRACINHA,3540853
31796,31796,DRS 09 Marília,"quarta-feira, 25/03",51.5,PRACINHA,3540853
15626,15626,DRS 09 Marília,"quarta-feira, 25/11",37.25,PRACINHA,3540853
33429,33429,DRS 09 Marília,"quarta-feira, 26/02",32.0,PRACINHA,3540853
3614,3614,DRS 09 Marília,"quarta-feira, 26/05",39.0,PRACINHA,3540853
21632,21632,DRS 09 Marília,"quarta-feira, 26/08",39.75,PRACINHA,3540853
11468,11468,DRS 09 Marília,"quarta-feira, 27/01",39.25,PRACINHA,3540853
27638,27638,DRS 09 Marília,"quarta-feira, 27/05",41.75,PRACINHA,3540853
5462,5462,DRS 09 Marília,"quarta-feira, 28/04",39.0,PRACINHA,3540853
17474,17474,DRS 09 Marília,"quarta-feira, 28/10",37.5,PRACINHA,3540853
29486,29486,DRS 09 Marília,"quarta-feira, 29/04",46.5,PRACINHA,3540853
23480,23480,DRS 09 Marília,"quarta-feira, 29/07",39.25,PRACINHA,3540853
1304,1304,DRS 09 Marília,"quarta-feira, 30/06",38.5,PRACINHA,3540853
19322,19322,DRS 09 Marília,"quarta-feira, 30/09",37.75,PRACINHA,3540853
13316,13316,DRS 09 Marília,"quarta-feira, 30/12",39.25,PRACINHA,3540853
7310,7310,DRS 09 Marília,"quarta-feira, 31/03",40.25,PRACINHA,3540853
7244,7244,DRS 09 Marília,"quinta-feira, 01/04",39.25,PRACINHA,3540853
1238,1238,DRS 09 Marília,"quinta-feira, 01/07",40.75,PRACINHA,3540853
19256,19256,DRS 09 Marília,"quinta-feira, 01/10",39.0,PRACINHA,3540853
31268,31268,DRS 09 Marília,"quinta-feira, 02/04",51.0,PRACINHA,3540853
25262,25262,DRS 09 Marília,"quinta-feira, 02/07",40.75,PRACINHA,3540853
3086,3086,DRS 09 Marília,"quinta-feira, 03/06",48.5,PRACINHA,3540853
21104,21104,DRS 09 Marília,"quinta-feira, 03/09",38.5,PRACINHA,3540853
15098,15098,DRS 09 Marília,"quinta-feira, 03/12",37.75,PRACINHA,3540853
10940,10940,DRS 09 Marília,"quinta-feira, 04/02",38.0,PRACINHA,3540853
9092,9092,DRS 09 Marília,"quinta-feira, 04/03",39.5,PRACINHA,3540853
27110,27110,DRS 09 Marília,"quinta-feira, 04/06",41.0,PRACINHA,3540853
32908,32908,DRS 09 Marília,"quinta-feira, 05/03",32.666666666666664,PRACINHA,3540853
16946,16946,DRS 09 Marília,"quinta-feira, 05/11",36.75,PRACINHA,3540853
4934,4934,DRS 09 Marília,"quinta-feira, 06/05",37.75,PRACINHA,3540853
22952,22952,DRS 09 Marília,"quinta-feira, 06/08",36.0,PRACINHA,3540853
12788,12788,DRS 09 Marília,"quinta-feira, 07/01",39.25,PRACINHA,3540853
28958,28958,DRS 09 Marília,"quinta-feira, 07/05",45.5,PRACINHA,3540853
6782,6782,DRS 09 Marília,"quinta-feira, 08/04",40.0,PRACINHA,3540853
776,776,DRS 09 Marília,"quinta-feira, 08/07",36.75,PRACINHA,3540853
18794,18794,DRS 09 Marília,"quinta-feira, 08/10",39.0,PRACINHA,3540853
30806,30806,DRS 09 Marília,"quinta-feira, 09/04",45.75,PRACINHA,3540853
24800,24800,DRS 09 Marília,"quinta-feira, 09/07",40.5,PRACINHA,3540853
2624,2624,DRS 09 Marília,"quinta-feira, 10/06",39.25,PRACINHA,3540853
20642,20642,DRS 09 Marília,"quinta-feira, 10/09",38.25,PRACINHA,3540853
14636,14636,DRS 09 Marília,"quinta-feira, 10/12",37.0,PRACINHA,3540853
10478,10478,DRS 09 Marília,"quinta-feira, 11/02",37.75,PRACINHA,3540853
8630,8630,DRS 09 Marília,"quinta-feira, 11/03",39.0,PRACINHA,3540853
26648,26648,DRS 09 Marília,"quinta-feira, 11/06",45.5,PRACINHA,3540853
32456,32456,DRS 09 Marília,"quinta-feira, 12/03",31.0,PRACINHA,3540853
16484,16484,DRS 09 Marília,"quinta-feira, 12/11",36.75,PRACINHA,3540853
4472,4472,DRS 09 Marília,"quinta-feira, 13/05",38.75,PRACINHA,3540853
22490,22490,DRS 09 Marília,"quinta-feira, 13/08",37.75,PRACINHA,3540853
12326,12326,DRS 09 Marília,"quinta-feira, 14/01",38.5,PRACINHA,3540853
28496,28496,DRS 09 Marília,"quinta-feira, 14/05",45.75,PRACINHA,3540853
6320,6320,DRS 09 Marília,"quinta-feira, 15/04",40.0,PRACINHA,3540853
314,314,DRS 09 Marília,"quinta-feira, 15/07",39.25,PRACINHA,3540853
18332,18332,DRS 09 Marília,"quinta-feira, 15/10",37.5,PRACINHA,3540853
30344,30344,DRS 09 Marília,"quinta-feira, 16/04",46.75,PRACINHA,3540853
24338,24338,DRS 09 Marília,"quinta-feira, 16/07",40.25,PRACINHA,3540853
2162,2162,DRS 09 Marília,"quinta-feira, 17/06",38.25,PRACINHA,3540853
20180,20180,DRS 09 Marília,"quinta-feira, 17/09",38.25,PRACINHA,3540853
14174,14174,DRS 09 Marília,"quinta-feira, 17/12",37.75,PRACINHA,3540853
10016,10016,DRS 09 Marília,"quinta-feira, 18/02",37.75,PRACINHA,3540853
8168,8168,DRS 09 Marília,"quinta-feira, 18/03",40.0,PRACINHA,3540853
26186,26186,DRS 09 Marília,"quinta-feira, 18/06",40.0,PRACINHA,3540853
32192,32192,DRS 09 Marília,"quinta-feira, 19/03",41.5,PRACINHA,3540853
16022,16022,DRS 09 Marília,"quinta-feira, 19/11",36.0,PRACINHA,3540853
4010,4010,DRS 09 Marília,"quinta-feira, 20/05",39.0,PRACINHA,3540853
22028,22028,DRS 09 Marília,"quinta-feira, 20/08",40.5,PRACINHA,3540853
11864,11864,DRS 09 Marília,"quinta-feira, 21/01",39.0,PRACINHA,3540853
28034,28034,DRS 09 Marília,"quinta-feira, 21/05",42.5,PRACINHA,3540853
5858,5858,DRS 09 Marília,"quinta-feira, 22/04",39.0,PRACINHA,3540853
17870,17870,DRS 09 Marília,"quinta-feira, 22/10",38.0,PRACINHA,3540853
29882,29882,DRS 09 Marília,"quinta-feira, 23/04",46.0,PRACINHA,3540853
23876,23876,DRS 09 Marília,"quinta-feira, 23/07",38.5,PRACINHA,3540853
1700,1700,DRS 09 Marília,"quinta-feira, 24/06",38.5,PRACINHA,3540853
19718,19718,DRS 09 Marília,"quinta-feira, 24/09",38.25,PRACINHA,3540853
13712,13712,DRS 09 Marília,"quinta-feira, 24/12",37.5,PRACINHA,3540853
9554,9554,DRS 09 Marília,"quinta-feira, 25/02",38.0,PRACINHA,3540853
7706,7706,DRS 09 Marília,"quinta-feira, 25/03",40.0,PRACINHA,3540853
