,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
23114,23114,DRS 11 Presidente Prudente,"domingo, 01/03",31.0,PRESIDENTE VENCESLAU,3541505
11991,11991,DRS 11 Presidente Prudente,"domingo, 01/11",39.0,PRESIDENTE VENCESLAU,3541505
3619,3619,DRS 11 Presidente Prudente,"domingo, 02/05",44.0,PRESIDENTE VENCESLAU,3541505
16177,16177,DRS 11 Presidente Prudente,"domingo, 02/08",42.0,PRESIDENTE VENCESLAU,3541505
9093,9093,DRS 11 Presidente Prudente,"domingo, 03/01",43.0,PRESIDENTE VENCESLAU,3541505
20363,20363,DRS 11 Presidente Prudente,"domingo, 03/05",53.0,PRESIDENTE VENCESLAU,3541505
4907,4907,DRS 11 Presidente Prudente,"domingo, 04/04",45.0,PRESIDENTE VENCESLAU,3541505
721,721,DRS 11 Presidente Prudente,"domingo, 04/07",43.0,PRESIDENTE VENCESLAU,3541505
13279,13279,DRS 11 Presidente Prudente,"domingo, 04/10",40.0,PRESIDENTE VENCESLAU,3541505
21651,21651,DRS 11 Presidente Prudente,"domingo, 05/04",51.0,PRESIDENTE VENCESLAU,3541505
17465,17465,DRS 11 Presidente Prudente,"domingo, 05/07",44.0,PRESIDENTE VENCESLAU,3541505
2009,2009,DRS 11 Presidente Prudente,"domingo, 06/06",43.0,PRESIDENTE VENCESLAU,3541505
14567,14567,DRS 11 Presidente Prudente,"domingo, 06/09",39.0,PRESIDENTE VENCESLAU,3541505
10381,10381,DRS 11 Presidente Prudente,"domingo, 06/12",38.0,PRESIDENTE VENCESLAU,3541505
7483,7483,DRS 11 Presidente Prudente,"domingo, 07/02",41.0,PRESIDENTE VENCESLAU,3541505
6195,6195,DRS 11 Presidente Prudente,"domingo, 07/03",47.0,PRESIDENTE VENCESLAU,3541505
18753,18753,DRS 11 Presidente Prudente,"domingo, 07/06",47.0,PRESIDENTE VENCESLAU,3541505
22798,22798,DRS 11 Presidente Prudente,"domingo, 08/03",30.0,PRESIDENTE VENCESLAU,3541505
11669,11669,DRS 11 Presidente Prudente,"domingo, 08/11",39.0,PRESIDENTE VENCESLAU,3541505
3297,3297,DRS 11 Presidente Prudente,"domingo, 09/05",41.0,PRESIDENTE VENCESLAU,3541505
15855,15855,DRS 11 Presidente Prudente,"domingo, 09/08",39.0,PRESIDENTE VENCESLAU,3541505
8771,8771,DRS 11 Presidente Prudente,"domingo, 10/01",42.0,PRESIDENTE VENCESLAU,3541505
20041,20041,DRS 11 Presidente Prudente,"domingo, 10/05",47.0,PRESIDENTE VENCESLAU,3541505
4585,4585,DRS 11 Presidente Prudente,"domingo, 11/04",45.0,PRESIDENTE VENCESLAU,3541505
399,399,DRS 11 Presidente Prudente,"domingo, 11/07",42.0,PRESIDENTE VENCESLAU,3541505
12957,12957,DRS 11 Presidente Prudente,"domingo, 11/10",39.0,PRESIDENTE VENCESLAU,3541505
21329,21329,DRS 11 Presidente Prudente,"domingo, 12/04",52.0,PRESIDENTE VENCESLAU,3541505
17143,17143,DRS 11 Presidente Prudente,"domingo, 12/07",43.0,PRESIDENTE VENCESLAU,3541505
1687,1687,DRS 11 Presidente Prudente,"domingo, 13/06",43.0,PRESIDENTE VENCESLAU,3541505
14245,14245,DRS 11 Presidente Prudente,"domingo, 13/09",40.0,PRESIDENTE VENCESLAU,3541505
10059,10059,DRS 11 Presidente Prudente,"domingo, 13/12",39.0,PRESIDENTE VENCESLAU,3541505
7161,7161,DRS 11 Presidente Prudente,"domingo, 14/02",41.0,PRESIDENTE VENCESLAU,3541505
5873,5873,DRS 11 Presidente Prudente,"domingo, 14/03",45.0,PRESIDENTE VENCESLAU,3541505
18431,18431,DRS 11 Presidente Prudente,"domingo, 14/06",45.0,PRESIDENTE VENCESLAU,3541505
11347,11347,DRS 11 Presidente Prudente,"domingo, 15/11",39.0,PRESIDENTE VENCESLAU,3541505
2975,2975,DRS 11 Presidente Prudente,"domingo, 16/05",43.0,PRESIDENTE VENCESLAU,3541505
15533,15533,DRS 11 Presidente Prudente,"domingo, 16/08",44.0,PRESIDENTE VENCESLAU,3541505
8449,8449,DRS 11 Presidente Prudente,"domingo, 17/01",43.0,PRESIDENTE VENCESLAU,3541505
19719,19719,DRS 11 Presidente Prudente,"domingo, 17/05",47.0,PRESIDENTE VENCESLAU,3541505
4263,4263,DRS 11 Presidente Prudente,"domingo, 18/04",46.0,PRESIDENTE VENCESLAU,3541505
77,77,DRS 11 Presidente Prudente,"domingo, 18/07",42.0,PRESIDENTE VENCESLAU,3541505
12635,12635,DRS 11 Presidente Prudente,"domingo, 18/10",40.0,PRESIDENTE VENCESLAU,3541505
21007,21007,DRS 11 Presidente Prudente,"domingo, 19/04",54.0,PRESIDENTE VENCESLAU,3541505
16821,16821,DRS 11 Presidente Prudente,"domingo, 19/07",41.0,PRESIDENTE VENCESLAU,3541505
1365,1365,DRS 11 Presidente Prudente,"domingo, 20/06",44.0,PRESIDENTE VENCESLAU,3541505
13923,13923,DRS 11 Presidente Prudente,"domingo, 20/09",41.0,PRESIDENTE VENCESLAU,3541505
9737,9737,DRS 11 Presidente Prudente,"domingo, 20/12",39.0,PRESIDENTE VENCESLAU,3541505
6839,6839,DRS 11 Presidente Prudente,"domingo, 21/02",42.0,PRESIDENTE VENCESLAU,3541505
5551,5551,DRS 11 Presidente Prudente,"domingo, 21/03",47.0,PRESIDENTE VENCESLAU,3541505
18109,18109,DRS 11 Presidente Prudente,"domingo, 21/06",45.0,PRESIDENTE VENCESLAU,3541505
22295,22295,DRS 11 Presidente Prudente,"domingo, 22/03",49.0,PRESIDENTE VENCESLAU,3541505
11025,11025,DRS 11 Presidente Prudente,"domingo, 22/11",39.0,PRESIDENTE VENCESLAU,3541505
2653,2653,DRS 11 Presidente Prudente,"domingo, 23/05",45.0,PRESIDENTE VENCESLAU,3541505
15211,15211,DRS 11 Presidente Prudente,"domingo, 23/08",43.0,PRESIDENTE VENCESLAU,3541505
8127,8127,DRS 11 Presidente Prudente,"domingo, 24/01",41.0,PRESIDENTE VENCESLAU,3541505
19397,19397,DRS 11 Presidente Prudente,"domingo, 24/05",50.0,PRESIDENTE VENCESLAU,3541505
3941,3941,DRS 11 Presidente Prudente,"domingo, 25/04",45.0,PRESIDENTE VENCESLAU,3541505
12313,12313,DRS 11 Presidente Prudente,"domingo, 25/10",40.0,PRESIDENTE VENCESLAU,3541505
20685,20685,DRS 11 Presidente Prudente,"domingo, 26/04",53.0,PRESIDENTE VENCESLAU,3541505
16499,16499,DRS 11 Presidente Prudente,"domingo, 26/07",42.0,PRESIDENTE VENCESLAU,3541505
1043,1043,DRS 11 Presidente Prudente,"domingo, 27/06",43.0,PRESIDENTE VENCESLAU,3541505
13601,13601,DRS 11 Presidente Prudente,"domingo, 27/09",40.0,PRESIDENTE VENCESLAU,3541505
9415,9415,DRS 11 Presidente Prudente,"domingo, 27/12",42.0,PRESIDENTE VENCESLAU,3541505
6517,6517,DRS 11 Presidente Prudente,"domingo, 28/02",46.0,PRESIDENTE VENCESLAU,3541505
5229,5229,DRS 11 Presidente Prudente,"domingo, 28/03",46.0,PRESIDENTE VENCESLAU,3541505
17787,17787,DRS 11 Presidente Prudente,"domingo, 28/06",44.0,PRESIDENTE VENCESLAU,3541505
21973,21973,DRS 11 Presidente Prudente,"domingo, 29/03",52.0,PRESIDENTE VENCESLAU,3541505
10703,10703,DRS 11 Presidente Prudente,"domingo, 29/11",39.0,PRESIDENTE VENCESLAU,3541505
2331,2331,DRS 11 Presidente Prudente,"domingo, 30/05",44.0,PRESIDENTE VENCESLAU,3541505
14889,14889,DRS 11 Presidente Prudente,"domingo, 30/08",42.0,PRESIDENTE VENCESLAU,3541505
7805,7805,DRS 11 Presidente Prudente,"domingo, 31/01",44.0,PRESIDENTE VENCESLAU,3541505
19075,19075,DRS 11 Presidente Prudente,"domingo, 31/05",46.0,PRESIDENTE VENCESLAU,3541505
21835,21835,DRS 11 Presidente Prudente,"quarta-feira, 01/04",46.0,PRESIDENTE VENCESLAU,3541505
17649,17649,DRS 11 Presidente Prudente,"quarta-feira, 01/07",36.0,PRESIDENTE VENCESLAU,3541505
2193,2193,DRS 11 Presidente Prudente,"quarta-feira, 02/06",35.0,PRESIDENTE VENCESLAU,3541505
14751,14751,DRS 11 Presidente Prudente,"quarta-feira, 02/09",35.0,PRESIDENTE VENCESLAU,3541505
10565,10565,DRS 11 Presidente Prudente,"quarta-feira, 02/12",34.0,PRESIDENTE VENCESLAU,3541505
7667,7667,DRS 11 Presidente Prudente,"quarta-feira, 03/02",34.0,PRESIDENTE VENCESLAU,3541505
6379,6379,DRS 11 Presidente Prudente,"quarta-feira, 03/03",35.0,PRESIDENTE VENCESLAU,3541505
18937,18937,DRS 11 Presidente Prudente,"quarta-feira, 03/06",39.0,PRESIDENTE VENCESLAU,3541505
22978,22978,DRS 11 Presidente Prudente,"quarta-feira, 04/03",0,PRESIDENTE VENCESLAU,3541505
11853,11853,DRS 11 Presidente Prudente,"quarta-feira, 04/11",33.0,PRESIDENTE VENCESLAU,3541505
3481,3481,DRS 11 Presidente Prudente,"quarta-feira, 05/05",35.0,PRESIDENTE VENCESLAU,3541505
16039,16039,DRS 11 Presidente Prudente,"quarta-feira, 05/08",34.0,PRESIDENTE VENCESLAU,3541505
8955,8955,DRS 11 Presidente Prudente,"quarta-feira, 06/01",40.0,PRESIDENTE VENCESLAU,3541505
20225,20225,DRS 11 Presidente Prudente,"quarta-feira, 06/05",40.0,PRESIDENTE VENCESLAU,3541505
4769,4769,DRS 11 Presidente Prudente,"quarta-feira, 07/04",37.0,PRESIDENTE VENCESLAU,3541505
583,583,DRS 11 Presidente Prudente,"quarta-feira, 07/07",34.0,PRESIDENTE VENCESLAU,3541505
13141,13141,DRS 11 Presidente Prudente,"quarta-feira, 07/10",34.0,PRESIDENTE VENCESLAU,3541505
21513,21513,DRS 11 Presidente Prudente,"quarta-feira, 08/04",42.0,PRESIDENTE VENCESLAU,3541505
17327,17327,DRS 11 Presidente Prudente,"quarta-feira, 08/07",37.0,PRESIDENTE VENCESLAU,3541505
1871,1871,DRS 11 Presidente Prudente,"quarta-feira, 09/06",35.0,PRESIDENTE VENCESLAU,3541505
14429,14429,DRS 11 Presidente Prudente,"quarta-feira, 09/09",35.0,PRESIDENTE VENCESLAU,3541505
10243,10243,DRS 11 Presidente Prudente,"quarta-feira, 09/12",32.0,PRESIDENTE VENCESLAU,3541505
7345,7345,DRS 11 Presidente Prudente,"quarta-feira, 10/02",33.0,PRESIDENTE VENCESLAU,3541505
6057,6057,DRS 11 Presidente Prudente,"quarta-feira, 10/03",36.0,PRESIDENTE VENCESLAU,3541505
18615,18615,DRS 11 Presidente Prudente,"quarta-feira, 10/06",37.0,PRESIDENTE VENCESLAU,3541505
22662,22662,DRS 11 Presidente Prudente,"quarta-feira, 11/03",0,PRESIDENTE VENCESLAU,3541505
11531,11531,DRS 11 Presidente Prudente,"quarta-feira, 11/11",33.0,PRESIDENTE VENCESLAU,3541505
3159,3159,DRS 11 Presidente Prudente,"quarta-feira, 12/05",35.0,PRESIDENTE VENCESLAU,3541505
15717,15717,DRS 11 Presidente Prudente,"quarta-feira, 12/08",34.0,PRESIDENTE VENCESLAU,3541505
8633,8633,DRS 11 Presidente Prudente,"quarta-feira, 13/01",34.0,PRESIDENTE VENCESLAU,3541505
19903,19903,DRS 11 Presidente Prudente,"quarta-feira, 13/05",41.0,PRESIDENTE VENCESLAU,3541505
4447,4447,DRS 11 Presidente Prudente,"quarta-feira, 14/04",36.0,PRESIDENTE VENCESLAU,3541505
261,261,DRS 11 Presidente Prudente,"quarta-feira, 14/07",35.0,PRESIDENTE VENCESLAU,3541505
12819,12819,DRS 11 Presidente Prudente,"quarta-feira, 14/10",34.0,PRESIDENTE VENCESLAU,3541505
21191,21191,DRS 11 Presidente Prudente,"quarta-feira, 15/04",43.0,PRESIDENTE VENCESLAU,3541505
17005,17005,DRS 11 Presidente Prudente,"quarta-feira, 15/07",36.0,PRESIDENTE VENCESLAU,3541505
1549,1549,DRS 11 Presidente Prudente,"quarta-feira, 16/06",35.0,PRESIDENTE VENCESLAU,3541505
14107,14107,DRS 11 Presidente Prudente,"quarta-feira, 16/09",35.0,PRESIDENTE VENCESLAU,3541505
9921,9921,DRS 11 Presidente Prudente,"quarta-feira, 16/12",33.0,PRESIDENTE VENCESLAU,3541505
7023,7023,DRS 11 Presidente Prudente,"quarta-feira, 17/02",34.0,PRESIDENTE VENCESLAU,3541505
5735,5735,DRS 11 Presidente Prudente,"quarta-feira, 17/03",37.0,PRESIDENTE VENCESLAU,3541505
18293,18293,DRS 11 Presidente Prudente,"quarta-feira, 17/06",37.0,PRESIDENTE VENCESLAU,3541505
22479,22479,DRS 11 Presidente Prudente,"quarta-feira, 18/03",35.0,PRESIDENTE VENCESLAU,3541505
11209,11209,DRS 11 Presidente Prudente,"quarta-feira, 18/11",33.0,PRESIDENTE VENCESLAU,3541505
2837,2837,DRS 11 Presidente Prudente,"quarta-feira, 19/05",35.0,PRESIDENTE VENCESLAU,3541505
15395,15395,DRS 11 Presidente Prudente,"quarta-feira, 19/08",35.0,PRESIDENTE VENCESLAU,3541505
8311,8311,DRS 11 Presidente Prudente,"quarta-feira, 20/01",35.0,PRESIDENTE VENCESLAU,3541505
19581,19581,DRS 11 Presidente Prudente,"quarta-feira, 20/05",40.0,PRESIDENTE VENCESLAU,3541505
4125,4125,DRS 11 Presidente Prudente,"quarta-feira, 21/04",44.0,PRESIDENTE VENCESLAU,3541505
12497,12497,DRS 11 Presidente Prudente,"quarta-feira, 21/10",34.0,PRESIDENTE VENCESLAU,3541505
20869,20869,DRS 11 Presidente Prudente,"quarta-feira, 22/04",40.0,PRESIDENTE VENCESLAU,3541505
16683,16683,DRS 11 Presidente Prudente,"quarta-feira, 22/07",35.0,PRESIDENTE VENCESLAU,3541505
1227,1227,DRS 11 Presidente Prudente,"quarta-feira, 23/06",35.0,PRESIDENTE VENCESLAU,3541505
13785,13785,DRS 11 Presidente Prudente,"quarta-feira, 23/09",35.0,PRESIDENTE VENCESLAU,3541505
9599,9599,DRS 11 Presidente Prudente,"quarta-feira, 23/12",33.0,PRESIDENTE VENCESLAU,3541505
6701,6701,DRS 11 Presidente Prudente,"quarta-feira, 24/02",42.0,PRESIDENTE VENCESLAU,3541505
5413,5413,DRS 11 Presidente Prudente,"quarta-feira, 24/03",36.0,PRESIDENTE VENCESLAU,3541505
17971,17971,DRS 11 Presidente Prudente,"quarta-feira, 24/06",38.0,PRESIDENTE VENCESLAU,3541505
22157,22157,DRS 11 Presidente Prudente,"quarta-feira, 25/03",47.0,PRESIDENTE VENCESLAU,3541505
10887,10887,DRS 11 Presidente Prudente,"quarta-feira, 25/11",33.0,PRESIDENTE VENCESLAU,3541505
23294,23294,DRS 11 Presidente Prudente,"quarta-feira, 26/02",0,PRESIDENTE VENCESLAU,3541505
2515,2515,DRS 11 Presidente Prudente,"quarta-feira, 26/05",35.0,PRESIDENTE VENCESLAU,3541505
15073,15073,DRS 11 Presidente Prudente,"quarta-feira, 26/08",35.0,PRESIDENTE VENCESLAU,3541505
7989,7989,DRS 11 Presidente Prudente,"quarta-feira, 27/01",34.0,PRESIDENTE VENCESLAU,3541505
19259,19259,DRS 11 Presidente Prudente,"quarta-feira, 27/05",39.0,PRESIDENTE VENCESLAU,3541505
3803,3803,DRS 11 Presidente Prudente,"quarta-feira, 28/04",35.0,PRESIDENTE VENCESLAU,3541505
12175,12175,DRS 11 Presidente Prudente,"quarta-feira, 28/10",34.0,PRESIDENTE VENCESLAU,3541505
20547,20547,DRS 11 Presidente Prudente,"quarta-feira, 29/04",41.0,PRESIDENTE VENCESLAU,3541505
16361,16361,DRS 11 Presidente Prudente,"quarta-feira, 29/07",35.0,PRESIDENTE VENCESLAU,3541505
905,905,DRS 11 Presidente Prudente,"quarta-feira, 30/06",36.0,PRESIDENTE VENCESLAU,3541505
13463,13463,DRS 11 Presidente Prudente,"quarta-feira, 30/09",34.0,PRESIDENTE VENCESLAU,3541505
9277,9277,DRS 11 Presidente Prudente,"quarta-feira, 30/12",36.0,PRESIDENTE VENCESLAU,3541505
5091,5091,DRS 11 Presidente Prudente,"quarta-feira, 31/03",36.0,PRESIDENTE VENCESLAU,3541505
5045,5045,DRS 11 Presidente Prudente,"quinta-feira, 01/04",36.0,PRESIDENTE VENCESLAU,3541505
859,859,DRS 11 Presidente Prudente,"quinta-feira, 01/07",36.0,PRESIDENTE VENCESLAU,3541505
13417,13417,DRS 11 Presidente Prudente,"quinta-feira, 01/10",34.0,PRESIDENTE VENCESLAU,3541505
21789,21789,DRS 11 Presidente Prudente,"quinta-feira, 02/04",47.0,PRESIDENTE VENCESLAU,3541505
17603,17603,DRS 11 Presidente Prudente,"quinta-feira, 02/07",36.0,PRESIDENTE VENCESLAU,3541505
2147,2147,DRS 11 Presidente Prudente,"quinta-feira, 03/06",44.0,PRESIDENTE VENCESLAU,3541505
14705,14705,DRS 11 Presidente Prudente,"quinta-feira, 03/09",35.0,PRESIDENTE VENCESLAU,3541505
10519,10519,DRS 11 Presidente Prudente,"quinta-feira, 03/12",34.0,PRESIDENTE VENCESLAU,3541505
7621,7621,DRS 11 Presidente Prudente,"quinta-feira, 04/02",34.0,PRESIDENTE VENCESLAU,3541505
6333,6333,DRS 11 Presidente Prudente,"quinta-feira, 04/03",36.0,PRESIDENTE VENCESLAU,3541505
18891,18891,DRS 11 Presidente Prudente,"quinta-feira, 04/06",37.0,PRESIDENTE VENCESLAU,3541505
22933,22933,DRS 11 Presidente Prudente,"quinta-feira, 05/03",0,PRESIDENTE VENCESLAU,3541505
11807,11807,DRS 11 Presidente Prudente,"quinta-feira, 05/11",33.0,PRESIDENTE VENCESLAU,3541505
3435,3435,DRS 11 Presidente Prudente,"quinta-feira, 06/05",35.0,PRESIDENTE VENCESLAU,3541505
15993,15993,DRS 11 Presidente Prudente,"quinta-feira, 06/08",33.0,PRESIDENTE VENCESLAU,3541505
8909,8909,DRS 11 Presidente Prudente,"quinta-feira, 07/01",36.0,PRESIDENTE VENCESLAU,3541505
20179,20179,DRS 11 Presidente Prudente,"quinta-feira, 07/05",38.0,PRESIDENTE VENCESLAU,3541505
4723,4723,DRS 11 Presidente Prudente,"quinta-feira, 08/04",36.0,PRESIDENTE VENCESLAU,3541505
537,537,DRS 11 Presidente Prudente,"quinta-feira, 08/07",33.0,PRESIDENTE VENCESLAU,3541505
13095,13095,DRS 11 Presidente Prudente,"quinta-feira, 08/10",34.0,PRESIDENTE VENCESLAU,3541505
21467,21467,DRS 11 Presidente Prudente,"quinta-feira, 09/04",40.0,PRESIDENTE VENCESLAU,3541505
17281,17281,DRS 11 Presidente Prudente,"quinta-feira, 09/07",37.0,PRESIDENTE VENCESLAU,3541505
1825,1825,DRS 11 Presidente Prudente,"quinta-feira, 10/06",36.0,PRESIDENTE VENCESLAU,3541505
14383,14383,DRS 11 Presidente Prudente,"quinta-feira, 10/09",34.0,PRESIDENTE VENCESLAU,3541505
10197,10197,DRS 11 Presidente Prudente,"quinta-feira, 10/12",33.0,PRESIDENTE VENCESLAU,3541505
7299,7299,DRS 11 Presidente Prudente,"quinta-feira, 11/02",33.0,PRESIDENTE VENCESLAU,3541505
6011,6011,DRS 11 Presidente Prudente,"quinta-feira, 11/03",35.0,PRESIDENTE VENCESLAU,3541505
18569,18569,DRS 11 Presidente Prudente,"quinta-feira, 11/06",44.0,PRESIDENTE VENCESLAU,3541505
22617,22617,DRS 11 Presidente Prudente,"quinta-feira, 12/03",26.0,PRESIDENTE VENCESLAU,3541505
11485,11485,DRS 11 Presidente Prudente,"quinta-feira, 12/11",33.0,PRESIDENTE VENCESLAU,3541505
