,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33167,33167,DRS 09 Marília,"domingo, 01/03",34.0,PARAPUÃ,3536000
17206,17206,DRS 09 Marília,"domingo, 01/11",43.0,PARAPUÃ,3536000
5194,5194,DRS 09 Marília,"domingo, 02/05",46.25,PARAPUÃ,3536000
23212,23212,DRS 09 Marília,"domingo, 02/08",46.0,PARAPUÃ,3536000
13048,13048,DRS 09 Marília,"domingo, 03/01",45.75,PARAPUÃ,3536000
29218,29218,DRS 09 Marília,"domingo, 03/05",55.25,PARAPUÃ,3536000
7042,7042,DRS 09 Marília,"domingo, 04/04",48.25,PARAPUÃ,3536000
1036,1036,DRS 09 Marília,"domingo, 04/07",44.75,PARAPUÃ,3536000
19054,19054,DRS 09 Marília,"domingo, 04/10",42.75,PARAPUÃ,3536000
31066,31066,DRS 09 Marília,"domingo, 05/04",53.0,PARAPUÃ,3536000
25060,25060,DRS 09 Marília,"domingo, 05/07",47.25,PARAPUÃ,3536000
2884,2884,DRS 09 Marília,"domingo, 06/06",45.75,PARAPUÃ,3536000
20902,20902,DRS 09 Marília,"domingo, 06/09",39.25,PARAPUÃ,3536000
14896,14896,DRS 09 Marília,"domingo, 06/12",42.25,PARAPUÃ,3536000
10738,10738,DRS 09 Marília,"domingo, 07/02",43.5,PARAPUÃ,3536000
8890,8890,DRS 09 Marília,"domingo, 07/03",49.0,PARAPUÃ,3536000
26908,26908,DRS 09 Marília,"domingo, 07/06",49.25,PARAPUÃ,3536000
32709,32709,DRS 09 Marília,"domingo, 08/03",33.5,PARAPUÃ,3536000
16744,16744,DRS 09 Marília,"domingo, 08/11",41.0,PARAPUÃ,3536000
4732,4732,DRS 09 Marília,"domingo, 09/05",44.0,PARAPUÃ,3536000
22750,22750,DRS 09 Marília,"domingo, 09/08",39.75,PARAPUÃ,3536000
12586,12586,DRS 09 Marília,"domingo, 10/01",43.0,PARAPUÃ,3536000
28756,28756,DRS 09 Marília,"domingo, 10/05",48.75,PARAPUÃ,3536000
6580,6580,DRS 09 Marília,"domingo, 11/04",47.0,PARAPUÃ,3536000
574,574,DRS 09 Marília,"domingo, 11/07",43.0,PARAPUÃ,3536000
18592,18592,DRS 09 Marília,"domingo, 11/10",42.25,PARAPUÃ,3536000
30604,30604,DRS 09 Marília,"domingo, 12/04",54.25,PARAPUÃ,3536000
24598,24598,DRS 09 Marília,"domingo, 12/07",46.25,PARAPUÃ,3536000
2422,2422,DRS 09 Marília,"domingo, 13/06",44.75,PARAPUÃ,3536000
20440,20440,DRS 09 Marília,"domingo, 13/09",42.25,PARAPUÃ,3536000
14434,14434,DRS 09 Marília,"domingo, 13/12",42.0,PARAPUÃ,3536000
10276,10276,DRS 09 Marília,"domingo, 14/02",44.5,PARAPUÃ,3536000
8428,8428,DRS 09 Marília,"domingo, 14/03",47.25,PARAPUÃ,3536000
26446,26446,DRS 09 Marília,"domingo, 14/06",46.75,PARAPUÃ,3536000
16282,16282,DRS 09 Marília,"domingo, 15/11",41.25,PARAPUÃ,3536000
4270,4270,DRS 09 Marília,"domingo, 16/05",46.25,PARAPUÃ,3536000
22288,22288,DRS 09 Marília,"domingo, 16/08",48.0,PARAPUÃ,3536000
12124,12124,DRS 09 Marília,"domingo, 17/01",46.75,PARAPUÃ,3536000
28294,28294,DRS 09 Marília,"domingo, 17/05",49.25,PARAPUÃ,3536000
6118,6118,DRS 09 Marília,"domingo, 18/04",47.25,PARAPUÃ,3536000
