,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
25642,25642,DRS 17 Taubaté,"domingo, 01/03",39.083333333333336,SÃO JOSÉ DOS CAMPOS,3549904
25606,25606,DRS 17 Taubaté,"domingo, 01/03",37%,SÃO JOSÉ DOS CAMPOS,3549904
13267,13267,DRS 17 Taubaté,"domingo, 01/11",49%,SÃO JOSÉ DOS CAMPOS,3549904
13303,13303,DRS 17 Taubaté,"domingo, 01/11",47.666666666666664,SÃO JOSÉ DOS CAMPOS,3549904
4022,4022,DRS 17 Taubaté,"domingo, 02/05",47.25,SÃO JOSÉ DOS CAMPOS,3549904
3986,3986,DRS 17 Taubaté,"domingo, 02/05",51%,SÃO JOSÉ DOS CAMPOS,3549904
17908,17908,DRS 17 Taubaté,"domingo, 02/08",53%,SÃO JOSÉ DOS CAMPOS,3549904
17944,17944,DRS 17 Taubaté,"domingo, 02/08",51.416666666666664,SÃO JOSÉ DOS CAMPOS,3549904
10091,10091,DRS 17 Taubaté,"domingo, 03/01",48.5,SÃO JOSÉ DOS CAMPOS,3549904
10055,10055,DRS 17 Taubaté,"domingo, 03/01",54%,SÃO JOSÉ DOS CAMPOS,3549904
22585,22585,DRS 17 Taubaté,"domingo, 03/05",64.16666666666667,SÃO JOSÉ DOS CAMPOS,3549904
22549,22549,DRS 17 Taubaté,"domingo, 03/05",61%,SÃO JOSÉ DOS CAMPOS,3549904
5450,5450,DRS 17 Taubaté,"domingo, 04/04",50.166666666666664,SÃO JOSÉ DOS CAMPOS,3549904
5414,5414,DRS 17 Taubaté,"domingo, 04/04",53%,SÃO JOSÉ DOS CAMPOS,3549904
809,809,DRS 17 Taubaté,"domingo, 04/07",46.666666666666664,SÃO JOSÉ DOS CAMPOS,3549904
773,773,DRS 17 Taubaté,"domingo, 04/07",50%,SÃO JOSÉ DOS CAMPOS,3549904
14731,14731,DRS 17 Taubaté,"domingo, 04/10",45.583333333333336,SÃO JOSÉ DOS CAMPOS,3549904
14695,14695,DRS 17 Taubaté,"domingo, 04/10",50%,SÃO JOSÉ DOS CAMPOS,3549904
23977,23977,DRS 17 Taubaté,"domingo, 05/04",60%,SÃO JOSÉ DOS CAMPOS,3549904
24013,24013,DRS 17 Taubaté,"domingo, 05/04",63.75,SÃO JOSÉ DOS CAMPOS,3549904
19372,19372,DRS 17 Taubaté,"domingo, 05/07",52.416666666666664,SÃO JOSÉ DOS CAMPOS,3549904
19336,19336,DRS 17 Taubaté,"domingo, 05/07",52%,SÃO JOSÉ DOS CAMPOS,3549904
2237,2237,DRS 17 Taubaté,"domingo, 06/06",45.416666666666664,SÃO JOSÉ DOS CAMPOS,3549904
2201,2201,DRS 17 Taubaté,"domingo, 06/06",53%,SÃO JOSÉ DOS CAMPOS,3549904
16159,16159,DRS 17 Taubaté,"domingo, 06/09",46.25,SÃO JOSÉ DOS CAMPOS,3549904
16123,16123,DRS 17 Taubaté,"domingo, 06/09",49%,SÃO JOSÉ DOS CAMPOS,3549904
11518,11518,DRS 17 Taubaté,"domingo, 06/12",43.583333333333336,SÃO JOSÉ DOS CAMPOS,3549904
11482,11482,DRS 17 Taubaté,"domingo, 06/12",47%,SÃO JOSÉ DOS CAMPOS,3549904
8306,8306,DRS 17 Taubaté,"domingo, 07/02",46.75,SÃO JOSÉ DOS CAMPOS,3549904
8270,8270,DRS 17 Taubaté,"domingo, 07/02",50%,SÃO JOSÉ DOS CAMPOS,3549904
6878,6878,DRS 17 Taubaté,"domingo, 07/03",49.333333333333336,SÃO JOSÉ DOS CAMPOS,3549904
6842,6842,DRS 17 Taubaté,"domingo, 07/03",52%,SÃO JOSÉ DOS CAMPOS,3549904
20800,20800,DRS 17 Taubaté,"domingo, 07/06",53.583333333333336,SÃO JOSÉ DOS CAMPOS,3549904
20764,20764,DRS 17 Taubaté,"domingo, 07/06",55%,SÃO JOSÉ DOS CAMPOS,3549904
25286,25286,DRS 17 Taubaté,"domingo, 08/03",38.666666666666664,SÃO JOSÉ DOS CAMPOS,3549904
25250,25250,DRS 17 Taubaté,"domingo, 08/03",37%,SÃO JOSÉ DOS CAMPOS,3549904
12910,12910,DRS 17 Taubaté,"domingo, 08/11",48%,SÃO JOSÉ DOS CAMPOS,3549904
