,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53234,53234,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,IBIRÁ,3519402
27590,27590,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,IBIRÁ,3519402
8298,8298,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,IBIRÁ,3519402
37235,37235,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,IBIRÁ,3519402
20912,20912,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,IBIRÁ,3519402
46881,46881,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,IBIRÁ,3519402
11266,11266,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,IBIRÁ,3519402
1620,1620,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,IBIRÁ,3519402
30558,30558,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,IBIRÁ,3519402
49849,49849,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,IBIRÁ,3519402
40203,40203,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,IBIRÁ,3519402
4588,4588,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,IBIRÁ,3519402
33526,33526,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,IBIRÁ,3519402
23880,23880,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,IBIRÁ,3519402
17202,17202,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,IBIRÁ,3519402
14234,14234,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,IBIRÁ,3519402
43171,43171,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,IBIRÁ,3519402
52496,52496,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,IBIRÁ,3519402
26848,26848,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,IBIRÁ,3519402
7556,7556,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,IBIRÁ,3519402
36493,36493,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,IBIRÁ,3519402
20170,20170,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,IBIRÁ,3519402
46139,46139,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,IBIRÁ,3519402
10524,10524,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,IBIRÁ,3519402
878,878,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,IBIRÁ,3519402
29816,29816,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,IBIRÁ,3519402
49107,49107,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,IBIRÁ,3519402
39461,39461,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,IBIRÁ,3519402
3846,3846,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,IBIRÁ,3519402
32784,32784,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,IBIRÁ,3519402
23138,23138,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,IBIRÁ,3519402
16460,16460,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,IBIRÁ,3519402
13492,13492,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,IBIRÁ,3519402
42429,42429,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,IBIRÁ,3519402
26106,26106,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,IBIRÁ,3519402
6814,6814,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,IBIRÁ,3519402
35751,35751,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,IBIRÁ,3519402
19428,19428,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,IBIRÁ,3519402
45397,45397,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,IBIRÁ,3519402
9782,9782,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,IBIRÁ,3519402
136,136,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,IBIRÁ,3519402
29074,29074,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,IBIRÁ,3519402
48365,48365,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,IBIRÁ,3519402
38719,38719,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,IBIRÁ,3519402
3104,3104,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,IBIRÁ,3519402
32042,32042,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,IBIRÁ,3519402
22396,22396,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,IBIRÁ,3519402
15718,15718,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,IBIRÁ,3519402
12750,12750,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,IBIRÁ,3519402
41687,41687,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,IBIRÁ,3519402
51333,51333,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,IBIRÁ,3519402
25364,25364,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,IBIRÁ,3519402
6072,6072,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,IBIRÁ,3519402
35009,35009,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,IBIRÁ,3519402
18686,18686,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,IBIRÁ,3519402
44655,44655,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,IBIRÁ,3519402
9040,9040,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,IBIRÁ,3519402
28332,28332,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,IBIRÁ,3519402
47623,47623,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,IBIRÁ,3519402
37977,37977,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,IBIRÁ,3519402
2362,2362,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,IBIRÁ,3519402
