,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
33130,33130,DRS 09 Marília,"domingo, 01/03",34.0,BASTOS,3505807
17169,17169,DRS 09 Marília,"domingo, 01/11",43.0,BASTOS,3505807
5157,5157,DRS 09 Marília,"domingo, 02/05",46.25,BASTOS,3505807
23175,23175,DRS 09 Marília,"domingo, 02/08",46.0,BASTOS,3505807
13011,13011,DRS 09 Marília,"domingo, 03/01",45.75,BASTOS,3505807
29181,29181,DRS 09 Marília,"domingo, 03/05",55.25,BASTOS,3505807
7005,7005,DRS 09 Marília,"domingo, 04/04",48.25,BASTOS,3505807
999,999,DRS 09 Marília,"domingo, 04/07",44.75,BASTOS,3505807
19017,19017,DRS 09 Marília,"domingo, 04/10",42.75,BASTOS,3505807
31029,31029,DRS 09 Marília,"domingo, 05/04",53.0,BASTOS,3505807
25023,25023,DRS 09 Marília,"domingo, 05/07",47.25,BASTOS,3505807
2847,2847,DRS 09 Marília,"domingo, 06/06",45.75,BASTOS,3505807
20865,20865,DRS 09 Marília,"domingo, 06/09",39.25,BASTOS,3505807
14859,14859,DRS 09 Marília,"domingo, 06/12",42.25,BASTOS,3505807
10701,10701,DRS 09 Marília,"domingo, 07/02",43.5,BASTOS,3505807
8853,8853,DRS 09 Marília,"domingo, 07/03",49.0,BASTOS,3505807
26871,26871,DRS 09 Marília,"domingo, 07/06",49.25,BASTOS,3505807
32672,32672,DRS 09 Marília,"domingo, 08/03",33.5,BASTOS,3505807
16707,16707,DRS 09 Marília,"domingo, 08/11",41.0,BASTOS,3505807
4695,4695,DRS 09 Marília,"domingo, 09/05",44.0,BASTOS,3505807
22713,22713,DRS 09 Marília,"domingo, 09/08",39.75,BASTOS,3505807
12549,12549,DRS 09 Marília,"domingo, 10/01",43.0,BASTOS,3505807
28719,28719,DRS 09 Marília,"domingo, 10/05",48.75,BASTOS,3505807
6543,6543,DRS 09 Marília,"domingo, 11/04",47.0,BASTOS,3505807
537,537,DRS 09 Marília,"domingo, 11/07",43.0,BASTOS,3505807
18555,18555,DRS 09 Marília,"domingo, 11/10",42.25,BASTOS,3505807
30567,30567,DRS 09 Marília,"domingo, 12/04",54.25,BASTOS,3505807
24561,24561,DRS 09 Marília,"domingo, 12/07",46.25,BASTOS,3505807
2385,2385,DRS 09 Marília,"domingo, 13/06",44.75,BASTOS,3505807
20403,20403,DRS 09 Marília,"domingo, 13/09",42.25,BASTOS,3505807
14397,14397,DRS 09 Marília,"domingo, 13/12",42.0,BASTOS,3505807
10239,10239,DRS 09 Marília,"domingo, 14/02",44.5,BASTOS,3505807
8391,8391,DRS 09 Marília,"domingo, 14/03",47.25,BASTOS,3505807
26409,26409,DRS 09 Marília,"domingo, 14/06",46.75,BASTOS,3505807
16245,16245,DRS 09 Marília,"domingo, 15/11",41.25,BASTOS,3505807
4233,4233,DRS 09 Marília,"domingo, 16/05",46.25,BASTOS,3505807
22251,22251,DRS 09 Marília,"domingo, 16/08",48.0,BASTOS,3505807
12087,12087,DRS 09 Marília,"domingo, 17/01",46.75,BASTOS,3505807
28257,28257,DRS 09 Marília,"domingo, 17/05",49.25,BASTOS,3505807
6081,6081,DRS 09 Marília,"domingo, 18/04",47.25,BASTOS,3505807
75,75,DRS 09 Marília,"domingo, 18/07",45.0,BASTOS,3505807
18093,18093,DRS 09 Marília,"domingo, 18/10",42.25,BASTOS,3505807
30105,30105,DRS 09 Marília,"domingo, 19/04",56.25,BASTOS,3505807
24099,24099,DRS 09 Marília,"domingo, 19/07",46.5,BASTOS,3505807
1923,1923,DRS 09 Marília,"domingo, 20/06",45.5,BASTOS,3505807
