,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
30655,30655,DRS 16 Sorocaba,"domingo, 01/03",38.30769230769231,MAIRINQUE,3528403
15900,15900,DRS 16 Sorocaba,"domingo, 01/11",46.92307692307692,MAIRINQUE,3528403
4798,4798,DRS 16 Sorocaba,"domingo, 02/05",48.38461538461539,MAIRINQUE,3528403
21451,21451,DRS 16 Sorocaba,"domingo, 02/08",50.0,MAIRINQUE,3528403
12057,12057,DRS 16 Sorocaba,"domingo, 03/01",48.61538461538461,MAIRINQUE,3528403
27001,27001,DRS 16 Sorocaba,"domingo, 03/05",59.30769230769231,MAIRINQUE,3528403
6506,6506,DRS 16 Sorocaba,"domingo, 04/04",50.0,MAIRINQUE,3528403
955,955,DRS 16 Sorocaba,"domingo, 04/07",46.61538461538461,MAIRINQUE,3528403
17608,17608,DRS 16 Sorocaba,"domingo, 04/10",45.61538461538461,MAIRINQUE,3528403
28709,28709,DRS 16 Sorocaba,"domingo, 05/04",58.0,MAIRINQUE,3528403
23158,23158,DRS 16 Sorocaba,"domingo, 05/07",49.07692307692308,MAIRINQUE,3528403
2663,2663,DRS 16 Sorocaba,"domingo, 06/06",46.92307692307692,MAIRINQUE,3528403
19316,19316,DRS 16 Sorocaba,"domingo, 06/09",45.07692307692308,MAIRINQUE,3528403
13765,13765,DRS 16 Sorocaba,"domingo, 06/12",44.92307692307692,MAIRINQUE,3528403
9922,9922,DRS 16 Sorocaba,"domingo, 07/02",46.61538461538461,MAIRINQUE,3528403
8214,8214,DRS 16 Sorocaba,"domingo, 07/03",49.92307692307692,MAIRINQUE,3528403
24866,24866,DRS 16 Sorocaba,"domingo, 07/06",51.23076923076923,MAIRINQUE,3528403
30230,30230,DRS 16 Sorocaba,"domingo, 08/03",38.61538461538461,MAIRINQUE,3528403
15473,15473,DRS 16 Sorocaba,"domingo, 08/11",45.30769230769231,MAIRINQUE,3528403
4371,4371,DRS 16 Sorocaba,"domingo, 09/05",46.76923076923077,MAIRINQUE,3528403
21024,21024,DRS 16 Sorocaba,"domingo, 09/08",46.07692307692308,MAIRINQUE,3528403
11630,11630,DRS 16 Sorocaba,"domingo, 10/01",46.38461538461539,MAIRINQUE,3528403
26574,26574,DRS 16 Sorocaba,"domingo, 10/05",54.69230769230769,MAIRINQUE,3528403
6079,6079,DRS 16 Sorocaba,"domingo, 11/04",49.30769230769231,MAIRINQUE,3528403
528,528,DRS 16 Sorocaba,"domingo, 11/07",45.0,MAIRINQUE,3528403
17181,17181,DRS 16 Sorocaba,"domingo, 11/10",46.23076923076923,MAIRINQUE,3528403
28282,28282,DRS 16 Sorocaba,"domingo, 12/04",58.61538461538461,MAIRINQUE,3528403
22731,22731,DRS 16 Sorocaba,"domingo, 12/07",50.38461538461539,MAIRINQUE,3528403
2236,2236,DRS 16 Sorocaba,"domingo, 13/06",47.0,MAIRINQUE,3528403
18889,18889,DRS 16 Sorocaba,"domingo, 13/09",45.69230769230769,MAIRINQUE,3528403
13338,13338,DRS 16 Sorocaba,"domingo, 13/12",45.23076923076923,MAIRINQUE,3528403
9495,9495,DRS 16 Sorocaba,"domingo, 14/02",47.61538461538461,MAIRINQUE,3528403
7787,7787,DRS 16 Sorocaba,"domingo, 14/03",49.61538461538461,MAIRINQUE,3528403
24439,24439,DRS 16 Sorocaba,"domingo, 14/06",51.30769230769231,MAIRINQUE,3528403
15046,15046,DRS 16 Sorocaba,"domingo, 15/11",44.07692307692308,MAIRINQUE,3528403
3944,3944,DRS 16 Sorocaba,"domingo, 16/05",47.84615384615385,MAIRINQUE,3528403
20597,20597,DRS 16 Sorocaba,"domingo, 16/08",50.53846153846154,MAIRINQUE,3528403
11203,11203,DRS 16 Sorocaba,"domingo, 17/01",46.46153846153846,MAIRINQUE,3528403
26147,26147,DRS 16 Sorocaba,"domingo, 17/05",53.53846153846154,MAIRINQUE,3528403
5652,5652,DRS 16 Sorocaba,"domingo, 18/04",49.23076923076923,MAIRINQUE,3528403
101,101,DRS 16 Sorocaba,"domingo, 18/07",46.76923076923077,MAIRINQUE,3528403
16754,16754,DRS 16 Sorocaba,"domingo, 18/10",46.15384615384615,MAIRINQUE,3528403
27855,27855,DRS 16 Sorocaba,"domingo, 19/04",60.23076923076923,MAIRINQUE,3528403
22304,22304,DRS 16 Sorocaba,"domingo, 19/07",49.92307692307692,MAIRINQUE,3528403
1809,1809,DRS 16 Sorocaba,"domingo, 20/06",47.30769230769231,MAIRINQUE,3528403
18462,18462,DRS 16 Sorocaba,"domingo, 20/09",46.61538461538461,MAIRINQUE,3528403
12911,12911,DRS 16 Sorocaba,"domingo, 20/12",44.07692307692308,MAIRINQUE,3528403
9068,9068,DRS 16 Sorocaba,"domingo, 21/02",46.07692307692308,MAIRINQUE,3528403
7360,7360,DRS 16 Sorocaba,"domingo, 21/03",50.38461538461539,MAIRINQUE,3528403
24012,24012,DRS 16 Sorocaba,"domingo, 21/06",50.84615384615385,MAIRINQUE,3528403
29563,29563,DRS 16 Sorocaba,"domingo, 22/03",56.38461538461539,MAIRINQUE,3528403
14619,14619,DRS 16 Sorocaba,"domingo, 22/11",44.23076923076923,MAIRINQUE,3528403
3517,3517,DRS 16 Sorocaba,"domingo, 23/05",49.0,MAIRINQUE,3528403
20170,20170,DRS 16 Sorocaba,"domingo, 23/08",48.92307692307692,MAIRINQUE,3528403
10776,10776,DRS 16 Sorocaba,"domingo, 24/01",48.07692307692308,MAIRINQUE,3528403
25720,25720,DRS 16 Sorocaba,"domingo, 24/05",55.15384615384615,MAIRINQUE,3528403
5225,5225,DRS 16 Sorocaba,"domingo, 25/04",48.76923076923077,MAIRINQUE,3528403
16327,16327,DRS 16 Sorocaba,"domingo, 25/10",45.69230769230769,MAIRINQUE,3528403
27428,27428,DRS 16 Sorocaba,"domingo, 26/04",59.61538461538461,MAIRINQUE,3528403
21877,21877,DRS 16 Sorocaba,"domingo, 26/07",49.69230769230769,MAIRINQUE,3528403
1382,1382,DRS 16 Sorocaba,"domingo, 27/06",45.53846153846154,MAIRINQUE,3528403
18035,18035,DRS 16 Sorocaba,"domingo, 27/09",45.30769230769231,MAIRINQUE,3528403
12484,12484,DRS 16 Sorocaba,"domingo, 27/12",48.23076923076923,MAIRINQUE,3528403
8641,8641,DRS 16 Sorocaba,"domingo, 28/02",47.0,MAIRINQUE,3528403
6933,6933,DRS 16 Sorocaba,"domingo, 28/03",50.92307692307692,MAIRINQUE,3528403
23585,23585,DRS 16 Sorocaba,"domingo, 28/06",51.15384615384615,MAIRINQUE,3528403
29136,29136,DRS 16 Sorocaba,"domingo, 29/03",59.0,MAIRINQUE,3528403
14192,14192,DRS 16 Sorocaba,"domingo, 29/11",44.0,MAIRINQUE,3528403
3090,3090,DRS 16 Sorocaba,"domingo, 30/05",48.15384615384615,MAIRINQUE,3528403
19743,19743,DRS 16 Sorocaba,"domingo, 30/08",47.30769230769231,MAIRINQUE,3528403
10349,10349,DRS 16 Sorocaba,"domingo, 31/01",47.15384615384615,MAIRINQUE,3528403
25293,25293,DRS 16 Sorocaba,"domingo, 31/05",52.53846153846154,MAIRINQUE,3528403
28953,28953,DRS 16 Sorocaba,"quarta-feira, 01/04",55.69230769230769,MAIRINQUE,3528403
23402,23402,DRS 16 Sorocaba,"quarta-feira, 01/07",44.30769230769231,MAIRINQUE,3528403
2907,2907,DRS 16 Sorocaba,"quarta-feira, 02/06",40.76923076923077,MAIRINQUE,3528403
19560,19560,DRS 16 Sorocaba,"quarta-feira, 02/09",40.38461538461539,MAIRINQUE,3528403
14009,14009,DRS 16 Sorocaba,"quarta-feira, 02/12",39.61538461538461,MAIRINQUE,3528403
10166,10166,DRS 16 Sorocaba,"quarta-feira, 03/02",39.38461538461539,MAIRINQUE,3528403
8458,8458,DRS 16 Sorocaba,"quarta-feira, 03/03",40.23076923076923,MAIRINQUE,3528403
25110,25110,DRS 16 Sorocaba,"quarta-feira, 03/06",45.84615384615385,MAIRINQUE,3528403
30472,30472,DRS 16 Sorocaba,"quarta-feira, 04/03",36.333333333333336,MAIRINQUE,3528403
15717,15717,DRS 16 Sorocaba,"quarta-feira, 04/11",39.53846153846154,MAIRINQUE,3528403
4615,4615,DRS 16 Sorocaba,"quarta-feira, 05/05",39.53846153846154,MAIRINQUE,3528403
21268,21268,DRS 16 Sorocaba,"quarta-feira, 05/08",39.76923076923077,MAIRINQUE,3528403
11874,11874,DRS 16 Sorocaba,"quarta-feira, 06/01",46.46153846153846,MAIRINQUE,3528403
26818,26818,DRS 16 Sorocaba,"quarta-feira, 06/05",48.92307692307692,MAIRINQUE,3528403
6323,6323,DRS 16 Sorocaba,"quarta-feira, 07/04",42.0,MAIRINQUE,3528403
772,772,DRS 16 Sorocaba,"quarta-feira, 07/07",39.15384615384615,MAIRINQUE,3528403
17425,17425,DRS 16 Sorocaba,"quarta-feira, 07/10",38.84615384615385,MAIRINQUE,3528403
28526,28526,DRS 16 Sorocaba,"quarta-feira, 08/04",51.30769230769231,MAIRINQUE,3528403
22975,22975,DRS 16 Sorocaba,"quarta-feira, 08/07",43.69230769230769,MAIRINQUE,3528403
2480,2480,DRS 16 Sorocaba,"quarta-feira, 09/06",40.07692307692308,MAIRINQUE,3528403
19133,19133,DRS 16 Sorocaba,"quarta-feira, 09/09",40.38461538461539,MAIRINQUE,3528403
13582,13582,DRS 16 Sorocaba,"quarta-feira, 09/12",38.23076923076923,MAIRINQUE,3528403
9739,9739,DRS 16 Sorocaba,"quarta-feira, 10/02",39.46153846153846,MAIRINQUE,3528403
8031,8031,DRS 16 Sorocaba,"quarta-feira, 10/03",41.92307692307692,MAIRINQUE,3528403
24683,24683,DRS 16 Sorocaba,"quarta-feira, 10/06",44.92307692307692,MAIRINQUE,3528403
30047,30047,DRS 16 Sorocaba,"quarta-feira, 11/03",34.333333333333336,MAIRINQUE,3528403
15290,15290,DRS 16 Sorocaba,"quarta-feira, 11/11",38.30769230769231,MAIRINQUE,3528403
4188,4188,DRS 16 Sorocaba,"quarta-feira, 12/05",40.0,MAIRINQUE,3528403
20841,20841,DRS 16 Sorocaba,"quarta-feira, 12/08",40.07692307692308,MAIRINQUE,3528403
11447,11447,DRS 16 Sorocaba,"quarta-feira, 13/01",40.07692307692308,MAIRINQUE,3528403
26391,26391,DRS 16 Sorocaba,"quarta-feira, 13/05",49.38461538461539,MAIRINQUE,3528403
5896,5896,DRS 16 Sorocaba,"quarta-feira, 14/04",41.0,MAIRINQUE,3528403
345,345,DRS 16 Sorocaba,"quarta-feira, 14/07",39.84615384615385,MAIRINQUE,3528403
16998,16998,DRS 16 Sorocaba,"quarta-feira, 14/10",39.84615384615385,MAIRINQUE,3528403
28099,28099,DRS 16 Sorocaba,"quarta-feira, 15/04",52.38461538461539,MAIRINQUE,3528403
22548,22548,DRS 16 Sorocaba,"quarta-feira, 15/07",44.0,MAIRINQUE,3528403
2053,2053,DRS 16 Sorocaba,"quarta-feira, 16/06",39.23076923076923,MAIRINQUE,3528403
18706,18706,DRS 16 Sorocaba,"quarta-feira, 16/09",39.15384615384615,MAIRINQUE,3528403
13155,13155,DRS 16 Sorocaba,"quarta-feira, 16/12",39.07692307692308,MAIRINQUE,3528403
9312,9312,DRS 16 Sorocaba,"quarta-feira, 17/02",39.61538461538461,MAIRINQUE,3528403
7604,7604,DRS 16 Sorocaba,"quarta-feira, 17/03",41.53846153846154,MAIRINQUE,3528403
24256,24256,DRS 16 Sorocaba,"quarta-feira, 17/06",44.92307692307692,MAIRINQUE,3528403
29807,29807,DRS 16 Sorocaba,"quarta-feira, 18/03",43.84615384615385,MAIRINQUE,3528403
14863,14863,DRS 16 Sorocaba,"quarta-feira, 18/11",39.30769230769231,MAIRINQUE,3528403
3761,3761,DRS 16 Sorocaba,"quarta-feira, 19/05",40.23076923076923,MAIRINQUE,3528403
20414,20414,DRS 16 Sorocaba,"quarta-feira, 19/08",41.53846153846154,MAIRINQUE,3528403
11020,11020,DRS 16 Sorocaba,"quarta-feira, 20/01",40.15384615384615,MAIRINQUE,3528403
25964,25964,DRS 16 Sorocaba,"quarta-feira, 20/05",47.23076923076923,MAIRINQUE,3528403
5469,5469,DRS 16 Sorocaba,"quarta-feira, 21/04",49.53846153846154,MAIRINQUE,3528403
16571,16571,DRS 16 Sorocaba,"quarta-feira, 21/10",39.84615384615385,MAIRINQUE,3528403
27672,27672,DRS 16 Sorocaba,"quarta-feira, 22/04",50.0,MAIRINQUE,3528403
22121,22121,DRS 16 Sorocaba,"quarta-feira, 22/07",40.76923076923077,MAIRINQUE,3528403
1626,1626,DRS 16 Sorocaba,"quarta-feira, 23/06",39.84615384615385,MAIRINQUE,3528403
18279,18279,DRS 16 Sorocaba,"quarta-feira, 23/09",40.76923076923077,MAIRINQUE,3528403
12728,12728,DRS 16 Sorocaba,"quarta-feira, 23/12",39.84615384615385,MAIRINQUE,3528403
8885,8885,DRS 16 Sorocaba,"quarta-feira, 24/02",49.30769230769231,MAIRINQUE,3528403
7177,7177,DRS 16 Sorocaba,"quarta-feira, 24/03",41.46153846153846,MAIRINQUE,3528403
23829,23829,DRS 16 Sorocaba,"quarta-feira, 24/06",44.38461538461539,MAIRINQUE,3528403
29380,29380,DRS 16 Sorocaba,"quarta-feira, 25/03",55.38461538461539,MAIRINQUE,3528403
14436,14436,DRS 16 Sorocaba,"quarta-feira, 25/11",39.30769230769231,MAIRINQUE,3528403
30892,30892,DRS 16 Sorocaba,"quarta-feira, 26/02",35.0,MAIRINQUE,3528403
3334,3334,DRS 16 Sorocaba,"quarta-feira, 26/05",40.30769230769231,MAIRINQUE,3528403
19987,19987,DRS 16 Sorocaba,"quarta-feira, 26/08",41.0,MAIRINQUE,3528403
10593,10593,DRS 16 Sorocaba,"quarta-feira, 27/01",40.38461538461539,MAIRINQUE,3528403
25537,25537,DRS 16 Sorocaba,"quarta-feira, 27/05",46.30769230769231,MAIRINQUE,3528403
5042,5042,DRS 16 Sorocaba,"quarta-feira, 28/04",40.30769230769231,MAIRINQUE,3528403
16144,16144,DRS 16 Sorocaba,"quarta-feira, 28/10",39.84615384615385,MAIRINQUE,3528403
27245,27245,DRS 16 Sorocaba,"quarta-feira, 29/04",49.53846153846154,MAIRINQUE,3528403
21695,21695,DRS 16 Sorocaba,"quarta-feira, 29/07",41.30769230769231,MAIRINQUE,3528403
1199,1199,DRS 16 Sorocaba,"quarta-feira, 30/06",39.76923076923077,MAIRINQUE,3528403
17852,17852,DRS 16 Sorocaba,"quarta-feira, 30/09",40.0,MAIRINQUE,3528403
12301,12301,DRS 16 Sorocaba,"quarta-feira, 30/12",41.84615384615385,MAIRINQUE,3528403
6750,6750,DRS 16 Sorocaba,"quarta-feira, 31/03",41.46153846153846,MAIRINQUE,3528403
6689,6689,DRS 16 Sorocaba,"quinta-feira, 01/04",41.61538461538461,MAIRINQUE,3528403
1138,1138,DRS 16 Sorocaba,"quinta-feira, 01/07",39.92307692307692,MAIRINQUE,3528403
17791,17791,DRS 16 Sorocaba,"quinta-feira, 01/10",39.46153846153846,MAIRINQUE,3528403
28892,28892,DRS 16 Sorocaba,"quinta-feira, 02/04",54.92307692307692,MAIRINQUE,3528403
23341,23341,DRS 16 Sorocaba,"quinta-feira, 02/07",44.46153846153846,MAIRINQUE,3528403
2846,2846,DRS 16 Sorocaba,"quinta-feira, 03/06",47.76923076923077,MAIRINQUE,3528403
19499,19499,DRS 16 Sorocaba,"quinta-feira, 03/09",40.23076923076923,MAIRINQUE,3528403
13948,13948,DRS 16 Sorocaba,"quinta-feira, 03/12",39.46153846153846,MAIRINQUE,3528403
10105,10105,DRS 16 Sorocaba,"quinta-feira, 04/02",39.15384615384615,MAIRINQUE,3528403
8397,8397,DRS 16 Sorocaba,"quinta-feira, 04/03",39.69230769230769,MAIRINQUE,3528403
25049,25049,DRS 16 Sorocaba,"quinta-feira, 04/06",45.92307692307692,MAIRINQUE,3528403
30412,30412,DRS 16 Sorocaba,"quinta-feira, 05/03",35.84615384615385,MAIRINQUE,3528403
15656,15656,DRS 16 Sorocaba,"quinta-feira, 05/11",39.0,MAIRINQUE,3528403
4554,4554,DRS 16 Sorocaba,"quinta-feira, 06/05",39.38461538461539,MAIRINQUE,3528403
21207,21207,DRS 16 Sorocaba,"quinta-feira, 06/08",40.69230769230769,MAIRINQUE,3528403
11813,11813,DRS 16 Sorocaba,"quinta-feira, 07/01",41.69230769230769,MAIRINQUE,3528403
26757,26757,DRS 16 Sorocaba,"quinta-feira, 07/05",48.46153846153846,MAIRINQUE,3528403
6262,6262,DRS 16 Sorocaba,"quinta-feira, 08/04",41.53846153846154,MAIRINQUE,3528403
711,711,DRS 16 Sorocaba,"quinta-feira, 08/07",38.30769230769231,MAIRINQUE,3528403
17364,17364,DRS 16 Sorocaba,"quinta-feira, 08/10",40.23076923076923,MAIRINQUE,3528403
28465,28465,DRS 16 Sorocaba,"quinta-feira, 09/04",50.30769230769231,MAIRINQUE,3528403
22914,22914,DRS 16 Sorocaba,"quinta-feira, 09/07",43.69230769230769,MAIRINQUE,3528403
2419,2419,DRS 16 Sorocaba,"quinta-feira, 10/06",39.30769230769231,MAIRINQUE,3528403
19072,19072,DRS 16 Sorocaba,"quinta-feira, 10/09",40.15384615384615,MAIRINQUE,3528403
13521,13521,DRS 16 Sorocaba,"quinta-feira, 10/12",39.15384615384615,MAIRINQUE,3528403
9678,9678,DRS 16 Sorocaba,"quinta-feira, 11/02",38.76923076923077,MAIRINQUE,3528403
7970,7970,DRS 16 Sorocaba,"quinta-feira, 11/03",41.84615384615385,MAIRINQUE,3528403
24622,24622,DRS 16 Sorocaba,"quinta-feira, 11/06",49.46153846153846,MAIRINQUE,3528403
29990,29990,DRS 16 Sorocaba,"quinta-feira, 12/03",37.07692307692308,MAIRINQUE,3528403
15229,15229,DRS 16 Sorocaba,"quinta-feira, 12/11",39.0,MAIRINQUE,3528403
4127,4127,DRS 16 Sorocaba,"quinta-feira, 13/05",40.76923076923077,MAIRINQUE,3528403
20780,20780,DRS 16 Sorocaba,"quinta-feira, 13/08",40.23076923076923,MAIRINQUE,3528403
11386,11386,DRS 16 Sorocaba,"quinta-feira, 14/01",40.69230769230769,MAIRINQUE,3528403
26330,26330,DRS 16 Sorocaba,"quinta-feira, 14/05",49.53846153846154,MAIRINQUE,3528403
5835,5835,DRS 16 Sorocaba,"quinta-feira, 15/04",41.92307692307692,MAIRINQUE,3528403
284,284,DRS 16 Sorocaba,"quinta-feira, 15/07",40.92307692307692,MAIRINQUE,3528403
16937,16937,DRS 16 Sorocaba,"quinta-feira, 15/10",39.61538461538461,MAIRINQUE,3528403
28038,28038,DRS 16 Sorocaba,"quinta-feira, 16/04",51.30769230769231,MAIRINQUE,3528403
22487,22487,DRS 16 Sorocaba,"quinta-feira, 16/07",44.0,MAIRINQUE,3528403
1992,1992,DRS 16 Sorocaba,"quinta-feira, 17/06",39.92307692307692,MAIRINQUE,3528403
18645,18645,DRS 16 Sorocaba,"quinta-feira, 17/09",39.53846153846154,MAIRINQUE,3528403
13094,13094,DRS 16 Sorocaba,"quinta-feira, 17/12",39.07692307692308,MAIRINQUE,3528403
9251,9251,DRS 16 Sorocaba,"quinta-feira, 18/02",39.61538461538461,MAIRINQUE,3528403
7543,7543,DRS 16 Sorocaba,"quinta-feira, 18/03",43.38461538461539,MAIRINQUE,3528403
24195,24195,DRS 16 Sorocaba,"quinta-feira, 18/06",44.0,MAIRINQUE,3528403
29746,29746,DRS 16 Sorocaba,"quinta-feira, 19/03",45.30769230769231,MAIRINQUE,3528403
14802,14802,DRS 16 Sorocaba,"quinta-feira, 19/11",38.84615384615385,MAIRINQUE,3528403
3700,3700,DRS 16 Sorocaba,"quinta-feira, 20/05",40.53846153846154,MAIRINQUE,3528403
20353,20353,DRS 16 Sorocaba,"quinta-feira, 20/08",42.53846153846154,MAIRINQUE,3528403
10959,10959,DRS 16 Sorocaba,"quinta-feira, 21/01",40.46153846153846,MAIRINQUE,3528403
