,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32165,32165,DRS 07 Campinas,"domingo, 01/03",37.90909090909091,VÁRZEA PAULISTA,3556503
32123,32123,DRS 07 Campinas,"domingo, 01/03",36%,VÁRZEA PAULISTA,3556503
16702,16702,DRS 07 Campinas,"domingo, 01/11",44.86363636363637,VÁRZEA PAULISTA,3556503
16660,16660,DRS 07 Campinas,"domingo, 01/11",45%,VÁRZEA PAULISTA,3556503
5012,5012,DRS 07 Campinas,"domingo, 02/05",47%,VÁRZEA PAULISTA,3556503
5054,5054,DRS 07 Campinas,"domingo, 02/05",46.36363636363637,VÁRZEA PAULISTA,3556503
22479,22479,DRS 07 Campinas,"domingo, 02/08",45%,VÁRZEA PAULISTA,3556503
22521,22521,DRS 07 Campinas,"domingo, 02/08",48.22727272727273,VÁRZEA PAULISTA,3556503
12628,12628,DRS 07 Campinas,"domingo, 03/01",48%,VÁRZEA PAULISTA,3556503
12670,12670,DRS 07 Campinas,"domingo, 03/01",48.40909090909091,VÁRZEA PAULISTA,3556503
28345,28345,DRS 07 Campinas,"domingo, 03/05",57.31818181818182,VÁRZEA PAULISTA,3556503
28303,28303,DRS 07 Campinas,"domingo, 03/05",58%,VÁRZEA PAULISTA,3556503
6804,6804,DRS 07 Campinas,"domingo, 04/04",49%,VÁRZEA PAULISTA,3556503
6846,6846,DRS 07 Campinas,"domingo, 04/04",49.45454545454545,VÁRZEA PAULISTA,3556503
1022,1022,DRS 07 Campinas,"domingo, 04/07",45.59090909090909,VÁRZEA PAULISTA,3556503
980,980,DRS 07 Campinas,"domingo, 04/07",46%,VÁRZEA PAULISTA,3556503
18450,18450,DRS 07 Campinas,"domingo, 04/10",45%,VÁRZEA PAULISTA,3556503
18492,18492,DRS 07 Campinas,"domingo, 04/10",43.86363636363637,VÁRZEA PAULISTA,3556503
30137,30137,DRS 07 Campinas,"domingo, 05/04",56.72727272727273,VÁRZEA PAULISTA,3556503
30095,30095,DRS 07 Campinas,"domingo, 05/04",48%,VÁRZEA PAULISTA,3556503
24313,24313,DRS 07 Campinas,"domingo, 05/07",48.90909090909091,VÁRZEA PAULISTA,3556503
24271,24271,DRS 07 Campinas,"domingo, 05/07",47%,VÁRZEA PAULISTA,3556503
2772,2772,DRS 07 Campinas,"domingo, 06/06",46%,VÁRZEA PAULISTA,3556503
2814,2814,DRS 07 Campinas,"domingo, 06/06",45.72727272727273,VÁRZEA PAULISTA,3556503
20282,20282,DRS 07 Campinas,"domingo, 06/09",43.40909090909091,VÁRZEA PAULISTA,3556503
20240,20240,DRS 07 Campinas,"domingo, 06/09",43%,VÁRZEA PAULISTA,3556503
14420,14420,DRS 07 Campinas,"domingo, 06/12",43%,VÁRZEA PAULISTA,3556503
14462,14462,DRS 07 Campinas,"domingo, 06/12",43.13636363636363,VÁRZEA PAULISTA,3556503
10388,10388,DRS 07 Campinas,"domingo, 07/02",44%,VÁRZEA PAULISTA,3556503
10430,10430,DRS 07 Campinas,"domingo, 07/02",44.40909090909091,VÁRZEA PAULISTA,3556503
8596,8596,DRS 07 Campinas,"domingo, 07/03",49%,VÁRZEA PAULISTA,3556503
8638,8638,DRS 07 Campinas,"domingo, 07/03",48.5,VÁRZEA PAULISTA,3556503
26063,26063,DRS 07 Campinas,"domingo, 07/06",45%,VÁRZEA PAULISTA,3556503
26105,26105,DRS 07 Campinas,"domingo, 07/06",49.31818181818182,VÁRZEA PAULISTA,3556503
31686,31686,DRS 07 Campinas,"domingo, 08/03",36%,VÁRZEA PAULISTA,3556503
31728,31728,DRS 07 Campinas,"domingo, 08/03",37.86363636363637,VÁRZEA PAULISTA,3556503
16212,16212,DRS 07 Campinas,"domingo, 08/11",42%,VÁRZEA PAULISTA,3556503
16254,16254,DRS 07 Campinas,"domingo, 08/11",44.09090909090909,VÁRZEA PAULISTA,3556503
4606,4606,DRS 07 Campinas,"domingo, 09/05",44.0,VÁRZEA PAULISTA,3556503
4564,4564,DRS 07 Campinas,"domingo, 09/05",46%,VÁRZEA PAULISTA,3556503
22074,22074,DRS 07 Campinas,"domingo, 09/08",45.81818181818182,VÁRZEA PAULISTA,3556503
22032,22032,DRS 07 Campinas,"domingo, 09/08",42%,VÁRZEA PAULISTA,3556503
12180,12180,DRS 07 Campinas,"domingo, 10/01",45%,VÁRZEA PAULISTA,3556503
12222,12222,DRS 07 Campinas,"domingo, 10/01",44.68181818181818,VÁRZEA PAULISTA,3556503
27897,27897,DRS 07 Campinas,"domingo, 10/05",52.81818181818182,VÁRZEA PAULISTA,3556503
27855,27855,DRS 07 Campinas,"domingo, 10/05",52%,VÁRZEA PAULISTA,3556503
6356,6356,DRS 07 Campinas,"domingo, 11/04",47%,VÁRZEA PAULISTA,3556503
6398,6398,DRS 07 Campinas,"domingo, 11/04",48.04545454545455,VÁRZEA PAULISTA,3556503
532,532,DRS 07 Campinas,"domingo, 11/07",44%,VÁRZEA PAULISTA,3556503
574,574,DRS 07 Campinas,"domingo, 11/07",44.63636363636363,VÁRZEA PAULISTA,3556503
18002,18002,DRS 07 Campinas,"domingo, 11/10",43%,VÁRZEA PAULISTA,3556503
18044,18044,DRS 07 Campinas,"domingo, 11/10",44.09090909090909,VÁRZEA PAULISTA,3556503
29647,29647,DRS 07 Campinas,"domingo, 12/04",59%,VÁRZEA PAULISTA,3556503
29689,29689,DRS 07 Campinas,"domingo, 12/04",57.18181818181818,VÁRZEA PAULISTA,3556503
23823,23823,DRS 07 Campinas,"domingo, 12/07",47%,VÁRZEA PAULISTA,3556503
23865,23865,DRS 07 Campinas,"domingo, 12/07",49.13636363636363,VÁRZEA PAULISTA,3556503
2366,2366,DRS 07 Campinas,"domingo, 13/06",45.63636363636363,VÁRZEA PAULISTA,3556503
2324,2324,DRS 07 Campinas,"domingo, 13/06",46%,VÁRZEA PAULISTA,3556503
19834,19834,DRS 07 Campinas,"domingo, 13/09",45.13636363636363,VÁRZEA PAULISTA,3556503
19792,19792,DRS 07 Campinas,"domingo, 13/09",45%,VÁRZEA PAULISTA,3556503
14014,14014,DRS 07 Campinas,"domingo, 13/12",42.59090909090909,VÁRZEA PAULISTA,3556503
13972,13972,DRS 07 Campinas,"domingo, 13/12",43%,VÁRZEA PAULISTA,3556503
9982,9982,DRS 07 Campinas,"domingo, 14/02",46.0,VÁRZEA PAULISTA,3556503
9940,9940,DRS 07 Campinas,"domingo, 14/02",46%,VÁRZEA PAULISTA,3556503
8148,8148,DRS 07 Campinas,"domingo, 14/03",43%,VÁRZEA PAULISTA,3556503
8190,8190,DRS 07 Campinas,"domingo, 14/03",47.40909090909091,VÁRZEA PAULISTA,3556503
25657,25657,DRS 07 Campinas,"domingo, 14/06",49.36363636363637,VÁRZEA PAULISTA,3556503
