,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
22128,22128,DRS 02 Araçatuba,"domingo, 01/03",36.25,VALPARAÍSO,3556305
11483,11483,DRS 02 Araçatuba,"domingo, 01/11",45.25,VALPARAÍSO,3556305
3475,3475,DRS 02 Araçatuba,"domingo, 02/05",47.25,VALPARAÍSO,3556305
15487,15487,DRS 02 Araçatuba,"domingo, 02/08",47.0,VALPARAÍSO,3556305
8711,8711,DRS 02 Araçatuba,"domingo, 03/01",47.25,VALPARAÍSO,3556305
19491,19491,DRS 02 Araçatuba,"domingo, 03/05",52.0,VALPARAÍSO,3556305
4707,4707,DRS 02 Araçatuba,"domingo, 04/04",48.75,VALPARAÍSO,3556305
703,703,DRS 02 Araçatuba,"domingo, 04/07",45.75,VALPARAÍSO,3556305
12715,12715,DRS 02 Araçatuba,"domingo, 04/10",44.25,VALPARAÍSO,3556305
20723,20723,DRS 02 Araçatuba,"domingo, 05/04",52.0,VALPARAÍSO,3556305
16719,16719,DRS 02 Araçatuba,"domingo, 05/07",48.0,VALPARAÍSO,3556305
1935,1935,DRS 02 Araçatuba,"domingo, 06/06",45.0,VALPARAÍSO,3556305
13947,13947,DRS 02 Araçatuba,"domingo, 06/09",41.75,VALPARAÍSO,3556305
9943,9943,DRS 02 Araçatuba,"domingo, 06/12",43.75,VALPARAÍSO,3556305
7171,7171,DRS 02 Araçatuba,"domingo, 07/02",44.5,VALPARAÍSO,3556305
5939,5939,DRS 02 Araçatuba,"domingo, 07/03",50.0,VALPARAÍSO,3556305
17951,17951,DRS 02 Araçatuba,"domingo, 07/06",49.25,VALPARAÍSO,3556305
21822,21822,DRS 02 Araçatuba,"domingo, 08/03",36.25,VALPARAÍSO,3556305
11175,11175,DRS 02 Araçatuba,"domingo, 08/11",44.5,VALPARAÍSO,3556305
3167,3167,DRS 02 Araçatuba,"domingo, 09/05",45.0,VALPARAÍSO,3556305
15179,15179,DRS 02 Araçatuba,"domingo, 09/08",45.0,VALPARAÍSO,3556305
8403,8403,DRS 02 Araçatuba,"domingo, 10/01",44.5,VALPARAÍSO,3556305
19183,19183,DRS 02 Araçatuba,"domingo, 10/05",48.5,VALPARAÍSO,3556305
4399,4399,DRS 02 Araçatuba,"domingo, 11/04",48.75,VALPARAÍSO,3556305
395,395,DRS 02 Araçatuba,"domingo, 11/07",45.25,VALPARAÍSO,3556305
12407,12407,DRS 02 Araçatuba,"domingo, 11/10",43.75,VALPARAÍSO,3556305
20415,20415,DRS 02 Araçatuba,"domingo, 12/04",51.75,VALPARAÍSO,3556305
16411,16411,DRS 02 Araçatuba,"domingo, 12/07",46.5,VALPARAÍSO,3556305
1627,1627,DRS 02 Araçatuba,"domingo, 13/06",46.0,VALPARAÍSO,3556305
13639,13639,DRS 02 Araçatuba,"domingo, 13/09",44.5,VALPARAÍSO,3556305
9635,9635,DRS 02 Araçatuba,"domingo, 13/12",43.0,VALPARAÍSO,3556305
6863,6863,DRS 02 Araçatuba,"domingo, 14/02",45.25,VALPARAÍSO,3556305
5631,5631,DRS 02 Araçatuba,"domingo, 14/03",49.25,VALPARAÍSO,3556305
17643,17643,DRS 02 Araçatuba,"domingo, 14/06",45.75,VALPARAÍSO,3556305
