,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
25,ANHEMBI,3502309,6819,1796,798,0,2594,2993,86.66889408620113,26.338172752603022,11.702595688517379
26,ANHUMAS,3502408,4144,1118,606,0,1724,1975,87.29113924050634,26.97876447876448,14.623552123552125
27,APARECIDA,3502507,36185,10636,4734,0,15370,16977,90.53425222359664,29.39339505319884,13.082769103219565
28,APARECIDA D'OESTE,3502606,4158,1971,861,0,2832,2676,105.82959641255604,47.4025974025974,20.707070707070706
29,APIAÍ,3502705,24226,6360,3016,0,9376,10811,86.72648228655999,26.25278626269297,12.44943449186824
30,ARAÇARIGUAMA,3502754,22860,3490,1670,0,5160,7384,69.88082340195017,15.266841644794402,7.305336832895888
31,ARAÇATUBA,3502804,198129,63228,31442,0,94670,107630,87.95874756108891,31.912541828808504,15.869458786951935
32,ARAÇOIABA DA SERRA,3502903,34776,6787,3500,0,10287,15024,68.47044728434504,19.516333103289625,10.064412238325282
33,ARAMINA,3503000,5655,1514,771,0,2285,2610,87.5478927203065,26.772767462422635,13.63395225464191
34,ARANDU,3503109,6365,1696,840,0,2536,2971,85.3584651632447,26.64571877454831,13.197172034564023
35,ARAPEÍ,3503158,2460,696,384,0,1080,1215,88.88888888888889,28.292682926829265,15.609756097560975
36,ARARAQUARA,3503208,238339,70782,37972,0,108754,123173,88.29370072986775,29.69803515161178,15.931928891201188
37,ARARAS,3503307,135506,34814,19023,0,53837,62690,85.87813048333068,25.691851283338007,14.038492760468172
38,ARCO-ÍRIS,3503356,1773,785,543,0,1328,1426,93.12762973352034,44.27523970671179,30.62605752961083
39,AREALVA,3503406,8613,2549,1528,0,4077,4815,84.67289719626169,29.594798560315798,17.74062463717636
40,AREIAS,3503505,3896,910,486,0,1396,1823,76.57707076247942,23.35728952772074,12.474332648870638
41,AREIÓPOLIS,3503604,11158,2173,946,0,3119,3960,78.76262626262627,19.474816275318158,8.478221903566947
42,ARIRANHA,3503703,9761,2452,1292,0,3744,4482,83.53413654618474,25.120377010552197,13.236348734760783
43,ARTUR NOGUEIRA,3503802,55340,11511,5736,0,17247,20810,82.87842383469486,20.800505963136974,10.365016263100832
44,ARUJÁ,3503901,91157,20162,7829,0,27991,34374,81.43073253040089,22.117884528889718,8.588479217174765
45,ASPÁSIA,3503950,1818,685,343,0,1028,1085,94.74654377880184,37.678767876787674,18.866886688668867
46,ASSIS,3504008,105087,31520,15664,0,47184,55354,85.2404523611663,29.994195285810804,14.905744763862325
47,ATIBAIA,3504107,144088,38079,19749,0,57828,71660,80.69773932458834,26.42759980012215,13.706207317750263
48,AURIFLAMA,3504206,15253,4331,2327,0,6658,7963,83.61170413160869,28.394414213597326,15.256015210122598
49,AVAÍ,3504305,5436,1516,1137,0,2653,3157,84.03547671840354,27.888153053715968,20.916114790286976
50,AVANHANDAVA,3504404,13859,2846,1192,0,4038,4659,86.6709594333548,20.53539216393679,8.600909156504798
51,AVARÉ,3504503,91232,24556,13080,0,37636,44908,83.80689409459339,26.915994387934056,14.337074710627851
52,BADY BASSITT,3504602,17761,5168,2321,0,7489,8973,83.46149559790483,29.09746072856258,13.067957885254208
53,BALBINOS,3504701,5934,571,311,0,882,1736,50.806451612903224,9.622514324233231,5.240984159083249
54,BÁLSAMO,3504800,9139,3036,1531,0,4567,4740,96.35021097046413,33.22026479921217,16.752379910274648
55,BANANAL,3504909,10993,2962,1777,0,4739,5813,81.52416996387407,26.94441917583917,16.16483216592377
56,BARÃO DE ANTONINA,3505005,3498,1109,596,0,1705,1883,90.54699946893255,31.70383076043453,17.03830760434534
57,BARBOSA,3505104,7468,1720,871,0,2591,3228,80.26641883519207,23.03160149973219,11.663095875736476
58,BARIRI,3505203,35558,10373,5166,0,15539,16939,91.73504929452743,29.172056921086675,14.528376174138028
59,BARRA BONITA,3505302,36126,10752,5775,0,16527,18486,89.40279130152547,29.7624979239329,15.985716658362398
60,BARRA DO CHAPÉU,3505351,5760,1335,574,0,1909,2391,79.84107068172312,23.177083333333336,9.965277777777779
61,BARRA DO TURVO,3505401,7632,2325,1479,0,3804,4869,78.12692544670364,30.46383647798742,19.378930817610062
62,BARRETOS,3505500,122833,37357,19691,0,57048,69989,81.50995156381717,30.412836941212866,16.030708360131236
63,BARRINHA,3505609,33180,6482,2525,0,9007,10793,83.45223756138238,19.535864978902953,7.610006027727547
64,BARUERI,3505708,276982,66191,27724,0,93915,112830,83.23584153150759,23.897220758027597,10.009314684708754
65,BASTOS,3505807,20953,6721,2887,0,9608,10017,95.91694119996006,32.07655228368253,13.778456545602062
66,BATATAIS,3505906,62980,18606,8483,0,27089,31651,85.58655334744559,29.54271197205462,13.46935535090505
67,BAURU,3506003,379297,108137,58795,0,166932,207584,80.41660243564051,28.50984848285117,15.501045354959306
68,BEBEDOURO,3506102,77555,22858,11398,0,34256,42589,80.43391486064478,29.47327702920508,14.696666881567918
69,BENTO DE ABREU,3506201,3005,679,353,0,1032,1249,82.62610088070457,22.59567387687188,11.747088186356073
70,BERNARDINO DE CAMPOS,3506300,11158,3937,1974,0,5911,6021,98.17306095333002,35.284101093385914,17.691342534504393
71,BERTIOGA,3506359,64723,13543,5620,0,19163,23931,80.07605198278384,20.924555413067996,8.68315745561856
72,BILAC,3506409,8117,2567,1429,0,3996,4532,88.1729920564872,31.624984600221755,17.605026487618577
73,BIRIGUI,3506508,124883,29719,15063,0,44782,56787,78.85959814746333,23.797474436072164,12.061689741598137
74,BIRITIBA MIRIM,3506607,32936,7336,3159,0,10495,12377,84.79437666639735,22.273500121447658,9.5913286373573
75,BOA ESPERANÇA DO SUL,3506706,15018,3213,1651,0,4864,5916,82.21771467207573,21.394326807830602,10.993474497269942
76,BOCAINA,3506805,12452,3571,1467,0,5038,5083,99.11469604564233,28.6781239961452,11.781239961451975
77,BOFETE,3506904,11921,2884,1384,0,4268,5311,80.36151383920166,24.192601291837935,11.609764281520006
78,BOITUVA,3507001,62170,12557,5951,0,18508,23269,79.53930121621042,20.197844619591443,9.572140903972977
79,BOM JESUS DOS PERDÕES,3507100,25985,5237,2377,0,7614,9563,79.61936630764404,20.153934962478353,9.147585145276121
80,BOM SUCESSO DE ITARARÉ,3507159,3984,773,324,0,1097,1329,82.54326561324305,19.402610441767067,8.132530120481928
81,BORÁ,3507209,838,336,157,0,493,555,88.82882882882883,40.09546539379475,18.73508353221957
82,BORACÉIA,3507308,4868,1203,712,0,1915,2256,84.88475177304964,24.712407559572718,14.626129827444537
83,BORBOREMA,3507407,16164,4839,2222,0,7061,8169,86.43652833884197,29.93689680772086,13.74659737688691
84,BOREBI,3507456,2683,643,289,0,932,1173,79.45439045183291,23.965710026090196,10.771524412970555
85,BOTUCATU,3507506,148130,115023,23780,0,138803,71449,194.2686391691976,77.65003712954837,16.05346654965233
86,BRAGANÇA PAULISTA,3507605,170533,49790,24109,0,73899,83422,88.58454604301023,29.196695067816787,14.137439674432514
87,BRAÚNA,3507704,5741,1482,874,0,2356,2974,79.21990585070611,25.814318063055218,15.223828601288975
88,BREJO ALEGRE,3507753,2889,781,467,0,1248,1469,84.95575221238938,27.033575631706476,16.164762893734856
89,BRODOWSKI,3507803,25277,5466,3023,0,8489,11416,74.36054660126139,21.624401629940262,11.959488863393599
90,BROTAS,3507902,24636,5803,3086,0,8889,10727,82.86566607625618,23.554960220815065,12.526384153271636
91,BURI,3508009,19965,3926,2003,0,5929,7562,78.40518381380586,19.664412722263965,10.032556974705734
92,BURITAMA,3508108,17281,5209,2332,0,7541,8490,88.82214369846879,30.142931543313466,13.49458943348186
93,BURITIZAL,3508207,4514,1452,710,0,2162,2444,88.46153846153845,32.16659282233053,15.728843597696057
94,CABRÁLIA PAULISTA,3508306,4243,1128,610,0,1738,2070,83.96135265700482,26.584963469243462,14.376620315814282
95,CABREÚVA,3508405,50429,7997,4242,0,12239,17420,70.25832376578646,15.85793888437209,8.411826528386444
96,CAÇAPAVA,3508504,95018,23790,11873,0,35663,42946,83.04149396917059,25.037361342061505,12.495527163274327
97,CACHOEIRA PAULISTA,3508603,33581,8340,4535,0,12875,16999,75.73974939702336,24.83547243977249,13.504660373425448
98,CACONDE,3508702,19009,5161,2596,0,7757,9418,82.36355914206838,27.150297227629018,13.6566889368194
99,CAFELÂNDIA,3508801,17843,4346,2587,0,6933,8900,77.89887640449437,24.356890657400662,14.498682956901865
100,CAIABU,3508900,4193,1290,633,0,1923,2230,86.23318385650224,30.765561650369666,15.096589554018603
101,CAIEIRAS,3509007,102775,21862,9517,0,31379,38763,80.95090679255992,21.271710046217464,9.260034054974458
102,CAIUÁ,3509106,5946,1591,849,0,2440,2988,81.6599732262383,26.757484022872518,14.278506559031282
103,CAJAMAR,3509205,77934,14815,6303,0,21118,26596,79.40291773198977,19.009674853080814,8.087612595272924
104,CAJATI,3509254,28494,5859,2811,0,8670,12085,71.74182871328092,20.562223626026533,9.865234786270793
105,CAJOBI,3509304,10596,3006,1521,0,4527,5225,86.64114832535886,28.36919592298981,14.354473386183466
106,CAJURU,3509403,26393,7054,3508,0,10562,12345,85.55690562980965,26.72678361686811,13.291403023528966
107,CAMPINA DO MONTE ALEGRE,3509452,6057,1839,804,0,2643,2863,92.31575270695075,30.361565131253094,13.27389796929173
108,CAMPINAS,3509502,1213792,370002,168456,0,538458,603033,89.29163080627428,30.48314703013366,13.878489889536263
109,CAMPO LIMPO PAULISTA,3509601,85541,17528,8390,0,25918,33935,76.37542360394872,20.490758817409198,9.808162167849336
110,CAMPOS DO JORDÃO,3509700,52405,11291,5703,0,16994,21574,78.77074256048948,21.545654040644976,10.882549375059632
111,CAMPOS NOVOS PAULISTA,3509809,4997,1433,654,0,2087,2274,91.77660510114336,28.677206323794273,13.087852711626976
112,CANANÉIA,3509908,12541,3487,1624,0,5111,6288,81.28180661577609,27.804800255163066,12.949525556175741
113,CANAS,3509957,5204,942,468,0,1410,1815,77.68595041322314,18.101460415065336,8.993082244427363
114,CÂNDIDO MOTA,3510005,31346,10737,4039,0,14776,15236,96.9808348647939,34.25317424870797,12.885216614560072
115,CÂNDIDO RODRIGUES,3510104,2799,1142,605,0,1747,1813,96.3596249310535,40.80028581636299,21.614862450875314
116,CANITAR,3510153,5292,1239,462,0,1701,1909,89.1042430591933,23.41269841269841,8.73015873015873
117,CAPÃO BONITO,3510203,47118,11519,5074,0,16593,19607,84.62793900137706,24.44713273059128,10.768708349250817
118,CAPELA DO ALTO,3510302,20985,4028,1928,0,5956,7904,75.35425101214574,19.194662854419825,9.187514891589231
119,CAPIVARI,3510401,56379,12047,5829,0,17876,22419,79.73593826664882,21.36788520548431,10.33895599425318
120,CARAGUATATUBA,3510500,123389,32630,13429,0,46059,59703,77.14687704135471,26.444820851129354,10.883466111241683
121,CARAPICUÍBA,3510609,403183,81864,33962,0,115826,145656,79.52023946833636,20.304427518025314,8.423470235600211
122,CARDOSO,3510708,12349,3952,2060,0,6012,6872,87.48544819557625,32.00259130293951,16.68151267309094
123,CASA BRANCA,3510807,30520,7892,4100,0,11992,15867,75.57824415453457,25.85845347313237,13.43381389252949
124,CÁSSIA DOS COQUEIROS,3510906,2505,915,442,0,1357,1493,90.89082384460816,36.52694610778443,17.644710578842314
125,CASTILHO,3511003,21267,5374,3270,0,8644,10760,80.33457249070632,25.26919640757982,15.375934546480464
126,CATANDUVA,3511102,122497,40109,21425,0,61534,70938,86.7433533508134,32.742842681861596,17.490224250389804
127,CATIGUÁ,3511201,7855,2104,962,0,3066,3375,90.84444444444445,26.78548695098663,12.246976448122215
128,CEDRAL,3511300,9346,3315,1716,0,5031,5702,88.23219922834093,35.46971966616734,18.360796062486624
129,CERQUEIRA CÉSAR,3511409,20191,5009,2558,0,7567,8945,84.59474566797094,24.808082809172404,12.669010945470754
130,CERQUILHO,3511508,49802,12080,5214,0,17294,20360,84.94106090373282,24.256053973735995,10.46945905786916
131,CESÁRIO LANGE,3511607,18375,4290,1880,0,6170,7205,85.63497571131158,23.346938775510203,10.231292517006803
132,CHARQUEADA,3511706,17367,3989,1942,0,5931,6937,85.49805391379559,22.968848966430585,11.182127022513964
133,CLEMENTINA,3511904,8757,1787,874,0,2661,3090,86.11650485436894,20.406531917323285,9.980586959004226
134,COLINA,3512001,18535,5031,2622,0,7653,8879,86.19213875436424,27.143242514162395,14.14620987321284
135,COLÔMBIA,3512100,6216,1708,887,0,2595,2958,87.72819472616634,27.47747747747748,14.26962676962677
136,CONCHAL,3512209,28273,6328,2782,0,9110,10878,83.7470123184409,22.381777667739538,9.839776465178792
137,CONCHAS,3512308,18019,5297,2558,0,7855,8499,92.42263795740675,29.396747877240692,14.196126311116045
138,CORDEIRÓPOLIS,3512407,24826,5648,3163,0,8811,11442,77.00576822233876,22.75034238298558,12.74067509868686
139,COROADOS,3512506,6129,1830,728,0,2558,2641,96.85725104127224,29.858051884483604,11.877957252406592
140,CORONEL MACEDO,3512605,4635,1587,690,0,2277,2368,96.1570945945946,34.239482200647245,14.886731391585762
141,CORUMBATAÍ,3512704,4064,1137,552,0,1689,1925,87.74025974025975,27.97736220472441,13.582677165354331
142,COSMÓPOLIS,3512803,73474,13439,5984,0,19423,24440,79.4721767594108,18.290823964939978,8.144377602961592
143,COSMORAMA,3512902,7298,2822,1319,0,4141,4450,93.0561797752809,38.66812825431625,18.073444779391615
144,COTIA,3513009,253608,53582,22268,0,75850,99298,76.38623134403512,21.12788240118608,8.780480111037507
145,CRAVINHOS,3513108,35579,8292,3877,0,12169,15380,79.1222366710013,23.305882683605496,10.896877371483178
146,CRISTAIS PAULISTA,3513207,8718,2126,1073,0,3199,3810,83.96325459317585,24.386327139252124,12.307868777242486
147,CRUZÁLIA,3513306,2046,851,382,0,1233,1233,100.0,41.593352883675465,18.670576735092865
148,CRUZEIRO,3513405,82571,19208,9696,0,28904,37549,76.97675037950411,23.2624044761478,11.742621501495682
149,CUBATÃO,3513504,131626,24361,13120,0,37481,51165,73.2551548910388,18.50774163159254,9.96763557351891
150,CUNHA,3513603,21459,6758,2997,0,9755,10781,90.48325758278453,31.49261382170651,13.966168041381238
151,DESCALVADO,3513702,33910,12064,5323,0,17387,16620,104.61492178098678,35.57652609849602,15.697434385137127
152,DIADEMA,3513801,426757,84509,38863,0,123372,162877,75.74550120643184,19.802604292372475,9.106587589658751
153,DIRCE REIS,3513850,1799,604,347,0,951,1069,88.96164639850326,33.574207893274036,19.288493607559758
154,DIVINOLÂNDIA,3513900,11086,4644,2243,0,6887,6917,99.56628596212231,41.89067292080101,20.232725960671118
155,DOBRADA,3514007,9010,1659,815,0,2474,3006,82.3020625415835,18.412874583795784,9.04550499445061
156,DOIS CÓRREGOS,3514106,27512,6711,3541,0,10252,11956,85.74774171963867,24.392992148880488,12.870747310264614
157,DOLCINÓPOLIS,3514205,2112,775,401,0,1176,1301,90.39200614911607,36.69507575757576,18.986742424242426
158,DOURADO,3514304,8878,2676,1412,0,4088,4658,87.76298840704165,30.14192385672449,15.90448299166479
159,DRACENA,3514403,47043,14712,8349,0,23061,27746,83.11468319757803,31.27351571966074,17.747592628021174
160,DUARTINA,3514502,12433,4565,2299,0,6864,6815,100.71900220102714,36.71680205903643,18.49111236226172
161,DUMONT,3514601,10023,2104,1008,0,3112,3748,83.03094983991463,20.991719046193754,10.056869200838072
162,ECHAPORÃ,3514700,6064,2131,1098,0,3229,3552,90.90653153153153,35.141820580474935,18.106860158311346
163,ELDORADO,3514809,15544,5428,2928,0,8356,8939,93.47801767535519,34.92022645393721,18.836850231600618
164,ELIAS FAUSTO,3514908,17936,3897,1764,0,5661,6964,81.28948879954049,21.727252453166816,9.834968777876895
165,ELISIÁRIO,3514924,3697,882,485,0,1367,1666,82.05282112845138,23.857181498512308,13.118744928320258
166,EMBAÚBA,3514957,2449,754,374,0,1128,1321,85.38985616956852,30.78807676602695,15.271539403838302
167,EMBU DAS ARTES,3515004,276535,62328,21361,0,83689,88283,94.79628014453519,22.5389191241615,7.724519500244092
168,EMBU-GUAÇU,3515103,69901,13441,6721,0,20162,30987,65.06599541743311,19.228623338721906,9.615026966710062
169,EMILIANÓPOLIS,3515129,3227,1208,532,0,1740,1666,104.44177671068427,37.43414936473505,16.48590021691974
170,ENGENHEIRO COELHO,3515152,21249,3532,1638,0,5170,6889,75.04717665844099,16.62195868040849,7.70859805167302
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,14240,6943,0,21183,22707,93.28841326463206,32.02086753164984,15.61242157810708
172,ESPÍRITO SANTO DO TURVO,3515194,4878,1164,463,0,1627,1752,92.86529680365297,23.862238622386222,9.49159491594916
173,ESTRELA D'OESTE,3515202,8419,2952,1498,0,4450,4665,95.39121114683816,35.06354673951776,17.793087064972088
174,ESTRELA DO NORTE,3515301,2770,1070,358,0,1428,1312,108.84146341463415,38.628158844765345,12.92418772563177
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,2324,1017,0,3341,3899,85.6886381123365,24.92225201072386,10.906166219839141
176,FARTURA,3515400,16070,4096,2514,0,6610,8477,77.97569895010027,25.48848786558805,15.644057249533292
177,FERNANDÓPOLIS,3515509,69402,26276,13150,0,39426,42025,93.81558596073766,37.86058038673237,18.947580761361344
178,FERNANDO PRESTES,3515608,5794,1886,1169,0,3055,3454,88.44817602779386,32.550914739385576,20.176044183638247
179,FERNÃO,3515657,1727,612,317,0,929,963,96.4693665628245,35.437174290677476,18.355529820497974
180,FERRAZ DE VASCONCELOS,3515707,196500,33992,14586,0,48578,65249,74.45018314456927,17.298727735368956,7.422900763358779
181,FLORA RICA,3515806,1430,710,458,0,1168,1146,101.91972076788831,49.65034965034965,32.02797202797203
182,FLOREAL,3515905,2900,1226,651,0,1877,2002,93.75624375624375,42.27586206896552,22.448275862068964
183,FLÓRIDA PAULISTA,3516002,14790,3349,1787,0,5136,6288,81.67938931297711,22.64367816091954,12.082488167680866
184,FLORÍNEA,3516101,2653,1174,517,0,1691,1639,103.17266625991459,44.25179042593291,19.48737278552582
185,FRANCA,3516200,355901,92443,40473,0,132916,154489,86.03589899604502,25.97435803776893,11.37198265809874
186,FRANCISCO MORATO,3516309,177633,31968,12171,0,44139,57353,76.96022875873973,17.996656026751786,6.851767408082958
187,FRANCO DA ROCHA,3516408,156492,31994,15171,0,47165,57382,82.19476490885643,20.44449556526851,9.694425274135419
188,GABRIEL MONTEIRO,3516507,2776,971,464,0,1435,1564,91.75191815856778,34.97838616714697,16.714697406340058
189,GÁLIA,3516606,6482,2215,1292,0,3507,3811,92.02309105221727,34.1715519901265,19.932119716136995
190,GARÇA,3516705,44409,12991,6569,0,19560,23209,84.27765091128443,29.253079330766283,14.792046657209124
191,GASTÃO VIDIGAL,3516804,4860,1109,578,0,1687,1987,84.90186210367388,22.818930041152264,11.893004115226336
192,GAVIÃO PEIXOTO,3516853,4815,1168,592,0,1760,2016,87.3015873015873,24.257528556593975,12.29491173416407
193,GENERAL SALGADO,3516903,10862,3645,1894,0,5539,6127,90.40313367063816,33.55735591972013,17.436936107530844
194,GETULINA,3517000,11447,3055,1449,0,4504,5275,85.38388625592417,26.68821525290469,12.65833842928278
195,GLICÉRIO,3517109,4829,1095,602,0,1697,2183,77.7370590929913,22.67550217436322,12.466349140608822
196,GUAIÇARA,3517208,12294,2504,1349,0,3853,4836,79.67328370554178,20.367659020660483,10.972832275906946
197,GUAIMBÊ,3517307,5785,1516,826,0,2342,2844,82.34880450070324,26.205704407951597,14.278305963699223
198,GUAÍRA,3517406,41040,10723,5009,0,15732,18019,87.30784172262611,26.128167641325533,12.205165692007796
199,GUAPIAÇU,3517505,21775,5311,2642,0,7953,10261,77.5070655881493,24.39035591274397,12.133180252583237
200,GUAPIARA,3517604,17025,4495,2248,0,6743,8095,83.29833230389129,26.402349486049925,13.204111600587371
201,GUARÁ,3517703,21308,4968,2643,0,7611,8878,85.7287677404821,23.315186784306363,12.403792003003566
202,GUARAÇAÍ,3517802,8290,2886,1377,0,4263,4728,90.16497461928934,34.8130277442702,16.61037394451146
203,GUARACI,3517901,11287,2691,1455,0,4146,5047,82.1478105805429,23.841587667227785,12.890936475591388
204,GUARANI D'OESTE,3518008,1998,739,349,0,1088,1244,87.45980707395499,36.986986986986985,17.46746746746747
205,GUARANTÃ,3518107,6675,1601,865,0,2466,2956,83.4235453315291,23.98501872659176,12.95880149812734
206,GUARARAPES,3518206,33100,8179,4559,0,12738,16052,79.3545975579367,24.709969788519636,13.773413897280967
207,GUARAREMA,3518305,30136,8587,3671,0,12258,13236,92.61106074342702,28.49415980886647,12.181444119989383
208,GUARATINGUETÁ,3518404,122505,35607,16538,0,52145,65521,79.58517116649624,29.06575241826864,13.499857148687807
209,GUAREÍ,3518503,18887,2989,1507,0,4496,6490,69.27580893682588,15.825700217080533,7.97903319743739
210,GUARIBA,3518602,40487,8557,3511,0,12068,14549,82.94728160010997,21.135179193321314,8.671919381529873
211,GUARUJÁ,3518701,322750,66914,32256,0,99170,139069,71.30992528888538,20.73245546088304,9.99411309062742
212,GUARULHOS,3518800,1392121,268194,119800,0,387994,521278,74.43130153200403,19.265135717369393,8.60557379710528
213,GUATAPARÁ,3518859,7709,2073,993,0,3066,3378,90.76376554174067,26.890647295369046,12.881048125567517
214,GUZOLÂNDIA,3518909,5307,1224,601,0,1825,2232,81.76523297491039,23.063877897117017,11.324665536084416
215,HERCULÂNDIA,3519006,9588,2356,1213,0,3569,4424,80.6735985533454,24.572382144347102,12.651230705047977
216,HOLAMBRA,3519055,15272,3978,1517,0,5495,6573,83.59957401490948,26.04766893661603,9.933211105290727
217,HORTOLÂNDIA,3519071,234259,45935,23412,0,69347,89843,77.18687042952706,19.608638302050295,9.994066396595223
218,IACANGA,3519105,11858,3157,1537,0,4694,5189,90.4605897089998,26.623376623376622,12.96171361106426
219,IACRI,3519204,6295,2090,942,0,3032,3380,89.70414201183432,33.20095313741064,14.964257347100872
220,IARAS,3519253,9517,1359,623,0,1982,3273,60.55606477238008,14.27970999264474,6.546180519071136
221,IBATÉ,3519303,35472,6387,3137,0,9524,12067,78.92599651943316,18.00575101488498,8.843594948128102
222,IBIRÁ,3519402,12518,3433,1908,0,5341,6188,86.31221719457014,27.424508707461253,15.242051445917879
223,IBIRAREMA,3519501,7841,2285,1009,0,3294,3631,90.71881024511154,29.1416911108277,12.86825659992348
224,IBITINGA,3519600,60600,13788,7911,0,21699,27795,78.06799784133837,22.752475247524753,13.054455445544555
225,IBIÚNA,3519709,79479,17571,9433,0,27004,35217,76.67887667887669,22.107726569282452,11.868543892097282
226,ICÉM,3519808,8304,2070,1070,0,3140,3987,78.75595685979432,24.927745664739884,12.885356454720617
227,IEPÊ,3519907,8194,2828,1246,0,4074,4166,97.79164666346615,34.51305833536734,15.206248474493531
228,IGARAÇU DO TIETÊ,3520004,24749,4928,2412,0,7340,9689,75.75601197233976,19.911915632954866,9.745848317103722
229,IGARAPAVA,3520103,30614,8696,3604,0,12300,13498,91.1246110534894,28.40530476252695,11.77239171620827
230,IGARATÁ,3520202,9583,2975,1231,0,4206,4494,93.59145527369826,31.044558071585097,12.84566419701555
231,IGUAPE,3520301,30989,8811,4445,0,13256,15595,85.00160307790958,28.432669656975058,14.343799412694827
232,ILHABELA,3520400,35591,9479,3559,0,13038,14184,91.92047377326566,26.633137590964008,9.999719030091878
233,ILHA COMPRIDA,3520426,11362,4140,1601,0,5741,6055,94.81420313790257,36.43724696356275,14.090829079387431
234,ILHA SOLTEIRA,3520442,26788,8604,4690,0,13294,15187,87.53539211167445,32.1188591906824,17.50783933104375
235,INDAIATUBA,3520509,256223,65618,28435,0,94053,107322,87.63627215296025,25.609722780546633,11.09775469025029
236,INDIANA,3520608,4879,1953,829,0,2782,2641,105.3388867853086,40.0286944045911,16.991186718589876
237,INDIAPORÃ,3520707,3886,1524,837,0,2361,2524,93.54199683042789,39.21770458054555,21.538857436953165
238,INÚBIA PAULISTA,3520806,4019,1134,612,0,1746,2031,85.96750369276218,28.215974122916148,15.227668574272208
239,IPAUSSU,3520905,15069,4296,1793,0,6089,6422,94.81469947056992,28.508859247461675,11.898599774371226
240,IPERÓ,3521002,37964,5485,2858,0,8343,11927,69.95053240546659,14.447898008639765,7.52818459593299
241,IPEÚNA,3521101,7687,1585,614,0,2199,2800,78.53571428571429,20.619227266814104,7.987511382854169
242,IPIGUÁ,3521150,5476,1464,714,0,2178,2674,81.45100972326104,26.734842951059168,13.038714390065742
243,IPORANGA,3521200,4199,1379,794,0,2173,2518,86.29864972200158,32.84115265539414,18.909264110502498
244,IPUÃ,3521309,16604,3527,1653,0,5180,6145,84.29617575264443,21.24186942905324,9.955432425921465
