,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
245,IRACEMÁPOLIS,3521408,24614,4645,2570,0,7215,9720,74.22839506172839,18.87137401478833,10.441212318192898
246,IRAPUÃ,3521507,8048,1900,1022,0,2922,3506,83.34284084426697,23.60834990059642,12.698807157057654
247,IRAPURU,3521606,8325,2135,1139,0,3274,3827,85.55003919519206,25.645645645645647,13.681681681681681
248,ITABERÁ,3521705,17480,4910,2280,0,7190,8105,88.71067242442936,28.08924485125858,13.043478260869565
249,ITAÍ,3521804,27382,6354,2669,0,9023,10131,89.0632711479617,23.205025199035862,9.747279234533636
250,ITAJOBI,3521903,15297,4611,2634,0,7245,8577,84.4700944386149,30.143165326534614,17.219062561286528
251,ITAJU,3522000,3887,924,503,0,1427,1609,88.6886264760721,23.771546179572937,12.940571134551067
252,ITANHAÉM,3522109,103102,30768,13936,0,44704,52867,84.55936595607845,29.842292099086343,13.516711605982426
253,ITAOCA,3522158,3330,1042,687,0,1729,1980,87.32323232323232,31.29129129129129,20.63063063063063
254,ITAPECERICA DA SERRA,3522208,177662,31832,13536,0,45368,65406,69.36366694187078,17.91716855602211,7.618961848904099
255,ITAPETININGA,3522307,165526,40538,19843,0,60381,69396,87.00933771398928,24.49041238234477,11.98784480987881
256,ITAPEVA,3522406,94804,23214,11010,0,34224,38908,87.96134471059936,24.48630859457407,11.613434032319311
257,ITAPEVI,3522505,240961,34655,17214,0,51869,72361,71.68087782092563,14.381995426645805,7.143894655151664
258,ITAPIRA,3522604,75234,19977,11041,0,31018,38539,80.48470380653364,26.553154159023844,14.675545630964724
259,ITAPIRAPUÃ PAULISTA,3522653,4268,872,485,0,1357,1586,85.56116015132409,20.4311152764761,11.363636363636363
260,ITÁPOLIS,3522703,43331,11470,6153,0,17623,20634,85.40757972278763,26.4706561122522,14.19999538436685
261,ITAPORANGA,3522802,15173,3865,2083,0,5948,7452,79.81749865807836,25.472879456930077,13.728333223489091
262,ITAPUÍ,3522901,14147,3712,1555,0,5267,5443,96.76648906852839,26.238778539619705,10.99172969534177
263,ITAPURA,3523008,4951,1131,667,0,1798,2188,82.17550274223035,22.843869925267622,13.472025853362958
264,ITAQUAQUECETUBA,3523107,375011,54685,22173,0,76858,109546,70.16048052872765,14.58223892099165,5.912626562954153
265,ITARARÉ,3523206,50642,11050,5959,0,17009,21097,80.62283737024222,21.819833339915483,11.766912839145373
266,ITARIRI,3523305,17598,3606,1934,0,5540,6600,83.93939393939394,20.490964882372996,10.98988521422889
267,ITATIBA,3523404,122581,29450,14475,0,43925,50722,86.59950317416506,24.024930454148684,11.808518449025543
268,ITATINGA,3523503,20921,3998,1937,0,5935,7041,84.29200397670785,19.10998518235266,9.258639644376464
269,ITIRAPINA,3523602,18387,3614,1738,0,5352,6375,83.95294117647059,19.65519116767281,9.452330450862021
270,ITIRAPUÃ,3523701,6543,1713,931,0,2644,3105,85.15297906602255,26.180651077487394,14.228946966223443
271,ITOBI,3523800,7852,2213,1162,0,3375,4089,82.53851797505503,28.183902190524705,14.798777381558839
272,ITU,3523909,175568,41875,20093,0,61968,72064,85.99023090586145,23.851157386311854,11.444568486284517
273,ITUPEVA,3524006,62813,11178,4764,0,15942,19116,83.39610797237917,17.79567923837422,7.584417238469745
274,ITUVERAVA,3524105,42045,12609,6188,0,18797,22431,83.79920645535196,29.98929718159115,14.717564514210965
275,JABORANDI,3524204,6946,1808,979,0,2787,3127,89.12695874640231,26.029369421249637,14.094442844802765
276,JABOTICABAL,3524303,77652,23837,10516,0,34353,39171,87.70008424599831,30.697213207644364,13.542471539689899
277,JACAREÍ,3524402,235416,62228,27400,0,89628,104045,86.14349560286415,26.433207598463998,11.638971013015258
278,JACI,3524501,7196,1927,1054,0,2981,3424,87.06191588785047,26.778765981100612,14.647026125625349
279,JACUPIRANGA,3524600,17889,4076,2003,0,6079,7491,81.15071419036177,22.784951646263067,11.196824864441837
280,JAGUARIÚNA,3524709,58722,12932,6223,0,19155,22379,85.59363689172885,22.022410680835122,10.59739109703348
281,JALES,3524808,49201,15225,8803,0,24028,31475,76.33995234312947,30.944492998109794,17.891912766000694
282,JAMBEIRO,3524907,6717,1359,771,0,2130,2551,83.49666797334379,20.23224653863332,11.478338543992853
283,JANDIRA,3525003,126356,19181,7789,0,26970,40720,66.2328094302554,15.180125993225491,6.164329355155275
284,JARDINÓPOLIS,3525102,44970,10551,4699,0,15250,18220,83.69923161361142,23.462308205470315,10.449188347787414
285,JARINU,3525201,30617,6332,3356,0,9688,12514,77.41729263225187,20.681320834830323,10.961230688833002
286,JAÚ,3525300,151881,34579,20753,0,55332,73593,75.18649871591047,22.767166400010534,13.663986937141578
287,JERIQUARA,3525409,3151,918,419,0,1337,1353,98.81744271988174,29.133608378292607,13.297365915582354
288,JOANÓPOLIS,3525508,13338,3491,1992,0,5483,6497,84.39279667538864,26.173339331234068,14.93477282950967
289,JOÃO RAMALHO,3525607,4551,1090,493,0,1583,1683,94.058229352347,23.950780048341024,10.83278400351571
290,JOSÉ BONIFÁCIO,3525706,37366,10385,4796,0,15181,16542,91.77245798573328,27.792645720708663,12.835197773376866
291,JÚLIO MESQUITA,3525805,4800,1088,552,0,1640,2035,80.5896805896806,22.666666666666664,11.5
292,JUMIRIM,3525854,3418,729,358,0,1087,1231,88.30219333874898,21.328262141603275,10.473961380924516
293,JUNDIAÍ,3525904,423006,125561,56143,0,181704,201972,89.96494563602876,29.683030500749396,13.272388571320501
294,JUNQUEIRÓPOLIS,3526001,20831,5473,3153,0,8626,10252,84.13968006242685,26.273342614372808,15.136095242667178
295,JUQUIÁ,3526100,18718,4716,2508,0,7224,9006,80.21319120586276,25.194999465754886,13.398867400363287
296,JUQUITIBA,3526209,31646,7361,3273,0,10634,12618,84.27643049611666,23.260443657966253,10.342539341464956
297,LAGOINHA,3526308,4889,1819,863,0,2682,2911,92.1332875300584,37.20597259153201,17.6518715483739
298,LARANJAL PAULISTA,3526407,28785,7979,3622,0,11601,13703,84.66029336641611,27.719298245614034,12.582942504776792
299,LAVÍNIA,3526506,12285,1794,804,0,2598,3602,72.12659633536924,14.603174603174605,6.544566544566545
300,LAVRINHAS,3526605,7311,1336,588,0,1924,2482,77.51813053988718,18.273833948844207,8.042675420599098
301,LEME,3526704,104346,27641,11688,0,39329,40992,95.94311085089774,26.48975523738332,11.201196020930366
302,LENÇÓIS PAULISTA,3526803,68990,18258,7955,0,26213,27478,95.3963170536429,26.46470502971445,11.530656616901
303,LIMEIRA,3526902,308482,64703,35456,0,100159,135681,73.81947361826637,20.974643577258963,11.493701415317588
304,LINDÓIA,3527009,8092,1864,1089,0,2953,3567,82.78665545276142,23.035096391497774,13.457736035590706
305,LINS,3527108,78503,21251,12353,0,33604,40450,83.07540173053152,27.070303045743476,15.735704367985937
306,LORENA,3527207,89125,22730,11097,0,33827,40725,83.06200122774709,25.503506311360447,12.451051893408135
307,LOURDES,3527256,2300,746,427,0,1173,1378,85.12336719883889,32.43478260869565,18.565217391304348
308,LOUVEIRA,3527306,49993,7655,3900,0,11555,14643,78.91142525438775,15.312143700118016,7.801092152901407
309,LUCÉLIA,3527405,21886,5368,2995,0,8363,10496,79.6779725609756,24.527094946541165,13.684547199122726
310,LUCIANÓPOLIS,3527504,2403,693,424,0,1117,1391,80.3019410496046,28.83895131086142,17.64461090303787
311,LUÍS ANTÔNIO,3527603,15292,2499,1294,0,3793,4765,79.601259181532,16.34187810619932,8.461940884122416
312,LUIZIÂNIA,3527702,5855,1152,675,0,1827,2312,79.02249134948097,19.67549103330487,11.52860802732707
313,LUPÉRCIO,3527801,4596,1104,578,0,1682,2087,80.59415428845233,24.02088772845953,12.57615317667537
314,LUTÉCIA,3527900,2636,1000,474,0,1474,1476,99.86449864498645,37.93626707132019,17.981790591805765
315,MACATUBA,3528007,17214,4526,2179,0,6705,7310,91.72366621067032,26.2925525734867,12.65830138259556
316,MACAUBAL,3528106,8147,2563,1233,0,3796,4388,86.50865998176846,31.459432920093285,15.134405302565362
317,MACEDÔNIA,3528205,3692,1492,657,0,2149,2203,97.54879709487064,40.41170097508125,17.795232936078005
318,MAGDA,3528304,3102,1080,602,0,1682,1862,90.33297529538132,34.81624758220503,19.406834300451322
319,MAIRINQUE,3528403,47441,12092,5551,0,17643,19967,88.36079531226524,25.48850150713518,11.70084947619148
320,MAIRIPORÃ,3528502,101937,20283,8656,0,28939,38026,76.10319255246411,19.89758380175991,8.491519271707034
321,MANDURI,3528601,9910,2474,1323,0,3797,4388,86.53144940747494,24.96468213925328,13.350151362260343
322,MARABÁ PAULISTA,3528700,5948,1166,526,0,1692,2009,84.22100547536088,19.603227975790183,8.843308675184936
323,MARACAÍ,3528809,14036,4181,1757,0,5938,6311,94.08968467754714,29.787688800227986,12.517811342262753
324,MARAPOAMA,3528858,3064,1099,518,0,1617,1766,91.56285390713477,35.86814621409922,16.906005221932116
325,MARIÁPOLIS,3528908,4091,986,539,0,1525,1858,82.07750269106566,24.101686629186016,13.175262771938401
326,MARÍLIA,3529005,240590,74342,37057,0,111399,134051,83.10195373402661,30.899871150089364,15.402552059520346
327,MARINÓPOLIS,3529104,2106,664,400,0,1064,1182,90.01692047377327,31.5289648622982,18.99335232668566
328,MARTINÓPOLIS,3529203,26628,6972,3633,0,10605,12466,85.07139419220279,26.18296529968454,13.643533123028392
329,MATÃO,3529302,83626,22953,10258,0,33211,37963,87.48254879751337,27.44720541458398,12.266519981823834
330,MAUÁ,3529401,477552,86950,40819,0,127769,171077,74.68508332505246,18.207441283881128,8.54755084263075
331,MENDONÇA,3529500,5565,1552,807,0,2359,2990,78.89632107023411,27.88858939802336,14.50134770889488
332,MERIDIANO,3529609,3824,1291,640,0,1931,2108,91.60341555977229,33.76046025104603,16.736401673640167
333,MESÓPOLIS,3529658,1905,653,366,0,1019,1134,89.85890652557319,34.27821522309711,19.212598425196852
334,MIGUELÓPOLIS,3529708,22355,4753,2778,0,7531,9500,79.27368421052631,21.261462760008946,12.426750167747707
335,MINEIROS DO TIETÊ,3529807,12966,2968,1605,0,4573,5530,82.69439421338156,22.89063705074811,12.378528459046738
336,MIRACATU,3529906,19643,4809,2330,0,7139,9462,75.44916508137814,24.482003767245327,11.861731914676984
337,MIRA ESTRELA,3530003,3106,1084,555,0,1639,1873,87.50667378537106,34.90019317450096,17.868641339343206
338,MIRANDÓPOLIS,3530102,29706,7448,4491,0,11939,15048,79.33944710260499,25.07237595098633,15.118157947889316
339,MIRANTE DO PARANAPANEMA,3530201,18338,5076,2712,0,7788,9388,82.95696634000852,27.68022685134693,14.788962809466682
340,MIRASSOL,3530300,60303,16537,7705,0,24242,28881,83.93753678889236,27.423179609637995,12.777142099066383
341,MIRASSOLÂNDIA,3530409,4919,1363,766,0,2129,2429,87.64923836969946,27.70888391949583,15.572270786745273
342,MOCOCA,3530508,68980,19493,10979,0,30472,35514,85.80278200146421,28.258915627718178,15.916207596404755
343,MOGI DAS CRUZES,3530607,450785,98149,47575,0,145724,181819,80.14783933472299,21.772907261776677,10.553811684062248
344,MOGI GUAÇU,3530706,153033,37490,18747,0,56237,69702,80.68204642621446,24.497984094933773,12.250298955127326
345,MOGI MIRIM,3530805,93650,24164,13668,0,37832,44912,84.23583897399358,25.80245595301655,14.594767752269085
346,MOMBUCA,3530904,3508,860,458,0,1318,1554,84.81338481338481,24.51539338654504,13.055872291904219
347,MONÇÕES,3531001,2267,828,432,0,1260,1356,92.92035398230088,36.52404058226731,19.05602117335686
348,MONGAGUÁ,3531100,57648,16567,6718,0,23285,27515,84.62656732691259,28.738204274215935,11.653483208437414
349,MONTE ALEGRE DO SUL,3531209,8111,2437,1260,0,3697,4116,89.82021379980564,30.04561706324744,15.534459376155837
350,MONTE ALTO,3531308,50772,13811,7136,0,20947,24881,84.18873839475906,27.20200110297014,14.054990939888127
351,MONTE APRAZÍVEL,3531407,25373,7126,3834,0,10960,12399,88.39422534075328,28.084972214558785,15.110550585267804
352,MONTE AZUL PAULISTA,3531506,18968,5195,2693,0,7888,9856,80.03246753246754,27.388232813159004,14.197595951075495
353,MONTE CASTELO,3531605,4166,1323,727,0,2050,2359,86.90122933446376,31.75708113298128,17.45079212674028
354,MONTEIRO LOBATO,3531704,4696,1189,614,0,1803,2474,72.87793047696039,25.319420783645658,13.07495741056218
355,MONTE MOR,3531803,60754,11420,5422,0,16842,21903,76.89357622243527,18.797116239259967,8.924515258254601
356,MORRO AGUDO,3531902,33288,6830,3381,0,10211,12148,84.05498847546922,20.517904349915884,10.156813266041818
357,MORUNGABA,3532009,13781,3285,1574,0,4859,5576,87.14131994261119,23.83716711414266,11.421522385893622
358,MOTUCA,3532058,4795,1066,505,0,1571,1929,81.44116122343183,22.231491136600624,10.531803962460897
359,MURUTINGA DO SUL,3532108,4506,1370,819,0,2189,2555,85.67514677103718,30.403905903240126,18.17576564580559
360,NANTES,3532157,3179,834,351,0,1185,1209,98.01488833746899,26.234664988990247,11.041207927021075
361,NARANDIBA,3532207,4904,1303,565,0,1868,1974,94.63019250253294,26.57014681892333,11.521207177814029
362,NATIVIDADE DA SERRA,3532306,6642,1939,1063,0,3002,3845,78.07542262678804,29.193014152363745,16.004215597711532
363,NAZARÉ PAULISTA,3532405,18698,4779,2167,0,6946,9088,76.43045774647888,25.558883303027063,11.589474810140121
364,NEVES PAULISTA,3532504,8923,3207,1760,0,4967,5513,90.09613640486124,35.94082707609548,19.724307968172138
365,NHANDEARA,3532603,11527,4044,1993,0,6037,6953,86.82583057672947,35.08284896330355,17.289841242300685
366,NIPOÃ,3532702,5298,1023,548,0,1571,1952,80.48155737704919,19.309173272933183,10.343525858814646
367,NOVA ALIANÇA,3532801,7068,1878,1015,0,2893,3339,86.64270739742437,26.570458404074703,14.360498019241652
368,NOVA CAMPINA,3532827,9860,1688,768,0,2456,3041,80.76290693850707,17.11967545638945,7.789046653144016
369,NOVA CANAÃ PAULISTA,3532843,1852,874,396,0,1270,1333,95.27381845461366,47.19222462203024,21.382289416846653
370,NOVA CASTILHO,3532868,1278,386,198,0,584,626,93.29073482428115,30.203442879499214,15.492957746478872
371,NOVA EUROPA,3532900,11355,2636,1123,0,3759,4028,93.32174776564052,23.214442976662262,9.889916336415675
372,NOVA GRANADA,3533007,21689,5548,2739,0,8287,9490,87.32349841938884,25.579786988796165,12.628521370279866
373,NOVA GUATAPORANGA,3533106,2325,767,403,0,1170,1362,85.90308370044053,32.98924731182796,17.333333333333336
374,NOVA INDEPENDÊNCIA,3533205,4053,911,425,0,1336,1488,89.78494623655914,22.477177399457194,10.486059708857637
375,NOVAIS,3533254,5945,949,567,0,1516,1853,81.8132757690232,15.962994112699747,9.537426408746846
376,NOVA LUZITÂNIA,3533304,4160,831,549,0,1380,1802,76.58157602663707,19.97596153846154,13.197115384615385
377,NOVA ODESSA,3533403,60956,12603,5822,0,18425,22898,80.46554284216963,20.675569263075005,9.551151650370759
378,NOVO HORIZONTE,3533502,41414,11326,5756,0,17082,19163,89.14053123206178,27.348239725696626,13.898681605254263
379,NUPORANGA,3533601,7478,2162,1062,0,3224,3623,88.98702732542093,28.91147365605777,14.201658197378977
380,OCAUÇU,3533700,4291,1361,625,0,1986,2004,99.10179640718563,31.71754835702633,14.56536937776742
381,ÓLEO,3533809,2471,834,477,0,1311,1491,87.92756539235413,33.75151760420883,19.303925536220152
382,OLÍMPIA,3533908,55130,15612,8178,0,23790,26685,89.15120854412592,28.318519862144026,14.834028659532015
383,ONDA VERDE,3534005,4422,1112,600,0,1712,2028,84.41814595660749,25.146992311171417,13.568521031207597
384,ORIENTE,3534104,6542,1988,1003,0,2991,3345,89.41704035874439,30.388260470804035,15.331702843167228
385,ORINDIÚVA,3534203,7194,1626,615,0,2241,2339,95.81017528858486,22.602168473728106,8.548790658882401
386,ORLÂNDIA,3534302,44360,9472,5099,0,14571,19528,74.61593609176566,21.352569882777278,11.494589720468891
387,OSASCO,3534401,699944,156290,72288,0,228578,293339,77.92281285475167,22.328929171476574,10.327683357525745
388,OSCAR BRESSANE,3534500,2603,967,583,0,1550,1752,88.4703196347032,37.149442950441795,22.397233960814443
389,OSVALDO CRUZ,3534609,33000,9731,5555,0,15286,18060,84.64008859357696,29.487878787878785,16.833333333333332
390,OURINHOS,3534708,114352,33674,15465,0,49139,54914,89.48355610591106,29.447670351196304,13.524031061984049
391,OUROESTE,3534757,10539,3001,1455,0,4456,4670,95.41755888650964,28.475187399183984,13.805863933959579
392,OURO VERDE,3534807,8620,1780,1459,0,3239,4521,71.64344171643442,20.649651972157773,16.925754060324827
393,PACAEMBU,3534906,14263,3301,1973,0,5274,6756,78.06394316163411,23.14379863983734,13.832994461193298
394,PALESTINA,3535002,13123,3120,2027,0,5147,6486,79.35553499845823,23.77505143640936,15.446163224872361
395,PALMARES PAULISTA,3535101,13486,1937,871,0,2808,3722,75.4433100483611,14.363043155865343,6.458549606999851
396,PALMEIRA D'OESTE,3535200,9227,3612,1726,0,5338,5451,97.92698587415153,39.14598461038257,18.705971605072072
397,PALMITAL,3535309,22272,7406,3712,0,11118,11802,94.2043721403152,33.2525143678161,16.666666666666664
398,PANORAMA,3535408,15862,3354,1928,0,5282,6641,79.53621442553832,21.144874542932797,12.15483545580633
399,PARAGUAÇU PAULISTA,3535507,45945,12057,5588,0,17645,20158,87.53348546482786,26.242246163891608,12.162368048753946
400,PARAIBUNA,3535606,18263,4233,2345,0,6578,8394,78.365499166071,23.17801018452609,12.840168646991184
401,PARAÍSO,3535705,6496,1886,946,0,2832,3076,92.06762028608583,29.033251231527096,14.562807881773399
402,PARANAPANEMA,3535804,20395,5075,2230,0,7305,7911,92.33978005309064,24.883549889678843,10.934052463839176
403,PARANAPUÃ,3535903,4095,1140,598,0,1738,2012,86.3817097415507,27.83882783882784,14.603174603174605
404,PARAPUÃ,3536000,10949,3629,1662,0,5291,5740,92.17770034843205,33.14457941364508,15.179468444606814
405,PARDINHO,3536109,6508,1763,767,0,2530,2817,89.81185658501953,27.089735709895514,11.785494775660725
406,PARIQUERA-AÇU,3536208,19723,6068,3398,0,9466,10677,88.65786269551373,30.766110632256755,17.22861633625716
407,PARISI,3536257,2169,978,427,0,1405,1320,106.43939393939394,45.08990318118949,19.686491470723837
408,PATROCÍNIO PAULISTA,3536307,14807,4203,1819,0,6022,6402,94.06435488909716,28.385223205240766,12.284730195177957
409,PAULICÉIA,3536406,7454,1666,774,0,2440,2829,86.2495581477554,22.35041588408908,10.383686611215454
410,PAULÍNIA,3536505,112003,23457,10432,0,33889,38987,86.92384641034191,20.943189021722635,9.314036231172379
411,PAULISTÂNIA,3536570,1834,541,287,0,828,904,91.5929203539823,29.498364231188656,15.648854961832063
412,PAULO DE FARIA,3536604,8959,2122,1347,0,3469,4782,72.54286909242994,23.685679205268446,15.035160174126577
413,PEDERNEIRAS,3536703,47111,9864,5276,0,15140,18580,81.48546824542518,20.937785230625543,11.199083016705227
414,PEDRA BELA,3536802,6110,1817,914,0,2731,2879,94.8593261549149,29.738134206219314,14.959083469721769
415,PEDRANÓPOLIS,3536901,2481,1035,507,0,1542,1539,100.19493177387915,41.71704957678355,20.435308343409915
416,PEDREGULHO,3537008,16811,3909,2058,0,5967,7110,83.92405063291139,23.2526322051038,12.24198441496639
417,PEDREIRA,3537107,48463,10597,6235,0,16832,21704,77.5525248802064,21.866165941027173,12.865485009182262
418,PEDRINHAS PAULISTA,3537156,3101,1254,476,0,1730,1566,110.47254150702426,40.438568203805225,15.349887133182843
419,PEDRO DE TOLEDO,3537206,11421,3300,1357,0,4657,5673,82.0906046183677,28.894142369319674,11.88162157429297
420,PENÁPOLIS,3537305,63757,18738,9745,0,28483,32658,87.2159960805928,29.389714070611856,15.284596201201436
421,PEREIRA BARRETO,3537404,25677,8167,3995,0,12162,12411,97.9937152525985,31.80667523464579,15.558671184328388
422,PEREIRAS,3537503,8773,1974,1023,0,2997,3475,86.24460431654676,22.500854895702723,11.66077738515901
423,PERUÍBE,3537602,69001,19118,8890,0,28008,35012,79.99543013823832,27.706844828335818,12.883871248242778
424,PIACATU,3537701,6038,1516,817,0,2333,2780,83.92086330935253,25.10765154024511,13.530970520039748
425,PIEDADE,3537800,55542,12889,6585,0,19474,24236,80.35154315893712,23.205862230384213,11.855892837852435
426,PILAR DO SUL,3537909,29402,7636,3834,0,11470,12765,89.85507246376811,25.97102237942997,13.039929256513163
427,PINDAMONHANGABA,3538006,170132,36496,18442,0,54938,68640,80.0378787878788,21.451578774128325,10.839818493875345
428,PINDORAMA,3538105,17216,4625,2549,0,7174,8345,85.96764529658478,26.864544609665426,14.805994423791821
429,PINHALZINHO,3538204,15388,4159,2223,0,6382,7244,88.10049696300386,27.027553938133607,14.446321809201976
430,PIQUEROBI,3538303,3699,1143,717,0,1860,2118,87.81869688385268,30.900243309002434,19.383617193836173
431,PIQUETE,3538501,13575,3653,1924,0,5577,6984,79.85395189003437,26.909760589318598,14.173112338858196
432,PIRACAIA,3538600,27462,6634,3480,0,10114,12511,80.84086004316202,24.157016968902482,12.672055931833079
433,PIRACICABA,3538709,407252,104196,52156,0,156352,189328,82.58260796078763,25.585141386659853,12.806812489564201
434,PIRAJU,3538808,29869,9569,4506,0,14075,15071,93.39128126866166,32.03655964377783,15.085874987445177
435,PIRAJUÍ,3538907,25719,5561,3351,0,8912,12269,72.63835683429782,21.62214705081846,13.029277965706287
436,PIRANGI,3539004,11471,3685,1710,0,5395,5706,94.54959691552752,32.12448783889809,14.907157178973062
437,PIRAPORA DO BOM JESUS,3539103,19178,3744,1715,0,5459,6361,85.81983964785411,19.52236938158306,8.94253832516425
438,PIRAPOZINHO,3539202,27754,6696,3056,0,9752,12571,77.57537188767799,24.12625207177344,11.011025437774736
439,PIRASSUNUNGA,3539301,76877,20323,11618,0,31941,37679,84.77135805090369,26.435735005268157,15.112452358963019
440,PIRATININGA,3539400,13765,4027,2369,0,6396,7422,86.17623282134196,29.25535779150018,17.210316018888484
441,PITANGUEIRAS,3539509,40080,6992,3726,0,10718,13923,76.98053580406523,17.44510978043912,9.296407185628743
442,PLANALTO,3539608,5304,1370,578,0,1948,2141,90.98552078468005,25.82956259426848,10.897435897435898
443,PLATINA,3539707,3578,953,482,0,1435,1578,90.93789607097592,26.634991615427612,13.471212968138623
444,POÁ,3539806,118349,24973,10516,0,35489,44847,79.13349833879634,21.10114998859306,8.88558416209685
445,POLONI,3539905,6113,2016,1055,0,3071,2960,103.75000000000001,32.97889743170293,17.25830197938819
446,POMPÉIA,3540002,22172,6987,3256,0,10243,11739,87.25615469801517,31.51271874436226,14.685188526068915
447,PONGAÍ,3540101,3400,1121,648,0,1769,2021,87.53092528451262,32.970588235294116,19.058823529411764
448,PONTAL,3540200,50852,7172,3403,0,10575,13846,76.37584862054024,14.103673405175805,6.691968850782663
449,PONTALINDA,3540259,4674,960,488,0,1448,1829,79.16894477856752,20.539152759948653,10.440735986307232
450,PONTES GESTAL,3540309,2577,918,430,0,1348,1367,98.6100950987564,35.62281722933644,16.686069072564997
451,POPULINA,3540408,4152,1781,818,0,2599,2469,105.2652895909275,42.89499036608863,19.70134874759152
452,PORANGABA,3540507,10067,2700,1510,0,4210,5065,83.11944718657453,26.820303963444918,14.99950332770438
453,PORTO FELIZ,3540606,53402,12400,6246,0,18646,22248,83.80978065444084,23.22010411595071,11.696191153889366
454,PORTO FERREIRA,3540705,56504,14346,7159,0,21505,25346,84.84573502722324,25.389352966161688,12.669899476143282
455,POTIM,3540754,25130,4035,1910,0,5945,7707,77.13766705592319,16.05650616792678,7.600477516912058
456,POTIRENDABA,3540804,17516,4461,2474,0,6935,8312,83.43358999037535,25.46814341173784,14.12422927609043
457,PRACINHA,3540853,4212,539,256,0,795,1135,70.04405286343612,12.796771130104464,6.077872744539412
458,PRADÓPOLIS,3540903,21873,4756,1863,0,6619,7220,91.67590027700831,21.74370228135144,8.517350157728707
459,PRAIA GRANDE,3541000,330845,86621,36104,0,122725,147457,83.22765280725906,26.181746739409697,10.912663029515333
460,PRATÂNIA,3541059,5317,1029,490,0,1519,1865,81.44772117962466,19.353018619522285,9.215723152153469
461,PRESIDENTE ALVES,3541109,4080,1194,763,0,1957,2388,81.95142378559464,29.264705882352942,18.700980392156865
462,PRESIDENTE BERNARDES,3541208,13023,5436,2731,0,8167,8448,96.67376893939394,41.74153420870767,20.97059049374184
463,PRESIDENTE EPITÁCIO,3541307,44389,10564,5351,0,15915,19071,83.4513135126632,23.798688864358287,12.05478834846471
464,PRESIDENTE PRUDENTE,3541406,230371,67244,37438,0,104682,122396,85.52730481388281,29.189437906680965,16.251177448550383
465,PRESIDENTE VENCESLAU,3541505,39583,11846,6601,0,18447,21629,85.2882703777336,29.926988858853548,16.676350958744916
466,PROMISSÃO,3541604,40828,9126,4940,0,14066,17745,79.26739926739927,22.352307240129324,12.099539531693935
467,QUADRA,3541653,3854,1074,461,0,1535,1535,100.0,27.867151011935654,11.961598339387649
468,QUATÁ,3541703,14210,3415,1731,0,5146,5864,87.75579809004093,24.03237156931738,12.181562280084448
469,QUEIROZ,3541802,3460,824,368,0,1192,1359,87.71155261221486,23.815028901734102,10.635838150289018
470,QUELUZ,3541901,13606,2267,1297,0,3564,4935,72.21884498480243,16.66176686755843,9.532559165074233
471,QUINTANA,3542008,6688,1998,954,0,2952,3163,93.3291179260196,29.874401913875598,14.264354066985646
472,RAFARD,3542107,9101,2245,969,0,3214,3838,83.74153204794163,24.6676189429733,10.647181628392484
473,RANCHARIA,3542206,29726,8221,4280,0,12501,14443,86.55404001938656,27.655924106842495,14.398169952230372
474,REDENÇÃO DA SERRA,3542305,3839,1140,575,0,1715,2025,84.69135802469135,29.69523313362855,14.977858817400364
475,REGENTE FEIJÓ,3542404,20394,6299,2824,0,9123,9303,98.0651402773299,30.886535255467294,13.847209963714818
476,REGINÓPOLIS,3542503,9837,1855,965,0,2820,3256,86.60933660933661,18.857375216021143,9.809901392701027
477,REGISTRO,3542602,56393,16122,8035,0,24157,32614,74.06941804133194,28.58865462025429,14.24822229709361
478,RESTINGA,3542701,7679,1777,738,0,2515,2648,94.9773413897281,23.141033988800626,9.610626383643703
479,RIBEIRA,3542800,3330,859,543,0,1402,1664,84.2548076923077,25.795795795795794,16.306306306306308
480,RIBEIRÃO BONITO,3542909,13299,3048,1660,0,4708,5396,87.24981467753892,22.919016467403562,12.48214151439958
481,RIBEIRÃO BRANCO,3543006,16211,3284,1726,0,5010,6179,81.08108108108108,20.25784960829067,10.647091481093085
482,RIBEIRÃO CORRENTE,3543105,4752,883,546,0,1429,1900,75.21052631578947,18.581649831649834,11.48989898989899
483,RIBEIRÃO DO SUL,3543204,4539,1585,778,0,2363,2576,91.73136645962732,34.91958581185283,17.14033928178013
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,992,518,0,1510,1486,101.61507402422612,44.60431654676259,23.29136690647482
485,RIBEIRÃO GRANDE,3543253,7679,1943,897,0,2840,3324,85.43922984356198,25.3027737986717,11.681208490688892
486,RIBEIRÃO PIRES,3543303,124159,29870,14301,0,44171,56882,77.65373931999578,24.05786129076426,11.518295089361223
487,RIBEIRÃO PRETO,3543402,711825,178457,91404,0,269861,335790,80.36600256112452,25.07034734660907,12.840796544094404
488,RIVERSUL,3543501,5443,1677,865,0,2542,2783,91.34028027308659,30.81021495498806,15.891971339334926
489,RIFAINA,3543600,3640,1245,575,0,1820,1901,95.73908469226723,34.2032967032967,15.796703296703296
490,RINCÃO,3543709,10812,2454,1450,0,3904,4861,80.31269286155111,22.69700332963374,13.411024787273401
491,RINÓPOLIS,3543808,9961,2690,1540,0,4230,5192,81.47149460708782,27.005320750928625,15.460295151089248
