,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
84,BOREBI,3507456,2683,998,321,0,1319,1452,90.84022038567493,37.19716734998136,11.964219157659336
85,BOTUCATU,3507506,148130,120409,24592,0,145001,72915,198.86305972707947,81.28603253898603,16.601633700128264
86,BRAGANÇA PAULISTA,3507605,170533,73308,24296,0,97604,100593,97.02862028172935,42.98757425249072,14.247095870007564
87,BRAÚNA,3507704,5741,2328,882,0,3210,3633,88.35672997522708,40.55042675492074,15.363177146838531
88,BREJO ALEGRE,3507753,2889,1226,475,0,1701,1774,95.88500563697858,42.436829352717204,16.441675320179993
89,BRODOWSKI,3507803,25277,8818,3064,0,11882,14099,84.27548053053408,34.88546900344186,12.121691656446572
90,BROTAS,3507902,24636,10075,3117,0,13192,13413,98.35234474017744,40.89543757103426,12.652216268874817
91,BURI,3508009,19965,6053,2076,0,8129,9581,84.84500574052812,30.318056599048333,10.398196844477836
92,BURITAMA,3508108,17281,7930,2382,0,10312,10245,100.65397755002441,45.888548116428446,13.783924541403856
93,BURITIZAL,3508207,4514,1886,718,0,2604,2897,89.88608905764585,41.78112538768276,15.906070004430662
94,CABRÁLIA PAULISTA,3508306,4243,1607,618,0,2225,2537,87.7020102483248,37.874145651661564,14.565166156021684
95,CABREÚVA,3508405,50429,14371,4349,0,18720,22788,82.14849921011059,28.497491522734936,8.62400602827738
96,CAÇAPAVA,3508504,95018,29271,12088,0,41359,53043,77.97258827743528,30.805742069923593,12.721800079984845
97,CACHOEIRA PAULISTA,3508603,33581,10557,4633,0,15190,20755,73.18718381112986,31.43741996962568,13.796492063964742
98,CACONDE,3508702,19009,6713,2779,0,9492,11657,81.42746847387836,35.31485086011889,14.619390814877164
99,CAFELÂNDIA,3508801,17843,7599,2654,0,10253,10817,94.785985023574,42.58812979880065,14.874180350837863
100,CAIABU,3508900,4193,1831,647,0,2478,2726,90.9024211298606,43.66801812544717,15.430479370379205
101,CAIEIRAS,3509007,102775,34023,9701,0,43724,49673,88.02367483341051,33.10435417173437,9.439065920700559
102,CAIUÁ,3509106,5946,2340,861,0,3201,3611,88.6458044862919,39.354187689202824,14.480322906155399
103,CAJAMAR,3509205,77934,25524,6498,0,32022,34286,93.39672169398588,32.750789129263225,8.33782431288013
104,CAJATI,3509254,28494,9677,3031,0,12708,16317,77.88196359624932,33.96153576191479,10.637327156594372
105,CAJOBI,3509304,10596,4077,1524,0,5601,6296,88.96124523506988,38.476783691959234,14.382785956964891
106,CAJURU,3509403,26393,9499,3594,0,13093,14749,88.77212014373855,35.990603569128176,13.617246997309893
107,CAMPINA DO MONTE ALEGRE,3509452,6057,2426,829,0,3255,3626,89.76833976833977,40.05283143470365,13.686643552913985
108,CAMPINAS,3509502,1213792,486859,170368,0,657227,719124,91.39272225652321,40.110579077799166,14.036012760011602
109,CAMPO LIMPO PAULISTA,3509601,85541,27155,8458,0,35613,43168,82.49861008154188,31.74501116423703,9.8876562116412
110,CAMPOS DO JORDÃO,3509700,52405,16158,5849,0,22007,27244,80.77741888122155,30.83293578856979,11.161148745348726
111,CAMPOS NOVOS PAULISTA,3509809,4997,1986,677,0,2663,2757,96.5904969169387,39.74384630778467,13.548128877326397
112,CANANÉIA,3509908,12541,4286,1737,0,6023,7955,75.71338780641106,34.175903038035244,13.850570129973686
113,CANAS,3509957,5204,1523,492,0,2015,2378,84.73507148864591,29.26594926979247,9.454265949269793
114,CÂNDIDO MOTA,3510005,31346,13757,4146,0,17903,18527,96.6319425703028,43.88757736234288,13.226567983155746
115,CÂNDIDO RODRIGUES,3510104,2799,1437,624,0,2061,2094,98.42406876790831,51.339764201500536,22.29367631296892
116,CANITAR,3510153,5292,1840,475,0,2315,2449,94.52837893017558,34.76946334089191,8.97581254724112
117,CAPÃO BONITO,3510203,47118,17439,5204,0,22643,24441,92.64350885806635,37.01133324844009,11.044611401163037
118,CAPELA DO ALTO,3510302,20985,7165,2110,0,9275,10132,91.54165021713384,34.14343578746724,10.054801048367882
119,CAPIVARI,3510401,56379,18334,5911,0,24245,28307,85.65019253188257,32.519200411500734,10.48440021994005
120,CARAGUATATUBA,3510500,123389,47776,14572,0,62348,73389,84.9555110438894,38.71982105374061,11.8098047637958
121,CARAPICUÍBA,3510609,403183,124628,35387,0,160015,190060,84.19183415763443,30.911025514468616,8.776907756527432
122,CARDOSO,3510708,12349,5238,2082,0,7320,8335,87.82243551289743,42.416389991092394,16.8596647501822
123,CASA BRANCA,3510807,30520,9547,4206,0,13753,19031,72.26630234879933,31.281127129750985,13.781127129750983
124,CÁSSIA DOS COQUEIROS,3510906,2505,1309,444,0,1753,1820,96.31868131868131,52.255489021956095,17.724550898203592
125,CASTILHO,3511003,21267,8380,3341,0,11721,13027,89.97466799723651,39.40377110076644,15.709785113086003
126,CATANDUVA,3511102,122497,58581,21764,0,80345,83732,95.95495151196674,47.822395650505726,17.76696572160951
127,CATIGUÁ,3511201,7855,3210,974,0,4184,4025,103.95031055900621,40.86569064290261,12.39974538510503
128,CEDRAL,3511300,9346,4695,1753,0,6448,6515,98.97160399079048,50.235394821313925,18.756687352878238
129,CERQUEIRA CÉSAR,3511409,20191,8250,2584,0,10834,11276,96.0801702731465,40.85978901490763,12.797781189638949
130,CERQUILHO,3511508,49802,18258,5281,0,23539,25109,93.74726193795053,36.661178265933096,10.603991807557929
131,CESÁRIO LANGE,3511607,18375,6622,1943,0,8565,9083,94.29703842342838,36.03809523809524,10.574149659863947
132,CHARQUEADA,3511706,17367,6110,1948,0,8058,8575,93.97084548104957,35.18166637876433,11.216675303736972
133,CLEMENTINA,3511904,8757,2804,878,0,3682,3917,94.00051059484299,32.020098207148564,10.026264702523696
134,COLINA,3512001,18535,7097,2652,0,9749,10698,91.12918302486446,38.28972214728891,14.308065821418936
135,COLÔMBIA,3512100,6216,2647,891,0,3538,3648,96.98464912280701,42.58365508365508,14.333976833976832
136,CONCHAL,3512209,28273,9400,2804,0,12204,13634,89.51151532932376,33.24726771124394,9.917589219396596
137,CONCHAS,3512308,18019,7288,2601,0,9889,10122,97.69808338273069,40.446195682335315,14.434763305399855
138,CORDEIRÓPOLIS,3512407,24826,8532,3226,0,11758,14333,82.03446591781204,34.36719568194634,12.994441311528238
139,COROADOS,3512506,6129,2540,737,0,3277,3285,99.7564687975647,41.44232338064937,12.024800130527002
140,CORONEL MACEDO,3512605,4635,2191,711,0,2902,2962,97.97434166103984,47.27076591154261,15.339805825242719
141,CORUMBATAÍ,3512704,4064,1619,567,0,2186,2251,97.11239449133718,39.83759842519685,13.951771653543307
142,COSMÓPOLIS,3512803,73474,20005,6085,0,26090,31283,83.39992967426397,27.227318507227043,8.281841195524947
143,COSMORAMA,3512902,7298,3825,1355,0,5180,5444,95.15062454077884,52.4116196218142,18.566730611126335
144,COTIA,3513009,253608,79826,22680,0,102506,123878,82.74754193642131,31.47613639948267,8.942935554083467
145,CRAVINHOS,3513108,35579,11684,3921,0,15605,18854,82.76758247586719,32.8395963911296,11.02054582759493
146,CRISTAIS PAULISTA,3513207,8718,3026,1086,0,4112,4700,87.48936170212765,34.70979582473044,12.45698554714384
147,CRUZÁLIA,3513306,2046,1123,395,0,1518,1501,101.1325782811459,54.88758553274682,19.30596285434995
148,CRUZEIRO,3513405,82571,24835,10217,0,35052,46353,75.61970099022717,30.077145729130084,12.373593634569037
149,CUBATÃO,3513504,131626,43356,13291,0,56647,65310,86.73556882560098,32.938781091881545,10.097549116435962
150,CUNHA,3513603,21459,9460,3039,0,12499,13451,92.92245929670656,44.084067291113286,14.16189011603523
151,DESCALVADO,3513702,33910,15389,5524,0,20913,19391,107.84900211438296,45.38189324682985,16.29017988793866
152,DIADEMA,3513801,426757,136130,39879,0,176009,206440,85.25915520248014,31.898715193892542,9.344662184803061
153,DIRCE REIS,3513850,1799,873,348,0,1221,1316,92.78115501519757,48.526959421901054,19.344080044469152
154,DIVINOLÂNDIA,3513900,11086,6142,2282,0,8424,7954,105.90897661553936,55.40321125744182,20.58452101749955
155,DOBRADA,3514007,9010,2607,853,0,3460,3945,87.70595690747783,28.934517203107657,9.46725860155383
156,DOIS CÓRREGOS,3514106,27512,9532,3548,0,13080,14445,90.55036344755972,34.64669962198313,12.896190753125907
157,DOLCINÓPOLIS,3514205,2112,1190,411,0,1601,1562,102.4967989756722,56.34469696969697,19.460227272727273
158,DOURADO,3514304,8878,3872,1438,0,5310,5633,94.2659328954376,43.61342644739806,16.197341743635953
159,DRACENA,3514403,47043,22409,8430,0,30839,32576,94.6678536345776,47.635142316603954,17.91977552452012
160,DUARTINA,3514502,12433,6227,2331,0,8558,7942,107.7562326869806,50.08445266629133,18.74849191667337
161,DUMONT,3514601,10023,3375,1017,0,4392,4652,94.4110060189166,33.67255312780605,10.146662675845555
162,ECHAPORÃ,3514700,6064,2796,1111,0,3907,4226,92.45149077141505,46.108179419525065,18.321240105540898
163,ELDORADO,3514809,15544,6492,3277,0,9769,10207,95.70882727539923,41.765311374163666,21.082089552238806
164,ELIAS FAUSTO,3514908,17936,5725,1816,0,7541,8864,85.07445848375451,31.919045495093666,10.124888492417485
165,ELISIÁRIO,3514924,3697,1380,490,0,1870,2070,90.33816425120773,37.32756288882878,13.253989721395726
166,EMBAÚBA,3514957,2449,1060,399,0,1459,1597,91.35879774577333,43.28297264189465,16.29236423029808
167,EMBU DAS ARTES,3515004,276535,85058,21487,0,106545,110835,96.12938151305995,30.758493499918636,7.7700833529209685
168,EMBU-GUAÇU,3515103,69901,20217,6951,0,27168,41014,66.24079582581558,28.92233301383385,9.944063747299753
169,EMILIANÓPOLIS,3515129,3227,1515,538,0,2053,1981,103.63452801615345,46.94762937713046,16.671831422373725
170,ENGENHEIRO COELHO,3515152,21249,6652,1771,0,8423,8832,95.36911231884058,31.3050025883571,8.334509859287497
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,20135,7069,0,27204,27221,99.93754821645054,45.27669717343887,15.895752288007916
172,ESPÍRITO SANTO DO TURVO,3515194,4878,1773,468,0,2241,2184,102.6098901098901,36.34686346863469,9.59409594095941
173,ESTRELA D'OESTE,3515202,8419,4125,1549,0,5674,5506,103.05121685434071,48.99631785247654,18.39885972205725
174,ESTRELA DO NORTE,3515301,2770,1336,387,0,1723,1586,108.63808322824717,48.231046931407946,13.971119133574007
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,3201,1034,0,4235,5042,83.9944466481555,34.32707774798928,11.088471849865952
176,FARTURA,3515400,16070,5907,2546,0,8453,10351,81.66360738092938,36.75793403858121,15.8431860609832
177,FERNANDÓPOLIS,3515509,69402,34512,13260,0,47772,49190,97.11730026428135,49.727673554076254,19.106077634650298
178,FERNANDO PRESTES,3515608,5794,2682,1183,0,3865,4031,95.88191515752915,46.289264756644805,20.417673455298583
179,FERNÃO,3515657,1727,794,328,0,1122,1142,98.24868651488616,45.97568037058483,18.99247249565721
180,FERRAZ DE VASCONCELOS,3515707,196500,51587,14944,0,66531,85574,77.74674550681281,26.2529262086514,7.605089058524173
181,FLORA RICA,3515806,1430,943,459,0,1402,1247,112.42983159583,65.94405594405595,32.0979020979021
182,FLOREAL,3515905,2900,1720,658,0,2378,2286,104.02449693788276,59.310344827586206,22.689655172413794
183,FLÓRIDA PAULISTA,3516002,14790,5059,1810,0,6869,7488,91.73344017094017,34.20554428668019,12.237998647734956
184,FLORÍNEA,3516101,2653,1505,523,0,2028,1962,103.36391437308869,56.72823218997362,19.713531850735016
185,FRANCA,3516200,355901,134080,40951,0,175031,193362,90.51985395268977,37.67339793931458,11.506289670442062
186,FRANCISCO MORATO,3516309,177633,54259,12165,0,66424,75403,88.09198573001075,30.545563042903062,6.8483896573271865
187,FRANCO DA ROCHA,3516408,156492,53264,15348,0,68612,73825,92.93870640027092,34.03624466426399,9.80753009738517
188,GABRIEL MONTEIRO,3516507,2776,1391,472,0,1863,1930,96.52849740932643,50.10806916426513,17.002881844380404
189,GÁLIA,3516606,6482,3214,1320,0,4534,4385,103.39794754846065,49.58346189447702,20.364085158901574
190,GARÇA,3516705,44409,16637,6596,0,23233,27689,83.90696666546282,37.46312684365782,14.852845144002341
191,GASTÃO VIDIGAL,3516804,4860,1624,589,0,2213,2476,89.37802907915994,33.415637860082306,12.119341563786008
192,GAVIÃO PEIXOTO,3516853,4815,1877,600,0,2477,2536,97.67350157728707,38.98234683281412,12.461059190031152
193,GENERAL SALGADO,3516903,10862,4905,1911,0,6816,7286,93.54927257754598,45.15742957098141,17.59344503774627
194,GETULINA,3517000,11447,4215,1474,0,5689,6365,89.37941869599372,36.82187472700271,12.876736262776273
195,GLICÉRIO,3517109,4829,1800,647,0,2447,2754,88.85257806826434,37.27479809484365,13.398219092979913
196,GUAIÇARA,3517208,12294,4342,1373,0,5715,6098,93.7192522138406,35.31804132096958,11.168049455018709
197,GUAIMBÊ,3517307,5785,2174,828,0,3002,3426,87.62405137186224,37.579948141745895,14.312878133102853
198,GUAÍRA,3517406,41040,15277,5120,0,20397,22062,92.4530867555072,37.22465886939571,12.475633528265107
199,GUAPIAÇU,3517505,21775,7625,2752,0,10377,12705,81.67650531286895,35.017221584385766,12.638346727898966
200,GUAPIARA,3517604,17025,6952,2348,0,9300,10204,91.140729125833,40.83406754772393,13.791483113069017
201,GUARÁ,3517703,21308,7931,2669,0,10600,11051,95.91892136458239,37.220762155059134,12.525811901633189
202,GUARAÇAÍ,3517802,8290,3900,1390,0,5290,5662,93.42988343341575,47.04463208685163,16.767189384800965
203,GUARACI,3517901,11287,3721,1477,0,5198,6199,83.85223423132764,32.96713032692478,13.085850979002393
204,GUARANI D'OESTE,3518008,1998,1038,401,0,1439,1601,89.88132417239225,51.95195195195195,20.07007007007007
205,GUARANTÃ,3518107,6675,2393,882,0,3275,3696,88.60930735930735,35.850187265917604,13.213483146067414
206,GUARARAPES,3518206,33100,13905,4603,0,18508,19697,93.96354774838808,42.00906344410876,13.906344410876134
207,GUARAREMA,3518305,30136,11968,3893,0,15861,16679,95.09562923436657,39.713299707990444,12.918104592513938
208,GUARATINGUETÁ,3518404,122505,48215,16721,0,64936,79018,82.17874408362653,39.35757724174523,13.649238806579323
209,GUAREÍ,3518503,18887,5138,1535,0,6673,8220,81.18004866180048,27.203896860274263,8.12728331656695
210,GUARIBA,3518602,40487,12772,3676,0,16448,18610,88.38259000537346,31.545928322671475,9.079457603675253
211,GUARUJÁ,3518701,322750,100709,33534,0,134243,174344,76.99892167209654,31.20340821068939,10.390085205267233
212,GUARULHOS,3518800,1392121,447069,122215,0,569284,670848,84.86035584812058,32.1142343230222,8.779050096938413
213,GUATAPARÁ,3518859,7709,2814,1019,0,3833,4169,91.94051331254498,36.50278894798288,13.218316253729407
214,GUZOLÂNDIA,3518909,5307,2117,611,0,2728,2782,98.058950395399,39.89071038251366,11.513095911060862
215,HERCULÂNDIA,3519006,9588,3716,1273,0,4989,5523,90.33134166214015,38.75677930746767,13.277012932832708
216,HOLAMBRA,3519055,15272,6244,1548,0,7792,8734,89.21456377375773,40.88528025144054,10.136196961760085
217,HORTOLÂNDIA,3519071,234259,73842,23943,0,97785,113135,86.43213859548328,31.521521051485752,10.220738584216615
218,IACANGA,3519105,11858,4682,1602,0,6284,6294,99.84111852557992,39.48389273064598,13.509866756620003
219,IACRI,3519204,6295,2790,1035,0,3825,4172,91.68264621284756,44.3208895949166,16.441620333598095
220,IARAS,3519253,9517,2116,630,0,2746,4324,63.506012950971325,22.233897236524115,6.619733109173059
221,IBATÉ,3519303,35472,11210,3190,0,14400,16024,89.86520219670494,31.602390617952185,8.993008570139828
222,IBIRÁ,3519402,12518,5290,1932,0,7222,7438,97.09599354665232,42.25914682856686,15.433775363476594
223,IBIRAREMA,3519501,7841,2953,1069,0,4022,4190,95.99045346062053,37.66101262594057,13.633465119244995
224,IBITINGA,3519600,60600,23127,8034,0,31161,34544,90.20669291338582,38.163366336633665,13.257425742574258
225,IBIÚNA,3519709,79479,23474,9468,0,32942,44251,74.4435154007819,29.534845682507328,11.912580681689503
226,ICÉM,3519808,8304,3239,1085,0,4324,5028,85.99840891010342,39.00529865125241,13.065992292870906
227,IEPÊ,3519907,8194,3784,1267,0,5051,4969,101.65023143489636,46.18013180375885,15.4625335611423
228,IGARAÇU DO TIETÊ,3520004,24749,9142,2432,0,11574,12450,92.96385542168674,36.93886621681684,9.826659663016688
229,IGARAPAVA,3520103,30614,11323,3658,0,14981,16296,91.9305351006382,36.98634611615601,11.948781603188085
230,IGARATÁ,3520202,9583,3778,1241,0,5019,5610,89.46524064171123,39.423979964520505,12.950015652718355
231,IGUAPE,3520301,30989,13339,4513,0,17852,19081,93.55903778627955,43.04430604408015,14.563232114621316
232,ILHABELA,3520400,35591,12557,4110,0,16667,17863,93.30459609248166,35.281391362985026,11.547863223848726
233,ILHA COMPRIDA,3520426,11362,5536,1718,0,7254,7433,97.59182026099825,48.72381622953705,15.120577363140292
234,ILHA SOLTEIRA,3520442,26788,13225,4853,0,18078,18187,99.40067080881948,49.369120501717184,18.116320740630133
235,INDAIATUBA,3520509,256223,96155,28952,0,125107,134909,92.73436168083671,37.52785659367036,11.29953204825484
236,INDIANA,3520608,4879,2269,878,0,3147,3092,101.77878395860284,46.50543144086903,17.99549087927854
237,INDIAPORÃ,3520707,3886,2130,862,0,2992,3143,95.195672923958,54.81214616572311,22.18219248584663
238,INÚBIA PAULISTA,3520806,4019,1671,636,0,2307,2476,93.17447495961227,41.57750684249814,15.824832047773077
239,IPAUSSU,3520905,15069,5920,1818,0,7738,7774,99.53691793156676,39.28595129072931,12.064503284889508
240,IPERÓ,3521002,37964,8862,2884,0,11746,15326,76.6410022184523,23.34316721104204,7.596670529975766
241,IPEÚNA,3521101,7687,2523,628,0,3151,3553,88.68561778778496,32.82164693638611,8.1696370495642
242,IPIGUÁ,3521150,5476,2420,724,0,3144,3327,94.4995491433724,44.19284149013879,13.221329437545654
243,IPORANGA,3521200,4199,1973,802,0,2775,2908,95.42640990371389,46.98737794713027,19.099785663253154
