,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
16,ÁLVARO DE CARVALHO,3501400,5274,878,491,0,1369,1711,80.01168907071889,16.64770572620402,9.30982176715965
17,ALVINLÂNDIA,3501509,3237,766,437,0,1203,1403,85.7448325017819,23.663886314488725,13.500154464009887
18,AMERICANA,3501608,242018,60396,31173,0,91569,108379,84.4896151468458,24.95516862382137,12.880446908907603
19,AMÉRICO BRASILIENSE,3501707,41032,8310,4179,0,12489,14236,87.72829446473729,20.25248586469097,10.184733866250731
20,AMÉRICO DE CAMPOS,3501806,5981,1835,1001,0,2836,3172,89.40731399747793,30.680488212673467,16.736331717104164
21,AMPARO,3501905,72677,19545,10535,0,30080,34635,86.84856359174246,26.89296476189166,14.495645114685527
22,ANALÂNDIA,3502002,5056,1272,616,0,1888,2063,91.51720794958797,25.158227848101266,12.183544303797468
23,ANDRADINA,3502101,57202,15870,9336,0,25206,28534,88.33672110464708,27.743785182336282,16.321107653578544
24,ANGATUBA,3502200,25479,5452,2916,0,8368,10277,81.42454023547728,21.398014050786923,11.44471918050159
25,ANHEMBI,3502309,6819,1575,748,0,2323,2748,84.53420669577875,23.09722833260009,10.969350344625312
26,ANHUMAS,3502408,4144,1093,600,0,1693,1820,93.02197802197803,26.375482625482626,14.478764478764477
27,APARECIDA,3502507,36185,9915,4330,0,14245,15567,91.50767649515,27.400856708580907,11.966284371977338
28,APARECIDA D'OESTE,3502606,4158,1805,811,0,2616,2541,102.95159386068478,43.41029341029341,19.504569504569506
29,APIAÍ,3502705,24226,5662,2958,0,8620,9881,87.2381337921263,23.371584248328244,12.210022290101543
30,ARAÇARIGUAMA,3502754,22860,3267,1668,0,4935,6509,75.81809801812874,14.291338582677165,7.296587926509186
31,ARAÇATUBA,3502804,198129,57930,30470,0,88400,100500,87.96019900497512,29.23852641460866,15.3788693225121
32,ARAÇOIABA DA SERRA,3502903,34776,6547,3422,0,9969,13829,72.08764191192422,18.82620197837589,9.840119622728318
33,ARAMINA,3503000,5655,1446,742,0,2188,2400,91.16666666666666,25.57029177718833,13.121131741821396
34,ARANDU,3503109,6365,1547,838,0,2385,2746,86.85360524399127,24.304791830322074,13.165750196386488
35,ARAPEÍ,3503158,2460,674,384,0,1058,1125,94.04444444444444,27.398373983739837,15.609756097560975
36,ARARAQUARA,3503208,238339,65246,35977,0,101223,114318,88.54511100614076,27.37529317484759,15.09488585586077
37,ARARAS,3503307,135506,32805,18863,0,51668,57575,89.74033868866695,24.209260106563548,13.920416808111819
38,ARCO-ÍRIS,3503356,1773,742,510,0,1252,1366,91.65446559297217,41.84997179921038,28.76480541455161
39,AREALVA,3503406,8613,2449,1470,0,3919,4540,86.3215859030837,28.433762916521538,17.06722396377569
40,AREIAS,3503505,3896,905,486,0,1391,1688,82.40521327014217,23.22895277207392,12.474332648870638
41,AREIÓPOLIS,3503604,11158,1978,889,0,2867,3515,81.5647226173542,17.727191252912707,7.9673776662484315
42,ARIRANHA,3503703,9761,2264,1254,0,3518,4102,85.76304241833253,23.194344841717037,12.847044360208995
43,ARTUR NOGUEIRA,3503802,55340,10676,5624,0,16300,18675,87.28246318607763,19.29165160823997,10.162631008312252
44,ARUJÁ,3503901,91157,18713,7783,0,26496,30884,85.79199585545913,20.528319273341598,8.538016828109745
45,ASPÁSIA,3503950,1818,656,343,0,999,1020,97.94117647058823,36.08360836083608,18.866886688668867
46,ASSIS,3504008,105087,28973,15114,0,44087,51524,85.56594984861424,27.570489213699123,14.382368894344685
47,ATIBAIA,3504107,144088,34782,19232,0,54014,66380,81.37089484784573,24.139414802065403,13.34739881183721
48,AURIFLAMA,3504206,15253,3920,2279,0,6199,7423,83.51070995554359,25.699862322166133,14.941323018422606
49,AVAÍ,3504305,5436,1468,1128,0,2596,2962,87.643484132343,27.005150846210448,20.750551876379692
50,AVANHANDAVA,3504404,13859,2521,1191,0,3712,4004,92.70729270729271,18.19034562378238,8.59369362868894
51,AVARÉ,3504503,91232,23203,12758,0,35961,41538,86.57373970821898,25.43296211855489,13.984128376008417
52,BADY BASSITT,3504602,17761,4687,2295,0,6982,8333,83.78735149405976,26.389279882889475,12.92156973143404
53,BALBINOS,3504701,5934,464,311,0,775,1151,67.33275412684621,7.819346140883048,5.240984159083249
54,BÁLSAMO,3504800,9139,2737,1498,0,4235,4430,95.5981941309255,29.94857205383521,16.391290075500603
55,BANANAL,3504909,10993,2835,1769,0,4604,5428,84.81945467943994,25.789138542708994,16.092058582734467
56,BARÃO DE ANTONINA,3505005,3498,1035,594,0,1629,1763,92.39931934203062,29.588336192109775,16.9811320754717
57,BARBOSA,3505104,7468,1569,840,0,2409,2948,81.71641791044776,21.00964113551152,11.247991430101766
58,BARIRI,3505203,35558,9518,5140,0,14658,15649,93.6673269857499,26.767534731987176,14.455256201136171
59,BARRA BONITA,3505302,36126,9729,5767,0,15496,17246,89.85271947118171,26.930742401594422,15.963571942645185
60,BARRA DO CHAPÉU,3505351,5760,1214,521,0,1735,2181,79.55066483264558,21.07638888888889,9.04513888888889
61,BARRA DO TURVO,3505401,7632,2245,1456,0,3701,4584,80.73734729493893,29.415618448637314,19.07756813417191
62,BARRETOS,3505500,122833,33718,18950,0,52668,65309,80.64432160957907,27.45027801975039,15.42745027801975
63,BARRINHA,3505609,33180,5559,2332,0,7891,9383,84.09890227006288,16.754068716094032,7.02833031946956
64,BARUERI,3505708,276982,57517,27594,0,85111,102005,83.43806676143326,20.765609317572984,9.962380226873949
65,BASTOS,3505807,20953,6076,2787,0,8863,9297,95.33182747122729,28.998234143082136,13.301197919152388
66,BATATAIS,3505906,62980,17004,8350,0,25354,29326,86.45570483529973,26.999047316608447,13.258177199110829
67,BAURU,3506003,379297,98547,57178,0,155725,193744,80.37668263275249,25.98148680321753,15.074730356422538
68,BEBEDOURO,3506102,77555,20681,10192,0,30873,39744,77.6796497584541,26.66623686416092,13.141641415769453
69,BENTO DE ABREU,3506201,3005,623,353,0,976,1134,86.06701940035273,20.732113144758735,11.747088186356073
70,BERNARDINO DE CAMPOS,3506300,11158,3635,1932,0,5567,5636,98.77572746628815,32.57752285355798,17.314930991217064
71,BERTIOGA,3506359,64723,12286,5551,0,17837,21561,82.72807383702055,18.982432829133383,8.576549294686588
72,BILAC,3506409,8117,2433,1333,0,3766,4227,89.0939200378519,29.974128372551434,16.422323518541333
73,BIRIGUI,3506508,124883,27248,14552,0,41800,52257,79.98928373232295,21.818822417783046,11.65250674631455
74,BIRITIBA MIRIM,3506607,32936,6784,3149,0,9933,11157,89.0293089540199,20.597522467816372,9.56096672334224
75,BOA ESPERANÇA DO SUL,3506706,15018,2914,1645,0,4559,5341,85.3585470885602,19.403382607537623,10.95352243973898
76,BOCAINA,3506805,12452,3155,1465,0,4620,4598,100.47846889952152,25.337295213620305,11.765178284612913
77,BOFETE,3506904,11921,2813,1362,0,4175,4921,84.84047957732169,23.59701367334955,11.425216005368677
78,BOITUVA,3507001,62170,11023,5847,0,16870,20794,81.12917187650284,17.73041659964613,9.404857648383464
79,BOM JESUS DOS PERDÕES,3507100,25985,4792,2351,0,7143,8558,83.46576302874503,18.441408504906676,9.04752741966519
80,BOM SUCESSO DE ITARARÉ,3507159,3984,718,322,0,1040,1179,88.21034775233248,18.022088353413654,8.082329317269076
81,BORÁ,3507209,838,269,142,0,411,505,81.38613861386138,32.10023866348449,16.94510739856802
82,BORACÉIA,3507308,4868,1103,707,0,1810,2071,87.39739256397876,22.658175842235003,14.523418241577648
83,BORBOREMA,3507407,16164,4310,2212,0,6522,7574,86.11037760760496,26.664192031675327,13.684731502103439
84,BOREBI,3507456,2683,592,287,0,879,1073,81.91985088536813,22.064852776742452,10.696980991427507
85,BOTUCATU,3507506,148130,113490,23399,0,136889,71449,191.5898053156797,76.61513535408088,15.79626004185513
86,BRAGANÇA PAULISTA,3507605,170533,46112,23835,0,69947,77057,90.7730640954099,27.039927755918207,13.976766960060516
87,BRAÚNA,3507704,5741,1407,817,0,2224,2764,80.4630969609262,24.50792544852813,14.230970214248389
88,BREJO ALEGRE,3507753,2889,742,447,0,1189,1354,87.8138847858198,25.68362755278643,15.472481827622014
89,BRODOWSKI,3507803,25277,5307,2925,0,8232,10461,78.69228563234873,20.995371286149464,11.57178462634015
90,BROTAS,3507902,24636,5544,3034,0,8578,9832,87.24572823433687,22.503653190452997,12.315310927098555
91,BURI,3508009,19965,3731,1911,0,5642,6827,82.64244909916508,18.687703481091912,9.5717505634861
92,BURITAMA,3508108,17281,4690,2318,0,7008,7835,89.44479897894065,27.139633123083158,13.4135756032637
93,BURITIZAL,3508207,4514,1320,688,0,2008,2269,88.49713530189511,29.24235711120957,15.241470979175897
94,CABRÁLIA PAULISTA,3508306,4243,1040,610,0,1650,1915,86.16187989556136,24.510959226962058,14.376620315814282
95,CABREÚVA,3508405,50429,7623,4132,0,11755,15465,76.0103459424507,15.116302127743959,8.19369807055464
96,CAÇAPAVA,3508504,95018,22426,11788,0,34214,39431,86.76929319570897,23.60184386116315,12.406070428760867
97,CACHOEIRA PAULISTA,3508603,33581,7897,4282,0,12179,15759,77.28282251411892,23.516274083559153,12.751258151931152
98,CACONDE,3508702,19009,4953,2498,0,7451,8738,85.27122911421378,26.05607869956336,13.14114366878847
99,CAFELÂNDIA,3508801,17843,3828,2365,0,6193,8240,75.15776699029126,21.453791402791012,13.25449756206916
100,CAIABU,3508900,4193,1188,606,0,1794,2085,86.0431654676259,28.332935845456714,14.452659193894588
101,CAIEIRAS,3509007,102775,20253,9415,0,29668,34843,85.14766237120799,19.706154220384335,9.160788129408903
102,CAIUÁ,3509106,5946,1425,817,0,2242,2793,80.27210884353741,23.965691220988898,13.740329633366969
103,CAJAMAR,3509205,77934,13147,6124,0,19271,23491,82.03567323655868,16.869402314779173,7.857931069879642
104,CAJATI,3509254,28494,5584,2641,0,8225,11020,74.63702359346642,19.59710816312206,9.26861795465712
105,CAJOBI,3509304,10596,2776,1516,0,4292,4825,88.95336787564767,26.19856549641374,14.30728576821442
106,CAJURU,3509403,26393,6398,3173,0,9571,11330,84.4748455428067,24.241276095934527,12.022127079149774
107,CAMPINA DO MONTE ALEGRE,3509452,6057,1614,753,0,2367,2633,89.89745537409799,26.6468548786528,12.431896978702328
108,CAMPINAS,3509502,1213792,318459,164462,0,482921,552984,87.33001316493787,26.23670282882075,13.54943845403496
109,CAMPO LIMPO PAULISTA,3509601,85541,15892,8352,0,24244,30675,79.03504482477588,18.578225646181362,9.763739025730352
110,CAMPOS DO JORDÃO,3509700,52405,10779,5550,0,16329,19569,83.44320098114365,20.568648029768152,10.59059250071558
111,CAMPOS NOVOS PAULISTA,3509809,4997,1280,640,0,1920,2089,91.91000478697941,25.61536922153292,12.80768461076646
112,CANANÉIA,3509908,12541,3278,1557,0,4835,5863,82.46631417363125,26.138266485926167,12.415277888525637
113,CANAS,3509957,5204,880,456,0,1336,1615,82.72445820433435,16.910069177555727,8.762490392006148
114,CÂNDIDO MOTA,3510005,31346,8953,4005,0,12958,14111,91.82906952023244,28.561857972309067,12.776749824539015
115,CÂNDIDO RODRIGUES,3510104,2799,1035,605,0,1640,1708,96.01873536299766,36.97749196141479,21.614862450875314
116,CANITAR,3510153,5292,1062,462,0,1524,1709,89.17495611468695,20.068027210884352,8.73015873015873
117,CAPÃO BONITO,3510203,47118,10620,4791,0,15411,17792,86.61758093525181,22.53915701005985,10.168088628549599
118,CAPELA DO ALTO,3510302,20985,3445,1732,0,5177,7089,73.02863591479756,16.416487967595902,8.253514415058374
119,CAPIVARI,3510401,56379,10945,5606,0,16551,20284,81.5963320844015,19.413256709058338,9.943418648787668
120,CARAGUATATUBA,3510500,123389,30155,12974,0,43129,55208,78.12092450369512,24.43896943811847,10.514713629253823
121,CARAPICUÍBA,3510609,403183,72284,33833,0,106117,130231,81.48367132249618,17.92833527207248,8.391474838968906
122,CARDOSO,3510708,12349,3860,2046,0,5906,6417,92.0367773102696,31.257591707830596,16.568143169487406
123,CASA BRANCA,3510807,30520,6939,3548,0,10487,14672,71.47628135223555,22.735910878112715,11.62516382699869
124,CÁSSIA DOS COQUEIROS,3510906,2505,866,390,0,1256,1408,89.20454545454545,34.57085828343313,15.568862275449103
125,CASTILHO,3511003,21267,5079,3087,0,8166,10005,81.6191904047976,23.882070813937087,14.515446466356327
126,CATANDUVA,3511102,122497,37969,21169,0,59138,66518,88.90525872696112,30.995861123129547,17.28123954056018
127,CATIGUÁ,3511201,7855,1804,951,0,2755,3090,89.15857605177993,22.966263526416295,12.10693825588797
128,CEDRAL,3511300,9346,2869,1596,0,4465,5377,83.03886925795054,30.697624652257648,17.07682430986518
129,CERQUEIRA CÉSAR,3511409,20191,4674,2528,0,7202,8220,87.61557177615572,23.148927740082215,12.520429894507453
130,CERQUILHO,3511508,49802,10968,4986,0,15954,18485,86.30781714903976,22.02321191920003,10.011646118629775
131,CESÁRIO LANGE,3511607,18375,3886,1875,0,5761,6485,88.83577486507325,21.148299319727894,10.204081632653061
132,CHARQUEADA,3511706,17367,3509,1940,0,5449,6267,86.94750279240466,20.204986468589855,11.17061092877296
133,CLEMENTINA,3511904,8757,1620,859,0,2479,2715,91.30755064456721,18.499486125385406,9.809295420806212
134,COLINA,3512001,18535,4613,2366,0,6979,8154,85.58989453029187,24.888049635824117,12.765039115187482
135,COLÔMBIA,3512100,6216,1518,844,0,2362,2718,86.90213392200147,24.42084942084942,13.577863577863578
136,CONCHAL,3512209,28273,5563,2623,0,8186,9713,84.27880160609492,19.676015986984048,9.277402468786475
137,CONCHAS,3512308,18019,4774,2522,0,7296,7889,92.48320446190898,26.494256063044563,13.996337199622621
138,CORDEIRÓPOLIS,3512407,24826,5362,3129,0,8491,10507,80.81279147235176,21.598324337388224,12.603721904455007
139,COROADOS,3512506,6129,1678,723,0,2401,2416,99.37913907284768,27.378038831783325,11.796377875673029
140,CORONEL MACEDO,3512605,4635,1485,679,0,2164,2198,98.45313921747044,32.038834951456316,14.64940668824164
141,CORUMBATAÍ,3512704,4064,991,552,0,1543,1775,86.92957746478874,24.38484251968504,13.582677165354331
142,COSMÓPOLIS,3512803,73474,12035,5906,0,17941,21515,83.38833372066,16.37994392574244,8.03821760078395
143,COSMORAMA,3512902,7298,2503,1319,0,3822,4190,91.21718377088305,34.29706768977802,18.073444779391615
144,COTIA,3513009,253608,47148,21881,0,69029,89468,77.15496043278044,18.590896186240183,8.627882401186081
145,CRAVINHOS,3513108,35579,7665,3841,0,11506,14005,82.15637272402714,21.54360718401304,10.795694089209928
146,CRISTAIS PAULISTA,3513207,8718,2019,1073,0,3092,3470,89.10662824207492,23.158981417756365,12.307868777242486
147,CRUZÁLIA,3513306,2046,747,382,0,1129,1163,97.07652622527945,36.510263929618766,18.670576735092865
148,CRUZEIRO,3513405,82571,18130,9158,0,27288,34539,79.00634065838618,21.956861367792566,11.091061026268303
149,CUBATÃO,3513504,131626,23054,12848,0,35902,45920,78.18379790940767,17.514776715846413,9.760989470165468
150,CUNHA,3513603,21459,6141,2965,0,9106,9986,91.18766272781895,28.617363344051448,13.817046460692485
151,DESCALVADO,3513702,33910,10518,5305,0,15823,15375,102.91382113821139,31.017398997345914,15.64435269831908
152,DIADEMA,3513801,426757,74306,37459,0,111765,146117,76.4900730236728,17.411782349205755,8.777594743612875
153,DIRCE REIS,3513850,1799,569,311,0,880,1009,87.21506442021804,31.628682601445245,17.287381878821567
154,DIVINOLÂNDIA,3513900,11086,4272,2084,0,6356,6497,97.82976758503925,38.53508930182212,18.798484575139813
155,DOBRADA,3514007,9010,1549,780,0,2329,2646,88.01965230536659,17.19200887902331,8.657047724750278
156,DOIS CÓRREGOS,3514106,27512,5761,3394,0,9155,10911,83.90614975712583,20.93995347484734,12.336435010177377
157,DOLCINÓPOLIS,3514205,2112,735,377,0,1112,1226,90.70146818923328,34.80113636363637,17.85037878787879
158,DOURADO,3514304,8878,2495,1382,0,3877,4348,89.1674333026679,28.10317639107907,15.566569047082677
159,DRACENA,3514403,47043,14054,7552,0,21606,26011,83.06485717581023,29.874795399953236,16.05339795506239
160,DUARTINA,3514502,12433,4380,2288,0,6668,6395,104.26896012509775,35.2288265100941,18.40263814043272
161,DUMONT,3514601,10023,1898,912,0,2810,3328,84.43509615384616,18.93644617380026,9.099072134091589
162,ECHAPORÃ,3514700,6064,1825,1068,0,2893,3347,86.43561398267104,30.095646437994723,17.612137203166228
163,ELDORADO,3514809,15544,5203,2766,0,7969,8369,95.22045644640936,33.47272259392692,17.794647452393207
164,ELIAS FAUSTO,3514908,17936,3525,1745,0,5270,6259,84.19875379453586,19.653211418376447,9.729036574487065
165,ELISIÁRIO,3514924,3697,821,475,0,1296,1516,85.4881266490765,22.207195022991616,12.848255342169326
166,EMBAÚBA,3514957,2449,686,374,0,1060,1226,86.4600326264274,28.011433238056348,15.271539403838302
167,EMBU DAS ARTES,3515004,276535,49004,21121,0,70125,77553,90.42203396386988,17.72072251252102,7.637731209430994
168,EMBU-GUAÇU,3515103,69901,12317,6342,0,18659,28357,65.80033148781605,17.62063489792707,9.072831576086179
169,EMILIANÓPOLIS,3515129,3227,1055,516,0,1571,1556,100.96401028277636,32.6929036256585,15.990083669042454
170,ENGENHEIRO COELHO,3515152,21249,3100,1553,0,4653,5989,77.69243613291033,14.588921831615606,7.308579227257753
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,12881,6470,0,19351,21097,91.72394179267195,28.964943446290842,14.548807087765061
172,ESPÍRITO SANTO DO TURVO,3515194,4878,1099,462,0,1561,1562,99.93597951344431,22.529725297252973,9.471094710947108
173,ESTRELA D'OESTE,3515202,8419,2778,1467,0,4245,4370,97.1395881006865,32.99679296828602,17.424872312626203
174,ESTRELA DO NORTE,3515301,2770,935,358,0,1293,1207,107.12510356255179,33.754512635379065,12.92418772563177
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,2061,959,0,3020,3584,84.26339285714286,22.101876675603215,10.284182305630027
176,FARTURA,3515400,16070,4000,2307,0,6307,7892,79.91637100861631,24.891101431238333,14.355942750466708
177,FERNANDÓPOLIS,3515509,69402,23902,12948,0,36850,39565,93.1378743839252,34.439929685023486,18.656522866776175
178,FERNANDO PRESTES,3515608,5794,1806,1077,0,2883,3254,88.59864781807006,31.17017604418364,18.588194684156022
179,FERNÃO,3515657,1727,543,294,0,837,898,93.20712694877506,31.44180660104227,17.02374059061957
180,FERRAZ DE VASCONCELOS,3515707,196500,31055,14115,0,45170,57544,78.4964548866954,15.804071246819337,7.183206106870229
181,FLORA RICA,3515806,1430,665,454,0,1119,1086,103.03867403314916,46.50349650349651,31.74825174825175
182,FLOREAL,3515905,2900,1160,649,0,1809,1902,95.11041009463722,40.0,22.379310344827587
183,FLÓRIDA PAULISTA,3516002,14790,3143,1628,0,4771,5623,84.84794593633292,21.250845165652468,11.007437457741718
184,FLORÍNEA,3516101,2653,1067,517,0,1584,1554,101.93050193050193,40.21862042970222,19.48737278552582
185,FRANCA,3516200,355901,85534,40198,0,125732,141219,89.03334537137354,24.033087853082737,11.294713979449341
186,FRANCISCO MORATO,3516309,177633,29228,11753,0,40981,50308,81.46020513636002,16.454149848282697,6.616450772097526
187,FRANCO DA ROCHA,3516408,156492,29129,15030,0,44159,50967,86.64233719857948,18.61373105334458,9.604324821716126
188,GABRIEL MONTEIRO,3516507,2776,886,448,0,1334,1469,90.81007488087134,31.9164265129683,16.138328530259365
189,GÁLIA,3516606,6482,2103,1233,0,3336,3571,93.41921030523663,32.44369021906819,19.02190681888306
190,GARÇA,3516705,44409,12122,6210,0,18332,21614,84.81539742759323,27.296268774347542,13.983651962440046
191,GASTÃO VIDIGAL,3516804,4860,1023,544,0,1567,1762,88.93303064699205,21.049382716049383,11.193415637860083
192,GAVIÃO PEIXOTO,3516853,4815,1097,591,0,1688,1831,92.19006007646095,22.782969885773625,12.274143302180686
193,GENERAL SALGADO,3516903,10862,3302,1884,0,5186,5717,90.71191184187512,30.399558092432333,17.34487203093353
194,GETULINA,3517000,11447,2673,1398,0,4071,4815,84.54828660436137,23.35109635712414,12.212806848956058
195,GLICÉRIO,3517109,4829,1035,569,0,1604,2018,79.48463825569871,21.4330089045351,11.782977842203355
196,GUAIÇARA,3517208,12294,2358,1340,0,3698,4381,84.40995206573841,19.1800878477306,10.899625833740036
197,GUAIMBÊ,3517307,5785,1445,800,0,2245,2624,85.5564024390244,24.978392394122732,13.828867761452033
198,GUAÍRA,3517406,41040,10137,4702,0,14839,16499,89.9387841687375,24.70029239766082,11.45711500974659
199,GUAPIAÇU,3517505,21775,4607,2398,0,7005,9446,74.1583739148846,21.157290470723307,11.012629161882893
200,GUAPIARA,3517604,17025,4007,2093,0,6100,7420,82.21024258760107,23.5359765051395,12.293685756240823
201,GUARÁ,3517703,21308,4512,2599,0,7111,8063,88.1929802802927,21.175145485263748,12.197296789938052
202,GUARAÇAÍ,3517802,8290,2590,1376,0,3966,4448,89.16366906474819,31.242460796139927,16.598311218335343
203,GUARACI,3517901,11287,2589,1343,0,3932,4592,85.62717770034844,22.93789315141313,11.898644458226277
204,GUARANI D'OESTE,3518008,1998,661,333,0,994,1174,84.66780238500851,33.08308308308308,16.666666666666664
205,GUARANTÃ,3518107,6675,1514,782,0,2296,2696,85.16320474777447,22.681647940074907,11.715355805243446
206,GUARARAPES,3518206,33100,7778,4539,0,12317,14832,83.04341963322545,23.498489425981873,13.71299093655589
207,GUARAREMA,3518305,30136,7788,3632,0,11420,12096,94.41137566137566,25.842845765861426,12.052030793735067
208,GUARATINGUETÁ,3518404,122505,32974,16410,0,49384,61071,80.86325751993581,26.91645238969838,13.395371617484999
209,GUAREÍ,3518503,18887,2802,1486,0,4288,5510,77.82214156079856,14.835601207179542,7.867845608090221
210,GUARIBA,3518602,40487,7785,3230,0,11015,12854,85.69316944141902,19.228394299404748,7.977869439573196
211,GUARUJÁ,3518701,322750,62024,30536,0,92560,121274,76.32303708956579,19.21735089078234,9.461192873741286
212,GUARULHOS,3518800,1392121,222716,111881,0,334597,456938,73.22590811007183,15.998321984942402,8.03672956589262
213,GUATAPARÁ,3518859,7709,1878,881,0,2759,3098,89.05745642349902,24.361136334154885,11.428200804254768
214,GUZOLÂNDIA,3518909,5307,1095,588,0,1683,2027,83.02910705476073,20.63312605992086,11.079706048615037
215,HERCULÂNDIA,3519006,9588,2234,1062,0,3296,4074,80.90328915071183,23.299958281184814,11.076345431789738
216,HOLAMBRA,3519055,15272,3478,1501,0,4979,6013,82.803924829536,22.773703509690936,9.828444211629126
217,HORTOLÂNDIA,3519071,234259,40758,21954,0,62712,80418,77.98254122211445,17.398691192227407,9.371678356007667
218,IACANGA,3519105,11858,3001,1537,0,4538,4749,95.55695935986523,25.307809074042844,12.96171361106426
219,IACRI,3519204,6295,1960,880,0,2840,3160,89.87341772151899,31.135822081016677,13.97934868943606
220,IARAS,3519253,9517,1270,620,0,1890,2873,65.78489383919248,13.34454134706315,6.514657980456026
221,IBATÉ,3519303,35472,6060,2970,0,9030,10617,85.05227465385701,17.083897158322056,8.372801082543978
222,IBIRÁ,3519402,12518,3237,1889,0,5126,5708,89.80378416257884,25.858763380731748,15.090270011183895
223,IBIRAREMA,3519501,7841,2014,992,0,3006,3246,92.60628465804066,25.685499298558856,12.65144751944905
224,IBITINGA,3519600,60600,12484,7529,0,20013,25450,78.63654223968565,20.6006600660066,12.424092409240924
225,IBIÚNA,3519709,79479,16756,9388,0,26144,32232,81.11193844626459,21.082298468777914,11.811925162621574
226,ICÉM,3519808,8304,1853,1011,0,2864,3637,78.74621941160297,22.314547206165702,12.17485549132948
227,IEPÊ,3519907,8194,2496,1234,0,3730,3871,96.35753035391372,30.46131315596778,15.059799853551379
228,IGARAÇU DO TIETÊ,3520004,24749,4592,2387,0,6979,8754,79.72355494631026,18.554285021617034,9.644834134712514
229,IGARAPAVA,3520103,30614,7631,3555,0,11186,12318,90.81019646046437,24.92650421375841,11.612334226171033
230,IGARATÁ,3520202,9583,2665,1223,0,3888,4159,93.48401057946622,27.80966294479808,12.762183032453303
231,IGUAPE,3520301,30989,8306,4403,0,12709,14585,87.13747000342818,26.803059150020974,14.20826744974023
232,ILHABELA,3520400,35591,8412,3488,0,11900,12789,93.04871373836892,23.635188671293307,9.800230395324661
233,ILHA COMPRIDA,3520426,11362,3992,1561,0,5553,5745,96.6579634464752,35.1346593909523,13.738778384087308
234,ILHA SOLTEIRA,3520442,26788,8075,4635,0,12710,14312,88.80659586361097,30.144094370613704,17.302523517993134
235,INDAIATUBA,3520509,256223,58029,28085,0,86114,97392,88.41999342861837,22.647849724653916,10.961154931446435
236,INDIANA,3520608,4879,1673,764,0,2437,2456,99.22638436482086,34.28981348637016,15.65894650543144
237,INDIAPORÃ,3520707,3886,1416,837,0,2253,2384,94.50503355704699,36.438497169325785,21.538857436953165
238,INÚBIA PAULISTA,3520806,4019,1041,606,0,1647,1886,87.32767762460233,25.901965663100274,15.078377705896989
239,IPAUSSU,3520905,15069,3745,1714,0,5459,5872,92.96662125340599,24.85234587563873,11.374344681133453
240,IPERÓ,3521002,37964,5308,2790,0,8098,10387,77.96283816308848,13.981666842271625,7.349067537667264
241,IPEÚNA,3521101,7687,1399,600,0,1999,2510,79.64143426294821,18.199557694809418,7.805385716144139
242,IPIGUÁ,3521150,5476,1369,710,0,2079,2489,83.52752109280836,25.0,12.965668371073777
243,IPORANGA,3521200,4199,1319,772,0,2091,2353,88.8652783680408,31.41224100976423,18.3853298404382
244,IPUÃ,3521309,16604,3203,1598,0,4801,5455,88.01099908340971,19.290532401830884,9.624186942905325
