,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
18,AMERICANA,3501608,242018,9100,2736,0,11836,15765,75.07770377418332,3.7600509053045643,1.1304944260344272
19,AMÉRICO BRASILIENSE,3501707,41032,1618,563,0,2181,2625,83.08571428571429,3.9432637941119126,1.3720998245271983
20,AMÉRICO DE CAMPOS,3501806,5981,250,67,0,317,431,73.54988399071925,4.179903026249791,1.1202140110349441
21,AMPARO,3501905,72677,3170,766,0,3936,5196,75.75057736720554,4.36176507010471,1.0539785626814535
22,ANALÂNDIA,3502002,5056,174,34,0,208,238,87.39495798319328,3.441455696202532,0.6724683544303798
23,ANDRADINA,3502101,57202,3240,273,0,3513,4925,71.32994923857868,5.66413761756582,0.47725603999860144
24,ANGATUBA,3502200,25479,690,167,0,857,1207,71.00248550124275,2.7081125632874135,0.6554417363318812
25,ANHEMBI,3502309,6819,165,26,0,191,316,60.44303797468354,2.4197096348438185,0.38128757882387443
26,ANHUMAS,3502408,4144,229,47,0,276,276,100.0,5.526061776061776,1.1341698841698842
27,APARECIDA,3502507,36185,1290,410,0,1700,2124,80.0376647834275,3.56501312698632,1.133066187646815
28,APARECIDA D'OESTE,3502606,4158,260,73,0,333,423,78.72340425531915,6.253006253006253,1.7556517556517555
29,APIAÍ,3502705,24226,595,106,0,701,990,70.8080808080808,2.4560389663997357,0.4375464377115496
30,ARAÇARIGUAMA,3502754,22860,434,167,0,601,704,85.36931818181817,1.8985126859142605,0.7305336832895888
31,ARAÇATUBA,3502804,198129,10449,2572,0,13021,17829,73.03269953446632,5.273836742728222,1.298144138414871
32,ARAÇOIABA DA SERRA,3502903,34776,954,207,0,1161,1535,75.63517915309447,2.7432712215320914,0.5952380952380952
33,ARAMINA,3503000,5655,173,40,0,213,286,74.47552447552448,3.0592396109637487,0.707338638373121
34,ARANDU,3503109,6365,199,42,0,241,323,74.61300309597523,3.1264728986645722,0.6598586017282011
35,ARAPEÍ,3503158,2460,109,32,0,141,190,74.21052631578947,4.43089430894309,1.3008130081300813
36,ARARAQUARA,3503208,238339,14171,3204,0,17375,17483,99.38225704970543,5.945732758801539,1.3443037018700255
37,ARARAS,3503307,135506,5571,1540,0,7111,8866,80.20527859237536,4.111257066107774,1.1364810414298998
38,ARCO-ÍRIS,3503356,1773,240,178,0,418,467,89.50749464668094,13.536379018612521,10.039481105470953
39,AREALVA,3503406,8613,341,89,0,430,583,73.75643224699829,3.959131545338442,1.0333217229768954
40,AREIAS,3503505,3896,166,51,0,217,317,68.45425867507886,4.260780287474333,1.3090349075975358
41,AREIÓPOLIS,3503604,11158,301,97,0,398,510,78.03921568627452,2.697616060225847,0.8693314214016848
42,ARIRANHA,3503703,9761,489,123,0,612,655,93.43511450381679,5.009732609363795,1.2601167913123654
43,ARTUR NOGUEIRA,3503802,55340,1504,463,0,1967,2461,79.92685900040634,2.7177448500180703,0.8366461872063607
44,ARUJÁ,3503901,91157,1534,390,0,1924,2973,64.71577531113354,1.6828109744726132,0.4278332985947321
45,ASPÁSIA,3503950,1818,93,21,0,114,148,77.02702702702703,5.115511551155116,1.155115511551155
46,ASSIS,3504008,105087,5386,1751,0,7137,9317,76.601910486208,5.125277151312722,1.6662384500461522
47,ATIBAIA,3504107,144088,6840,1918,0,8758,10910,80.2749770852429,4.747098995058575,1.331130975514963
48,AURIFLAMA,3504206,15253,613,190,0,803,1157,69.40363007778738,4.018881531502,1.2456565921458074
49,AVAÍ,3504305,5436,551,282,0,833,1172,71.07508532423208,10.136129506990434,5.187637969094923
50,AVANHANDAVA,3504404,13859,319,84,0,403,501,80.43912175648703,2.301753373259254,0.6061043365322173
51,AVARÉ,3504503,91232,4242,1422,0,5664,6961,81.36761959488578,4.649684321290775,1.5586636267976148
52,BADY BASSITT,3504602,17761,829,236,0,1065,1261,84.45678033306899,4.667529981419965,1.328754011598446
53,BALBINOS,3504701,5934,117,42,0,159,190,83.6842105263158,1.9716885743174923,0.7077856420626896
54,BÁLSAMO,3504800,9139,511,109,0,620,663,93.51432880844645,5.591421380895065,1.1926906663748769
55,BANANAL,3504909,10993,460,121,0,581,868,66.93548387096774,4.184481033384881,1.100700445738197
56,BARÃO DE ANTONINA,3505005,3498,173,112,0,285,354,80.50847457627118,4.94568324757004,3.201829616923957
57,BARBOSA,3505104,7468,265,66,0,331,407,81.32678132678133,3.5484734868773433,0.8837707552222818
58,BARIRI,3505203,35558,1795,390,0,2185,2545,85.85461689587426,5.04809044378199,1.0967995950278417
59,BARRA BONITA,3505302,36126,1773,576,0,2349,2663,88.20878708223809,4.907822620827105,1.5944195316392624
60,BARRA DO CHAPÉU,3505351,5760,123,34,0,157,233,67.38197424892704,2.1354166666666665,0.5902777777777778
61,BARRA DO TURVO,3505401,7632,598,66,0,664,1558,42.61874197689345,7.835429769392034,0.8647798742138365
62,BARRETOS,3505500,122833,8588,2385,0,10973,14192,77.31820744081173,6.991606490112592,1.9416606286584224
63,BARRINHA,3505609,33180,814,268,0,1082,1438,75.24339360222531,2.4532851115129595,0.807715491259795
64,BARUERI,3505708,276982,10657,3368,0,14025,17561,79.864472410455,3.8475424395809115,1.2159634922124902
65,BASTOS,3505807,20953,721,187,0,908,938,96.80170575692964,3.441034696702143,0.8924736314608887
66,BATATAIS,3505906,62980,2319,639,0,2958,4027,73.45418425627017,3.682121308351858,1.0146078120038107
67,BAURU,3506003,379297,24941,7542,0,32483,39624,81.97809408439329,6.575585886521644,1.9884154106149008
68,BEBEDOURO,3506102,77555,3838,569,0,4407,7025,62.73309608540926,4.948746051189479,0.7336728773128748
69,BENTO DE ABREU,3506201,3005,110,26,0,136,154,88.31168831168831,3.6605657237936775,0.8652246256239602
70,BERNARDINO DE CAMPOS,3506300,11158,727,111,0,838,872,96.10091743119266,6.515504570711597,0.9948019358307941
71,BERTIOGA,3506359,64723,1740,759,0,2499,3106,80.45717965228589,2.688379710458415,1.172689770251688
72,BILAC,3506409,8117,436,140,0,576,711,81.0126582278481,5.371442651225823,1.7247751632376493
73,BIRIGUI,3506508,124883,3620,716,0,4336,7121,60.89032439264148,2.8987131955510357,0.5733366430979396
74,BIRITIBA MIRIM,3506607,32936,575,157,0,732,742,98.6522911051213,1.7458100558659218,0.47668205003643427
75,BOA ESPERANÇA DO SUL,3506706,15018,391,138,0,529,558,94.80286738351255,2.603542415767745,0.9188973232121453
76,BOCAINA,3506805,12452,421,90,0,511,638,80.09404388714734,3.3809829746225506,0.72277545775779
77,BOFETE,3506904,11921,277,68,0,345,456,75.6578947368421,2.323630567905377,0.570421944467746
78,BOITUVA,3507001,62170,1566,427,0,1993,2713,73.46111315886472,2.5188997908959303,0.6868264436223259
79,BOM JESUS DOS PERDÕES,3507100,25985,509,160,0,669,954,70.12578616352201,1.9588223975370405,0.6157398499134116
80,BOM SUCESSO DE ITARARÉ,3507159,3984,92,23,0,115,149,77.18120805369128,2.3092369477911645,0.5773092369477911
81,BORÁ,3507209,838,60,48,0,108,88,122.72727272727273,7.159904534606206,5.727923627684964
82,BORACÉIA,3507308,4868,185,195,0,380,324,117.28395061728396,3.800328677074774,4.005751848808545
83,BORBOREMA,3507407,16164,591,39,0,630,858,73.42657342657343,3.656273199703044,0.24127691165553078
84,BOREBI,3507456,2683,74,4429,0,4503,196,2297.4489795918366,2.7581065970928065,165.07640700708163
85,BOTUCATU,3507506,148130,10676,2245,0,12921,17234,74.97388882441685,7.2071828799027875,1.515560656180382
86,BRAGANÇA PAULISTA,3507605,170533,7794,123,0,7917,12004,65.95301566144617,4.570376408085239,0.07212680243706497
87,BRAÚNA,3507704,5741,290,46,0,336,543,61.87845303867403,5.051384776171399,0.8012541369099461
88,BREJO ALEGRE,3507753,2889,158,262,0,420,246,170.73170731707316,5.46902042229145,9.068881966078228
89,BRODOWSKI,3507803,25277,1019,198,0,1217,1646,73.93681652490886,4.031332832219013,0.7833208054753333
90,BROTAS,3507902,24636,755,136,0,891,1316,67.70516717325228,3.0646208800129893,0.5520376684526709
91,BURI,3508009,19965,505,154,0,659,842,78.26603325415678,2.5294264963686452,0.7713498622589532
92,BURITAMA,3508108,17281,612,61,0,673,957,70.3239289446186,3.541461720965222,0.35298883166483425
93,BURITIZAL,3508207,4514,214,65,0,279,348,80.17241379310344,4.740806380150643,1.439964554718653
94,CABRÁLIA PAULISTA,3508306,4243,167,16,0,183,298,61.40939597315436,3.9358944143294843,0.37709168041480084
95,CABREÚVA,3508405,50429,1294,1092,0,2386,1645,145.04559270516717,2.5659838584941204,2.1654206904757185
96,CAÇAPAVA,3508504,95018,3509,339,0,3848,6091,63.17517648990314,3.692984487149803,0.35677450588309584
97,CACHOEIRA PAULISTA,3508603,33581,1459,194,0,1653,2412,68.53233830845771,4.3447187397635565,0.5777076322920699
98,CACONDE,3508702,19009,741,116,0,857,1205,71.12033195020747,3.898153506233889,0.6102372560366143
99,CAFELÂNDIA,3508801,17843,743,29,0,772,1306,59.11179173047473,4.164097965588747,0.16252872274841673
100,CAIABU,3508900,4193,149,906,0,1055,284,371.4788732394366,3.553541616980682,21.60744097305032
101,CAIEIRAS,3509007,102775,3149,76,0,3225,4638,69.53428201811126,3.0639747020189736,0.0739479445390416
102,CAIUÁ,3509106,5946,255,528,0,783,409,191.44254278728607,4.288597376387488,8.879919273461152
103,CAJAMAR,3509205,77934,1652,125,0,1777,2963,59.97300033749578,2.1197423460877154,0.16039212667128597
104,CAJATI,3509254,28494,606,130,0,736,1141,64.5048203330412,2.1267635291640343,0.45623640064574994
105,CAJOBI,3509304,10596,447,234,0,681,711,95.78059071729957,4.218573046432616,2.208380520951302
106,CAJURU,3509403,26393,1122,29,0,1151,2053,56.06429615197273,4.251127192816277,0.10987761906566135
107,CAMPINA DO MONTE ALEGRE,3509452,6057,182,24527,0,24709,298,8291.610738255034,3.004787848770018,404.93643718012214
108,CAMPINAS,3509502,1213792,60781,664,0,61445,106925,57.46551321019406,5.007530120481928,0.05470459518599562
109,CAMPO LIMPO PAULISTA,3509601,85541,2042,564,0,2606,3458,75.36148062463852,2.387159373867502,0.6593329514501818
110,CAMPOS DO JORDÃO,3509700,52405,1897,36,0,1933,2924,66.10807113543092,3.619883598893235,0.06869573513977674
111,CAMPOS NOVOS PAULISTA,3509809,4997,153,120,0,273,195,140.0,3.061837102261357,2.4014408645187113
112,CANANÉIA,3509908,12541,436,37,0,473,856,55.257009345794394,3.476596762618611,0.2950322940754326
113,CANAS,3509957,5204,128,234,0,362,230,157.3913043478261,2.4596464258262873,4.4965411222136815
114,CÂNDIDO MOTA,3510005,31346,984,33,0,1017,1715,59.30029154518951,3.139156511197601,0.10527659031455369
115,CÂNDIDO RODRIGUES,3510104,2799,137,37,0,174,167,104.19161676646706,4.894605216148625,1.321900678813862
116,CANITAR,3510153,5292,132,317,0,449,181,248.06629834254147,2.494331065759637,5.990173847316704
117,CAPÃO BONITO,3510203,47118,1200,125,0,1325,2015,65.75682382133995,2.54679740226665,0.26529139606944263
118,CAPELA DO ALTO,3510302,20985,392,405,0,797,719,110.84840055632823,1.8680009530617108,1.9299499642601858
119,CAPIVARI,3510401,56379,1889,1095,0,2984,3028,98.54689564068693,3.350538321006048,1.9422125259405096
120,CARAGUATATUBA,3510500,123389,4651,1660,0,6311,8226,76.72015560418185,3.7693797664297466,1.3453387254941689
121,CARAPICUÍBA,3510609,403183,9599,143,0,9742,16375,59.49312977099237,2.38080474623186,0.035467765257959784
122,CARDOSO,3510708,12349,498,434,0,932,843,110.55753262158956,4.032715199611305,3.51445461170945
123,CASA BRANCA,3510807,30520,1571,23,0,1594,2793,57.071249552452564,5.147444298820446,0.07536041939711664
124,CÁSSIA DOS COQUEIROS,3510906,2505,116,302,0,418,695,60.143884892086334,4.630738522954092,12.055888223552893
125,CASTILHO,3511003,21267,896,2939,0,3835,1701,225.45561434450323,4.213100108148775,13.819532609206753
126,CATANDUVA,3511102,122497,8991,16,0,9007,13421,67.11124357350421,7.339771586242929,0.013061544364351781
127,CATIGUÁ,3511201,7855,280,211,0,491,390,125.8974358974359,3.564608529598982,2.6861871419478036
128,CEDRAL,3511300,9346,654,170,0,824,1087,75.80496780128794,6.9976460517868615,1.8189599828803766
129,CERQUEIRA CÉSAR,3511409,20191,692,310,0,1002,1105,90.67873303167421,3.427269575553465,1.5353375266207716
130,CERQUILHO,3511508,49802,1372,130,0,1502,2270,66.16740088105728,2.754909441387896,0.26103369342596683
131,CESÁRIO LANGE,3511607,18375,539,138,0,677,717,94.42119944211994,2.933333333333333,0.7510204081632653
132,CHARQUEADA,3511706,17367,415,49,0,464,793,58.51197982345523,2.389589451258133,0.28214429665457474
133,CLEMENTINA,3511904,8757,218,222,0,440,365,120.54794520547945,2.489437021811123,2.5351147653305928
134,COLINA,3512001,18535,687,104,0,791,1185,66.75105485232068,3.7065012139196116,0.5611006204478014
135,COLÔMBIA,3512100,6216,312,202,0,514,469,109.5948827292111,5.019305019305019,3.24967824967825
136,CONCHAL,3512209,28273,656,172,0,828,1189,69.63835155592936,2.3202348530400028,0.6083542602482934
137,CONCHAS,3512308,18019,609,28,0,637,1159,54.961173425366695,3.379765802763749,0.1553915311615517
138,CORDEIRÓPOLIS,3512407,24826,787,31,0,818,1540,53.116883116883116,3.1700636429549665,0.12486908885845484
139,COROADOS,3512506,6129,157,55,0,212,239,88.70292887029288,2.5615924294338392,0.8973731440691792
140,CORONEL MACEDO,3512605,4635,206,31,0,237,302,78.47682119205298,4.444444444444445,0.668824163969795
141,CORUMBATAÍ,3512704,4064,143,404,0,547,230,237.82608695652172,3.518700787401575,9.940944881889765
142,COSMÓPOLIS,3512803,73474,1432,75,0,1507,2404,62.68718801996672,1.9489887579279745,0.10207692517080873
143,COSMORAMA,3512902,7298,303,1256,0,1559,507,307.49506903353057,4.1518224171005755,17.21019457385585
144,COTIA,3513009,253608,6287,84,0,6371,12732,50.03927112786679,2.4790227437620262,0.03312198353364247
145,CRAVINHOS,3513108,35579,553,72,0,625,1958,31.920326864147093,1.5542876415863291,0.20236656454650212
146,CRISTAIS PAULISTA,3513207,8718,288,23,0,311,452,68.80530973451327,3.3035099793530627,0.2638219775177793
147,CRUZÁLIA,3513306,2046,77,759,0,836,136,614.7058823529412,3.763440860215054,37.096774193548384
148,CRUZEIRO,3513405,82571,2978,527,0,3505,4631,75.68559706326927,3.606593113805089,0.6382386067747756
149,CUBATÃO,3513504,131626,4039,183,0,4222,6152,68.62808842652795,3.068542689134366,0.13903028277088114
150,CUNHA,3513603,21459,606,382,0,988,1197,82.53968253968253,2.8239899342933037,1.7801388694720164
151,DESCALVADO,3513702,33910,1754,3717,0,5471,1855,294.93261455525607,5.172515482158655,10.961368327926865
152,DIADEMA,3513801,426757,12590,25,0,12615,21186,59.54403851600113,2.950156646522494,0.005858134723039107
153,DIRCE REIS,3513850,1799,81,218,0,299,146,204.7945205479452,4.502501389660923,12.117843246247915
154,DIVINOLÂNDIA,3513900,11086,714,57,0,771,1137,67.81002638522428,6.4405556557820685,0.5141620061338625
155,DOBRADA,3514007,9010,194,222,0,416,290,143.44827586206895,2.153163152053274,2.4639289678135405
156,DOIS CÓRREGOS,3514106,27512,1046,32,0,1078,1699,63.44908769864627,3.8019773189880777,0.11631288165164291
157,DOLCINÓPOLIS,3514205,2112,97,99,0,196,160,122.50000000000001,4.59280303030303,4.6875
158,DOURADO,3514304,8878,380,989,0,1369,488,280.5327868852459,4.280243298040099,11.139896373056994
159,DRACENA,3514403,47043,3415,136,0,3551,5267,67.41978355800265,7.2593159449865015,0.2890972089365049
160,DUARTINA,3514502,12433,707,79,0,786,958,82.04592901878914,5.6864795302823135,0.6354057749537522
161,DUMONT,3514601,10023,250,125,0,375,1205,31.12033195020747,2.4942631946522997,1.2471315973261499
162,ECHAPORÃ,3514700,6064,323,698,0,1021,528,193.37121212121212,5.326517150395778,11.510554089709762
163,ELDORADO,3514809,15544,1638,128,0,1766,2811,62.82461757381714,10.537828100874936,0.8234688625836336
164,ELIAS FAUSTO,3514908,17936,375,29,0,404,761,53.088042049934295,2.0907671721677077,0.16168599464763603
165,ELISIÁRIO,3514924,3697,137,31,0,168,231,72.72727272727273,3.7057073302677845,0.8385177170678928
166,EMBAÚBA,3514957,2449,98,1488,0,1586,170,932.9411764705883,4.001633319722336,60.75949367088608
167,EMBU DAS ARTES,3515004,276535,5542,412,0,5954,8850,67.27683615819208,2.004086282025783,0.1489865658958179
168,EMBU-GUAÇU,3515103,69901,2163,29,0,2192,3748,58.484525080042694,3.0943763322413127,0.04148724624826541
169,EMILIANÓPOLIS,3515129,3227,139,164,0,303,197,153.80710659898477,4.307406259683917,5.082119615742176
170,ENGENHEIRO COELHO,3515152,21249,508,572,0,1080,809,133.49814585908527,2.3907007388582993,2.6918913831239117
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,2180,36,0,2216,3483,63.62331323571634,4.90207101256999,0.08095163140023835
172,ESPÍRITO SANTO DO TURVO,3515194,4878,108,126,0,234,183,127.86885245901641,2.214022140221402,2.5830258302583027
173,ESTRELA D'OESTE,3515202,8419,432,31,0,463,693,66.8109668109668,5.131250742368453,0.36821475234588436
174,ESTRELA DO NORTE,3515301,2770,98,75,0,173,159,108.80503144654088,3.537906137184116,2.707581227436823
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,299,231,0,530,476,111.34453781512606,3.2064343163538873,2.4772117962466487
176,FARTURA,3515400,16070,713,1210,0,1923,1126,170.7815275310835,4.436838830118233,7.529558182949596
177,FERNANDÓPOLIS,3515509,69402,4587,89,0,4676,7222,64.74660758792578,6.609319616149391,0.1282383792974266
178,FERNANDO PRESTES,3515608,5794,290,46,0,336,538,62.45353159851301,5.005177770107007,0.7939247497411116
179,FERNÃO,3515657,1727,91,1472,0,1563,134,1166.4179104477612,5.269253039953677,85.23451071221771
180,FERRAZ DE VASCONCELOS,3515707,196500,4520,23,0,4543,7175,63.31707317073171,2.3002544529262083,0.011704834605597965
181,FLORA RICA,3515806,1430,120,45,0,165,195,84.61538461538461,8.391608391608392,3.146853146853147
182,FLOREAL,3515905,2900,173,127,0,300,283,106.00706713780919,5.9655172413793105,4.379310344827586
183,FLÓRIDA PAULISTA,3516002,14790,503,36,0,539,620,86.93548387096774,3.400946585530764,0.2434077079107505
184,FLORÍNEA,3516101,2653,149,2870,0,3019,213,1417.3708920187794,5.616283452695062,108.17941952506595
185,FRANCA,3516200,355901,11599,1317,0,12916,18174,71.06855948057664,3.2590523769250437,0.37004672647730685
186,FRANCISCO MORATO,3516309,177633,3269,1965,0,5234,6482,80.74668312249305,1.8403112034362983,1.106213372515242
187,FRANCO DA ROCHA,3516408,156492,5031,27,0,5058,8897,56.850623805777225,3.2148608235564757,0.01725327812284334
188,GABRIEL MONTEIRO,3516507,2776,77,103,0,180,187,96.2566844919786,2.7737752161383287,3.7103746397694524
189,GÁLIA,3516606,6482,408,534,0,942,490,192.24489795918367,6.294353594569577,8.238198087010181
190,GARÇA,3516705,44409,2131,38,0,2169,2772,78.24675324675324,4.798576865049877,0.08556824067193587
191,GASTÃO VIDIGAL,3516804,4860,155,46,0,201,229,87.77292576419214,3.189300411522634,0.9465020576131686
192,GAVIÃO PEIXOTO,3516853,4815,211,195,0,406,213,190.61032863849766,4.382139148494288,4.049844236760125
193,GENERAL SALGADO,3516903,10862,665,100,0,765,993,77.0392749244713,6.12226109372123,0.9206407659731173
194,GETULINA,3517000,11447,352,40,0,392,816,48.03921568627451,3.075041495588364,0.3494365335895868
195,GLICÉRIO,3517109,4829,176,84,0,260,283,91.87279151943463,3.644646924829157,1.7394905777593703
196,GUAIÇARA,3517208,12294,318,77,0,395,532,74.24812030075188,2.5866276232308443,0.6263217829835692
197,GUAIMBÊ,3517307,5785,253,385,0,638,363,175.75757575757575,4.373379429559205,6.65514261019879
198,GUAÍRA,3517406,41040,1356,223,0,1579,2139,73.81954184198224,3.304093567251462,0.5433723196881092
199,GUAPIAÇU,3517505,21775,742,119,0,861,1184,72.7195945945946,3.407577497129736,0.5464982778415615
200,GUAPIARA,3517604,17025,479,257,0,736,845,87.10059171597632,2.813509544787078,1.5095447870778267
201,GUARÁ,3517703,21308,929,86,0,1015,1333,76.14403600900225,4.359864839496903,0.40360428008259813
202,GUARAÇAÍ,3517802,8290,399,143,0,542,625,86.72,4.8130277442702045,1.72496984318456
203,GUARACI,3517901,11287,416,18,0,434,810,53.58024691358024,3.6856560644989806,0.15947550279082132
204,GUARANI D'OESTE,3518008,1998,78,76,0,154,142,108.45070422535213,3.903903903903904,3.8038038038038042
205,GUARANTÃ,3518107,6675,253,271,0,524,342,153.21637426900585,3.790262172284644,4.059925093632959
206,GUARARAPES,3518206,33100,1121,276,0,1397,1935,72.19638242894057,3.3867069486404833,0.8338368580060423
207,GUARAREMA,3518305,30136,1145,1029,0,2174,1293,168.13611755607116,3.7994425272099814,3.4145208388638175
208,GUARATINGUETÁ,3518404,122505,5241,122,0,5363,8618,62.23021582733813,4.278192726827476,0.09958777192767643
209,GUAREÍ,3518503,18887,409,279,0,688,660,104.24242424242425,2.1655106687139303,1.47720654418383
210,GUARIBA,3518602,40487,893,1914,0,2807,1615,173.80804953560371,2.2056462568231776,4.727443376886408
211,GUARUJÁ,3518701,322750,10034,6026,0,16060,18041,89.0194556842747,3.1089078233927188,1.8670797831138655
212,GUARULHOS,3518800,1392121,38220,53,0,38273,55182,69.35776158892392,2.7454510060547896,0.0038071403276008333
213,GUATAPARÁ,3518859,7709,191,30,0,221,385,57.4025974025974,2.477623556881567,0.389155532494487
214,GUZOLÂNDIA,3518909,5307,136,102,0,238,213,111.73708920187792,2.5626530996796686,1.921989824759751
215,HERCULÂNDIA,3519006,9588,329,114,0,443,511,86.69275929549902,3.431372549019608,1.1889862327909888
216,HOLAMBRA,3519055,15272,466,1679,0,2145,674,318.2492581602374,3.0513357778941854,10.993975903614457
217,HORTOLÂNDIA,3519071,234259,5613,175,0,5788,12286,47.11053231320202,2.396065892879249,0.07470363998821818
218,IACANGA,3519105,11858,404,62,0,466,735,63.40136054421769,3.406982627761849,0.5228537696070163
219,IACRI,3519204,6295,207,56,0,263,345,76.23188405797102,3.288324066719619,0.8895949166004766
220,IARAS,3519253,9517,194,243,0,437,284,153.8732394366197,2.038457497110434,2.553325627823894
221,IBATÉ,3519303,35472,757,116,0,873,1098,79.50819672131148,2.1340775823184486,0.32701849345963013
222,IBIRÁ,3519402,12518,396,82,0,478,848,56.367924528301884,3.163444639718805,0.6550567183256111
223,IBIRAREMA,3519501,7841,318,711,0,1029,504,204.16666666666666,4.05560515240403,9.067720953959954
224,IBITINGA,3519600,60600,2563,245,0,2808,3279,85.63586459286367,4.229372937293729,0.4042904290429043
225,IBIÚNA,3519709,79479,1210,130,0,1340,5703,23.496405400666315,1.5224147259024396,0.16356521848538608
226,ICÉM,3519808,8304,334,94,0,428,576,74.30555555555556,4.0221579961464355,1.1319845857418112
227,IEPÊ,3519907,8194,418,156,0,574,619,92.73021001615508,5.101293629484989,1.9038320722479862
228,IGARAÇU DO TIETÊ,3520004,24749,600,183,0,783,1001,78.22177822177822,2.4243403773889853,0.7394238151036405
229,IGARAPAVA,3520103,30614,929,109,0,1038,1581,65.65464895635674,3.0345593519304894,0.3560462533481414
230,IGARATÁ,3520202,9583,349,329,0,678,575,117.91304347826086,3.641865804027966,3.433162892622352
231,IGUAPE,3520301,30989,920,436,0,1356,1949,69.57414058491534,2.9687953790054533,1.4069508535286714
232,ILHABELA,3520400,35591,1393,68,0,1461,2039,71.65277096615988,3.9139108201511617,0.19105953752353125
233,ILHA COMPRIDA,3520426,11362,354,381,0,735,477,154.08805031446542,3.1156486534060903,3.3532828727336734
234,ILHA SOLTEIRA,3520442,26788,1324,2380,0,3704,2054,180.33106134371957,4.942511572345826,8.884575182917724
235,INDAIATUBA,3520509,256223,8454,66,0,8520,13602,62.63784737538597,3.299469602650816,0.02575881166015541
236,INDIANA,3520608,4879,240,64,0,304,371,81.94070080862534,4.9190407870465265,1.3117442098790737
237,INDIAPORÃ,3520707,3886,208,45,0,253,389,65.03856041131105,5.352547606793618,1.1580030880082348
238,INÚBIA PAULISTA,3520806,4019,181,127,0,308,222,138.73873873873873,4.503607862652402,3.159990047275442
239,IPAUSSU,3520905,15069,479,183,0,662,798,82.95739348370927,3.178711261530294,1.2144136969938284
240,IPERÓ,3521002,37964,574,43,0,617,979,63.02349336057201,1.5119586977136235,0.11326519860920872
241,IPEÚNA,3521101,7687,171,38,0,209,304,68.75,2.22453492910108,0.4943410953557955
242,IPIGUÁ,3521150,5476,187,44,0,231,251,92.03187250996015,3.414901387874361,0.8035062089116143
243,IPORANGA,3521200,4199,418,153,0,571,898,63.58574610244989,9.95475113122172,3.643724696356275
244,IPUÃ,3521309,16604,516,273,0,789,807,97.76951672862454,3.1076848952059746,1.6441821247892074
245,IRACEMÁPOLIS,3521408,24614,741,59,0,800,1273,62.84367635506677,3.010481839603478,0.23970098318030392
246,IRAPUÃ,3521507,8048,285,71,0,356,423,84.16075650118204,3.5412524850894633,0.8822067594433399
247,IRAPURU,3521606,8325,264,131,0,395,477,82.80922431865828,3.171171171171171,1.5735735735735736
248,ITABERÁ,3521705,17480,523,174,0,697,991,70.33299697275478,2.9919908466819223,0.9954233409610984
249,ITAÍ,3521804,27382,708,169,0,877,1127,77.81721384205856,2.5856402015922866,0.6171937769337521
