,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,ALTAIR,3500907.0,4186.0,0.0,0.09215017064846416,0.0,0.0,0.0,0.07703281027104138,2021-02-21,0.2857142857142857,0.0,0.5714285714285716,0.4999999999999998,0.2051476154428462,0.6590909090909092,0.0
1,ALTAIR,3500907.0,4186.0,0.0,0.09215017064846416,0.0,0.0,0.0,0.07703281027104138,2021-02-22,0.0,0.0,0.5714285714285716,0.4999999999999998,0.1672975018925058,0.31818181818181834,0.0
2,ALTAIR,3500907.0,4186.0,0.0,0.09215017064846416,0.0,0.0,0.0,0.07703281027104138,2021-02-23,0.14285714285714285,0.0,0.5357142857142857,0.4999999999999998,0.0268735806207423,0.22727272727272751,0.0
3,ALTAIR,3500907.0,4186.0,0.0,0.09215017064846416,0.0,0.0,0.0,0.07703281027104138,2021-02-24,0.2857142857142857,0.0,0.5357142857142857,0.4999999999999998,0.2789553368660105,0.545454545454545,0.0
4,ALTAIR,3500907.0,4186.0,0.0,0.09215017064846416,0.0,0.0,0.0,0.07703281027104138,2021-02-25,0.0,0.0,0.25,0.4999999999999998,0.2789553368660105,0.2954545454545454,0.0
5,ALTAIR,3500907.0,4186.0,0.0,0.09215017064846416,0.0,0.0,0.0,0.07703281027104138,2021-02-26,0.0,0.0,0.17857142857142858,0.0,0.0,0.22727272727272751,0.0
6,ALTAIR,3500907.0,4186.0,0.0,0.09215017064846416,0.0,0.0,0.0,0.07703281027104138,2021-02-27,0.14285714285714285,0.0,0.14285714285714285,0.0,0.3277819833459499,0.4090909090909087,0.0
7,ALTAIR,3500907.0,4186.0,0.0,0.09215017064846416,0.0,0.0,0.0,0.07703281027104138,2021-02-28,0.14285714285714285,0.0,0.10714285714285715,0.0,0.36336109008327044,0.8181818181818175,0.0
8,ALTAIR,3500907.0,4186.0,0.025046963055729496,0.09215017064846416,0.0,0.017825311942959,0.025046963055729468,0.07703281027104138,2021-03-01,0.0,0.0,0.10714285714285715,0.0,0.25700227100681294,0.2727272727272725,0.0
9,ALTAIR,3500907.0,4186.0,0.025046963055729496,0.14334470989761092,0.0,0.03119429590017825,0.025046963055729468,0.11982881597717547,2021-03-02,0.0,0.0,0.07142857142857142,0.0,0.3255109765329296,0.4772727272727266,0.0
10,ALTAIR,3500907.0,4186.0,0.025046963055729496,0.16894197952218432,0.0,0.03787878787878787,0.025046963055729468,0.14122681883024252,2021-03-03,0.2857142857142857,0.0,0.07142857142857142,0.0,0.43792581377744133,0.36363636363636376,0.0
11,ALTAIR,3500907.0,4186.0,0.026925485284909192,0.17064846416382254,0.0,0.03966131907308376,0.026925485284909192,0.14265335235378032,2021-03-04,0.14285714285714285,0.0,0.10714285714285715,0.0,0.5128690386071155,0.4090909090909087,0.0
12,ALTAIR,3500907.0,4186.0,0.03944896681277395,0.17064846416382254,0.0,0.04857397504456329,0.03944896681277395,0.14265335235378032,2021-03-05,0.0,0.0,0.10714285714285715,0.0,0.4753974261922784,0.2954545454545454,0.0
13,ALTAIR,3500907.0,4186.0,0.05760801502817782,0.17235494880546076,0.0,0.06194295900178254,0.05760801502817782,0.14407988587731813,2021-03-06,0.14285714285714285,0.0,0.10714285714285715,0.0,0.6691900075700228,0.7499999999999991,0.0
14,ALTAIR,3500907.0,4186.0,0.05760801502817782,0.17235494880546076,0.0,0.06194295900178254,0.05760801502817782,0.14407988587731813,2021-03-07,0.42857142857142855,1.0,0.17857142857142858,0.4999999999999998,0.6290688872066617,0.9090909090909087,0.0
15,ALTAIR,3500907.0,4186.0,0.05760801502817782,0.17235494880546076,0.0,0.06194295900178254,0.05760801502817782,0.14407988587731813,2021-03-08,0.0,0.0,0.17857142857142858,0.4999999999999998,0.6290688872066617,0.5227272727272729,0.0
16,ALTAIR,3500907.0,4186.0,0.05760801502817782,0.17235494880546076,0.0,0.06194295900178254,0.05760801502817782,0.14407988587731813,2021-03-09,0.0,0.0,0.17857142857142858,0.4999999999999998,0.6290688872066617,0.6363636363636362,0.0
17,ALTAIR,3500907.0,4186.0,0.05760801502817782,0.17235494880546076,0.0,0.06194295900178254,0.05760801502817782,0.14407988587731813,2021-03-10,0.14285714285714285,0.0,0.14285714285714285,0.4999999999999998,0.7774413323239968,0.5681818181818179,0.0
18,ALTAIR,3500907.0,4186.0,0.05760801502817782,0.20819112627986347,0.0,0.071301247771836,0.05760801502817782,0.17403708987161198,2021-03-11,0.42857142857142855,0.0,0.21428571428571427,0.4999999999999998,0.8126419379258136,0.4090909090909087,0.0
19,ALTAIR,3500907.0,4186.0,0.05760801502817782,0.20989761092150172,0.0,0.07174688057040998,0.05760801502817782,0.17546362339514981,2021-03-12,0.0,0.0,0.21428571428571427,0.4999999999999998,0.7751703255109765,0.4772727272727266,0.0
20,ALTAIR,3500907.0,4186.0,0.05760801502817782,0.20989761092150172,0.0,0.07174688057040998,0.05760801502817782,0.17546362339514981,2021-03-13,0.14285714285714285,0.0,0.21428571428571427,0.4999999999999998,0.8875851627554883,0.7272727272727271,0.0
21,ALTAIR,3500907.0,4186.0,0.05760801502817782,0.20989761092150172,0.0,0.07174688057040998,0.05760801502817782,0.17546362339514981,2021-03-14,0.0,0.0,0.10714285714285715,0.0,0.5995457986373958,0.9772727272727271,0.0
