,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,REGENTE FEIJÓ,3542404.0,20394.0,0.0,0.01381475667189953,0.0,0.0,0.0,0.011995637949836423,2021-02-21,0.30000000000000004,0.3333333333333333,0.23684210526315788,0.5,0.5374499714122358,0.6428571428571428,0.0
1,REGENTE FEIJÓ,3542404.0,20394.0,0.0,0.15039246467817896,0.0,0.031581240017424135,0.0,0.1305888767720829,2021-02-22,0.0,0.0,0.18421052631578946,0.5,0.8044596912521438,0.1428571428571428,0.0
2,REGENTE FEIJÓ,3542404.0,20394.0,0.0,0.176138147566719,0.0,0.03753448526208799,0.0,0.1529443838604144,2021-02-23,0.30000000000000004,0.3333333333333333,0.2631578947368421,0.625,0.8396226415094341,0.07142857142857117,0.0
3,REGENTE FEIJÓ,3542404.0,20394.0,0.0,0.018210361067503924,0.0,0.0010164077246987077,0.0,0.0158124318429662,2021-02-24,0.2,0.0,0.23684210526315788,0.37499999999999994,0.7884505431675242,0.6428571428571428,0.0
4,REGENTE FEIJÓ,3542404.0,20394.0,0.0,0.018210361067503924,0.0,0.0010164077246987077,0.0,0.0158124318429662,2021-02-25,0.1,0.0,0.23684210526315788,0.25,0.7424242424242424,0.1428571428571428,0.0
5,REGENTE FEIJÓ,3542404.0,20394.0,0.0,0.018210361067503924,0.0,0.0010164077246987077,0.0,0.0158124318429662,2021-02-26,0.4,0.6666666666666666,0.31578947368421045,0.5,0.7652944539736992,0.07142857142857117,0.0
6,REGENTE FEIJÓ,3542404.0,20394.0,0.0,0.018210361067503924,0.0,0.0010164077246987077,0.0,0.0158124318429662,2021-02-27,0.2,0.0,0.3684210526315789,0.5,0.6863922241280733,0.2857142857142856,0.0
7,REGENTE FEIJÓ,3542404.0,20394.0,0.0,0.018210361067503924,0.0,0.0010164077246987077,0.0,0.0158124318429662,2021-02-28,0.6000000000000001,0.0,0.4473684210526317,0.37499999999999994,0.7401372212692967,0.9285714285714284,0.0
8,REGENTE FEIJÓ,3542404.0,20394.0,0.006403940886699509,0.018210361067503924,0.0,0.005735443589371281,0.006403940886699516,0.0158124318429662,2021-03-01,0.30000000000000004,0.3333333333333333,0.5263157894736842,0.5,0.7172670097198399,0.07142857142857117,0.0
9,REGENTE FEIJÓ,3542404.0,20394.0,0.007881773399014781,0.04521193092621664,0.0,0.013068099317554815,0.007881773399014774,0.03925845147219194,2021-03-02,0.0,0.0,0.4473684210526317,0.37499999999999994,0.7561463693539163,0.1428571428571428,0.0
10,REGENTE FEIJÓ,3542404.0,20394.0,0.009556650246305413,0.04521193092621664,0.0,0.014302308697546104,0.00955665024630542,0.03925845147219194,2021-03-03,0.4,0.0,0.5,0.37499999999999994,0.8970840480274445,0.1428571428571428,0.0
11,REGENTE FEIJÓ,3542404.0,20394.0,0.009852216748768468,0.04521193092621664,0.0,0.014520110352838685,0.009852216748768475,0.03925845147219194,2021-03-04,0.4,0.0,0.5789473684210527,0.37499999999999994,0.8487707261292166,0.21428571428571397,0.0
12,REGENTE FEIJÓ,3542404.0,20394.0,0.019901477832512317,0.04552590266875981,0.0,0.02199796718455061,0.019901477832512324,0.03953107960741549,2021-03-05,0.30000000000000004,0.3333333333333333,0.5526315789473684,0.25,0.8473413379073753,0.1428571428571428,0.0
13,REGENTE FEIJÓ,3542404.0,20394.0,0.02344827586206897,0.05054945054945055,0.0,0.02577319587628866,0.023448275862068976,0.04389312977099236,2021-03-06,0.2,0.0,0.5526315789473684,0.25,0.9205260148656376,0.49999999999999956,0.0
14,REGENTE FEIJÓ,3542404.0,20394.0,0.02344827586206897,0.05054945054945055,0.0,0.02577319587628866,0.023448275862068976,0.04389312977099236,2021-03-07,0.5,0.6666666666666666,0.5263157894736842,0.5,0.9456832475700396,0.9999999999999996,0.0
15,REGENTE FEIJÓ,3542404.0,20394.0,0.04187192118226601,0.07629513343799059,0.0,0.045302744300856686,0.04187192118226603,0.06624863685932389,2021-03-08,0.9,1.0,0.6842105263157895,0.75,0.9468267581475127,0.1428571428571428,0.0
16,REGENTE FEIJÓ,3542404.0,20394.0,0.057241379310344835,0.10706436420722135,0.0,0.06374328444896182,0.05724137931034484,0.09296619411123229,2021-03-09,0.1,0.0,0.7105263157894737,0.75,0.9276729559748429,0.21428571428571397,0.0
17,REGENTE FEIJÓ,3542404.0,20394.0,0.05901477832512316,0.12872841444270017,0.0,0.07005953245244664,0.059014778325123154,0.11177753544165758,2021-03-10,0.30000000000000004,0.3333333333333333,0.6842105263157895,0.875,0.7172670097198399,0.21428571428571397,0.0
