,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,PRESIDENTE ALVES,3541109.0,4080.0,0.0,0.4968944099378882,0.0,0.1198332754428621,0.0,0.44893378226711556,2021-02-21,0.16666666666666666,0.0,0.2727272727272727,0.0,0.4376558603491274,0.6853932584269664,0.0
1,PRESIDENTE ALVES,3541109.0,4080.0,0.0,0.4720496894409938,0.0,0.11288641889544979,0.0,0.4264870931537599,2021-02-22,0.0,0.0,0.2727272727272727,0.0,0.5180798004987528,0.12359550561797672,0.0
2,PRESIDENTE ALVES,3541109.0,4080.0,0.0,0.4745341614906832,0.0,0.11358110455019102,0.0,0.4287317620650954,2021-02-23,0.0,0.0,0.2727272727272727,0.0,0.6084788029925186,0.14606741573033677,0.0
3,PRESIDENTE ALVES,3541109.0,4080.0,0.0,0.33540372670807456,0.0,0.07467870788468217,0.0,0.30303030303030304,2021-02-24,0.0,0.0,0.22727272727272727,0.0,0.7288029925187036,0.9887640449438209,0.0
4,PRESIDENTE ALVES,3541109.0,4080.0,0.0,0.33664596273291925,0.0,0.07502605071205279,0.0,0.3041526374859708,2021-02-25,0.08333333333333333,1.0,0.2727272727272727,1.0,0.7618453865336665,0.16853932584269682,0.0
5,PRESIDENTE ALVES,3541109.0,4080.0,0.0029368575624082183,0.337888198757764,0.0,0.07745745050364708,0.002936857562408232,0.3052749719416386,2021-02-26,0.0,0.0,0.13636363636363633,1.0,0.6889027431421448,0.08988764044943753,0.0
6,PRESIDENTE ALVES,3541109.0,4080.0,0.0029368575624082183,0.337888198757764,0.0,0.07745745050364708,0.002936857562408232,0.3052749719416386,2021-02-27,0.25,0.0,0.2727272727272727,1.0,0.8098503740648377,0.3820224719101124,0.0
7,PRESIDENTE ALVES,3541109.0,4080.0,0.0029368575624082183,0.337888198757764,0.0,0.07745745050364708,0.002936857562408232,0.3052749719416386,2021-02-28,0.0,0.0,0.1818181818181818,1.0,0.8142144638403987,0.7640449438202244,0.0
8,PRESIDENTE ALVES,3541109.0,4080.0,0.008321096426823299,0.3515527950310559,0.0,0.08509899270580062,0.008321096426823299,0.3176206509539843,2021-03-01,0.0,0.0,0.1818181818181818,1.0,0.8834164588528672,0.08988764044943753,0.0
9,PRESIDENTE ALVES,3541109.0,4080.0,0.013215859030836996,0.034782608695652174,0.0,0.0,0.013215859030836996,0.03142536475869809,2021-03-02,0.0,0.0,0.1818181818181818,1.0,0.7699501246882798,0.19101123595505554,0.0
10,PRESIDENTE ALVES,3541109.0,4080.0,0.013215859030836996,0.034782608695652174,0.0,0.0,0.013215859030836996,0.03142536475869809,2021-03-03,0.3333333333333333,0.0,0.3636363636363636,1.0,0.7076059850374063,0.1573033707865159,0.0
11,PRESIDENTE ALVES,3541109.0,4080.0,0.013215859030836996,0.034782608695652174,0.0,0.0,0.013215859030836996,0.03142536475869809,2021-03-04,0.25,0.0,0.45454545454545453,0.0,0.8123441396508726,0.19101123595505554,0.0
12,PRESIDENTE ALVES,3541109.0,4080.0,0.018110621634850707,0.034782608695652174,0.0,0.0034734282737061417,0.018110621634850693,0.03142536475869809,2021-03-05,0.16666666666666666,1.0,0.5454545454545454,1.0,0.7063591022443898,0.1797752808988764,0.0
13,PRESIDENTE ALVES,3541109.0,4080.0,0.018110621634850707,0.034782608695652174,0.0,0.0034734282737061417,0.018110621634850693,0.03142536475869809,2021-03-06,0.08333333333333333,0.0,0.45454545454545453,1.0,0.8185785536159607,0.4831460674157304,0.0
14,PRESIDENTE ALVES,3541109.0,4080.0,0.018110621634850707,0.034782608695652174,0.0,0.0034734282737061417,0.018110621634850693,0.03142536475869809,2021-03-07,0.08333333333333333,0.0,0.5,1.0,0.8884039900249379,0.8651685393258424,0.0
15,PRESIDENTE ALVES,3541109.0,4080.0,0.018110621634850707,0.034782608695652174,0.0,0.0034734282737061417,0.018110621634850693,0.03142536475869809,2021-03-08,0.41666666666666663,0.0,0.7272727272727272,1.0,0.7468827930174564,0.22471910112359472,0.0
16,PRESIDENTE ALVES,3541109.0,4080.0,0.02251590797846305,0.034782608695652174,0.0,0.00659951372004168,0.022515907978463034,0.03142536475869809,2021-03-09,0.08333333333333333,0.0,0.7727272727272727,1.0,0.9763092269326688,0.24719101123595477,0.0
17,PRESIDENTE ALVES,3541109.0,4080.0,0.049926578560939794,0.06086956521739131,0.0,0.03334491142757902,0.04992657856093978,0.05499438832772166,2021-03-10,0.0,0.0,0.5909090909090908,1.0,0.9332917705735664,0.2359550561797752,0.0
18,PRESIDENTE ALVES,3541109.0,4080.0,0.05188448360254527,0.08322981366459628,0.0,0.040986453629732536,0.05188448360254527,0.07519640852974187,2021-03-11,1.0,0.0,1.0,1.0,0.9152119700748127,0.202247191011236,0.0
19,PRESIDENTE ALVES,3541109.0,4080.0,0.05188448360254527,0.08322981366459628,0.0,0.040986453629732536,0.05188448360254527,0.07519640852974187,2021-03-12,0.0,0.0,0.9090909090909091,0.0,0.5891521197007474,0.14606741573033677,0.0
20,PRESIDENTE ALVES,3541109.0,4080.0,0.05188448360254527,0.08322981366459628,0.0,0.040986453629732536,0.05188448360254527,0.07519640852974187,2021-03-13,0.08333333333333333,0.0,0.9090909090909091,0.0,0.7269326683291775,0.46067415730337036,0.0
21,PRESIDENTE ALVES,3541109.0,4080.0,0.05188448360254527,0.08322981366459628,0.0,0.040986453629732536,0.05188448360254527,0.07519640852974187,2021-03-14,0.08333333333333333,0.0,0.9090909090909091,0.0,0.826683291770574,0.8651685393258424,0.0
22,PRESIDENTE ALVES,3541109.0,4080.0,0.05188448360254527,0.08322981366459628,0.0,0.040986453629732536,0.05188448360254527,0.07519640852974187,2021-03-15,0.08333333333333333,0.0,0.7272727272727272,0.0,0.8753117206982548,0.3483146067415732,0.0
23,PRESIDENTE ALVES,3541109.0,4080.0,0.062163485070974064,0.08322981366459628,0.0,0.04828065300451545,0.062163485070974064,0.07519640852974187,2021-03-16,0.0,0.0,0.6818181818181818,0.0,1.0,0.29213483146067354,0.0
24,PRESIDENTE ALVES,3541109.0,4080.0,0.062163485070974064,0.08322981366459628,0.0,0.04828065300451545,0.062163485070974064,0.07519640852974187,2021-03-17,0.08333333333333333,1.0,0.7272727272727272,1.0,0.8017456359102253,0.202247191011236,0.0
25,PRESIDENTE ALVES,3541109.0,4080.0,0.06265296133137542,0.09813664596273293,0.0,0.05279610976033344,0.06265296133137545,0.08866442199775532,2021-03-18,0.0,0.0,0.1818181818181818,1.0,0.6271820448877801,0.2584269662921339,0.0
26,PRESIDENTE ALVES,3541109.0,4080.0,0.0631424375917768,0.09937888198757765,0.0,0.05349079541507466,0.0631424375917768,0.0897867564534231,2021-03-19,0.16666666666666666,0.0,0.2727272727272727,1.0,0.6221945137157103,0.16853932584269682,0.0
27,PRESIDENTE ALVES,3541109.0,4080.0,0.0631424375917768,0.09937888198757765,0.0,0.05349079541507466,0.0631424375917768,0.0897867564534231,2021-03-20,0.0,0.0,0.22727272727272727,1.0,0.940773067331671,0.5168539325842696,0.0
28,PRESIDENTE ALVES,3541109.0,4080.0,0.0631424375917768,0.0,0.0,0.025703369225425488,0.0631424375917768,0.0,2021-03-21,0.08333333333333333,0.0,0.22727272727272727,1.0,0.8036159600997514,0.9438202247191017,0.0
29,PRESIDENTE ALVES,3541109.0,4080.0,0.08859520313264808,0.0,0.0,0.04376519624869746,0.08859520313264806,0.0,2021-03-22,0.0,0.0,0.1818181818181818,1.0,0.8204488778054868,0.2359550561797752,0.0
30,PRESIDENTE ALVES,3541109.0,4080.0,0.08859520313264808,0.10559006211180125,0.0,0.0732893365751997,0.08859520313264806,0.09539842873176203,2021-03-23,0.0,0.0,0.1818181818181818,1.0,0.9033665835411471,0.2808988764044944,0.0
31,PRESIDENTE ALVES,3541109.0,4080.0,0.09397944199706314,0.10559006211180125,0.0,0.07711010767627646,0.09397944199706314,0.09539842873176203,2021-03-24,0.0,0.0,0.13636363636363633,0.0,0.9058603491271819,0.2584269662921339,0.0
32,PRESIDENTE ALVES,3541109.0,4080.0,0.09397944199706314,0.10559006211180125,0.0,0.07711010767627646,0.09397944199706314,0.09539842873176203,2021-03-25,0.0,0.0,0.13636363636363633,0.0,0.6882793017456361,0.2359550561797752,0.0
33,PRESIDENTE ALVES,3541109.0,4080.0,0.10866372980910426,0.10559006211180125,0.0,0.08753039249739492,0.10866372980910426,0.09539842873176203,2021-03-26,0.75,0.0,0.45454545454545453,0.0,0.7749376558603496,0.19101123595505554,0.0
34,PRESIDENTE ALVES,3541109.0,4080.0,0.10866372980910426,0.10559006211180125,0.0,0.08753039249739492,0.10866372980910426,0.09539842873176203,2021-03-27,0.0,0.0,0.45454545454545453,0.0,0.9688279301745641,0.5617977528089884,0.0
35,PRESIDENTE ALVES,3541109.0,4080.0,0.109642682329907,0.10559006211180125,0.0,0.08822507815213615,0.109642682329907,0.09539842873176203,2021-03-28,0.25,0.0,0.5454545454545454,0.0,0.9488778054862852,1.0,0.0
36,PRESIDENTE ALVES,3541109.0,4080.0,0.11551639745472346,0.11304347826086956,0.0,0.09447724904480723,0.11551639745472343,0.10213243546576879,2021-03-29,0.25,0.0,0.6818181818181818,0.0,0.9532418952618453,0.2808988764044944,0.0
37,PRESIDENTE ALVES,3541109.0,4080.0,0.13411649534997555,0.11304347826086956,0.0,0.10767627648489059,0.1341164953499755,0.10213243546576879,2021-03-30,0.0,0.0,0.6818181818181818,0.0,0.914588528678304,0.2584269662921339,0.0
38,PRESIDENTE ALVES,3541109.0,4080.0,0.13411649534997555,0.11304347826086956,0.0,0.10767627648489059,0.1341164953499755,0.10213243546576879,2021-03-31,0.08333333333333333,0.0,0.7272727272727272,0.0,0.8802992518703245,0.19101123595505554,0.0
39,PRESIDENTE ALVES,3541109.0,4080.0,0.1634850709740578,0.11304347826086956,0.0,0.12851684612712747,0.16348507097405773,0.10213243546576879,2021-04-01,0.0,0.0,0.7272727272727272,0.0,0.8460099750623442,0.1348314606741572,0.0
40,PRESIDENTE ALVES,3541109.0,4080.0,0.1634850709740578,0.11304347826086956,0.0,0.12851684612712747,0.16348507097405773,0.10213243546576879,2021-04-02,0.16666666666666666,0.0,0.4090909090909091,0.0,0.8241895261845391,0.5617977528089884,0.0
41,PRESIDENTE ALVES,3541109.0,4080.0,0.18551150269211947,0.11304347826086956,0.0,0.14414727335880512,0.1855115026921194,0.10213243546576879,2021-04-03,0.08333333333333333,0.0,0.45454545454545453,0.0,0.7163341645885293,0.5955056179775275,0.0
42,PRESIDENTE ALVES,3541109.0,4080.0,0.18551150269211947,0.11304347826086956,0.0,0.14414727335880512,0.1855115026921194,0.10213243546576879,2021-04-04,0.25,0.0,0.45454545454545453,0.0,0.8634663341645892,0.8876404494382029,0.0
43,PRESIDENTE ALVES,3541109.0,4080.0,0.1869799314733236,0.12795031055900621,0.0,0.14935741576936434,0.18697993147332354,0.11560044893378225,2021-04-05,0.0,0.0,0.3181818181818182,0.0,0.5966334164588529,0.21348314606741559,0.0
44,PRESIDENTE ALVES,3541109.0,4080.0,0.18991678903573178,0.13043478260869565,0.0,0.15213615838832928,0.18991678903573178,0.11784511784511782,2021-04-06,0.0,0.0,0.3181818181818182,0.0,0.84850374064838,0.202247191011236,0.0
45,PRESIDENTE ALVES,3541109.0,4080.0,0.18991678903573178,0.13043478260869565,0.0,0.15213615838832928,0.18991678903573178,0.11784511784511782,2021-04-07,0.0,0.0,0.2727272727272727,0.0,0.5729426433915217,0.22471910112359472,0.0
46,PRESIDENTE ALVES,3541109.0,4080.0,0.18991678903573178,0.13167701863354037,0.0,0.15248350121569987,0.18991678903573178,0.11896745230078562,2021-04-08,0.08333333333333333,0.0,0.3181818181818182,0.0,0.5798004987531176,0.19101123595505554,0.0
47,PRESIDENTE ALVES,3541109.0,4080.0,0.1904062652961332,0.1440993788819876,0.0,0.15630427231677665,0.19040626529613314,0.13019079685746351,2021-04-09,0.16666666666666666,0.0,0.3181818181818182,0.0,0.7512468827930174,0.202247191011236,0.0
48,PRESIDENTE ALVES,3541109.0,4080.0,0.1904062652961332,0.1440993788819876,0.0,0.15630427231677665,0.19040626529613314,0.13019079685746351,2021-04-10,0.0,0.0,0.2727272727272727,0.0,0.6427680798004989,0.3820224719101124,0.0
49,PRESIDENTE ALVES,3541109.0,4080.0,0.1904062652961332,0.1440993788819876,0.0,0.15630427231677665,0.19040626529613314,0.13019079685746351,2021-04-11,0.0,0.0,0.13636363636363633,0.0,0.695137157107232,0.719101123595506,0.0
50,PRESIDENTE ALVES,3541109.0,4080.0,0.1977484092021537,0.16024844720496895,0.0,0.16602987148315385,0.19774840920215375,0.14478114478114476,2021-04-12,0.0,0.0,0.13636363636363633,0.0,0.20698254364089763,0.1348314606741572,0.0
51,PRESIDENTE ALVES,3541109.0,4080.0,0.19872736172295646,0.17142857142857143,0.0,0.16985064258423063,0.19872736172295652,0.15488215488215487,2021-04-13,0.0,0.0,0.13636363636363633,0.0,0.6234413965087287,0.2584269662921339,0.0
52,PRESIDENTE ALVES,3541109.0,4080.0,0.2016642192853647,0.19254658385093168,0.0,0.17783952761375477,0.20166421928536465,0.17396184062850725,2021-04-14,0.0,0.0,0.13636363636363633,0.0,0.43640897755610997,0.21348314606741559,0.0
53,PRESIDENTE ALVES,3541109.0,4080.0,0.2114537444933921,0.20745341614906834,0.0,0.18895449808961445,0.2114537444933921,0.18742985409652071,2021-04-15,0.08333333333333333,0.0,0.13636363636363633,0.0,0.39900249376558605,0.19101123595505554,0.0
54,PRESIDENTE ALVES,3541109.0,4080.0,0.2114537444933921,0.20745341614906834,0.0,0.18895449808961445,0.2114537444933921,0.18742985409652071,2021-04-16,0.08333333333333333,0.0,0.0909090909090909,0.0,0.16271820448877783,0.22471910112359472,0.0
55,PRESIDENTE ALVES,3541109.0,4080.0,0.21585903083700442,0.20745341614906834,0.0,0.19208058353594998,0.21585903083700442,0.18742985409652071,2021-04-17,0.08333333333333333,0.0,0.13636363636363633,0.0,0.28802992518703174,0.3370786516853932,0.0
56,PRESIDENTE ALVES,3541109.0,4080.0,0.21585903083700442,0.20745341614906834,0.0,0.19208058353594998,0.21585903083700442,0.18742985409652071,2021-04-18,0.08333333333333333,0.0,0.1818181818181818,0.0,0.49438902743142155,0.7977528089887636,0.0
57,PRESIDENTE ALVES,3541109.0,4080.0,0.21585903083700442,0.25590062111801243,0.0,0.20562695380340396,0.21585903083700442,0.2312008978675645,2021-04-19,0.08333333333333333,0.0,0.22727272727272727,0.0,0.4183291770573563,0.1797752808988764,0.0
58,PRESIDENTE ALVES,3541109.0,4080.0,0.21879588839941266,0.28695652173913044,0.0,0.216394581451893,0.21879588839941266,0.25925925925925924,2021-04-20,0.08333333333333333,0.0,0.2727272727272727,0.0,0.2799251870324193,0.202247191011236,0.0
59,PRESIDENTE ALVES,3541109.0,4080.0,0.22222222222222227,0.2881987577639752,0.0,0.21917332407085793,0.22222222222222227,0.26038159371492703,2021-04-21,0.08333333333333333,0.0,0.3181818181818182,0.0,0.2930174563591015,0.6179775280898876,0.0
60,PRESIDENTE ALVES,3541109.0,4080.0,0.23299069995105243,0.3080745341614907,0.0,0.23237235151094127,0.23299069995105237,0.2783389450056116,2021-04-22,0.08333333333333333,0.0,0.3181818181818182,0.0,0.0024937655860348684,0.14606741573033677,0.0
61,PRESIDENTE ALVES,3541109.0,4080.0,0.24278022515907982,0.34658385093167704,0.0,0.25008683570684265,0.24278022515907982,0.3131313131313131,2021-04-23,0.16666666666666666,0.0,0.3636363636363636,0.0,0.43266832917705766,0.22471910112359472,0.0
62,PRESIDENTE ALVES,3541109.0,4080.0,0.3078805677924621,0.4161490683229814,0.0,0.31573463007988883,0.3078805677924622,0.37598204264870927,2021-04-24,0.0,0.0,0.3181818181818182,0.0,0.3279301745635905,0.3370786516853932,0.0
63,PRESIDENTE ALVES,3541109.0,4080.0,0.323543808125306,0.41987577639751555,0.0,0.32789162903786034,0.323543808125306,0.37934904601571257,2021-04-25,0.08333333333333333,0.0,0.3181818181818182,0.0,0.5205735660847877,0.7640449438202244,0.0
64,PRESIDENTE ALVES,3541109.0,4080.0,0.32550171316691145,0.4285714285714286,0.0,0.3317124001389371,0.32550171316691145,0.3872053872053872,2021-04-26,0.08333333333333333,0.0,0.3181818181818182,0.0,0.47194513715710684,0.21348314606741559,0.0
65,PRESIDENTE ALVES,3541109.0,4080.0,0.3259911894273128,0.4285714285714286,0.0,0.33205974296630775,0.3259911894273129,0.3872053872053872,2021-04-27,0.0,0.0,0.2727272727272727,0.0,0.28179551122194546,0.101123595505618,0.0
66,PRESIDENTE ALVES,3541109.0,4080.0,0.3259911894273128,0.4285714285714286,0.0,0.33205974296630775,0.3259911894273129,0.3872053872053872,2021-04-28,0.0,0.0,0.22727272727272727,0.0,0.5031172069825436,0.19101123595505554,0.0
67,PRESIDENTE ALVES,3541109.0,4080.0,0.3279490944689183,0.45217391304347826,0.0,0.34004862799583185,0.32794909446891823,0.40852974186307517,2021-04-29,0.0,0.0,0.1818181818181818,0.0,0.4844139650872821,0.12359550561797672,0.0
68,PRESIDENTE ALVES,3541109.0,4080.0,0.33431228585413614,0.47329192546583854,0.0,0.3504689128169503,0.3343122858541361,0.4276094276094276,2021-04-30,0.0,0.0,0.0909090909090909,0.0,0.561097256857856,0.2359550561797752,0.0
69,PRESIDENTE ALVES,3541109.0,4080.0,0.3382280959373471,0.5316770186335404,0.0,0.3695727683223341,0.33822809593734704,0.4803591470258136,2021-05-01,0.0,0.0,0.0909090909090909,0.0,0.16645885286783013,0.303370786516854,0.0
70,PRESIDENTE ALVES,3541109.0,4080.0,0.3382280959373471,0.5316770186335404,0.0,0.3695727683223341,0.33822809593734704,0.4803591470258136,2021-05-02,0.0,0.0,0.045454545454545435,0.0,0.33354114713216987,0.6966292134831455,0.0
71,PRESIDENTE ALVES,3541109.0,4080.0,0.3382280959373471,0.5329192546583851,0.0,0.36992011114970474,0.33822809593734704,0.48148148148148145,2021-05-03,0.08333333333333333,0.0,0.045454545454545435,0.0,0.3784289276807975,0.1573033707865159,0.0
72,PRESIDENTE ALVES,3541109.0,4080.0,0.3382280959373471,0.537888198757764,0.0,0.3713094824591872,0.33822809593734704,0.4859708193041526,2021-05-04,0.0,0.0,0.045454545454545435,0.0,0.4669576059850371,0.1573033707865159,0.0
73,PRESIDENTE ALVES,3541109.0,4080.0,0.3382280959373471,0.546583850931677,0.0,0.3737408822507815,0.33822809593734704,0.49382716049382713,2021-05-05,0.0,0.0,0.045454545454545435,0.0,0.3821695760598507,0.1348314606741572,0.0
74,PRESIDENTE ALVES,3541109.0,4080.0,0.3470386686245718,0.5577639751552795,0.0,0.3831191385897881,0.3470386686245717,0.5039281705948372,2021-05-06,0.0,0.0,0.045454545454545435,0.0,0.3971321695760599,0.06741573033707837,0.0
75,PRESIDENTE ALVES,3541109.0,4080.0,0.3558492413117964,0.5577639751552795,0.0,0.3893713094824592,0.3558492413117964,0.5039281705948372,2021-05-07,0.0,0.0,0.045454545454545435,0.0,0.4370324189526178,0.101123595505618,0.0
76,PRESIDENTE ALVES,3541109.0,4080.0,0.3558492413117964,0.5590062111801243,0.0,0.38971865230982977,0.3558492413117964,0.505050505050505,2021-05-08,0.0,0.0,0.045454545454545435,0.0,0.3534912718204488,0.2359550561797752,0.0
77,PRESIDENTE ALVES,3541109.0,4080.0,0.3558492413117964,0.5590062111801243,0.0,0.38971865230982977,0.3558492413117964,0.505050505050505,2021-05-09,0.0,0.0,0.045454545454545435,0.0,0.5748129675810478,0.5617977528089884,0.0
78,PRESIDENTE ALVES,3541109.0,4080.0,0.38864415075868824,0.5664596273291925,0.0,0.41507467870788467,0.3886441507586882,0.5117845117845118,2021-05-10,0.0,0.0,0.0,0.0,0.6271820448877801,0.12359550561797672,0.0
79,PRESIDENTE ALVES,3541109.0,4080.0,0.39549681840430745,0.5813664596273292,0.0,0.42410559221952066,0.3954968184043073,0.5252525252525252,2021-05-11,0.0,0.0,0.0,0.0,0.6614713216957613,0.1348314606741572,0.0
80,PRESIDENTE ALVES,3541109.0,4080.0,0.39843367596671564,0.591304347826087,0.0,0.42896839180270924,0.39843367596671564,0.5342312008978675,2021-05-12,0.08333333333333333,0.0,0.045454545454545435,0.0,0.5785536159600992,0.1348314606741572,0.0
81,PRESIDENTE ALVES,3541109.0,4080.0,0.3994126284875184,0.6111801242236025,0.0,0.43522056269538034,0.39941262848751835,0.5521885521885521,2021-05-13,0.0,0.0,0.045454545454545435,0.0,0.495635910224439,0.08988764044943753,0.0
82,PRESIDENTE ALVES,3541109.0,4080.0,0.3994126284875184,0.6111801242236025,0.0,0.43522056269538034,0.39941262848751835,0.5521885521885521,2021-05-14,0.0,0.0,0.045454545454545435,0.0,0.6259351620947626,0.022471910112358717,0.0
83,PRESIDENTE ALVES,3541109.0,4080.0,0.3994126284875184,0.6111801242236025,0.0,0.43522056269538034,0.39941262848751835,0.5521885521885521,2021-05-15,0.0,0.0,0.045454545454545435,0.0,0.6109725685785543,0.22471910112359472,0.0
84,PRESIDENTE ALVES,3541109.0,4080.0,0.3994126284875184,0.6111801242236025,0.0,0.43522056269538034,0.39941262848751835,0.5521885521885521,2021-05-16,0.0,0.0,0.045454545454545435,0.0,0.5299251870324193,0.6292134831460672,0.0
85,PRESIDENTE ALVES,3541109.0,4080.0,0.3994126284875184,0.6111801242236025,0.0,0.43522056269538034,0.39941262848751835,0.5521885521885521,2021-05-17,0.0,0.0,0.045454545454545435,0.0,0.7026184538653366,0.101123595505618,0.0
86,PRESIDENTE ALVES,3541109.0,4080.0,0.40871267743514444,0.6111801242236025,0.0,0.441820076415422,0.40871267743514444,0.5521885521885521,2021-05-18,0.25,0.0,0.1818181818181818,0.0,0.6271820448877801,0.16853932584269682,0.0
87,PRESIDENTE ALVES,3541109.0,4080.0,0.4096916299559472,0.6111801242236025,0.0,0.44251476207016327,0.40969162995594716,0.5521885521885521,2021-05-19,0.08333333333333333,0.0,0.1818181818181818,0.0,0.440773067331671,0.14606741573033677,0.0
88,PRESIDENTE ALVES,3541109.0,4080.0,0.4106705824767499,0.6111801242236025,0.0,0.44320944772490445,0.4106705824767499,0.5521885521885521,2021-05-20,0.0,0.0,0.1818181818181818,0.0,0.5885286783042396,0.11235955056179758,0.0
89,PRESIDENTE ALVES,3541109.0,4080.0,0.4106705824767499,0.6111801242236025,0.0,0.44320944772490445,0.4106705824767499,0.5521885521885521,2021-05-21,0.0,0.0,0.1818181818181818,0.0,0.6845386533665838,0.08988764044943753,0.0
90,PRESIDENTE ALVES,3541109.0,4080.0,0.45080763582966227,0.6111801242236025,0.0,0.47169155956929487,0.4508076358296624,0.5521885521885521,2021-05-22,0.0,0.0,0.1818181818181818,0.0,0.56359102244389,0.29213483146067354,0.0
91,PRESIDENTE ALVES,3541109.0,4080.0,0.45080763582966227,0.6111801242236025,0.0,0.47169155956929487,0.4508076358296624,0.5521885521885521,2021-05-23,0.0,0.0,0.1818181818181818,0.0,0.6091022443890273,0.7528089887640452,0.0
92,PRESIDENTE ALVES,3541109.0,4080.0,0.4532550171316692,0.6111801242236025,0.0,0.47342827370614793,0.4532550171316692,0.5521885521885521,2021-05-24,0.08333333333333333,0.0,0.22727272727272727,0.0,0.6708229426433912,0.1573033707865159,0.0
93,PRESIDENTE ALVES,3541109.0,4080.0,0.4532550171316692,0.6111801242236025,0.0,0.47342827370614793,0.4532550171316692,0.5521885521885521,2021-05-25,0.41666666666666663,0.0,0.3181818181818182,0.0,0.7119700748129674,0.16853932584269682,0.0
94,PRESIDENTE ALVES,3541109.0,4080.0,0.4537444933920705,0.6211180124223603,0.0,0.47655435915248345,0.4537444933920706,0.5611672278338944,2021-05-26,0.0,0.0,0.2727272727272727,0.0,0.631546134663342,0.14606741573033677,0.0
95,PRESIDENTE ALVES,3541109.0,4080.0,0.4547234459128732,0.6211180124223603,0.0,0.47724904480722474,0.45472344591287334,0.5611672278338944,2021-05-27,0.0,0.0,0.2727272727272727,0.0,0.29488778054862763,0.101123595505618,0.0
96,PRESIDENTE ALVES,3541109.0,4080.0,0.4547234459128732,0.6745341614906832,0.0,0.4921847863841612,0.45472344591287334,0.6094276094276093,2021-05-28,0.0,0.0,0.2727272727272727,0.0,0.5903990024937658,0.08988764044943753,0.0
97,PRESIDENTE ALVES,3541109.0,4080.0,0.45521292217327464,0.7552795031055901,0.0,0.5151094129906217,0.45521292217327464,0.6823793490460156,2021-05-29,0.08333333333333333,0.0,0.3181818181818182,0.0,0.6159600997506232,0.2808988764044944,0.0
98,PRESIDENTE ALVES,3541109.0,4080.0,0.45619187469407735,0.8124223602484473,0.0,0.5317818687044112,0.45619187469407746,0.734006734006734,2021-05-30,0.0,0.0,0.3181818181818182,0.0,0.49501246882793026,0.6516853932584272,0.0
99,PRESIDENTE ALVES,3541109.0,4080.0,0.45619187469407735,0.8124223602484473,0.0,0.5317818687044112,0.45619187469407746,0.734006734006734,2021-05-31,0.16666666666666666,0.0,0.3636363636363636,0.0,0.24127182044887707,0.16853932584269682,0.0
100,PRESIDENTE ALVES,3541109.0,4080.0,0.45619187469407735,0.8546583850931677,0.0,0.5435915248350122,0.45619187469407746,0.7721661054994388,2021-06-01,0.08333333333333333,0.0,0.1818181818181818,0.0,0.5099750623441395,0.16853932584269682,0.0
101,PRESIDENTE ALVES,3541109.0,4080.0,0.45619187469407735,0.8658385093167702,0.0,0.5467176102813477,0.45619187469407746,0.7822671156004488,2021-06-02,0.25,0.0,0.3181818181818182,0.0,0.48690773067331605,0.12359550561797672,0.0
102,PRESIDENTE ALVES,3541109.0,4080.0,0.46353401860009796,0.8795031055900622,0.0,0.5557485237929837,0.46353401860009785,0.7946127946127944,2021-06-03,0.0,0.0,0.3181818181818182,0.0,0.3778054862842888,0.606741573033708,0.0
103,PRESIDENTE ALVES,3541109.0,4080.0,0.46353401860009796,0.8795031055900622,0.0,0.5557485237929837,0.46353401860009785,0.7946127946127944,2021-06-04,0.16666666666666666,0.0,0.4090909090909091,0.0,0.3890274314214466,0.101123595505618,0.0
104,PRESIDENTE ALVES,3541109.0,4080.0,0.48409202153695546,0.8906832298136647,0.0,0.5734630079888849,0.48409202153695546,0.8047138047138045,2021-06-05,0.08333333333333333,0.0,0.4090909090909091,0.0,0.3391521197007483,0.21348314606741559,0.0
105,PRESIDENTE ALVES,3541109.0,4080.0,0.5159079784630446,0.9416149068322982,0.0,0.6102813476901702,0.5159079784630446,0.850729517396184,2021-06-06,0.16666666666666666,0.0,0.5,0.0,0.3977556109725686,0.5280898876404487,0.0
106,PRESIDENTE ALVES,3541109.0,4080.0,0.5159079784630446,0.9478260869565218,0.0,0.6120180618270232,0.5159079784630446,0.856341189674523,2021-06-07,0.0,0.0,0.4090909090909091,0.0,0.4152119700748127,0.07865168539325795,0.0
