,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,TATUÍ,3554003.0,122967.0,0.0,0.002144506763444408,0.0,0.0,0.0,0.001832706766917291,2021-02-21,0.045454545454545456,0.0,0.04297520661157024,0.21212121212121213,0.0621508379888267,0.646408839779006,0.0
1,TATUÍ,3554003.0,122967.0,0.000551209103840683,0.01072253381722204,0.0,0.0024134949213355517,0.000551209103840683,0.009163533834586466,2021-02-22,0.10909090909090909,0.125,0.0396694214876033,0.15151515151515152,0.0,0.1657458563535914,0.0
2,TATUÍ,3554003.0,122967.0,0.0012446657183499271,0.0017046079401737602,0.0,0.0008001961771272881,0.0012446657183499132,0.001456766917293231,2021-02-23,0.07272727272727272,0.25,0.04462809917355372,0.21212121212121213,0.2039106145251397,0.1436464088397793,0.0
3,TATUÍ,3554003.0,122967.0,0.0020803698435277324,0.20070383811723305,0.0,0.04811502174726706,0.0020803698435277324,0.17152255639097744,2021-02-24,0.07272727272727272,0.25,0.054545454545454536,0.27272727272727276,0.2695530726256985,0.8839779005524866,0.0
4,TATUÍ,3554003.0,122967.0,0.0020803698435277324,0.20499285164412187,0.0,0.049121720163653015,0.0020803698435277324,0.17518796992481203,2021-02-25,0.09999999999999999,0.125,0.059504132231404966,0.30303030303030304,0.35265363128491645,0.1436464088397793,0.0
5,TATUÍ,3554003.0,122967.0,0.0020981507823613077,0.2073573078192016,0.0,0.04968960132161433,0.0020981507823613077,0.17720864661654137,2021-02-26,0.03636363636363636,0.125,0.05619834710743801,0.3333333333333333,0.25768156424581035,0.07182320441988965,0.0
6,TATUÍ,3554003.0,122967.0,0.0020981507823613077,0.20757725723083692,0.0,0.049741226881428985,0.0020981507823613077,0.17739661654135339,2021-02-27,0.07272727272727272,0.0,0.05619834710743801,0.21212121212121213,0.35684357541899425,0.3867403314917133,0.0
7,TATUÍ,3554003.0,122967.0,0.0020981507823613077,0.20757725723083692,0.0,0.049741226881428985,0.0020981507823613077,0.17739661654135339,2021-02-28,0.20909090909090908,0.125,0.08595041322314048,0.24242424242424243,0.27828212290502785,0.7182320441988952,0.0
8,TATUÍ,3554003.0,122967.0,0.011415362731152207,0.20884196634774002,0.0,0.05680102218608432,0.011415362731152193,0.17847744360902254,2021-03-01,0.16363636363636364,0.375,0.09586776859504133,0.30303030303030304,0.43331005586592175,0.049723756906077554,0.0
9,TATUÍ,3554003.0,122967.0,0.01792318634423898,0.08935444847685033,0.0,0.03347917553980975,0.01792318634423898,0.07636278195488722,2021-03-02,0.08181818181818182,0.375,0.09752066115702478,0.3333333333333333,0.38268156424581035,0.19889502762430933,0.0
10,TATUÍ,3554003.0,122967.0,0.03031650071123755,0.13339931815682393,0.0,0.05281294769040151,0.030316500711237537,0.11400375939849625,2021-03-03,0.13636363636363635,0.375,0.10909090909090909,0.36363636363636365,0.4102653631284916,0.21546961325966896,0.0
11,TATUÍ,3554003.0,122967.0,0.03076102418207681,0.13493896403827121,0.0,0.05349698635794581,0.030761024182076796,0.11531954887218045,2021-03-04,0.08181818181818182,0.25,0.10578512396694216,0.39393939393939387,0.554120111731844,0.19337016574585686,0.0
12,TATUÍ,3554003.0,122967.0,0.036966571834992884,0.14467172550313429,0.0,0.06028574747357417,0.036966571834992884,0.1236372180451128,2021-03-05,0.18181818181818182,0.25,0.1322314049586777,0.42424242424242425,0.46857541899441335,0.17679558011049723,0.0
13,TATUÍ,3554003.0,122967.0,0.03958036984352775,0.1462663587374904,0.0,0.06255727210541939,0.03958036984352774,0.125,2021-03-06,0.11818181818181818,0.375,0.14049586776859502,0.5151515151515151,0.5810055865921786,0.3591160220994478,0.0
14,TATUÍ,3554003.0,122967.0,0.03958036984352775,0.1462663587374904,0.0,0.06255727210541939,0.03958036984352774,0.125,2021-03-07,0.09090909090909091,0.0,0.11900826446280992,0.48484848484848486,0.6092877094972069,0.9281767955801108,0.0
15,TATUÍ,3554003.0,122967.0,0.04166073968705547,0.14769602991311997,0.0,0.06440288586879364,0.041660739687055484,0.12622180451127818,2021-03-08,0.15454545454545454,0.5,0.11735537190082644,0.5151515151515151,0.698673184357542,0.21546961325966896,0.0
16,TATUÍ,3554003.0,122967.0,0.043189900426742533,0.1484108655009348,0.0,0.06568061847420659,0.04318990042674252,0.1268327067669173,2021-03-09,0.1909090909090909,0.125,0.13719008264462806,0.45454545454545453,0.661312849162011,0.35359116022099446,0.0
17,TATUÍ,3554003.0,122967.0,0.0441145092460882,0.14901572638293192,0.0,0.06649372104128753,0.04411450924608819,0.12734962406015035,2021-03-10,0.2545454545454545,0.625,0.1586776859504132,0.5151515151515151,0.7140363128491622,0.21546961325966896,0.0
18,TATUÍ,3554003.0,122967.0,0.04475462304409672,0.16941603431210822,0.0,0.07174662175242963,0.044754623044096706,0.14478383458646613,2021-03-11,0.17272727272727273,0.375,0.17520661157024792,0.5454545454545456,0.7391759776536313,0.34806629834254155,0.0
19,TATUÍ,3554003.0,122967.0,0.04571479374110954,0.18041350489387442,0.0,0.0750248448006608,0.045714793741109525,0.15418233082706764,2021-03-12,0.2545454545454545,0.375,0.18842975206611567,0.5757575757575758,0.6805167597765367,0.30939226519337026,0.0
20,TATUÍ,3554003.0,122967.0,0.04571479374110954,0.18041350489387442,0.0,0.0750248448006608,0.045714793741109525,0.15418233082706764,2021-03-13,0.23636363636363636,1.0,0.20991735537190082,0.7272727272727273,0.7276536312849164,0.5745856353591163,0.0
21,TATUÍ,3554003.0,122967.0,0.04571479374110954,0.18041350489387442,0.0,0.0750248448006608,0.045714793741109525,0.15418233082706764,2021-03-14,0.24545454545454545,0.25,0.2380165289256198,0.7878787878787877,0.7437150837988824,0.9060773480662987,0.0
22,TATUÍ,3554003.0,122967.0,0.05695234708392605,0.18415264489167493,0.0,0.08405931776822703,0.05695234708392603,0.15737781954887217,2021-03-15,0.2727272727272727,0.75,0.25950413223140495,0.8484848484848485,0.6166201117318435,0.3867403314917133,0.0
23,TATUÍ,3554003.0,122967.0,0.062144381223328604,0.18921148135928736,0.0,0.08901537151043482,0.06214438122332856,0.16170112781954885,2021-03-16,0.23636363636363636,0.75,0.2677685950413223,1.0,0.8268156424581008,0.45303867403314957,0.0
24,TATUÍ,3554003.0,122967.0,0.06378022759601706,0.1917408995930936,0.0,0.09079645332404074,0.06378022759601705,0.1638627819548872,2021-03-17,0.24545454545454545,0.5,0.2661157024793388,0.9696969696969697,0.8756983240223462,0.32596685082872945,0.0
25,TATUÍ,3554003.0,122967.0,0.06516714082503555,0.19383041900362916,0.0,0.09229359455866598,0.06516714082503557,0.1656484962406015,2021-03-18,0.18181818181818182,0.5,0.2677685950413223,1.0,0.8694134078212294,0.4585635359116025,0.0
26,TATUÍ,3554003.0,122967.0,0.08237908961593174,0.1956999890025294,0.0,0.10522579729223938,0.0823790896159317,0.16724624060150373,2021-03-19,0.19999999999999998,0.125,0.2578512396694214,0.9393939393939394,0.8631284916201118,0.1436464088397793,0.0
27,TATUÍ,3554003.0,122967.0,0.08364153627311521,0.1956999890025294,0.0,0.10614215097894966,0.0836415362731152,0.16724624060150373,2021-03-20,0.2636363636363636,0.75,0.2628099173553719,0.8787878787878789,0.8662709497206706,0.5027624309392267,0.0
28,TATUÍ,3554003.0,122967.0,0.08428165007112376,0.0,0.0,0.06067293917218414,0.08428165007112375,0.0,2021-03-21,0.14545454545454545,0.5,0.24462809917355366,0.9393939393939394,0.8980446927374302,0.9613259668508292,0.0
29,TATUÍ,3554003.0,122967.0,0.09528805120910386,0.0,0.0,0.06866199455350344,0.09528805120910382,0.0,2021-03-22,0.13636363636363635,0.625,0.21983471074380162,0.9090909090909091,0.982192737430168,0.3812154696132599,0.0
30,TATUÍ,3554003.0,122967.0,0.1057076813655761,0.20163862311668318,0.0,0.12355287102644519,0.10570768136557608,0.17232142857142857,2021-03-23,0.2545454545454545,0.625,0.22314049586776857,0.8787878787878789,0.9399441340782122,0.41436464088397784,0.0
31,TATUÍ,3554003.0,122967.0,0.10793029871977242,0.2024084460574068,0.0,0.12534685923000477,0.10793029871977237,0.17297932330827065,2021-03-24,0.15454545454545454,0.25,0.20661157024793386,0.8181818181818182,0.8945530726256985,0.32044198895027654,0.0
32,TATUÍ,3554003.0,122967.0,0.10937055476529162,0.20262839546904213,0.0,0.12644390237606637,0.10937055476529157,0.1731672932330827,2021-03-25,0.14545454545454545,0.75,0.19999999999999996,0.8787878787878789,0.9385474860335199,0.28729281767955817,0.0
33,TATUÍ,3554003.0,122967.0,0.12782716927453772,0.2032882437039481,0.0,0.13999561182741574,0.1278271692745377,0.1737312030075188,2021-03-26,0.16363636363636364,0.375,0.1933884297520661,0.9393939393939394,0.9546089385474863,0.21546961325966896,0.0
34,TATUÍ,3554003.0,122967.0,0.12782716927453772,0.2032882437039481,0.0,0.13999561182741574,0.1278271692745377,0.1737312030075188,2021-03-27,0.09090909090909091,0.25,0.16198347107438016,0.8181818181818182,0.9127094972067038,0.43093922651933747,0.0
35,TATUÍ,3554003.0,122967.0,0.12825391180654339,0.2032882437039481,0.0,0.14030536518630374,0.12825391180654333,0.1737312030075188,2021-03-28,0.15454545454545454,1.0,0.16363636363636364,0.9393939393939394,0.9402932960893855,1.0,0.0
36,TATUÍ,3554003.0,122967.0,0.13447724039829304,0.20422302870339823,0.0,0.14504201029929917,0.134477240398293,0.17453007518796992,2021-03-29,0.07272727272727272,0.125,0.1520661157024793,0.8181818181818182,0.9479748603351958,0.21546961325966896,0.0
37,TATUÍ,3554003.0,122967.0,0.13778449502133713,0.2043330034092159,0.0,0.14746841161058838,0.13778449502133705,0.17462406015037593,2021-03-30,0.16363636363636364,0.125,0.13553719008264464,0.696969696969697,1.0,0.4198895027624312,0.0
38,TATUÍ,3554003.0,122967.0,0.13892247510668565,0.23122181898163424,0.0,0.15460564525496573,0.1389224751066856,0.1976033834586466,2021-03-31,0.09999999999999999,0.125,0.12561983471074378,0.6666666666666666,0.9228351955307263,0.32044198895027654,0.0
39,TATUÍ,3554003.0,122967.0,0.13986486486486488,0.23606070603761137,0.0,0.15642544623843263,0.13986486486486488,0.20173872180451125,2021-04-01,0.12727272727272726,0.375,0.12231404958677684,0.5757575757575758,0.9699720670391061,0.33149171270718236,0.0
40,TATUÍ,3554003.0,122967.0,0.13986486486486488,0.23606070603761137,0.0,0.15642544623843263,0.13986486486486488,0.20173872180451125,2021-04-02,0.15454545454545454,0.625,0.12066115702479337,0.6363636363636364,0.8903631284916202,0.674033149171271,0.0
41,TATUÍ,3554003.0,122967.0,0.1399715504978663,0.23606070603761137,0.0,0.15650288457815464,0.1399715504978663,0.20173872180451125,2021-04-03,0.03636363636363636,0.25,0.11074380165289253,0.6363636363636364,0.9088687150837989,0.646408839779006,0.0
42,TATUÍ,3554003.0,122967.0,0.14007823613086773,0.23606070603761137,0.0,0.15658032291787663,0.14007823613086767,0.20173872180451125,2021-04-04,0.08181818181818182,0.125,0.09752066115702478,0.42424242424242425,0.8435754189944134,0.9337016574585637,0.0
43,TATUÍ,3554003.0,122967.0,0.14084281650071126,0.23606070603761137,0.0,0.15713529768588427,0.14084281650071118,0.20173872180451125,2021-04-05,0.03636363636363636,0.0,0.0909090909090909,0.39393939393939387,0.893505586592179,0.28729281767955817,0.0
44,TATUÍ,3554003.0,122967.0,0.1484530583214794,0.25057736720554274,0.0,0.16606651953382118,0.14845305832147937,0.21414473684210525,2021-04-06,0.06363636363636363,0.25,0.07272727272727272,0.42424242424242425,0.9015363128491622,0.28729281767955817,0.0
45,TATUÍ,3554003.0,122967.0,0.1538584637268848,0.2583305839656879,0.0,0.1718098630632026,0.15385846372688472,0.22077067669172923,2021-04-07,0.10909090909090909,0.125,0.07438016528925619,0.42424242424242425,0.9071229050279332,0.28729281767955817,0.0
46,TATUÍ,3554003.0,122967.0,0.155423186344239,0.26360936984493566,0.0,0.17418463881467713,0.15542318634423896,0.22528195488721806,2021-04-08,0.08181818181818182,0.375,0.06611570247933884,0.42424242424242425,0.7367318435754191,0.21546961325966896,0.0
47,TATUÍ,3554003.0,122967.0,0.1564900426742532,0.26729352248982735,0.0,0.17582375033879272,0.1564900426742532,0.2284304511278195,2021-04-09,0.12727272727272726,0.25,0.06115702479338843,0.3333333333333333,0.8055167597765367,0.29834254143646444,0.0
48,TATUÍ,3554003.0,122967.0,0.1565078236130868,0.26729352248982735,0.0,0.1758366567287464,0.15650782361308674,0.2284304511278195,2021-04-10,0.08181818181818182,0.0,0.06942148760330577,0.27272727272727276,0.8149441340782122,0.50828729281768,0.0
49,TATUÍ,3554003.0,122967.0,0.1565078236130868,0.26729352248982735,0.0,0.1758366567287464,0.15650782361308674,0.2284304511278195,2021-04-11,0.10909090909090909,0.125,0.07438016528925619,0.27272727272727276,0.7328910614525141,0.8839779005524866,0.0
50,TATUÍ,3554003.0,122967.0,0.15803698435277383,0.3045199604091059,0.0,0.1856842322633936,0.15803698435277386,0.26024436090225556,2021-04-12,0.16363636363636364,0.625,0.09752066115702478,0.42424242424242425,0.785265363128492,0.21546961325966896,0.0
51,TATUÍ,3554003.0,122967.0,0.165149359886202,0.3052347959969207,0.0,0.19101457131425767,0.16514935988620194,0.2608552631578947,2021-04-13,0.02727272727272727,0.0,0.0909090909090909,0.36363636363636365,0.8128491620111733,0.28729281767955817,0.0
52,TATUÍ,3554003.0,122967.0,0.168047652916074,0.3156823930495986,0.0,0.1955705269679018,0.16804765291607388,0.26978383458646615,2021-04-14,0.07272727272727272,0.125,0.08429752066115702,0.36363636363636365,0.8128491620111733,0.28729281767955817,0.0
53,TATUÍ,3554003.0,122967.0,0.17124822190611666,0.3234356098097438,0.0,0.19971347814302862,0.1712482219061166,0.2764097744360902,2021-04-15,0.00909090909090909,0.125,0.07107438016528926,0.30303030303030304,0.7615223463687153,0.35359116022099446,0.0
54,TATUÍ,3554003.0,122967.0,0.1721906116642959,0.36830528978334987,0.0,0.21092913101276442,0.17219061166429583,0.31475563909774434,2021-04-16,0.03636363636363636,0.25,0.054545454545454536,0.30303030303030304,0.6421089385474859,0.21546961325966896,0.0
55,TATUÍ,3554003.0,122967.0,0.17535561877667144,0.39557901682613,0.0,0.2196280378415353,0.17535561877667133,0.3380639097744361,2021-04-17,0.07272727272727272,0.125,0.05289256198347107,0.3333333333333333,0.6403631284916202,0.43093922651933747,0.0
56,TATUÍ,3554003.0,122967.0,0.1784139402560455,0.3970086880017596,0.0,0.2221835030523612,0.17841394025604546,0.3392857142857143,2021-04-18,0.02727272727272727,0.0,0.03801652892561984,0.30303030303030304,0.7307960893854752,0.8784530386740337,0.0
57,TATUÍ,3554003.0,122967.0,0.18207681365576106,0.40668646211371384,0.0,0.22711374401466164,0.182076813655761,0.3475563909774437,2021-04-19,0.09999999999999999,0.125,0.026446280991735543,0.18181818181818182,0.7573324022346366,0.21546961325966896,0.0
58,TATUÍ,3554003.0,122967.0,0.19393669985775253,0.43011107445287583,0.0,0.24122042823401865,0.19393669985775236,0.36757518796992483,2021-04-20,0.07272727272727272,0.25,0.0347107438016529,0.24242424242424243,0.4755586592178771,0.21546961325966896,0.0
59,TATUÍ,3554003.0,122967.0,0.21262446657183504,0.4396238865061036,0.0,0.2570178495373059,0.21262446657183498,0.37570488721804507,2021-04-21,0.03636363636363636,0.0,0.028099173553719006,0.21212121212121213,0.5335195530726256,0.7900552486187848,0.0
60,TATUÍ,3554003.0,122967.0,0.21593172119487908,0.4845485538326185,0.0,0.269962958660833,0.21593172119487908,0.41409774436090224,2021-04-22,0.05454545454545454,0.25,0.03636363636363636,0.24242424242424243,0.6414106145251397,0.28729281767955817,0.0
61,TATUÍ,3554003.0,122967.0,0.22199502133712662,0.5235895743978884,0.0,0.28352757450213595,0.22199502133712656,0.44746240601503756,2021-04-23,0.08181818181818182,0.0,0.04462809917355372,0.18181818181818182,0.5251396648044695,0.21546961325966896,0.0
62,TATUÍ,3554003.0,122967.0,0.23218349928876247,0.5539975805564721,0.0,0.29806016958996395,0.23218349928876236,0.4734492481203007,2021-04-24,0.06363636363636363,0.25,0.04297520661157024,0.21212121212121213,0.6494413407821233,0.43093922651933747,0.0
63,TATUÍ,3554003.0,122967.0,0.23218349928876247,0.5539975805564721,0.0,0.29806016958996395,0.23218349928876236,0.4734492481203007,2021-04-25,0.09999999999999999,0.125,0.05619834710743801,0.24242424242424243,0.6466480446927378,0.8618784530386745,0.0
64,TATUÍ,3554003.0,122967.0,0.23371266002844954,0.5624106455515232,0.0,0.30114479678889017,0.23371266002844943,0.480639097744361,2021-04-26,0.14545454545454545,0.0,0.06446280991735535,0.21212121212121213,0.6655027932960893,0.21546961325966896,0.0
65,TATUÍ,3554003.0,122967.0,0.23582859174964438,0.5826459914219729,0.0,0.30743020869632554,0.23582859174964432,0.4979323308270676,2021-04-27,0.09090909090909091,0.125,0.06776859504132231,0.18181818181818182,0.6382681564245809,0.21546961325966896,0.0
66,TATUÍ,3554003.0,122967.0,0.23582859174964438,0.5826459914219729,0.0,0.30743020869632554,0.23582859174964432,0.4979323308270676,2021-04-28,0.05454545454545454,0.125,0.07107438016528926,0.21212121212121213,0.45216480446927365,0.2375690607734806,0.0
67,TATUÍ,3554003.0,122967.0,0.2546586059743955,0.6042010337622347,0.0,0.32615738051909493,0.25465860597439544,0.5163533834586466,2021-04-29,0.10909090909090909,0.0,0.08099173553719007,0.15151515151515152,0.5803072625698324,0.2596685082872927,0.0
68,TATUÍ,3554003.0,122967.0,0.2574679943100996,0.6061255911140437,0.0,0.3286483137801526,0.25746799431009953,0.5179981203007519,2021-04-30,0.18181818181818182,0.5,0.09917355371900825,0.27272727272727276,0.511173184357542,0.3591160220994478,0.0
69,TATUÍ,3554003.0,122967.0,0.25933499288762446,0.6077752117013087,0.0,0.3303906764238974,0.25933499288762435,0.5194078947368421,2021-05-01,0.21818181818181817,0.375,0.12727272727272726,0.30303030303030304,0.5803072625698324,0.43093922651933747,0.0
