,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,CANAS,3509957.0,5204.0,0.0,0.5229982964224872,0.0,0.10586383313656042,0.0,0.4410919540229884,2021-02-21,0.2,0.0,0.1818181818181818,0.0,0.16753171856978089,0.5785714285714278,0.0
1,CANAS,3509957.0,5204.0,0.0037174721189591198,0.05281090289608177,0.0,0.0,0.003717472118959106,0.044540229885057465,2021-02-22,0.8,0.0,0.3181818181818182,0.0,0.16493656286043845,0.07857142857142962,0.0
2,CANAS,3509957.0,5204.0,0.0037174721189591198,0.05281090289608177,0.0,0.0,0.003717472118959106,0.044540229885057465,2021-02-23,0.2,0.0,0.3636363636363636,0.0,0.17964244521337958,0.1857142857142864,0.0
3,CANAS,3509957.0,5204.0,0.0042485395645247,0.3901192504258944,0.0,0.07831562377016923,0.0042485395645247,0.32902298850574707,2021-02-24,0.0,0.0,0.3636363636363636,0.0,0.16118800461361027,0.40000000000000036,0.0
4,CANAS,3509957.0,5204.0,0.0042485395645247,0.39352640545144807,0.0,0.07910271546635184,0.0042485395645247,0.33189655172413784,2021-02-25,0.2,0.0,0.4090909090909091,0.0,0.152249134948097,0.17857142857142927,0.0
5,CANAS,3509957.0,5204.0,0.0042485395645247,0.39863713798977857,0.0,0.08028335301062572,0.0042485395645247,0.33620689655172403,2021-02-26,0.2,0.0,0.4090909090909091,0.0,0.10870818915801639,0.12857142857142856,0.0
6,CANAS,3509957.0,5204.0,0.0042485395645247,0.39863713798977857,0.0,0.08028335301062572,0.0042485395645247,0.33620689655172403,2021-02-27,0.2,0.0,0.4090909090909091,0.0,0.06487889273356418,0.35000000000000053,0.0
7,CANAS,3509957.0,5204.0,0.0042485395645247,0.39863713798977857,0.0,0.08028335301062572,0.0042485395645247,0.33620689655172403,2021-02-28,0.8,1.0,0.5454545454545454,1.0,0.09630911188004632,0.6500000000000004,0.0
8,CANAS,3509957.0,5204.0,0.007434944237918226,0.40545144804088584,0.0,0.08421881149153876,0.007434944237918212,0.3419540229885057,2021-03-01,1.0,0.0,0.5909090909090908,1.0,0.13638985005767035,0.0,0.0
9,CANAS,3509957.0,5204.0,0.014869888475836437,0.06643952299829642,0.0,0.011412829594647775,0.014869888475836424,0.056034482758620684,2021-03-02,0.6000000000000001,0.0,0.6818181818181818,1.0,0.17964244521337958,0.21428571428571397,0.0
10,CANAS,3509957.0,5204.0,0.0201805629314923,0.06643952299829642,0.0,0.01534828807556081,0.0201805629314923,0.056034482758620684,2021-03-03,0.4,0.0,0.7727272727272727,1.0,0.1167820069204153,0.1857142857142864,0.0
11,CANAS,3509957.0,5204.0,0.0201805629314923,0.06643952299829642,0.0,0.01534828807556081,0.0201805629314923,0.056034482758620684,2021-03-04,0.4,0.0,0.8181818181818183,1.0,0.20674740484429077,0.08571428571428541,0.0
12,CANAS,3509957.0,5204.0,0.020711630377057894,0.07155025553662692,0.0,0.016922471467926012,0.020711630377057907,0.060344827586206885,2021-03-05,0.4,0.0,0.8636363636363636,1.0,0.39648212226066915,0.10000000000000098,0.0
13,CANAS,3509957.0,5204.0,0.021242697822623474,0.0868824531516184,0.0,0.020857929948839046,0.02124269782262346,0.07327586206896551,2021-03-06,0.8,0.0,1.0,1.0,0.3494809688581315,0.5999999999999992,0.0
14,CANAS,3509957.0,5204.0,0.021242697822623474,0.0868824531516184,0.0,0.020857929948839046,0.02124269782262346,0.07327586206896551,2021-03-07,0.2,0.0,0.8636363636363636,0.0,0.3907151095732413,0.8500000000000005,0.0
15,CANAS,3509957.0,5204.0,0.021242697822623474,0.0868824531516184,0.0,0.020857929948839046,0.02124269782262346,0.07327586206896551,2021-03-08,0.2,0.0,0.6818181818181818,0.0,0.4411764705882355,0.27857142857142847,0.0
16,CANAS,3509957.0,5204.0,0.021242697822623474,0.10051107325383304,0.0,0.024006296733569465,0.02124269782262346,0.08477011494252872,2021-03-09,0.0,0.0,0.5454545454545454,0.0,0.37975778546712835,0.2999999999999998,0.0
17,CANAS,3509957.0,5204.0,0.027615507169410525,0.11754684838160137,0.0,0.03266430539157812,0.02761550716941051,0.09913793103448273,2021-03-10,0.2,0.0,0.5,0.0,0.3529411764705883,0.27857142857142847,0.0
18,CANAS,3509957.0,5204.0,0.028146574614976105,0.12606473594548553,0.0,0.03502558048012594,0.028146574614976105,0.10632183908045974,2021-03-11,0.2,0.0,0.45454545454545453,0.0,0.4212802768166093,0.30714285714285783,0.0
19,CANAS,3509957.0,5204.0,0.03929899097185342,0.14991482112436116,0.0,0.04879968516332153,0.03929899097185342,0.1264367816091954,2021-03-12,0.2,0.0,0.4090909090909091,0.0,0.5034602076124568,0.31428571428571495,0.0
20,CANAS,3509957.0,5204.0,0.05151354221986193,0.14991482112436116,0.0,0.05785123966942149,0.05151354221986193,0.1264367816091954,2021-03-13,0.2,0.0,0.2727272727272727,0.0,0.5735294117647063,0.628571428571429,0.0
21,CANAS,3509957.0,5204.0,0.05151354221986193,0.14991482112436116,0.0,0.05785123966942149,0.05151354221986193,0.1264367816091954,2021-03-14,0.0,0.0,0.22727272727272727,0.0,0.649365628604383,0.8071428571428569,0.0
