,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,JACAREÍ,3524402.0,235416.0,0.0,0.017258409702024913,0.0,0.001583165209594263,0.0,0.015007635044855885,2021-02-21,0.3008130081300813,0.0,0.30155642023346296,0.24324324324324328,0.16753171856978089,0.7176470588235295,0.0
1,JACAREÍ,3524402.0,235416.0,0.003052062858666771,0.002579158206661911,0.0,0.0,0.0030520628586667847,0.002242794426417252,2021-02-22,0.3577235772357724,0.30000000000000004,0.30544747081712054,0.2972972972972973,0.16493656286043845,0.14117647058823568,0.0
2,JACAREÍ,3524402.0,235416.0,0.00418794385784696,0.002771223179498436,0.0,0.0008546290069491175,0.0041879438578469735,0.002409811032639813,2021-02-23,0.2682926829268293,0.0,0.3307392996108949,0.24324324324324328,0.17964244521337958,0.21176470588235308,0.0
3,JACAREÍ,3524402.0,235416.0,0.004543523996720755,0.004911375733962575,0.0,0.0016532167675409118,0.004543523996720783,0.004270853216262641,2021-02-24,0.36585365853658536,0.1,0.3618677042801556,0.24324324324324328,0.16118800461361027,0.494117647058824,0.0
4,JACAREÍ,3524402.0,235416.0,0.00500775362247266,0.004911375733962575,0.0,0.0019824590898901567,0.005007753622472674,0.004270853216262641,2021-02-25,0.12195121951219512,0.0,0.3132295719844357,0.21621621621621623,0.152249134948097,0.14117647058823568,0.0
5,JACAREÍ,3524402.0,235416.0,0.005452228796064912,0.004911375733962575,0.0,0.002297691100650076,0.005452228796064912,0.004270853216262641,2021-02-26,0.2764227642276423,0.1,0.3112840466926068,0.21621621621621623,0.10870818915801639,0.34705882352941186,0.0
6,JACAREÍ,3524402.0,235416.0,0.005511492152543873,0.004911375733962575,0.0,0.0023397220354180667,0.005511492152543887,0.004270853216262641,2021-02-27,0.2520325203252033,0.5,0.27431906614785995,0.2702702702702703,0.06487889273356418,0.5294117647058827,0.0
7,JACAREÍ,3524402.0,235416.0,0.005511492152543873,0.004911375733962575,0.0,0.0023397220354180667,0.005511492152543887,0.004270853216262641,2021-02-28,0.3089430894308943,0.30000000000000004,0.2762645914396886,0.3513513513513513,0.09630911188004632,0.7764705882352945,0.0
8,JACAREÍ,3524402.0,235416.0,0.010331578479499809,0.005185754266586182,0.0,0.0058282896211611715,0.010331578479499837,0.004509448368009158,2021-03-01,0.6666666666666667,0.4,0.35019455252918286,0.3783783783783784,0.13638985005767035,0.24117647058823533,0.0
9,JACAREÍ,3524402.0,235416.0,0.014035538259435223,0.08813038467870274,0.0,0.02963180901143242,0.014035538259435237,0.0766367627409811,2021-03-02,0.2032520325203252,0.4,0.33463035019455245,0.4864864864864866,0.17964244521337958,0.21176470588235308,0.0
10,JACAREÍ,3524402.0,235416.0,0.02156198453226396,0.1066783734840586,0.0,0.039705223044160506,0.02156198453226396,0.09276579499904561,2021-03-03,0.1869918699186992,0.0,0.29182879377431903,0.45945945945945943,0.1167820069204153,0.14117647058823568,0.0
11,JACAREÍ,3524402.0,235416.0,0.022036091384095693,0.10791307688086484,0.0,0.04035670253306434,0.022036091384095693,0.09383947318190494,2021-03-04,0.3902439024390244,0.30000000000000004,0.3560311284046692,0.5405405405405406,0.20674740484429077,0.14117647058823568,0.0
12,JACAREÍ,3524402.0,235416.0,0.027745128058236118,0.13090599791472315,0.0,0.050276003138309794,0.027745128058236132,0.11383374689826302,2021-03-05,0.47967479674796754,0.2,0.4046692607003889,0.5675675675675675,0.39648212226066915,0.14117647058823568,0.0
13,JACAREÍ,3524402.0,235416.0,0.03691119386031627,0.1365307578335071,0.0,0.058212844653665094,0.03691119386031627,0.11872494750906663,2021-03-06,0.36585365853658536,0.2,0.431906614785992,0.4864864864864866,0.3494809688581315,0.5647058823529414,0.0
14,JACAREÍ,3524402.0,235416.0,0.03977558942346632,0.14204576633924162,0.0,0.061652376148845556,0.03977558942346632,0.1235207100591716,2021-03-07,0.2439024390243903,0.1,0.4163424124513617,0.43243243243243246,0.3907151095732413,0.7058823529411766,0.0
15,JACAREÍ,3524402.0,235416.0,0.04706498227037918,0.1468748285134171,0.0,0.06805508854516924,0.04706498227037918,0.12771998472991028,2021-03-08,0.6097560975609757,0.4,0.4027237354085602,0.43243243243243246,0.4411764705882355,0.47058823529411775,0.0
16,JACAREÍ,3524402.0,235416.0,0.05250733384036428,0.14970092739944027,0.0,0.07263646043488006,0.05250733384036427,0.13017751479289943,2021-03-09,0.5121951219512195,0.2,0.47665369649805434,0.3783783783783784,0.37975778546712835,0.21176470588235308,0.0
17,JACAREÍ,3524402.0,235416.0,0.056112521359501386,0.1516490149810679,0.0,0.07569070836135394,0.0561125213595014,0.1318715403702997,2021-03-10,0.49593495934959353,0.2,0.5505836575875486,0.43243243243243246,0.3529411764705883,0.07058823529411784,0.0
18,JACAREÍ,3524402.0,235416.0,0.06012267514791146,0.1535147890029084,0.0,0.0790111522080251,0.060122675147911475,0.13349398740217597,2021-03-11,0.4878048780487806,0.1,0.573929961089494,0.3783783783783784,0.4212802768166093,0.07058823529411784,0.0
19,JACAREÍ,3524402.0,235416.0,0.060468378060705416,0.15466717883992756,0.0,0.07955054920421431,0.06046837806070546,0.13449608703951135,2021-03-12,0.6260162601626017,0.4,0.6089494163424122,0.43243243243243246,0.5034602076124568,0.21176470588235308,0.0
20,JACAREÍ,3524402.0,235416.0,0.060468378060705416,0.15466717883992756,0.0,0.07955054920421431,0.06046837806070546,0.13449608703951135,2021-03-13,0.33333333333333337,0.2,0.601167315175097,0.43243243243243246,0.5735294117647063,0.7588235294117651,0.0
21,JACAREÍ,3524402.0,235416.0,0.060468378060705416,0.15466717883992756,0.0,0.07955054920421431,0.06046837806070546,0.13449608703951135,2021-03-14,0.4227642276422765,0.1,0.6439688715953306,0.43243243243243246,0.649365628604383,0.9058823529411768,0.0
22,JACAREÍ,3524402.0,235416.0,0.06966407554102506,0.15749327772595073,0.0,0.08679388029589777,0.06966407554102505,0.13695361710250045,2021-03-15,0.7235772357723578,0.30000000000000004,0.6712062256809338,0.40540540540540543,0.6058246828143024,0.4882352941176471,0.0
23,JACAREÍ,3524402.0,235416.0,0.07961044220341158,0.1582066619107721,0.0,0.0940302062317866,0.0796104422034116,0.1375739644970414,2021-03-16,0.4878048780487806,0.6000000000000001,0.6653696498054474,0.5135135135135136,0.6908881199538641,0.42352941176470615,0.0
24,JACAREÍ,3524402.0,235416.0,0.08047963809843643,0.15864566756296988,0.0,0.09475874243443175,0.08047963809843642,0.1379557167398358,2021-03-17,0.3089430894308943,0.30000000000000004,0.6206225680933851,0.5405405405405406,0.7869088811995388,0.21176470588235308,0.0
25,JACAREÍ,3524402.0,235416.0,0.08113153501970506,0.15916698677495472,0.0,0.09535418067697826,0.08113153501970508,0.13840904752815422,2021-03-18,0.4878048780487806,0.30000000000000004,0.6206225680933851,0.5945945945945946,0.8117070357554785,0.494117647058824,0.0
26,JACAREÍ,3524402.0,235416.0,0.09348794484556956,0.1611425122098447,0.0,0.10462200179331987,0.09348794484556958,0.14012693262072914,2021-03-19,0.5365853658536586,0.4,0.5992217898832682,0.5945945945945946,0.8745674740484433,0.5176470588235298,0.0
27,JACAREÍ,3524402.0,235416.0,0.10593324970615252,0.16133457718268124,0.0,0.11349753418516029,0.1059332497061525,0.1402939492269517,2021-03-20,0.7642276422764228,0.7000000000000001,0.7023346303501944,0.7297297297297298,0.8624567474048443,0.6352941176470592,0.0
28,JACAREÍ,3524402.0,235416.0,0.10621968926246754,0.0,0.0,0.07251036763057611,0.10621968926246753,0.0,2021-03-21,0.34959349593495936,0.2,0.6848249027237353,0.7567567567567568,0.8341983852364476,0.6352941176470592,0.0
29,JACAREÍ,3524402.0,235416.0,0.12014657803502464,0.0,0.0,0.08238763730105358,0.12014657803502463,0.0,2021-03-22,0.6504065040650407,0.1,0.667315175097276,0.7027027027027026,0.9143598615916957,0.3529411764705883,0.0
30,JACAREÍ,3524402.0,235416.0,0.12083798386061258,0.16479174669373867,0.0,0.12495096390943736,0.12083798386061259,0.1433002481389578,2021-03-23,0.41463414634146345,0.4,0.6498054474708169,0.6486486486486487,0.9625144175317188,0.7117647058823535,0.0
31,JACAREÍ,3524402.0,235416.0,0.12114417786908725,0.17014212807989904,0.0,0.1265341291190316,0.12114417786908721,0.1479528535980149,2021-03-24,0.3089430894308943,0.1,0.6498054474708169,0.5945945945945946,0.9152249134948096,0.5529411764705885,0.0
32,JACAREÍ,3524402.0,235416.0,0.12267514791146054,0.17104757723755692,0.0,0.1278510984084286,0.12267514791146056,0.1487402175987784,2021-03-25,0.4552845528455285,0.4,0.6420233463035018,0.6216216216216216,0.8898500576701271,0.21176470588235308,0.0
33,JACAREÍ,3524402.0,235416.0,0.14242960007111605,0.18229709707512484,0.0,0.14473352387357094,0.14242960007111602,0.15852261882038557,2021-03-26,0.47967479674796754,0.30000000000000004,0.6284046692607003,0.5945945945945946,0.9085928489042676,0.42352941176470615,0.0
34,JACAREÍ,3524402.0,235416.0,0.14242960007111605,0.18229709707512484,0.0,0.14473352387357094,0.14242960007111602,0.15852261882038557,2021-03-27,0.46341463414634154,0.8,0.5564202334630349,0.6216216216216216,0.9426182237600924,0.7176470588235295,0.0
35,JACAREÍ,3524402.0,235416.0,0.16075185444919649,0.2035888712067168,0.0,0.16316408876933422,0.16075185444919646,0.17703760259591522,2021-03-28,0.3414634146341464,0.4,0.5544747081712059,0.6756756756756759,1.0000000000000002,0.7764705882352945,0.0
36,JACAREÍ,3524402.0,235416.0,0.16140375137046514,0.2236459419415025,0.0,0.16874719793768214,0.1614037513704651,0.19447890818858563,2021-03-29,0.3902439024390244,0.2,0.49221789883268463,0.7027027027027026,0.9824106113033448,0.21176470588235308,0.0
37,JACAREÍ,3524402.0,235416.0,0.16167043647462048,0.23698073862700983,0.0,0.1723408428603452,0.16167043647462045,0.2060746325634663,2021-03-30,0.2520325203252033,0.2,0.4533073929961089,0.6486486486486487,0.9988465974625147,0.5294117647058827,0.0
38,JACAREÍ,3524402.0,235416.0,0.1625692640478848,0.24855951270372606,0.0,0.1759344877830083,0.16256926404788474,0.21614334796716927,2021-03-31,0.13008130081300817,0.1,0.41050583657587536,0.6486486486486487,0.9480968858131489,0.21176470588235308,0.0
39,JACAREÍ,3524402.0,235416.0,0.16271742243908222,0.25646161444328597,0.0,0.17805704998879174,0.16271742243908222,0.22301488833746896,2021-04-01,0.6178861788617886,0.6000000000000001,0.4494163424124512,0.7027027027027026,0.9492502883506349,0.5176470588235298,0.0
40,JACAREÍ,3524402.0,235416.0,0.16288533528243926,0.2560226087910882,0.0,0.17806405514458643,0.16288533528243931,0.22263313609467453,2021-04-02,0.5853658536585367,1.0,0.47470817120622566,0.891891891891892,0.8999423298731257,0.7823529411764709,0.0
41,JACAREÍ,3524402.0,235416.0,0.16288533528243926,0.2560226087910882,0.0,0.17806405514458643,0.16288533528243931,0.22263313609467453,2021-04-03,0.4065040650406504,0.1,0.46108949416342404,0.7027027027027026,0.9434832756632068,0.7705882352941176,0.0
42,JACAREÍ,3524402.0,235416.0,0.16288533528243926,0.25605004664435055,0.0,0.17807106030038108,0.16288533528243931,0.22265699560984925,2021-04-04,0.4715447154471545,0.6000000000000001,0.49221789883268463,0.7567567567567568,0.8301614763552478,1.0,0.0
43,JACAREÍ,3524402.0,235416.0,0.17356261667473305,0.2753662953410525,0.0,0.19057526339385789,0.17356261667473305,0.23945409429280404,2021-04-05,0.47967479674796754,0.7000000000000001,0.5136186770428014,0.891891891891892,0.8866782006920417,0.605882352941177,0.0
44,JACAREÍ,3524402.0,235416.0,0.17822466738441173,0.3004170553695879,0.0,0.20027740416946874,0.17822466738441176,0.26123783164726094,2021-04-06,0.41463414634146345,0.2,0.5525291828793774,0.891891891891892,0.9841407151095736,0.3529411764705883,0.0
45,JACAREÍ,3524402.0,235416.0,0.17864938810584435,0.3017889480327059,0.0,0.20092888365837255,0.17864938810584433,0.2624308074059935,2021-04-07,0.5447154471544716,0.4,0.6517509727626457,0.9729729729729731,0.9760668973471744,0.494117647058824,0.0
46,JACAREÍ,3524402.0,235416.0,0.17926177612279365,0.30338034352192284,0.0,0.20176950235373234,0.17926177612279368,0.2638146592861233,2021-04-08,0.3008130081300813,0.1,0.5758754863813228,0.8378378378378379,0.8999423298731257,0.21176470588235308,0.0
47,JACAREÍ,3524402.0,235416.0,0.17968649684422627,0.34022938045327333,0.0,0.21147864828513788,0.17968649684422625,0.2958579881656805,2021-04-09,0.39837398373983746,0.5,0.5311284046692605,0.7027027027027026,0.9760668973471744,0.4882352941176471,0.0
48,JACAREÍ,3524402.0,235416.0,0.17979514633110438,0.3877791801569445,0.0,0.2236956399910334,0.1797951463311044,0.33720652796335177,2021-04-10,0.6585365853658537,0.5,0.5914396887159531,0.8108108108108109,0.9071510957324105,0.42352941176470615,0.0
