,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,SANTA CLARA D'OESTE,3546108.0,2113.0,0.0,1.0,0.0,0.2946263125386041,0.0,1.0,2021-02-21,0.2,0.0,0.047619047619047596,0.0,0.0,0.5365853658536586,0.0
1,SANTA CLARA D'OESTE,3546108.0,2113.0,0.0,0.0610236220472441,0.0,0.0,0.0,0.061023622047244104,2021-02-22,0.0,0.0,0.047619047619047596,0.0,0.10543259557344031,0.03658536585365857,0.0
2,SANTA CLARA D'OESTE,3546108.0,2113.0,0.0,0.0610236220472441,0.0,0.0,0.0,0.061023622047244104,2021-02-23,0.0,0.0,0.047619047619047596,0.0,0.04024144869215318,0.09756097560975618,0.0
3,SANTA CLARA D'OESTE,3546108.0,2113.0,0.0,0.10039370078740158,0.0,0.01235330450895615,0.0,0.10039370078740159,2021-02-24,0.2,0.0,0.09523809523809523,0.0,0.09054325955734432,0.5,0.0
4,SANTA CLARA D'OESTE,3546108.0,2113.0,0.0,0.10039370078740158,0.0,0.01235330450895615,0.0,0.10039370078740159,2021-02-25,0.0,0.0,0.09523809523809523,0.0,0.3126760563380282,0.048780487804878536,0.0
5,SANTA CLARA D'OESTE,3546108.0,2113.0,0.0,0.10039370078740158,0.0,0.01235330450895615,0.0,0.10039370078740159,2021-02-26,0.0,0.0,0.09523809523809523,0.0,0.43340040241448685,0.048780487804878536,0.0
6,SANTA CLARA D'OESTE,3546108.0,2113.0,0.0,0.10039370078740158,0.0,0.01235330450895615,0.0,0.10039370078740159,2021-02-27,0.0,0.0,0.09523809523809523,0.0,0.4627766599597587,0.21951219512195141,0.0
7,SANTA CLARA D'OESTE,3546108.0,2113.0,0.0,0.10039370078740158,0.0,0.01235330450895615,0.0,0.10039370078740159,2021-02-28,0.2,0.5,0.09523809523809523,0.2499999999999999,0.6535211267605634,0.5853658536585367,0.0
8,SANTA CLARA D'OESTE,3546108.0,2113.0,0.02756892230576441,0.10039370078740158,0.0,0.03273625694873379,0.027568922305764423,0.10039370078740159,2021-03-01,0.6000000000000001,0.5,0.23809523809523808,0.5,0.6120724346076458,0.048780487804878536,0.0
9,SANTA CLARA D'OESTE,3546108.0,2113.0,0.028404344193817876,0.07283464566929133,0.0,0.024706609017912287,0.028404344193817904,0.07283464566929135,2021-03-02,0.4,0.0,0.3333333333333333,0.5,0.5670020120724346,0.10975609756097571,0.0
10,SANTA CLARA D'OESTE,3546108.0,2113.0,0.03926482873851295,0.10826771653543307,0.0,0.04385423100679432,0.039264828738512975,0.10826771653543307,2021-03-03,0.4,0.5,0.38095238095238093,0.7499999999999999,0.7042253521126765,0.1585365853658538,0.0
11,SANTA CLARA D'OESTE,3546108.0,2113.0,0.03926482873851295,0.11023622047244094,0.0,0.044471896232242125,0.039264828738512975,0.11023622047244096,2021-03-04,0.2,0.0,0.4285714285714286,0.7499999999999999,0.6362173038229373,0.13414634146341475,0.0
