,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,TEODORO SAMPAIO,3554300.0,23273.0,0.0,0.17774030354131534,0.0,0.03457636805257894,0.0,0.15642623924013063,2021-02-21,0.045454545454545456,0.0,0.0,0.0,0.5374499714122358,0.6428571428571428,0.0
1,TEODORO SAMPAIO,3554300.0,23273.0,0.0007496251874063026,0.011804384485666104,0.0,0.0,0.0007496251874063026,0.010388839418224992,2021-02-22,0.06818181818181819,0.0,0.0048543689320388606,0.0,0.8044596912521438,0.1428571428571428,0.0
2,TEODORO SAMPAIO,3554300.0,23273.0,0.001124437781109447,0.13591905564924114,0.0,0.026575225032147445,0.001124437781109447,0.11962006530127636,2021-02-23,0.045454545454545456,0.0,0.009708737864077693,0.0,0.8396226415094341,0.07142857142857117,0.0
3,TEODORO SAMPAIO,3554300.0,23273.0,0.001124437781109447,0.03406408094435076,0.0,0.005000714387769681,0.001124437781109447,0.02997922232116355,2021-02-24,0.045454545454545456,0.0,0.02427184466019422,0.0,0.7884505431675242,0.6428571428571428,0.0
4,TEODORO SAMPAIO,3554300.0,23273.0,0.001218140929535233,0.03406408094435076,0.0,0.0050721531647378165,0.0012181409295352469,0.02997922232116355,2021-02-25,0.0909090909090909,0.0,0.033980582524271885,0.0,0.7424242424242424,0.1428571428571428,0.0
5,TEODORO SAMPAIO,3554300.0,23273.0,0.001218140929535233,0.034401349072512646,0.0,0.005143591941705959,0.0012181409295352469,0.03027604630454141,2021-02-26,0.06818181818181819,0.3333333333333333,0.03883495145631069,0.1666666666666666,0.7652944539736992,0.07142857142857117,0.0
6,TEODORO SAMPAIO,3554300.0,23273.0,0.009089205397301348,0.034401349072512646,0.0,0.011144449207029575,0.009089205397301348,0.03027604630454141,2021-02-27,0.11363636363636363,0.0,0.04368932038834952,0.1666666666666666,0.6863922241280733,0.2857142857142856,0.0
7,TEODORO SAMPAIO,3554300.0,23273.0,0.009089205397301348,0.034401349072512646,0.0,0.011144449207029575,0.009089205397301348,0.03027604630454141,2021-02-28,0.0,0.0,0.033980582524271885,0.1666666666666666,0.7401372212692967,0.9285714285714284,0.0
8,TEODORO SAMPAIO,3554300.0,23273.0,0.018740629685157426,0.034401349072512646,0.0,0.018502643234747818,0.01874062968515741,0.03027604630454141,2021-03-01,0.045454545454545456,0.0,0.029126213592233025,0.1666666666666666,0.7172670097198399,0.07142857142857117,0.0
9,TEODORO SAMPAIO,3554300.0,23273.0,0.018740629685157426,0.06644182124789208,0.0,0.02528932704672096,0.01874062968515741,0.05847432472543782,2021-03-02,0.13636363636363635,0.0,0.04854368932038838,0.1666666666666666,0.7561463693539163,0.1428571428571428,0.0
10,TEODORO SAMPAIO,3554300.0,23273.0,0.020333583208395803,0.13086003372681282,0.0,0.04014859265609373,0.02033358320839579,0.1151677055506085,2021-03-03,0.0909090909090909,0.0,0.05825242718446605,0.1666666666666666,0.8970840480274445,0.1428571428571428,0.0
11,TEODORO SAMPAIO,3554300.0,23273.0,0.020520989505247375,0.13086003372681282,0.0,0.04029147021003,0.020520989505247375,0.1151677055506085,2021-03-04,0.045454545454545456,0.0,0.04854368932038838,0.1666666666666666,0.8487707261292166,0.21428571428571397,0.0
12,TEODORO SAMPAIO,3554300.0,23273.0,0.025018740629685163,0.1406408094435076,0.0,0.04579225603657665,0.02501874062968515,0.12377560106856636,2021-03-05,0.02272727272727272,0.0,0.03883495145631069,0.0,0.8473413379073753,0.1428571428571428,0.0
13,TEODORO SAMPAIO,3554300.0,23273.0,0.03588830584707646,0.14097807757166947,0.0,0.05415059294184883,0.03588830584707646,0.12407242505194421,2021-03-06,0.06818181818181819,0.0,0.029126213592233025,0.0,0.9205260148656376,0.49999999999999956,0.0
14,TEODORO SAMPAIO,3554300.0,23273.0,0.03588830584707646,0.14097807757166947,0.0,0.05415059294184883,0.03588830584707646,0.12407242505194421,2021-03-07,0.0,0.0,0.029126213592233025,0.0,0.9456832475700396,0.9999999999999996,0.0
15,TEODORO SAMPAIO,3554300.0,23273.0,0.03888680659670164,0.14131534569983137,0.0,0.056508072581797394,0.03888680659670163,0.12436924903532208,2021-03-08,0.11363636363636363,0.3333333333333333,0.04368932038834952,0.1666666666666666,0.9468267581475127,0.1428571428571428,0.0
16,TEODORO SAMPAIO,3554300.0,23273.0,0.041135682158920536,0.14165261382799327,0.0,0.05829404200600086,0.041135682158920536,0.12466607301869993,2021-03-09,0.11363636363636363,0.0,0.03883495145631069,0.1666666666666666,0.9276729559748429,0.21428571428571397,0.0
17,TEODORO SAMPAIO,3554300.0,23273.0,0.0421664167916042,0.1463743676222597,0.0,0.06008001143020432,0.0421664167916042,0.12882160878598994,2021-03-10,0.15909090909090912,0.0,0.05339805825242719,0.1666666666666666,0.7172670097198399,0.21428571428571397,0.0
18,TEODORO SAMPAIO,3554300.0,23273.0,0.04404047976011993,0.1467116357504216,0.0,0.061580225746535225,0.04404047976011993,0.12911843276936777,2021-03-11,0.0909090909090909,0.0,0.06310679611650485,0.1666666666666666,0.7469982847341339,0.1428571428571428,0.0
19,TEODORO SAMPAIO,3554300.0,23273.0,0.04535232383808095,0.14839797639123103,0.0,0.06293756250892985,0.045352323838080966,0.13060255268625706,2021-03-12,0.18181818181818182,0.3333333333333333,0.09708737864077671,0.3333333333333333,0.6660949113779304,0.1428571428571428,0.0
20,TEODORO SAMPAIO,3554300.0,23273.0,0.05903298350824587,0.17200674536256325,0.0,0.07836833833404773,0.05903298350824586,0.15138023152270705,2021-03-13,0.02272727272727272,0.3333333333333333,0.08737864077669905,0.49999999999999994,0.7367066895368783,0.4285714285714284,0.0
21,TEODORO SAMPAIO,3554300.0,23273.0,0.05903298350824587,0.17200674536256325,0.0,0.07836833833404773,0.05903298350824586,0.15138023152270705,2021-03-14,0.0909090909090909,0.0,0.10679611650485438,0.49999999999999994,0.8513436249285304,0.8571428571428568,0.0
22,TEODORO SAMPAIO,3554300.0,23273.0,0.060157421289355306,0.1763912310286678,0.0,0.08015430775825118,0.06015742128935532,0.1552389433066192,2021-03-15,0.045454545454545456,0.0,0.0922330097087379,0.3333333333333333,0.9196683819325326,0.21428571428571397,0.0
23,TEODORO SAMPAIO,3554300.0,23273.0,0.06071964017991005,0.17807757166947724,0.0,0.0809401343049007,0.06071964017991004,0.15672306322350846,2021-03-16,0.13636363636363635,0.3333333333333333,0.09708737864077671,0.49999999999999994,0.8813607775871926,0.2857142857142856,0.0
24,TEODORO SAMPAIO,3554300.0,23273.0,0.06343703148425786,0.18043844856661045,0.0,0.08351193027575367,0.06343703148425787,0.15880083110715348,2021-03-17,0.11363636363636363,0.6666666666666666,0.08737864077669905,0.8333333333333334,0.8999428244711265,0.2857142857142856,0.0
25,TEODORO SAMPAIO,3554300.0,23273.0,0.06437406296851575,0.18145025295109612,0.0,0.08444063437633949,0.06437406296851574,0.15969130305728704,2021-03-18,0.02272727272727272,0.0,0.07281553398058252,0.8333333333333334,0.8813607775871926,0.4285714285714284,0.0
26,TEODORO SAMPAIO,3554300.0,23273.0,0.08030359820089955,0.18347386172006747,0.0,0.09701385912273182,0.08030359820089954,0.16147224695755422,2021-03-19,0.06818181818181819,0.0,0.04854368932038838,0.6666666666666666,0.8456260720411664,0.21428571428571397,0.0
27,TEODORO SAMPAIO,3554300.0,23273.0,0.08976761619190404,0.18381112984822934,0.0,0.10430061437348194,0.08976761619190403,0.16176907094093207,2021-03-20,0.0909090909090909,0.0,0.06310679611650485,0.49999999999999994,0.8679245283018868,0.49999999999999956,0.0
28,TEODORO SAMPAIO,3554300.0,23273.0,0.08976761619190404,0.0,0.0,0.06536648092584656,0.08976761619190403,0.0,2021-03-21,0.0909090909090909,0.0,0.06310679611650485,0.49999999999999994,0.8627787307032591,0.9999999999999996,0.0
29,TEODORO SAMPAIO,3554300.0,23273.0,0.0907046476761619,0.0,0.0,0.06608086869552793,0.09070464767616189,0.0,2021-03-22,0.15909090909090912,0.0,0.08737864077669905,0.49999999999999994,0.9419668381932531,0.2857142857142856,0.0
30,TEODORO SAMPAIO,3554300.0,23273.0,0.09454647676161917,0.184822934232715,0.0,0.10815830832976141,0.09454647676161919,0.1626595428910656,2021-03-23,0.13636363636363635,0.3333333333333333,0.08737864077669905,0.49999999999999994,0.8813607775871926,0.2857142857142856,0.0
31,TEODORO SAMPAIO,3554300.0,23273.0,0.09745127436281859,0.1851602023608769,0.0,0.11044434919274183,0.09745127436281857,0.16295636687444348,2021-03-24,0.15909090909090912,0.0,0.09708737864077671,0.1666666666666666,0.8687821612349913,0.21428571428571397,0.0
32,TEODORO SAMPAIO,3554300.0,23273.0,0.09885682158920539,0.1851602023608769,0.0,0.1115159308472639,0.09885682158920538,0.16295636687444348,2021-03-25,0.0909090909090909,0.6666666666666666,0.11165048543689324,0.49999999999999994,0.8564894225271587,0.21428571428571397,0.0
33,TEODORO SAMPAIO,3554300.0,23273.0,0.12762368815592204,0.18583473861720068,0.0,0.13359051293041863,0.12762368815592207,0.16355001484119916,2021-03-26,0.045454545454545456,0.0,0.10679611650485438,0.49999999999999994,0.9090909090909094,0.21428571428571397,0.0
34,TEODORO SAMPAIO,3554300.0,23273.0,0.12762368815592204,0.18583473861720068,0.0,0.13359051293041863,0.12762368815592207,0.16355001484119916,2021-03-27,0.06818181818181819,0.0,0.10194174757281557,0.49999999999999994,0.8770726129216697,0.4285714285714284,0.0
35,TEODORO SAMPAIO,3554300.0,23273.0,0.12818590704647675,0.18583473861720068,0.0,0.13401914559222744,0.12818590704647675,0.16355001484119916,2021-03-28,0.045454545454545456,0.0,0.0922330097087379,0.49999999999999994,0.927958833619211,0.9285714285714284,0.0
36,TEODORO SAMPAIO,3554300.0,23273.0,0.13277736131934031,0.18583473861720068,0.0,0.13751964566366626,0.13277736131934031,0.16355001484119916,2021-03-29,0.02272727272727272,0.3333333333333333,0.06310679611650485,0.6666666666666666,0.8090337335620357,0.21428571428571397,0.0
37,TEODORO SAMPAIO,3554300.0,23273.0,0.1343703148425787,0.18752107925801012,0.0,0.1390912987569653,0.13437031484257872,0.16503413475808845,2021-03-30,0.18181818181818182,0.3333333333333333,0.07281553398058252,0.6666666666666666,0.8762149799885648,0.2857142857142856,0.0
38,TEODORO SAMPAIO,3554300.0,23273.0,0.13690029985007496,0.18887015177065766,0.0,0.14130590084297756,0.1369002998500749,0.1662214306915999,2021-03-31,0.11363636363636363,0.3333333333333333,0.06310679611650485,0.8333333333333334,0.8956546598056032,0.21428571428571397,0.0
39,TEODORO SAMPAIO,3554300.0,23273.0,0.13830584707646176,0.19291736930860034,0.0,0.14323474782111728,0.13830584707646176,0.1697833184921342,2021-04-01,0.2727272727272727,0.0,0.10194174757281557,0.49999999999999994,0.8962264150943395,0.21428571428571397,0.0
