,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,AMÉRICO BRASILIENSE,3501707.0,41032.0,0.0,0.06721820062047569,0.0,0.0,0.0,0.05609250949257853,2021-02-21,0.3,0.0,0.9999999999999999,0.7999999999999999,0.5772939346811823,0.8461538461538467,0.0
1,AMÉRICO BRASILIENSE,3501707.0,41032.0,0.0006047574250772764,0.0998965873836608,0.0,0.008205984963883847,0.0006047574250772902,0.0833620987228167,2021-02-22,0.7666666666666667,0.0,0.9523809523809522,0.5999999999999999,0.7054432348367032,0.34615384615384626,0.0
2,AMÉRICO BRASILIENSE,3501707.0,41032.0,0.0012767101196075742,0.10920372285418821,0.0,0.010908554862168934,0.001276710119607602,0.09112875388332757,2021-02-23,0.6333333333333333,0.0,0.8571428571428571,0.39999999999999997,0.7841368584758945,0.4487179487179498,0.0
3,AMÉRICO BRASILIENSE,3501707.0,41032.0,0.0016798817363257584,0.11023784901758014,0.0,0.011449068841825963,0.0016798817363257862,0.09199171556782879,2021-02-24,0.7,0.0,0.755952380952381,0.39999999999999997,0.7856920684292383,1.0,0.0
4,AMÉRICO BRASILIENSE,3501707.0,41032.0,0.0038301303588227364,0.11271975180972078,0.0,0.013611124760454035,0.0038301303588227503,0.09406282361063169,2021-02-25,0.6666666666666666,0.0,0.7321428571428571,0.39999999999999997,0.791601866251944,0.3205128205128216,0.0
5,AMÉRICO BRASILIENSE,3501707.0,41032.0,0.004703668861712126,0.11644260599793174,0.0,0.015134391430396549,0.004703668861712154,0.09716948567483605,2021-02-26,0.9333333333333333,0.0,0.6785714285714286,0.1999999999999999,0.7766718506998442,0.21794871794871895,0.0
6,AMÉRICO BRASILIENSE,3501707.0,41032.0,0.004703668861712126,0.11644260599793174,0.0,0.015134391430396549,0.004703668861712154,0.09716948567483605,2021-02-27,0.7,0.0,0.6547619047619048,0.0,0.8363919129082427,0.3974358974358987,0.0
7,AMÉRICO BRASILIENSE,3501707.0,41032.0,0.004703668861712126,0.11644260599793174,0.0,0.015134391430396549,0.004703668861712154,0.09716948567483605,2021-02-28,0.7333333333333333,0.0,0.7321428571428571,0.0,0.7682737169517888,0.9230769230769234,0.0
8,AMÉRICO BRASILIENSE,3501707.0,41032.0,0.008130627603816692,0.1201654601861427,0.0,0.018524888211881488,0.008130627603816692,0.1002761477390404,2021-03-01,0.9999999999999999,0.0,0.7738095238095238,0.0,0.7421461897356143,0.20512820512820618,0.0
9,AMÉRICO BRASILIENSE,3501707.0,41032.0,0.010549657304125784,0.1265770423991727,0.0,0.02181710972433787,0.010549657304125812,0.10562651018294789,2021-03-02,0.3,0.0,0.7142857142857143,0.0,0.9231726283048212,0.28205128205128327,0.0
10,AMÉRICO BRASILIENSE,3501707.0,41032.0,0.02076333826098642,0.13671147880041365,0.0,0.03169377426170704,0.020763338260986433,0.11408353469105972,2021-03-03,0.5,0.0,0.6785714285714286,0.0,0.821461897356143,0.2948717948717956,0.0
11,AMÉRICO BRASILIENSE,3501707.0,41032.0,0.02170407203332886,0.13691830403309202,0.0,0.032430838779421156,0.02170407203332886,0.11425612702795998,2021-03-04,0.8333333333333334,0.0,0.7083333333333333,0.0,0.8363919129082427,0.21794871794871895,0.0
12,AMÉRICO BRASILIENSE,3501707.0,41032.0,0.031514581373471295,0.14332988624612203,0.0,0.04112820008844775,0.03151458137347132,0.11960648947186744,2021-03-05,0.5666666666666667,0.0,0.6428571428571429,0.0,0.9256609642301714,0.20512820512820618,0.0
13,AMÉRICO BRASILIENSE,3501707.0,41032.0,0.032320924606907664,0.1437435367114788,0.0,0.04181612697164758,0.032320924606907664,0.11995167414566792,2021-03-06,0.43333333333333335,0.0,0.5952380952380952,0.0,0.8908242612752724,0.5384615384615388,0.0
14,AMÉRICO BRASILIENSE,3501707.0,41032.0,0.032320924606907664,0.1437435367114788,0.0,0.04181612697164758,0.032320924606907664,0.11995167414566792,2021-03-07,0.5,0.0,0.5535714285714286,0.0,0.8618973561430794,0.9743589743589753,0.0
15,AMÉRICO BRASILIENSE,3501707.0,41032.0,0.03695739819916677,0.1547052740434333,0.0,0.04781091838238907,0.036957398199166824,0.12909906800138074,2021-03-08,0.43333333333333335,0.5,0.45238095238095233,0.1999999999999999,0.8749611197511666,0.2564102564102573,0.0
16,AMÉRICO BRASILIENSE,3501707.0,41032.0,0.039510818438381945,0.1547052740434333,0.0,0.04967814849393151,0.039510818438381945,0.12909906800138074,2021-03-09,0.4666666666666667,1.0,0.4821428571428571,0.5999999999999999,0.9110419906687404,0.3589743589743599,0.0
17,AMÉRICO BRASILIENSE,3501707.0,41032.0,0.04273619137212739,0.1565667011375388,0.0,0.052478993661245144,0.04273619137212742,0.13065239903348294,2021-03-10,0.5333333333333333,0.0,0.488095238095238,0.5999999999999999,0.9272161741835148,0.2564102564102573,0.0
18,AMÉRICO BRASILIENSE,3501707.0,41032.0,0.04428168256954709,0.1621509824198552,0.0,0.05493587538695888,0.04428168256954709,0.13531239212978943,2021-03-11,0.3666666666666667,0.5,0.40476190476190477,0.7999999999999999,0.8749611197511666,0.2435897435897445,0.0
19,AMÉRICO BRASILIENSE,3501707.0,41032.0,0.04475204945571831,0.16608066184074458,0.0,0.05621345388433002,0.04475204945571834,0.13859164653089398,2021-03-12,0.43333333333333335,0.5,0.38095238095238093,1.0,0.8248833592534996,0.2435897435897445,0.0
