,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,ORLÂNDIA,3534302.0,44360.0,0.0,0.018567228841095466,0.0,0.0,0.0,0.017323516673884803,2021-02-21,0.2173913043478261,0.25,0.29166666666666663,0.6666666666666665,0.18145161290322576,0.56,0.0
1,ORLÂNDIA,3534302.0,44360.0,0.004777613468319869,0.007736345350456444,0.0,0.0005740292754930487,0.004777613468319883,0.0072181319474520006,2021-02-22,0.30434782608695654,0.5,0.3101851851851851,0.7777777777777777,0.3591081593927894,0.040000000000000036,0.0
2,ORLÂNDIA,3534302.0,44360.0,0.011432146513479693,0.007891072257465572,0.0,0.005412276026077328,0.011432146513479693,0.007362494586401039,2021-02-23,0.3695652173913043,0.25,0.3101851851851851,0.6666666666666665,0.26944971537001905,0.0,0.0
3,ORLÂNDIA,3534302.0,44360.0,0.013764076896826294,0.5370570942286863,0.0,0.14732051334618063,0.013764076896826322,0.5010827197921178,2021-02-24,0.34782608695652173,0.5,0.3379629629629629,0.8888888888888887,0.14350094876660324,0.7600000000000002,0.0
4,ORLÂNDIA,3534302.0,44360.0,0.017688545102946193,0.6001856722884109,0.0,0.16687851080405097,0.017688545102946207,0.5599826764833262,2021-02-25,0.3695652173913043,0.0,0.38425925925925924,0.8888888888888887,0.1795540796963946,0.040000000000000036,0.0
5,ORLÂNDIA,3534302.0,44360.0,0.019736093732226137,0.6537211821135696,0.0,0.1825413096067899,0.01973609373222615,0.6099321495596941,2021-02-26,0.391304347826087,0.5,0.412037037037037,1.0,0.15962998102466774,0.0,0.0
6,ORLÂNDIA,3534302.0,44360.0,0.019736093732226137,0.7040074268915364,0.0,0.19586698921645002,0.01973609373222615,0.656850007218132,2021-02-27,0.5217391304347826,0.0,0.46759259259259256,0.8888888888888887,0.23268500948766602,0.1599999999999997,0.0
7,ORLÂNDIA,3534302.0,44360.0,0.019736093732226137,0.7040074268915364,0.0,0.19586698921645002,0.01973609373222615,0.656850007218132,2021-02-28,0.41304347826086957,0.0,0.5092592592592592,0.7777777777777777,0.16840607210626168,0.56,0.0
8,ORLÂNDIA,3534302.0,44360.0,0.019736093732226137,0.7932848522358038,0.0,0.219525195784985,0.01973609373222615,0.7401472498917281,2021-03-01,0.5217391304347826,0.0,0.5555555555555555,0.5555555555555555,0.32874762808349134,0.040000000000000036,0.0
9,ORLÂNDIA,3534302.0,44360.0,0.02178364236150608,0.054463871267213367,0.0,0.025216286030587558,0.02178364236150611,0.050815648910062086,2021-03-02,0.34782608695652173,0.0,0.5509259259259258,0.44444444444444436,0.13259013282732446,0.11999999999999966,0.0
10,ORLÂNDIA,3534302.0,44360.0,0.023603685587532702,0.054463871267213367,0.0,0.026528352946000235,0.023603685587532716,0.050815648910062086,2021-03-03,0.5217391304347826,0.0,0.5879629629629629,0.22222222222222218,0.033444022770398485,0.1599999999999997,0.0
11,ORLÂNDIA,3534302.0,44360.0,0.024456830849732672,0.054463871267213367,0.0,0.02714338431259993,0.0244568308497327,0.050815648910062086,2021-03-04,0.43478260869565216,0.25,0.6018518518518519,0.3333333333333332,0.1041271347248578,0.040000000000000036,0.0
12,ORLÂNDIA,3534302.0,44360.0,0.0359458537140257,0.054463871267213367,0.0,0.03542580671614252,0.03594585371402571,0.050815648910062086,2021-03-05,0.3695652173913043,0.0,0.5972222222222222,0.11111111111111105,0.11480075901328268,0.0,0.0
13,ORLÂNDIA,3534302.0,44360.0,0.03770902058923899,0.054463871267213367,0.0,0.03669687154044856,0.037709020589239,0.050815648910062086,2021-03-06,0.2391304347826087,0.0,0.537037037037037,0.11111111111111105,0.32874762808349134,0.48,0.0
14,ORLÂNDIA,3534302.0,44360.0,0.03770902058923899,0.054463871267213367,0.0,0.03669687154044856,0.037709020589239,0.050815648910062086,2021-03-07,0.5217391304347826,0.0,0.5601851851851851,0.11111111111111105,0.4625237191650855,0.7200000000000002,0.0
15,ORLÂNDIA,3534302.0,44360.0,0.04538732794903878,0.06421166640878849,0.0,0.04481528557956455,0.0453873279490388,0.05991049516385161,2021-03-08,0.5869565217391305,0.25,0.5740740740740741,0.22222222222222218,0.4274193548387095,0.23999999999999977,0.0
16,ORLÂNDIA,3534302.0,44360.0,0.047719258332385384,0.06421166640878849,0.0,0.04649637131493705,0.04771925833238541,0.05991049516385161,2021-03-09,0.5434782608695652,0.5,0.6157407407407407,0.44444444444444436,0.5071157495256167,0.3599999999999999,0.0
17,ORLÂNDIA,3534302.0,44360.0,0.048686156296212035,0.08618288720408479,0.0,0.05301570380089384,0.04868615629621205,0.08040998989461529,2021-03-10,0.5217391304347826,0.5,0.6157407407407407,0.6666666666666665,0.5680740037950665,0.2799999999999998,0.0
18,ORLÂNDIA,3534302.0,44360.0,0.049880559663291996,0.08618288720408479,0.0,0.053876747714133415,0.04988055966329201,0.08040998989461529,2021-03-11,0.5,0.0,0.6296296296296297,0.5555555555555555,0.622628083491461,0.08000000000000007,0.0
19,ORLÂNDIA,3534302.0,44360.0,0.051359344784438626,0.08633761411109392,0.0,0.054983804174012864,0.05135934478443864,0.08055435253356433,2021-03-12,0.4782608695652174,0.25,0.6527777777777777,0.6666666666666665,0.47129981024667944,0.23999999999999977,0.0
20,ORLÂNDIA,3534302.0,44360.0,0.051359344784438626,0.08633761411109392,0.0,0.054983804174012864,0.05135934478443864,0.08055435253356433,2021-03-13,0.3695652173913043,0.25,0.6805555555555555,0.7777777777777777,0.5889468690702087,0.48,0.0
21,ORLÂNDIA,3534302.0,44360.0,0.051359344784438626,0.08633761411109392,0.0,0.054983804174012864,0.05135934478443864,0.08055435253356433,2021-03-14,0.2173913043478261,0.0,0.6157407407407407,0.7777777777777777,0.5215844402277039,0.7600000000000002,0.0
22,ORLÂNDIA,3534302.0,44360.0,0.05590945284950517,0.0953117747176234,0.0,0.06064209274673008,0.05590945284950519,0.08892738559260864,2021-03-15,0.4565217391304348,0.25,0.5879629629629629,0.7777777777777777,0.6534629981024667,0.23999999999999977,0.0
23,ORLÂNDIA,3534302.0,44360.0,0.05778637242634513,0.11387900355871886,0.0,0.06691541268604698,0.05778637242634514,0.10625090226649345,2021-03-16,0.5,0.25,0.5787037037037036,0.6666666666666665,0.6674573055028463,0.3999999999999999,0.0
24,ORLÂNDIA,3534302.0,44360.0,0.06051643726538504,0.11558099953581927,0.0,0.06933453606133913,0.06051643726538507,0.10783889129493288,2021-03-17,0.41304347826086957,0.0,0.5555555555555555,0.44444444444444436,0.7189278937381407,0.23999999999999977,0.0
25,ORLÂNDIA,3534302.0,44360.0,0.062336480491411675,0.11558099953581927,0.0,0.0706466029767518,0.062336480491411675,0.10783889129493288,2021-03-18,0.5,0.5,0.5555555555555555,0.6666666666666665,0.7426470588235294,0.43999999999999995,0.0
26,ORLÂNDIA,3534302.0,44360.0,0.06227960414059834,0.11558099953581927,0.0,0.07060560088564516,0.06227960414059834,0.10783889129493288,2021-03-19,0.5434782608695652,0.0,0.5694444444444444,0.5555555555555555,0.7926944971537004,0.2799999999999998,0.0
27,ORLÂNDIA,3534302.0,44360.0,0.06227960414059834,0.11558099953581927,0.0,0.07060560088564516,0.06227960414059834,0.10783889129493288,2021-03-20,0.28260869565217395,0.25,0.5509259259259258,0.5555555555555555,0.7402751423149905,0.56,0.0
28,ORLÂNDIA,3534302.0,44360.0,0.06227960414059834,0.0,0.0,0.03997703882898027,0.06227960414059834,0.0,2021-03-21,0.5,0.25,0.611111111111111,0.6666666666666665,0.6786053130929792,0.8000000000000003,0.0
29,ORLÂNDIA,3534302.0,44360.0,0.06495279262882493,0.0,0.0,0.04190413711099266,0.06495279262882496,0.0,2021-03-22,0.43478260869565216,0.0,0.6064814814814814,0.5555555555555555,0.7945920303605312,0.31999999999999984,0.0
30,ORLÂNDIA,3534302.0,44360.0,0.06495279262882493,0.13971839702924338,0.0,0.07892902538029437,0.06495279262882496,0.13035946297098308,2021-03-23,0.19565217391304346,0.0,0.5416666666666666,0.44444444444444436,0.8567362428842507,0.52,0.0
31,ORLÂNDIA,3534302.0,44360.0,0.06682971220566487,0.1462169271236268,0.0,0.08200418221329286,0.0668297122056649,0.13642269380684283,2021-03-24,0.17391304347826086,0.0,0.4907407407407407,0.44444444444444436,0.8735768500948766,0.3599999999999999,0.0
32,ORLÂNDIA,3534302.0,44360.0,0.06682971220566487,0.1592139873123936,0.0,0.08544835786625116,0.0668297122056649,0.14854915547856212,2021-03-25,0.19565217391304346,0.0,0.4259259259259258,0.22222222222222218,0.9245730550284632,0.3999999999999999,0.0
33,ORLÂNDIA,3534302.0,44360.0,0.06978728244795813,0.16849760173294134,0.0,0.09004059207019557,0.06978728244795813,0.1572109138155046,2021-03-26,0.2173913043478261,0.0,0.35648148148148145,0.22222222222222218,0.8382352941176472,0.31999999999999984,0.0
34,ORLÂNDIA,3534302.0,44360.0,0.06978728244795813,0.16849760173294134,0.0,0.09004059207019557,0.06978728244795813,0.1572109138155046,2021-03-27,0.2608695652173913,0.25,0.3518518518518518,0.22222222222222218,0.8553130929791273,0.48,0.0
35,ORLÂNDIA,3534302.0,44360.0,0.0697304060971448,0.16849760173294134,0.0,0.08999958997908891,0.06973040609714483,0.1572109138155046,2021-03-28,0.17391304347826086,0.25,0.2824074074074074,0.22222222222222218,0.8365749525616697,0.9199999999999995,0.0
36,ORLÂNDIA,3534302.0,44360.0,0.06978728244795813,0.16849760173294134,0.0,0.09004059207019557,0.06978728244795813,0.1572109138155046,2021-03-29,0.2608695652173913,0.25,0.2453703703703703,0.3333333333333332,0.8040796963946866,0.3999999999999999,0.0
37,ORLÂNDIA,3534302.0,44360.0,0.06978728244795813,0.16849760173294134,0.0,0.09004059207019557,0.06978728244795813,0.1572109138155046,2021-03-30,0.2608695652173913,0.0,0.2592592592592592,0.3333333333333332,0.7528462998102468,0.3599999999999999,0.0
38,ORLÂNDIA,3534302.0,44360.0,0.06978728244795813,0.16849760173294134,0.0,0.09004059207019557,0.06978728244795813,0.1572109138155046,2021-03-31,0.2608695652173913,0.25,0.27777777777777773,0.44444444444444436,0.8277988614800758,0.2799999999999998,0.0
39,ORLÂNDIA,3534302.0,44360.0,0.06978728244795813,0.16849760173294134,0.0,0.09004059207019557,0.06978728244795813,0.1572109138155046,2021-04-01,0.5,0.25,0.34259259259259256,0.5555555555555555,0.8930265654648952,0.23999999999999977,0.0
40,ORLÂNDIA,3534302.0,44360.0,0.06978728244795813,0.16849760173294134,0.0,0.09004059207019557,0.06978728244795813,0.1572109138155046,2021-04-02,0.19565217391304346,0.25,0.3379629629629629,0.6666666666666665,0.9596774193548385,0.6000000000000001,0.0
41,ORLÂNDIA,3534302.0,44360.0,0.06978728244795813,0.16849760173294134,0.0,0.09004059207019557,0.06978728244795813,0.1572109138155046,2021-04-03,0.2173913043478261,0.0,0.3287037037037037,0.5555555555555555,0.9117647058823528,0.56,0.0
42,ORLÂNDIA,3534302.0,44360.0,0.06978728244795813,0.16849760173294134,0.0,0.09004059207019557,0.06978728244795813,0.1572109138155046,2021-04-04,0.19565217391304346,0.0,0.3333333333333333,0.44444444444444436,0.8837760910815939,0.8400000000000003,0.0
43,ORLÂNDIA,3534302.0,44360.0,0.06978728244795813,0.16849760173294134,0.0,0.09004059207019557,0.06978728244795813,0.1572109138155046,2021-04-05,0.15217391304347827,0.0,0.3101851851851851,0.3333333333333332,0.9478178368121442,0.3999999999999999,0.0
44,ORLÂNDIA,3534302.0,44360.0,0.07359799795245138,0.16849760173294134,0.0,0.09278773217434089,0.07359799795245138,0.1572109138155046,2021-04-06,0.2608695652173913,0.0,0.3101851851851851,0.3333333333333332,0.9798387096774195,0.31999999999999984,0.0
45,ORLÂNDIA,3534302.0,44360.0,0.10175179160505061,0.17174686678013307,0.0,0.11394481118537045,0.10175179160505061,0.1602425292334344,2021-04-07,0.19565217391304346,0.25,0.2962962962962963,0.3333333333333332,0.9454459203036052,0.43999999999999995,0.0
46,ORLÂNDIA,3534302.0,44360.0,0.14065521556136956,0.17174686678013307,0.0,0.1419902415023166,0.14065521556136956,0.1602425292334344,2021-04-08,0.2173913043478261,0.0,0.2361111111111111,0.22222222222222218,0.853178368121442,0.2799999999999998,0.0
47,ORLÂNDIA,3534302.0,44360.0,0.18063929018314184,0.22744855330341945,0.0,0.18557546434868175,0.1806392901831419,0.2122130792550888,2021-04-09,0.10869565217391304,0.0,0.21759259259259256,0.11111111111111105,0.8517552182163186,0.1599999999999997,0.0
48,ORLÂNDIA,3534302.0,44360.0,0.18063929018314184,0.22744855330341945,0.0,0.18557546434868175,0.1806392901831419,0.2122130792550888,2021-04-10,0.17391304347826086,0.25,0.20833333333333331,0.22222222222222218,0.9167457305502844,0.43999999999999995,0.0
49,ORLÂNDIA,3534302.0,44360.0,0.1852462745990217,0.2277580071174377,0.0,0.1889786379105334,0.1852462745990217,0.2125018045329869,2021-04-11,0.08695652173913043,0.0,0.18518518518518517,0.22222222222222218,0.6937855787476281,0.8400000000000003,0.0
50,ORLÂNDIA,3534302.0,44360.0,0.18996701171652824,0.23394708339780287,0.0,0.1940218951166509,0.18996701171652824,0.21827631009094853,2021-04-12,0.2608695652173913,0.0,0.20833333333333331,0.22222222222222218,0.6302182163187855,0.23999999999999977,0.0
51,ORLÂNDIA,3534302.0,44360.0,0.20623364804914113,0.23425653721182113,0.0,0.2058304973553651,0.20623364804914113,0.21856503536884656,2021-04-13,0.2608695652173913,0.0,0.20833333333333331,0.22222222222222218,0.7912713472485771,0.3599999999999999,0.0
52,ORLÂNDIA,3534302.0,44360.0,0.20907746558980772,0.24276651709732322,0.0,0.210135716921563,0.20907746558980783,0.22650498051104379,2021-04-14,0.28260869565217395,0.0,0.2268518518518518,0.11111111111111105,0.725806451612903,0.31999999999999984,0.0
53,ORLÂNDIA,3534302.0,44360.0,0.2244340803094073,0.2730929908711125,0.0,0.2292426913772602,0.22443408030940737,0.2548000577450556,2021-04-15,0.13043478260869568,0.0,0.20833333333333331,0.11111111111111105,0.8557874762808351,0.3999999999999999,0.0
54,ORLÂNDIA,3534302.0,44360.0,0.2244340803094073,0.27386662540615814,0.0,0.22944770183279342,0.22443408030940737,0.25552187093980083,2021-04-16,0.2391304347826087,0.0,0.2361111111111111,0.11111111111111105,0.7594876660341554,0.31999999999999984,0.0
55,ORLÂNDIA,3534302.0,44360.0,0.22551473097486063,0.27510444066223116,0.0,0.23055475829267288,0.22551473097486063,0.2566767720513931,2021-04-17,0.13043478260869568,0.0,0.2268518518518518,0.0,0.7144212523719164,0.43999999999999995,0.0
56,ORLÂNDIA,3534302.0,44360.0,0.22551473097486063,0.27510444066223116,0.0,0.23055475829267288,0.22551473097486063,0.2566767720513931,2021-04-18,0.28260869565217395,0.0,0.2685185185185185,0.0,0.8052656546489563,0.7600000000000002,0.0
57,ORLÂNDIA,3534302.0,44360.0,0.22551473097486063,0.27510444066223116,0.0,0.23055475829267288,0.22551473097486063,0.2566767720513931,2021-04-19,0.10869565217391304,0.0,0.2361111111111111,0.0,0.7279411764705883,0.19999999999999973,0.0
58,ORLÂNDIA,3534302.0,44360.0,0.22557160732567394,0.2908865851771623,0.0,0.2347779736766575,0.225571607325674,0.2714017612241953,2021-04-20,0.3695652173913043,0.0,0.2592592592592592,0.0,0.7874762808349147,0.3599999999999999,0.0
59,ORLÂNDIA,3534302.0,44360.0,0.22557160732567394,0.2908865851771623,0.0,0.2347779736766575,0.225571607325674,0.2714017612241953,2021-04-21,0.10869565217391304,0.0,0.2222222222222222,0.0,0.8036053130929792,0.56,0.0
60,ORLÂNDIA,3534302.0,44360.0,0.2590717779547264,0.31641652483366856,0.0,0.2656935503710689,0.25907177795472647,0.29522159665078684,2021-04-22,0.2608695652173913,0.0,0.25,0.0,0.6672201138519922,0.1599999999999997,0.0
61,ORLÂNDIA,3534302.0,44360.0,0.2655556819474462,0.33297230388364535,0.0,0.2747550125056378,0.2655556819474462,0.31066839901833404,2021-04-23,0.4782608695652174,0.0,0.30092592592592593,0.0,0.6805028462998102,0.31999999999999984,0.0
62,ORLÂNDIA,3534302.0,44360.0,0.27829598452963256,0.33962556088503787,0.0,0.2857025708311124,0.27829598452963267,0.3168759924931429,2021-04-24,0.10869565217391304,0.25,0.2962962962962963,0.11111111111111105,0.6316413662239089,0.3599999999999999,0.0
63,ORLÂNDIA,3534302.0,44360.0,0.27829598452963256,0.33962556088503787,0.0,0.2857025708311124,0.27829598452963267,0.3168759924931429,2021-04-25,0.2608695652173913,0.0,0.29166666666666663,0.11111111111111105,0.6812144212523719,0.7200000000000002,0.0
64,ORLÂNDIA,3534302.0,44360.0,0.2885337276760323,0.3476713600495126,0.0,0.29521505596785436,0.28853372767603236,0.3243828497184929,2021-04-26,0.32608695652173914,0.0,0.3379629629629629,0.11111111111111105,0.8147533206831117,0.31999999999999984,0.0
65,ORLÂNDIA,3534302.0,44360.0,0.28881810943009895,0.3984217855485069,0.0,0.3088687523063676,0.288818109430099,0.37173379529377804,2021-04-27,0.19565217391304346,0.0,0.30092592592592593,0.11111111111111105,0.8636148007590134,0.08000000000000007,0.0
66,ORLÂNDIA,3534302.0,44360.0,0.28881810943009895,0.3984217855485069,0.0,0.3088687523063676,0.288818109430099,0.37173379529377804,2021-04-28,0.15217391304347827,0.0,0.3101851851851851,0.11111111111111105,0.73719165085389,0.23999999999999977,0.0
67,ORLÂNDIA,3534302.0,44360.0,0.3082698214082584,0.47872505028624474,0.0,0.3441715527491902,0.3082698214082585,0.44665800490832985,2021-04-29,0.34782608695652173,0.0,0.3287037037037037,0.11111111111111105,0.7492884250474385,0.1599999999999997,0.0
68,ORLÂNDIA,3534302.0,44360.0,0.311966784211125,0.501934086337614,0.0,0.35298700233711916,0.31196678421112506,0.46831240075068586,2021-04-30,0.4782608695652174,0.0,0.3287037037037037,0.11111111111111105,0.8472485768500948,0.1599999999999997,0.0
69,ORLÂNDIA,3534302.0,44360.0,0.313161187578205,0.5248336685749652,0.0,0.35991635573414243,0.3131611875782051,0.4896780713151437,2021-05-01,0.5652173913043478,0.0,0.4259259259259258,0.0,0.8963472485768498,0.31999999999999984,0.0
70,ORLÂNDIA,3534302.0,44360.0,0.313161187578205,0.5248336685749652,0.0,0.35991635573414243,0.3131611875782051,0.4896780713151437,2021-05-02,0.43478260869565216,1.0,0.4629629629629629,0.44444444444444436,0.8963472485768498,0.7200000000000002,0.0
71,ORLÂNDIA,3534302.0,44360.0,0.3132749402798316,0.5369023673216772,0.0,0.36319652302267413,0.31327494027983166,0.5009383571531688,2021-05-03,0.41304347826086957,0.25,0.4814814814814814,0.5555555555555555,0.8799810246679316,0.19999999999999973,0.0
72,ORLÂNDIA,3534302.0,44360.0,0.31333181663064497,0.5536128732786632,0.0,0.3676657509532986,0.313331816630645,0.5165295221596652,2021-05-04,0.28260869565217395,0.0,0.5,0.5555555555555555,0.9127134724857684,0.1599999999999997,0.0
73,ORLÂNDIA,3534302.0,44360.0,0.3133886929814583,0.5601114033730465,0.0,0.3694288408708844,0.31338869298145833,0.5225927529955248,2021-05-05,0.2608695652173913,0.25,0.523148148148148,0.6666666666666665,0.812855787476281,0.11999999999999966,0.0
74,ORLÂNDIA,3534302.0,44360.0,0.3603685587532704,0.5803806281912424,0.0,0.40866784205994505,0.36036855875327034,0.541504258697849,2021-05-06,0.28260869565217395,0.25,0.5092592592592592,0.7777777777777777,0.9454459203036052,0.1599999999999997,0.0
75,ORLÂNDIA,3534302.0,44360.0,0.38192469571152315,0.6025065758935478,0.0,0.4300709336176145,0.38192469571152315,0.5621481160675618,2021-05-07,0.5652173913043478,0.0,0.5277777777777777,0.7777777777777777,0.9950189753320684,0.11999999999999966,0.0
76,ORLÂNDIA,3534302.0,44360.0,0.38192469571152315,0.6025065758935478,0.0,0.4300709336176145,0.38192469571152315,0.5621481160675618,2021-05-08,0.6086956521739131,0.0,0.537037037037037,0.7777777777777777,0.9788899430740039,0.23999999999999977,0.0
77,ORLÂNDIA,3534302.0,44360.0,0.38192469571152315,0.6025065758935478,0.0,0.4300709336176145,0.38192469571152315,0.5621481160675618,2021-05-09,0.5652173913043478,0.0,0.5648148148148148,0.3333333333333332,0.8650379506641368,0.52,0.0
78,ORLÂNDIA,3534302.0,44360.0,0.3822090774655898,0.6037443911496209,0.0,0.43060396080200086,0.3822090774655898,0.5633030171791541,2021-05-10,0.9999999999999999,0.25,0.6898148148148147,0.3333333333333332,0.9138994307400381,0.11999999999999966,0.0
79,ORLÂNDIA,3534302.0,44360.0,0.3822659538164031,0.6455206560420856,0.0,0.44171552749190207,0.3822659538164031,0.6022809296953947,2021-05-11,0.6739130434782609,0.25,0.7731481481481481,0.44444444444444436,0.9463946869070208,0.1599999999999997,0.0
80,ORLÂNDIA,3534302.0,44360.0,0.38243658286884313,0.649543555624323,0.0,0.4429045881339948,0.38243658286884313,0.6060343583080701,2021-05-12,0.7391304347826086,0.0,0.8749999999999999,0.3333333333333332,0.9148481973434532,0.1599999999999997,0.0
