,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.0,0.0012655024044545685,0.0,0.0,0.0,0.0012655024044545685,2021-02-21,0.25,0.0,0.3571428571428571,0.1999999999999999,0.0621508379888267,0.6337209302325584,0.0
1,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.0,0.022706728857070545,0.0,0.021430378374471468,0.0,0.022706728857070542,2021-02-22,0.75,0.0,0.5,0.1999999999999999,0.0,0.12209302325581373,0.0
2,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.0,0.022815200491738078,0.0,0.021538795128473856,0.0,0.02281520049173808,2021-02-23,0.5,0.0,0.5714285714285715,0.1999999999999999,0.2039106145251397,0.16279069767441845,0.0
3,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.0,0.707379686878548,0.0,0.7057569296375266,0.0,0.7073796868785479,2021-02-24,0.25,0.0,0.5714285714285715,0.1999999999999999,0.2695530726256985,0.8779069767441858,0.0
4,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.0,0.7611093032505334,0.0,0.759459361786708,0.0,0.7611093032505333,2021-02-25,0.375,0.5,0.6428571428571429,0.39999999999999997,0.35265363128491645,0.1686046511627901,0.0
5,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.0,0.8184546407781033,0.0,0.816775685735969,0.0,0.8184546407781033,2021-02-26,0.125,0.0,0.6428571428571429,0.39999999999999997,0.25768156424581035,0.11627906976744207,0.0
6,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.0,0.8868279278302058,0.0,0.8851143796754725,0.0,0.8868279278302055,2021-02-27,0.5,0.0,0.6785714285714286,0.1999999999999999,0.35684357541899425,0.35465116279069786,0.0
7,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.0,0.8868279278302058,0.0,0.8851143796754725,0.0,0.8868279278302055,2021-02-28,0.125,0.5,0.6428571428571429,0.39999999999999997,0.27828212290502785,0.7034883720930232,0.0
8,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.017253521126760568,1.0,0.0,1.0,0.017253521126760582,0.9999999999999999,2021-03-01,0.125,0.0,0.4642857142857143,0.39999999999999997,0.43331005586592175,0.0,0.0
9,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.019014084507042256,0.0010485591351194997,0.0,0.001734668064038162,0.019014084507042256,0.0010485591351194995,2021-03-02,0.0,0.0,0.3214285714285714,0.39999999999999997,0.38268156424581035,0.15697674418604635,0.0
10,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.023943661971830996,0.0010847163466753446,0.0,0.002276751834050088,0.023943661971830982,0.0010847163466753441,2021-03-03,0.625,0.0,0.4285714285714286,0.39999999999999997,0.4102653631284916,0.19186046511627897,0.0
11,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.023943661971830996,0.0010847163466753446,0.0,0.002276751834050088,0.023943661971830982,0.0010847163466753441,2021-03-04,0.375,0.0,0.4285714285714286,0.1999999999999999,0.554120111731844,0.15116279069767424,0.0
12,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.02640845070422536,0.001735546154680551,0.0,0.003180224784069964,0.02640845070422536,0.0017355461546805508,2021-03-05,0.375,0.0,0.5,0.1999999999999999,0.46857541899441335,0.13372093023255793,0.0
13,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.026760563380281696,0.0018078605777922408,0.0,0.0032886415380723507,0.026760563380281696,0.0018078605777922408,2021-03-06,0.375,0.0,0.4642857142857143,0.1999999999999999,0.5810055865921786,0.5697674418604652,0.0
14,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.026760563380281696,0.0018078605777922408,0.0,0.0032886415380723507,0.026760563380281696,0.0018078605777922408,2021-03-07,0.125,0.0,0.4642857142857143,0.0,0.6092877094972069,0.9244186046511627,0.0
15,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.03661971830985916,0.002169432693350689,0.0,0.004661920422102563,0.036619718309859176,0.0021694326933506883,2021-03-08,0.625,0.0,0.6071428571428572,0.0,0.698673184357542,0.2616279069767442,0.0
16,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.05985915492957747,0.002169432693350689,0.0,0.007047089010155036,0.05985915492957748,0.0021694326933506883,2021-03-09,0.25,0.0,0.6785714285714286,0.0,0.661312849162011,0.3197674418604648,0.0
17,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.06725352112676058,0.002169432693350689,0.0,0.007806006288171732,0.0672535211267606,0.0021694326933506883,2021-03-10,0.625,0.0,0.6785714285714286,0.0,0.7140363128491622,0.3197674418604648,0.0
18,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.06760563380281692,0.002567162020464982,0.0,0.008239673304181272,0.06760563380281694,0.0025671620204649817,2021-03-11,0.25,0.5,0.6428571428571429,0.1999999999999999,0.7391759776536313,0.31395348837209314,0.0
19,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.07253521126760565,0.0032179918284701886,0.0,0.009396118680206714,0.07253521126760563,0.0032179918284701873,2021-03-12,0.25,0.0,0.6071428571428572,0.1999999999999999,0.6805167597765367,0.27325581395348797,0.0
20,CAMPINA DO MONTE ALEGRE,3509452.0,6057.0,0.07253521126760565,0.0032179918284701886,0.0,0.009396118680206714,0.07253521126760563,0.0032179918284701873,2021-03-13,0.875,1.0,0.75,0.5999999999999999,0.7276536312849164,0.5523255813953489,0.0
