,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,SANTA FÉ DO SUL,3546603.0,32563.0,0.0,0.0018895937373464707,0.0,0.0,0.0,0.001758131357528569,2021-02-21,0.11363636363636363,0.0,0.05555555555555555,0.1666666666666666,0.022807707432167312,0.5365853658536586,0.0
1,SANTA FÉ DO SUL,3546603.0,32563.0,0.0009543591758827824,0.04723984343366177,0.0,0.013702352301839915,0.0009543591758827963,0.04395328393821425,2021-02-22,0.06818181818181819,0.0,0.05050505050505047,0.1666666666666666,0.12583562721195474,0.03658536585365857,0.0
2,SANTA FÉ DO SUL,3546603.0,32563.0,0.00510862852972549,0.047509785396139835,0.0,0.016652433817250206,0.00510862852972549,0.04420444556071833,2021-02-23,0.15909090909090912,0.0,0.07070707070707072,0.1666666666666666,0.062131340935903,0.09756097560975618,0.0
3,SANTA FÉ DO SUL,3546603.0,32563.0,0.006568236681075618,0.024429747604265084,0.0,0.011023988820743735,0.006568236681075618,0.022730126836619367,2021-02-24,0.045454545454545456,0.0,0.07575757575757575,0.1666666666666666,0.11128588281557272,0.5,0.0
4,SANTA FÉ DO SUL,3546603.0,32563.0,0.007466457081906477,0.02456471858550412,0.0,0.011683875475506561,0.007466457081906477,0.02285570764787141,2021-02-25,0.29545454545454547,0.5,0.101010101010101,0.1666666666666666,0.32835233975619404,0.048780487804878536,0.0
5,SANTA FÉ DO SUL,3546603.0,32563.0,0.007691012182114182,0.02456471858550412,0.0,0.011839142923686055,0.007691012182114168,0.02285570764787141,2021-02-26,0.2727272727272727,0.5,0.13131313131313133,0.3333333333333333,0.4463232402674011,0.048780487804878536,0.0
6,SANTA FÉ DO SUL,3546603.0,32563.0,0.007691012182114182,0.02456471858550412,0.0,0.011839142923686055,0.007691012182114168,0.02285570764787141,2021-02-27,0.18181818181818182,0.0,0.14141414141414138,0.3333333333333333,0.4750294927251284,0.21951219512195141,0.0
7,SANTA FÉ DO SUL,3546603.0,32563.0,0.007691012182114182,0.02456471858550412,0.0,0.011839142923686055,0.007691012182114168,0.02285570764787141,2021-02-28,0.29545454545454547,0.5,0.18181818181818182,0.49999999999999994,0.6614235155328356,0.5853658536585367,0.0
8,SANTA FÉ DO SUL,3546603.0,32563.0,0.024925616123056188,0.02456471858550412,0.0,0.023755919571461837,0.024925616123056188,0.02285570764787141,2021-03-01,0.22727272727272724,0.0,0.21717171717171718,0.49999999999999994,0.6209201730239875,0.048780487804878536,0.0
9,SANTA FÉ DO SUL,3546603.0,32563.0,0.034300791556728244,0.10527736536644622,0.0,0.053450819035789146,0.034300791556728216,0.0979530327765918,2021-03-02,0.18181818181818182,0.0,0.2222222222222222,0.49999999999999994,0.5768777034998034,0.10975609756097571,0.0
