,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,DOLCINÓPOLIS,3514205.0,2112.0,0.0,0.06892895015906682,0.0,0.0,0.0,0.06892895015906682,2021-02-21,0.0,0.0,0.14285714285714282,0.0,0.022807707432167312,0.5365853658536586,0.0
1,DOLCINÓPOLIS,3514205.0,2112.0,0.0,0.990455991516437,0.0,0.47564313081554466,0.0,0.990455991516437,2021-02-22,0.14285714285714285,0.0,0.14285714285714282,0.0,0.12583562721195474,0.03658536585365857,0.0
2,DOLCINÓPOLIS,3514205.0,2112.0,0.0007347538574577483,1.0,0.0,0.4811165845648604,0.0007347538574577553,1.0,2021-02-23,0.0,0.0,0.09523809523809523,0.0,0.062131340935903,0.09756097560975618,0.0
3,DOLCINÓPOLIS,3514205.0,2112.0,0.0007347538574577483,0.10286320254506894,0.0,0.018062397372742206,0.0007347538574577553,0.10286320254506894,2021-02-24,0.2857142857142857,0.0,0.19047619047619047,0.0,0.11128588281557272,0.5,0.0
4,DOLCINÓPOLIS,3514205.0,2112.0,0.0007347538574577483,0.1039236479321315,0.0,0.018609742747673783,0.0007347538574577553,0.1039236479321315,2021-02-25,0.0,0.0,0.19047619047619047,0.0,0.32835233975619404,0.048780487804878536,0.0
5,DOLCINÓPOLIS,3514205.0,2112.0,0.008817046289493022,0.10498409331919407,0.0,0.02517788724685277,0.008817046289493015,0.10498409331919407,2021-02-26,0.0,0.0,0.14285714285714282,0.0,0.4463232402674011,0.048780487804878536,0.0
6,DOLCINÓPOLIS,3514205.0,2112.0,0.008817046289493022,0.10498409331919407,0.0,0.02517788724685277,0.008817046289493015,0.10498409331919407,2021-02-27,0.0,0.0,0.14285714285714282,0.0,0.4750294927251284,0.21951219512195141,0.0
7,DOLCINÓPOLIS,3514205.0,2112.0,0.008817046289493022,0.10498409331919407,0.0,0.02517788724685277,0.008817046289493015,0.10498409331919407,2021-02-28,0.14285714285714285,0.0,0.19047619047619047,0.0,0.6614235155328356,0.5853658536585367,0.0
8,DOLCINÓPOLIS,3514205.0,2112.0,0.025716385011021303,0.10604453870625664,0.0,0.03831417624521073,0.02571638501102131,0.10604453870625663,2021-03-01,0.42857142857142855,0.0,0.2857142857142857,0.0,0.6209201730239875,0.048780487804878536,0.0
9,DOLCINÓPOLIS,3514205.0,2112.0,0.025716385011021303,0.034994697773064694,0.0,0.0016420361247947574,0.02571638501102131,0.03499469777306469,2021-03-02,0.14285714285714285,0.0,0.3333333333333333,0.0,0.5768777034998034,0.10975609756097571,0.0
10,DOLCINÓPOLIS,3514205.0,2112.0,0.04335047759000735,0.034994697773064694,0.0,0.014778325123152719,0.04335047759000734,0.03499469777306469,2021-03-03,0.14285714285714285,0.0,0.2857142857142857,0.0,0.7109712937475425,0.1585365853658538,0.0
11,DOLCINÓPOLIS,3514205.0,2112.0,0.04335047759000735,0.034994697773064694,0.0,0.014778325123152719,0.04335047759000734,0.03499469777306469,2021-03-04,0.42857142857142855,0.0,0.4285714285714286,0.0,0.6445143531262287,0.13414634146341475,0.0
12,DOLCINÓPOLIS,3514205.0,2112.0,0.04335047759000735,0.036055143160127257,0.0,0.015325670498084296,0.04335047759000734,0.036055143160127257,2021-03-05,0.42857142857142855,0.0,0.5714285714285714,0.0,0.7624852536374362,0.09756097560975618,0.0
